t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
44.244224,35112176,0.007867,-0.005337,-0.648216,0.000479,0.000220,0.002057
44.285589,35112207,0.007863,-0.005351,-0.648198,0.000557,-0.000877,0.002116
44.315255,35112243,0.007864,-0.005352,-0.648186,-0.000127,0.000529,0.001765
44.348328,35112277,0.007861,-0.005361,-0.648190,-0.000280,0.000247,0.002113
44.361353,35112308,0.007865,-0.005386,-0.648175,-0.000181,-0.000151,0.001860
44.411364,35112343,0.007861,-0.005375,-0.648145,-0.000729,-0.000710,0.002384
44.452040,35112373,0.007839,-0.005394,-0.648121,-0.000793,0.000337,0.002775
44.486131,35112407,0.007828,-0.005395,-0.648109,0.000073,0.000226,0.002144
44.511434,35112441,0.007806,-0.005405,-0.648089,0.000027,-0.000322,0.001819
44.550036,35112473,0.007798,-0.005403,-0.648089,0.000242,0.000641,0.001816
44.586069,35112509,0.007808,-0.005399,-0.648077,0.000982,-0.000450,0.002033
44.610443,35112540,0.007809,-0.005387,-0.648041,0.000683,-0.000421,0.001868
44.650010,35112574,0.007808,-0.005371,-0.648035,0.000396,-0.000346,0.000797
44.684945,35112608,0.007817,-0.005381,-0.648030,-0.000656,-0.000820,0.001873
44.710310,35112643,0.007830,-0.005351,-0.648010,-0.000386,0.000842,0.002611
44.745348,35112675,0.007830,-0.005346,-0.647997,-0.000713,-0.000253,0.002346
44.784075,35112708,0.007813,-0.005329,-0.647971,-0.000582,-0.000393,0.002051
44.810742,35112740,0.007807,-0.005305,-0.647946,0.000522,0.000890,0.002058
44.844578,35112774,0.007802,-0.005304,-0.647946,-0.000527,-0.000514,0.002555
44.887563,35112804,0.007790,-0.005296,-0.647936,-0.000648,-0.000501,0.001177
44.909861,35112842,0.007798,-0.005317,-0.647927,0.000696,0.000297,0.002236
44.948423,35112876,0.007789,-0.005334,-0.647923,0.000226,0.000236,0.002444
44.986800,35112909,0.007784,-0.005336,-0.647882,0.000025,0.000605,0.001774
45.019387,35112942,0.007782,-0.005333,-0.647877,0.000386,0.000742,0.002407
45.046767,35112974,0.007784,-0.005353,-0.647867,-0.000228,0.000534,0.002234
45.087011,35113009,0.007787,-0.005368,-0.647882,0.000021,0.000084,0.000973
45.110677,35113043,0.007790,-0.005362,-0.647870,-0.000809,-0.000759,0.001800
45.145492,35113074,0.007799,-0.005366,-0.647856,0.000461,0.000399,0.001921
45.185245,35113110,0.007810,-0.005347,-0.647841,0.000885,0.000115,0.001718
45.221649,35113144,0.007813,-0.005333,-0.647827,0.000404,-0.000063,0.001841
45.253097,35113176,0.007823,-0.005328,-0.647820,-0.001380,0.000483,0.002832
45.285253,35113209,0.007807,-0.005330,-0.647827,-0.000722,-0.000403,0.001078
45.319843,35113242,0.007789,-0.005332,-0.647832,-0.001099,-0.000173,0.001988
45.347338,35113277,0.007787,-0.005334,-0.647800,-0.000527,-0.000623,0.002282
45.363107,35113308,0.007792,-0.005350,-0.647762,-0.000272,-0.001030,0.003058
45.410522,35113339,0.007775,-0.005367,-0.647743,0.000219,0.001032,0.002230
45.445916,35113373,0.007779,-0.005352,-0.647698,-0.000138,0.000377,0.002078
45.484590,35113409,0.007781,-0.005345,-0.647641,0.000580,-0.000247,0.002452
45.510572,35113442,0.007794,-0.005337,-0.647636,0.000587,-0.000055,0.002158
45.550412,35113474,0.007778,-0.005338,-0.647613,-0.000364,-0.000801,0.002599
45.586342,35113507,0.007757,-0.005350,-0.647612,0.000294,-0.000965,0.000936
45.614039,35113540,0.007760,-0.005355,-0.647604,-0.000598,0.000155,0.002268
45.647887,35113577,0.007751,-0.005354,-0.647610,-0.000707,-0.000093,0.001876
45.686739,35113608,0.007758,-0.005360,-0.647612,-0.000491,-0.000212,0.001914
45.712222,35113642,0.007757,-0.005362,-0.647598,0.000249,0.000405,0.002558
45.745630,35113675,0.007767,-0.005368,-0.647594,0.000090,-0.000239,0.001563
45.786351,35113707,0.007784,-0.005399,-0.647586,-0.000020,-0.001252,0.001838
45.811952,35113738,0.007776,-0.005394,-0.647574,0.000814,0.000415,0.002078
45.845705,35113774,0.007776,-0.005388,-0.647547,-0.000413,0.001001,0.001948
45.885072,35113809,0.007770,-0.005368,-0.647534,-0.000456,0.000477,0.001481
45.915139,35113843,0.007762,-0.005355,-0.647523,0.000101,0.000956,0.002688
45.944606,35113875,0.007779,-0.005336,-0.647480,0.000253,-0.000681,0.003106
45.988154,35113908,0.007782,-0.005338,-0.647463,0.000272,0.000805,0.002089
46.012242,35113942,0.007792,-0.005327,-0.647443,-0.000154,0.000485,0.001530
46.046567,35113975,0.007783,-0.005311,-0.647431,0.000499,0.000690,0.002374
46.087326,35114007,0.007779,-0.005290,-0.647385,-0.000004,-0.000232,0.002202
46.116744,35114040,0.007784,-0.005298,-0.647375,0.000761,0.000214,0.001834
46.151305,35114075,0.007778,-0.005301,-0.647364,-0.001152,-0.001297,0.001576
46.185023,35114110,0.007788,-0.005280,-0.647356,0.000169,-0.000249,0.000986
46.217488,35114142,0.007785,-0.005280,-0.647351,-0.000560,-0.000275,0.002141
46.246639,35114175,0.007783,-0.005263,-0.647313,0.000575,0.000964,0.002481
46.286572,35114209,0.007790,-0.005242,-0.647306,-0.000399,0.000082,0.001462
46.310333,35114239,0.007790,-0.005245,-0.647293,0.000076,-0.000017,0.002711
46.351505,35114275,0.007786,-0.005230,-0.647288,-0.000325,0.001011,0.001611
46.364654,35114305,0.007787,-0.005202,-0.647280,0.000356,-0.000114,0.001743
46.411654,35114339,0.007798,-0.005188,-0.647249,-0.000228,0.000455,0.002142
46.450142,35114373,0.007800,-0.005201,-0.647232,0.000521,-0.000506,0.000761
46.485685,35114407,0.007806,-0.005183,-0.647222,-0.000050,0.000614,0.002282
46.509948,35114442,0.007797,-0.005158,-0.647210,-0.000231,-0.000658,0.002536
46.550179,35114476,0.007791,-0.005140,-0.647208,0.000576,0.000525,0.002329
46.586328,35114508,0.007778,-0.005149,-0.647193,-0.001094,-0.000382,0.001442
46.610066,35114543,0.007778,-0.005122,-0.647169,-0.000353,0.001215,0.001850
46.647997,35114575,0.007775,-0.005097,-0.647168,-0.000905,0.000678,0.002158
46.686386,35114608,0.007763,-0.005082,-0.647179,-0.000728,0.000672,0.001721
46.709171,35114639,0.007773,-0.005073,-0.647163,-0.000561,0.000411,0.003278
46.749771,35114675,0.007781,-0.005045,-0.647139,-0.000131,-0.000016,0.001456
46.785841,35114708,0.007785,-0.005020,-0.647127,0.000711,-0.000010,0.002266
46.808952,35114738,0.007771,-0.005014,-0.647112,-0.000217,0.000166,0.002273
46.846238,35114776,0.007765,-0.005027,-0.647099,-0.000104,-0.000828,0.001157
46.883670,35114808,0.007771,-0.005024,-0.647084,0.000207,-0.000713,0.001978
46.912014,35114839,0.007775,-0.004996,-0.647078,0.000417,-0.000129,0.002374
46.947796,35114876,0.007773,-0.004984,-0.647062,-0.000663,0.000392,0.001522
46.984987,35114909,0.007791,-0.004988,-0.647052,-0.000169,0.000359,0.002317
47.014041,35114937,0.007800,-0.004960,-0.647043,0.000790,0.001760,0.002807
47.044367,35114976,0.007794,-0.004938,-0.647009,0.000188,0.000735,0.001877
47.086070,35115007,0.007788,-0.004923,-0.646983,0.000701,0.000180,0.001857
47.110825,35115033,0.007811,-0.004903,-0.646955,-0.000034,-0.000240,0.001928
47.146806,35115076,0.007778,-0.004898,-0.646937,0.000826,0.001216,0.001909
47.185920,35115108,0.007790,-0.004863,-0.646899,0.000135,0.000015,0.002466
47.210250,35115137,0.007801,-0.004860,-0.646894,0.000351,0.000975,0.001657
47.250164,35115177,0.007794,-0.004826,-0.646889,-0.000179,0.001110,0.001283
47.283870,35115208,0.007814,-0.004845,-0.646896,0.000558,0.000005,0.001064
47.310654,35115242,0.007812,-0.004859,-0.646904,-0.000230,0.000097,0.000838
47.346730,35115276,0.007824,-0.004875,-0.646895,0.000203,0.000488,0.001222
47.364423,35115308,0.007818,-0.004918,-0.646898,0.000198,-0.000155,0.000482
47.410017,35115339,0.007811,-0.004943,-0.646861,-0.000580,-0.000463,0.001373
47.450263,35115374,0.007838,-0.004967,-0.646806,0.000364,0.000607,0.001897
47.487799,35115408,0.007851,-0.005012,-0.646771,0.000858,-0.000485,0.002347
47.510619,35115440,0.007863,-0.005041,-0.646784,-0.000437,0.000210,0.001902
47.546604,35115474,0.007860,-0.005074,-0.646776,-0.000582,0.000042,0.002474
47.584749,35115509,0.007882,-0.005112,-0.646762,0.000815,0.000261,0.001990
47.611734,35115542,0.007883,-0.005129,-0.646751,-0.000341,-0.000429,0.001321
47.645967,35115576,0.007895,-0.005155,-0.646734,0.000699,0.000569,0.001653
47.684569,35115608,0.007892,-0.005180,-0.646690,-0.000244,0.000369,0.002123
47.710757,35115643,0.007888,-0.005179,-0.646676,-0.000973,0.000838,0.002517
47.744322,35115674,0.007880,-0.005194,-0.646652,-0.000004,0.000067,0.002340
47.784712,35115708,0.007893,-0.005207,-0.646652,0.000429,0.000955,0.001526
47.810921,35115742,0.007891,-0.005198,-0.646633,0.000461,0.000272,0.001967
47.845862,35115776,0.007879,-0.005182,-0.646624,-0.000558,0.000979,0.001701
47.886949,35115809,0.007884,-0.005181,-0.646630,0.000680,0.000019,0.001132
47.911397,35115842,0.007896,-0.005184,-0.646632,-0.000274,-0.000080,0.001742
47.945944,35115875,0.007900,-0.005174,-0.646621,-0.000120,-0.000996,0.001919
47.984411,35115910,0.007898,-0.005181,-0.646623,-0.000426,-0.000579,0.001159
48.009680,35115941,0.007912,-0.005179,-0.646609,-0.000014,0.000022,0.001389
48.046139,35115977,0.007913,-0.005194,-0.646610,-0.000619,-0.000382,0.001826
48.086610,35116007,0.007913,-0.005182,-0.646583,-0.000758,0.000878,0.002173
48.110646,35116042,0.007904,-0.005176,-0.646561,0.000588,-0.000464,0.002443
48.146836,35116076,0.007901,-0.005178,-0.646549,-0.000097,0.001023,0.002847
48.184122,35116107,0.007898,-0.005163,-0.646532,-0.000482,-0.000465,0.001573
48.219316,35116140,0.007896,-0.005158,-0.646530,-0.000479,0.000475,0.002588
48.245772,35116177,0.007886,-0.005145,-0.646516,0.000017,-0.000192,0.002187
48.284449,35116207,0.007879,-0.005145,-0.646482,0.000303,0.000132,0.002376
48.309170,35116242,0.007849,-0.005141,-0.646478,-0.000518,0.000300,0.000887
48.351392,35116274,0.007829,-0.005132,-0.646481,-0.000439,-0.000603,0.002392
48.376742,35116308,0.007832,-0.005111,-0.646474,0.000214,-0.000712,0.001307
48.417331,35116342,0.007814,-0.005103,-0.646460,-0.000125,-0.000365,0.001586
48.445038,35116373,0.007828,-0.005089,-0.646446,0.000301,0.000992,0.001438
48.486565,35116408,0.007814,-0.005081,-0.646427,-0.001024,-0.000732,0.001401
48.511956,35116442,0.007802,-0.005111,-0.646394,-0.001133,-0.000294,0.002099
48.545064,35116476,0.007793,-0.005129,-0.646387,0.000204,0.000587,0.001605
48.584225,35116508,0.007791,-0.005162,-0.646392,-0.001103,-0.001298,0.001425
48.609257,35116540,0.007785,-0.005168,-0.646356,0.000321,0.000271,0.001018
48.644826,35116573,0.007790,-0.005176,-0.646343,-0.000562,-0.000205,0.002133
48.684288,35116608,0.007783,-0.005190,-0.646300,-0.000149,-0.000221,0.002123
48.710805,35116643,0.007775,-0.005207,-0.646282,0.000831,0.000713,0.001686
48.746331,35116675,0.007781,-0.005213,-0.646267,0.000246,-0.000083,0.002349
48.786490,35116709,0.007803,-0.005236,-0.646274,-0.000638,-0.000246,0.001505
48.810465,35116743,0.007787,-0.005261,-0.646273,-0.000699,0.000069,0.001810
48.846370,35116776,0.007784,-0.005287,-0.646269,-0.000093,0.000110,0.001865
48.884893,35116808,0.007781,-0.005298,-0.646228,-0.000933,-0.000656,0.002522
48.908967,35116842,0.007774,-0.005323,-0.646200,0.000275,0.000084,0.001985
48.944423,35116876,0.007770,-0.005334,-0.646178,-0.000230,0.001244,0.001705
48.985778,35116910,0.007767,-0.005341,-0.646174,-0.000384,0.000425,0.001692
49.009722,35116943,0.007764,-0.005347,-0.646175,-0.000426,0.000223,0.001642
49.046293,35116974,0.007776,-0.005381,-0.646164,-0.000288,-0.000508,0.002287
49.084007,35117007,0.007785,-0.005393,-0.646137,0.000742,0.000500,0.001939
49.110475,35117042,0.007785,-0.005410,-0.646115,-0.000347,-0.000243,0.001915
49.150578,35117074,0.007787,-0.005441,-0.646089,-0.000028,-0.001104,0.001794
49.186750,35117106,0.007787,-0.005470,-0.646079,-0.000502,-0.001523,0.002929
49.210851,35117141,0.007761,-0.005482,-0.646070,0.000191,0.000040,0.001413
49.248479,35117175,0.007762,-0.005479,-0.646056,-0.000315,0.000186,0.000890
49.285130,35117209,0.007757,-0.005482,-0.646037,-0.000052,-0.000118,0.002695
49.309199,35117237,0.007749,-0.005478,-0.646027,0.000532,-0.000104,0.002413
49.351176,35117274,0.007740,-0.005471,-0.646011,0.000014,0.000994,0.002095
49.377119,35117309,0.007746,-0.005471,-0.646023,-0.000466,-0.000665,0.002175
49.418490,35117342,0.007750,-0.005455,-0.646030,-0.000984,0.000372,0.001528
49.445074,35117376,0.007754,-0.005440,-0.646019,0.000145,0.000679,0.002889
49.484787,35117409,0.007759,-0.005440,-0.645983,0.000103,-0.000825,0.001523
49.519647,35117441,0.007768,-0.005438,-0.645961,-0.000545,-0.000373,0.002244
49.546391,35117475,0.007763,-0.005421,-0.645970,0.000089,0.000449,0.002306
49.585383,35117508,0.007750,-0.005401,-0.645963,-0.000548,0.000274,0.002187
49.609829,35117541,0.007743,-0.005385,-0.645950,-0.000087,0.000416,0.002179
49.644912,35117576,0.007750,-0.005378,-0.645945,0.000190,-0.000159,0.001138
49.686255,35117608,0.007755,-0.005366,-0.645910,0.000194,0.001033,0.003466
49.711186,35117641,0.007767,-0.005332,-0.645895,0.000412,0.000097,0.001016
49.754164,35117674,0.007776,-0.005348,-0.645903,-0.000533,-0.000093,0.003045
49.784793,35117709,0.007765,-0.005361,-0.645899,-0.000249,-0.000420,0.001881
49.810488,35117740,0.007769,-0.005349,-0.645883,0.000109,0.000752,0.001918
49.846405,35117775,0.007773,-0.005360,-0.645853,-0.000284,-0.000189,0.002290
49.885264,35117810,0.007789,-0.005365,-0.645851,-0.000452,-0.000740,0.001516
49.910775,35117841,0.007786,-0.005375,-0.645851,0.000090,-0.000438,0.001676
49.946007,35117874,0.007778,-0.005377,-0.645827,-0.000858,-0.000485,0.002258
49.985195,35117909,0.007777,-0.005368,-0.645827,-0.000136,-0.000209,0.001865
50.014326,35117940,0.007791,-0.005363,-0.645822,0.000094,-0.000157,0.000890
50.048172,35117974,0.007787,-0.005357,-0.645816,0.000345,-0.000462,0.001719
50.085917,35118010,0.007791,-0.005360,-0.645839,0.000138,-0.000099,0.001256
50.119599,35118041,0.007768,-0.005380,-0.645821,-0.000138,0.000242,0.001548
50.147562,35118076,0.007755,-0.005374,-0.645816,0.000271,-0.000021,0.001279
50.185407,35118108,0.007766,-0.005371,-0.645817,0.000152,0.000075,0.002237
50.210409,35118139,0.007769,-0.005358,-0.645808,0.000055,-0.000656,0.002204
50.248763,35118176,0.007772,-0.005354,-0.645798,-0.000096,0.000194,0.001638
50.284444,35118210,0.007769,-0.005345,-0.645787,-0.000994,-0.000551,0.002823
50.309397,35118243,0.007783,-0.005328,-0.645766,-0.000022,0.000597,0.001869
50.346478,35118276,0.007770,-0.005311,-0.645758,-0.000359,-0.000823,0.001666
50.381836,35118309,0.007768,-0.005299,-0.645754,-0.000206,0.000724,0.002178
50.381836,35118340,0.007752,-0.005291,-0.645737,-0.000034,0.000068,0.001585
50.444354,35118374,0.007744,-0.005284,-0.645753,0.000135,-0.000083,0.002492
50.484951,35118409,0.007737,-0.005286,-0.645724,-0.000140,0.000013,0.002567
50.510318,35118442,0.007726,-0.005280,-0.645690,-0.000734,0.000676,0.002460
50.547933,35118475,0.007715,-0.005280,-0.645662,-0.000554,-0.000016,0.002213
50.584798,35118506,0.007722,-0.005270,-0.645649,0.000345,0.000357,0.002352
50.618612,35118541,0.007713,-0.005270,-0.645652,-0.000589,0.000974,0.002369
50.645137,35118575,0.007720,-0.005262,-0.645638,-0.000275,-0.000931,0.001494
50.685488,35118607,0.007718,-0.005271,-0.645634,-0.000560,-0.000547,0.001943
50.716032,35118640,0.007707,-0.005270,-0.645605,-0.000565,-0.000702,0.001724
50.748870,35118674,0.007719,-0.005280,-0.645587,-0.000343,-0.000024,0.001237
50.785013,35118708,0.007723,-0.005287,-0.645569,0.000257,0.000058,0.002119
50.820528,35118742,0.007737,-0.005280,-0.645562,0.000651,0.000523,0.001922
50.847632,35118774,0.007736,-0.005289,-0.645557,-0.000298,-0.000890,0.001990
50.886160,35118808,0.007734,-0.005286,-0.645537,-0.000458,0.000605,0.001987
50.919606,35118843,0.007720,-0.005285,-0.645507,-0.000096,-0.000318,0.001119
50.946407,35118876,0.007718,-0.005293,-0.645473,-0.000214,-0.000178,0.002328
50.985719,35118908,0.007723,-0.005271,-0.645460,0.000410,-0.000239,0.001757
51.019187,35118942,0.007719,-0.005268,-0.645449,-0.000121,-0.000269,0.001163
51.048134,35118977,0.007719,-0.005272,-0.645447,-0.000294,0.000160,0.001645
51.085800,35119008,0.007716,-0.005259,-0.645455,0.000133,0.000212,0.000518
51.119030,35119039,0.007728,-0.005259,-0.645434,0.000501,0.000151,0.002473
51.144947,35119074,0.007740,-0.005253,-0.645428,0.000711,-0.000723,0.001695
51.185326,35119109,0.007744,-0.005252,-0.645445,-0.000126,0.000216,0.001941
51.210755,35119140,0.007741,-0.005242,-0.645449,0.000300,-0.000661,0.002089
51.251658,35119175,0.007755,-0.005232,-0.645454,-0.000375,-0.000089,0.000824
51.285069,35119209,0.007746,-0.005231,-0.645453,-0.000803,-0.000207,0.002137
51.318507,35119239,0.007742,-0.005231,-0.645423,0.000713,-0.000351,0.002069
51.347435,35119275,0.007735,-0.005228,-0.645416,-0.000283,-0.000383,0.001946
51.382319,35119309,0.007736,-0.005224,-0.645400,-0.000022,0.000129,0.002658
51.382319,35119343,0.007747,-0.005231,-0.645381,0.000242,0.000306,0.002194
51.446198,35119376,0.007750,-0.005217,-0.645356,0.000329,-0.000410,0.001656
51.484593,35119408,0.007754,-0.005226,-0.645366,0.001092,0.000895,0.001228
51.520602,35119441,0.007765,-0.005206,-0.645354,0.000065,-0.000678,0.001719
51.547683,35119476,0.007783,-0.005211,-0.645310,0.000703,0.000807,0.001955
51.585172,35119508,0.007788,-0.005219,-0.645294,-0.000385,-0.000158,0.002615
51.616678,35119541,0.007800,-0.005219,-0.645285,-0.000211,0.000067,0.002528
51.645668,35119575,0.007801,-0.005235,-0.645277,0.000034,-0.000066,0.001462
51.685573,35119608,0.007817,-0.005252,-0.645262,-0.000119,-0.001416,0.000220
51.715528,35119642,0.007817,-0.005256,-0.645250,-0.000627,0.000070,0.001981
51.752335,35119674,0.007834,-0.005264,-0.645221,-0.000027,-0.000397,0.002166
51.788848,35119710,0.007831,-0.005274,-0.645184,-0.001169,-0.000402,0.001354
51.816928,35119741,0.007848,-0.005262,-0.645182,0.000165,0.001240,0.001905
51.845702,35119774,0.007848,-0.005260,-0.645163,0.000614,0.000426,0.002204
51.884840,35119809,0.007832,-0.005289,-0.645150,-0.001106,-0.000368,0.002182
51.920672,35119843,0.007826,-0.005279,-0.645135,-0.000595,0.000640,0.001797
51.946261,35119875,0.007814,-0.005289,-0.645120,-0.000055,-0.000661,0.001905
51.985723,35119906,0.007826,-0.005314,-0.645103,0.000027,-0.000316,0.001298
52.016720,35119938,0.007827,-0.005337,-0.645092,-0.000115,0.001123,0.001486
52.046213,35119976,0.007833,-0.005362,-0.645058,-0.000170,-0.000644,0.001687
52.084331,35120005,0.007806,-0.005396,-0.645042,-0.000745,-0.000780,0.001510
52.110259,35120042,0.007826,-0.005421,-0.645025,0.000756,-0.000123,0.000211
52.145908,35120076,0.007840,-0.005454,-0.644985,-0.000360,0.000781,0.001759
52.185193,35120108,0.007843,-0.005469,-0.644973,0.000532,0.000477,0.001757
52.211043,35120142,0.007861,-0.005499,-0.644971,0.000329,-0.000455,0.001054
52.254148,35120175,0.007868,-0.005531,-0.644981,-0.000157,0.000563,0.002129
52.284946,35120208,0.007862,-0.005532,-0.644975,-0.000154,-0.000661,0.001970
52.310216,35120243,0.007863,-0.005547,-0.644949,-0.000150,-0.000700,0.001956
52.347195,35120276,0.007869,-0.005572,-0.644936,-0.000275,0.000466,0.001583
52.383744,35120308,0.007877,-0.005571,-0.644940,-0.000029,0.001083,0.001756
52.383744,35120341,0.007881,-0.005551,-0.644921,0.000496,-0.000025,0.001332
52.445611,35120374,0.007883,-0.005576,-0.644927,-0.000267,-0.000708,0.001097
52.485491,35120409,0.007879,-0.005578,-0.644930,-0.000604,0.000016,0.002100
52.518314,35120442,0.007876,-0.005590,-0.644906,0.000388,0.000227,0.001885
52.547119,35120474,0.007872,-0.005587,-0.644891,-0.000514,0.000209,0.002219
52.585224,35120509,0.007874,-0.005580,-0.644865,-0.000145,-0.001039,0.000964
52.611834,35120540,0.007892,-0.005564,-0.644863,0.001242,0.000153,0.001197
52.647550,35120575,0.007889,-0.005571,-0.644869,-0.000349,0.000728,0.002108
52.686815,35120608,0.007882,-0.005570,-0.644853,-0.000226,-0.000647,0.002411
52.711474,35120642,0.007877,-0.005590,-0.644829,-0.000844,-0.000133,0.001886
52.747274,35120676,0.007882,-0.005602,-0.644792,0.000479,-0.000122,0.001856
52.785011,35120708,0.007874,-0.005600,-0.644763,-0.000244,-0.000241,0.002065
52.811642,35120740,0.007867,-0.005623,-0.644725,0.000433,-0.000129,0.001864
52.844838,35120774,0.007870,-0.005649,-0.644715,-0.000161,-0.000522,0.001418
52.885283,35120810,0.007883,-0.005647,-0.644712,0.000257,-0.000469,0.001789
52.909542,35120838,0.007879,-0.005614,-0.644697,-0.000101,0.000546,0.001798
52.947791,35120875,0.007876,-0.005606,-0.644682,0.000271,0.000947,0.001137
52.984706,35120906,0.007878,-0.005590,-0.644664,0.000481,0.001769,0.002122
53.010660,35120943,0.007891,-0.005570,-0.644642,0.001532,0.000624,0.001727
53.053021,35120975,0.007906,-0.005559,-0.644634,0.000066,0.000799,0.002392
53.084452,35121008,0.007899,-0.005560,-0.644635,-0.000438,0.000525,0.001301
53.110526,35121040,0.007901,-0.005554,-0.644649,0.000739,-0.000442,0.001722
53.147500,35121073,0.007905,-0.005524,-0.644658,-0.000234,0.000607,0.002728
53.184877,35121107,0.007916,-0.005519,-0.644649,0.000072,0.000389,0.000873
53.210280,35121140,0.007930,-0.005501,-0.644660,-0.000280,0.000725,0.001691
53.246388,35121175,0.007925,-0.005491,-0.644652,0.000110,0.000747,0.001534
53.284812,35121207,0.007939,-0.005482,-0.644651,0.000286,-0.000292,0.002345
53.310565,35121240,0.007943,-0.005495,-0.644645,0.000229,-0.000139,0.002016
53.350275,35121274,0.007937,-0.005488,-0.644629,0.000915,0.000714,0.002111
53.386309,35121308,0.007946,-0.005500,-0.644611,0.000177,-0.000440,0.001083
53.386309,35121342,0.007947,-0.005491,-0.644617,0.000354,0.000435,0.002069
53.452640,35121373,0.007940,-0.005454,-0.644618,-0.000065,0.000442,0.001289
53.485143,35121408,0.007949,-0.005471,-0.644615,0.000368,-0.000405,0.001718
53.510746,35121442,0.007948,-0.005481,-0.644610,-0.000086,0.000387,0.002501
53.552498,35121476,0.007943,-0.005469,-0.644593,0.000079,-0.000608,0.001249
53.585535,35121510,0.007938,-0.005491,-0.644570,-0.000217,-0.001444,0.002320
53.610451,35121543,0.007928,-0.005492,-0.644554,-0.001137,0.000517,0.002003
53.646852,35121574,0.007917,-0.005493,-0.644538,-0.000387,0.000476,0.001741
53.684856,35121609,0.007916,-0.005494,-0.644515,-0.000329,-0.000731,0.002071
53.708839,35121641,0.007918,-0.005490,-0.644489,0.000256,0.000463,0.001766
53.750784,35121674,0.007896,-0.005481,-0.644474,-0.000225,-0.000075,0.001934
53.785864,35121706,0.007898,-0.005478,-0.644462,0.000525,-0.000849,0.001967
53.812370,35121739,0.007886,-0.005487,-0.644466,-0.000169,0.000260,0.000830
53.850245,35121776,0.007886,-0.005455,-0.644469,-0.001003,0.000949,0.001243
53.885117,35121807,0.007879,-0.005430,-0.644475,0.000139,0.000352,0.001717
53.910695,35121839,0.007887,-0.005423,-0.644450,0.000536,-0.000008,0.002603
53.953832,35121876,0.007884,-0.005411,-0.644425,0.000387,0.001038,0.002124
53.987463,35121906,0.007885,-0.005434,-0.644411,0.000006,-0.000568,0.001522
54.010244,35121942,0.007894,-0.005451,-0.644367,-0.000214,-0.000415,0.001614
54.045601,35121975,0.007901,-0.005463,-0.644355,-0.000192,0.000121,0.001443
54.085016,35122008,0.007907,-0.005436,-0.644341,0.000859,0.001435,0.001889
54.116590,35122042,0.007890,-0.005440,-0.644326,-0.000191,-0.000509,0.001910
54.145355,35122076,0.007892,-0.005446,-0.644322,0.000907,0.000697,0.001881
54.188756,35122110,0.007910,-0.005427,-0.644294,0.000378,0.000560,0.001775
54.211003,35122138,0.007896,-0.005420,-0.644271,-0.000217,0.000084,0.001628
54.246853,35122175,0.007875,-0.005424,-0.644251,-0.000621,-0.000237,0.001790
54.284748,35122207,0.007877,-0.005441,-0.644251,0.000235,-0.001099,0.000918
54.310811,35122243,0.007868,-0.005445,-0.644240,-0.000129,-0.000655,0.001647
54.354207,35122277,0.007869,-0.005458,-0.644211,-0.000508,-0.000275,0.001318
54.384827,35122307,0.007869,-0.005455,-0.644205,-0.000272,-0.000086,0.001223
54.384827,35122342,0.007866,-0.005448,-0.644197,0.001052,0.000843,0.001935
54.447074,35122376,0.007881,-0.005422,-0.644178,-0.000409,0.000659,0.000421
54.485297,35122409,0.007874,-0.005413,-0.644178,-0.001059,0.000295,0.000658
54.509939,35122440,0.007873,-0.005385,-0.644187,-0.000006,0.000563,0.002023
54.552855,35122475,0.007865,-0.005366,-0.644175,-0.000104,-0.000482,0.001992
54.584531,35122509,0.007859,-0.005369,-0.644169,-0.000064,0.000303,0.001749
54.611004,35122541,0.007852,-0.005368,-0.644154,-0.000439,0.000221,0.001646
54.651266,35122576,0.007841,-0.005350,-0.644151,-0.000120,0.000865,0.001290
54.685497,35122610,0.007825,-0.005320,-0.644140,-0.000672,0.001344,0.001337
54.711863,35122640,0.007831,-0.005300,-0.644145,0.000073,-0.000206,0.000783
54.752151,35122675,0.007820,-0.005298,-0.644134,-0.000355,0.000004,0.001883
54.784570,35122709,0.007819,-0.005292,-0.644144,0.000053,0.000167,0.000959
54.809912,35122738,0.007814,-0.005279,-0.644138,-0.000624,0.000724,0.001179
54.848789,35122774,0.007815,-0.005266,-0.644147,0.000244,0.000405,0.001548
54.885907,35122809,0.007838,-0.005279,-0.644134,0.000575,0.000844,0.001104
54.910830,35122841,0.007843,-0.005295,-0.644126,-0.000196,-0.000144,0.001118
54.948785,35122874,0.007858,-0.005317,-0.644126,-0.000177,-0.000290,0.001911
54.985755,35122905,0.007866,-0.005307,-0.644095,-0.000262,0.001283,0.001748
55.010635,35122943,0.007865,-0.005304,-0.644077,0.000263,-0.000110,0.001978
55.046757,35122976,0.007849,-0.005335,-0.644073,0.000007,0.000139,0.001026
55.086779,35123008,0.007865,-0.005343,-0.644069,-0.000552,0.000225,0.002098
55.110186,35123042,0.007872,-0.005357,-0.644035,0.000153,0.000621,0.002068
55.152856,35123075,0.007880,-0.005356,-0.644020,0.000007,-0.000599,0.001498
55.185796,35123107,0.007880,-0.005357,-0.644017,-0.000304,0.000563,0.001858
55.219156,35123142,0.007880,-0.005347,-0.643997,-0.000064,0.000074,0.002140
55.252215,35123172,0.007877,-0.005344,-0.644007,0.000198,0.000822,0.001714
