t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
10.963050,67318189,0.030796,-0.007749,-0.606054,0.000010,0.000140,0.000296
10.996076,67318228,0.030799,-0.007759,-0.606054,0.000356,-0.000994,-0.000546
11.036182,67318262,0.030785,-0.007765,-0.606044,-0.000391,0.000072,0.000772
11.068523,67318296,0.030785,-0.007753,-0.606041,-0.000569,-0.000243,-0.000284
11.096823,67318321,0.030770,-0.007751,-0.606052,-0.000442,-0.000158,-0.000899
11.134754,67318365,0.030762,-0.007768,-0.606048,0.000618,-0.000258,0.000461
11.163083,67318393,0.030774,-0.007768,-0.606047,0.000699,0.000424,0.000096
11.197636,67318428,0.030787,-0.007768,-0.606046,0.000384,0.000121,-0.000506
11.224373,67318463,0.030794,-0.007791,-0.606050,-0.000836,-0.000939,-0.000137
11.265896,67318493,0.030778,-0.007801,-0.606039,-0.000945,0.000275,0.000640
11.283048,67318528,0.030776,-0.007828,-0.606040,-0.000134,-0.001546,-0.000888
11.324047,67318562,0.030768,-0.007841,-0.606042,0.000552,-0.001046,0.000175
11.362784,67318596,0.030766,-0.007835,-0.606040,-0.000009,0.000121,-0.000605
11.396904,67318630,0.030775,-0.007851,-0.606055,-0.000369,-0.000927,0.000034
11.435756,67318663,0.030767,-0.007861,-0.606046,0.000219,-0.000797,0.000006
11.463823,67318693,0.030780,-0.007846,-0.606047,-0.000327,0.000860,-0.000456
11.496498,67318729,0.030796,-0.007852,-0.606046,-0.000033,-0.000229,0.000674
11.535428,67318765,0.030780,-0.007862,-0.606044,0.000145,0.000833,-0.000767
11.563791,67318798,0.030775,-0.007867,-0.606061,0.000208,-0.000652,-0.000517
11.596414,67318822,0.030782,-0.007874,-0.606060,-0.000406,-0.001031,-0.000083
11.635307,67318864,0.030760,-0.007872,-0.606082,-0.000214,0.000698,-0.000774
11.662969,67318897,0.030751,-0.007866,-0.606073,-0.000011,-0.000050,0.000409
11.697974,67318930,0.030753,-0.007864,-0.606083,0.000000,-0.001136,-0.000203
11.734303,67318962,0.030773,-0.007879,-0.606105,0.000322,-0.000798,-0.000634
11.763789,67318995,0.030782,-0.007877,-0.606104,0.000230,0.000422,0.001096
11.796602,67319025,0.030791,-0.007900,-0.606113,0.000281,-0.001882,-0.000764
11.823269,67319057,0.030787,-0.007913,-0.606098,-0.000032,0.000293,0.000609
11.862943,67319092,0.030778,-0.007906,-0.606099,0.000485,0.000432,-0.000205
11.895942,67319127,0.030761,-0.007920,-0.606117,-0.001780,0.000319,-0.000929
11.923309,67319164,0.030741,-0.007932,-0.606149,0.000118,0.000025,-0.000204
11.965962,67319194,0.030746,-0.007936,-0.606145,0.001140,-0.000242,0.000532
11.998525,67319230,0.030759,-0.007954,-0.606145,-0.000302,0.000301,0.000759
12.034759,67319263,0.030766,-0.007941,-0.606146,-0.000458,-0.000427,-0.000213
12.062312,67319297,0.030767,-0.007959,-0.606158,0.000260,0.000452,0.000624
12.095927,67319329,0.030765,-0.007946,-0.606141,-0.000120,-0.001518,-0.000389
12.133038,67319363,0.030759,-0.007979,-0.606140,-0.000232,0.000580,0.000031
12.164208,67319396,0.030767,-0.007959,-0.606129,-0.000355,0.000442,0.000523
12.195687,67319429,0.030762,-0.007957,-0.606116,-0.000160,-0.000230,-0.000834
12.236059,67319464,0.030758,-0.007953,-0.606108,0.000060,0.001860,-0.000450
12.263125,67319496,0.030758,-0.007933,-0.606101,-0.000175,0.000616,0.000381
12.287474,67319525,0.030761,-0.007918,-0.606106,-0.000755,-0.000743,0.000122
12.334998,67319560,0.030758,-0.007920,-0.606094,0.000319,0.001153,-0.000479
12.363518,67319596,0.030767,-0.007911,-0.606100,-0.000586,0.000298,0.000228
12.396924,67319630,0.030756,-0.007908,-0.606104,-0.000197,0.000272,-0.000206
12.423702,67319659,0.030759,-0.007911,-0.606113,0.000853,0.000101,-0.000671
12.463384,67319696,0.030777,-0.007896,-0.606116,0.000394,0.000227,0.000583
12.498811,67319728,0.030784,-0.007871,-0.606091,0.000724,0.000168,0.000202
12.535161,67319761,0.030785,-0.007857,-0.606083,0.000190,0.000278,0.000393
12.562971,67319792,0.030783,-0.007856,-0.606071,0.000346,0.000355,0.000247
12.597494,67319828,0.030777,-0.007875,-0.606049,0.000367,-0.000629,-0.000276
12.623237,67319862,0.030787,-0.007876,-0.606039,0.000608,-0.000914,0.000045
12.662099,67319895,0.030791,-0.007890,-0.606025,0.000587,-0.000342,0.000405
12.697401,67319930,0.030791,-0.007886,-0.606000,-0.000667,0.000271,-0.000318
12.735750,67319964,0.030798,-0.007876,-0.606024,-0.000205,0.001024,0.000090
12.762728,67319988,0.030806,-0.007864,-0.606026,-0.000466,-0.000722,-0.000688
12.799047,67320028,0.030800,-0.007868,-0.606025,0.000074,-0.000663,-0.000783
12.824346,67320062,0.030821,-0.007839,-0.606012,0.000442,0.001249,-0.000043
12.863622,67320096,0.030809,-0.007825,-0.606008,-0.000585,0.000523,0.000772
12.896437,67320127,0.030819,-0.007822,-0.606006,-0.000212,0.001207,-0.000306
12.935135,67320161,0.030804,-0.007821,-0.606002,0.000195,-0.000385,-0.000419
12.962500,67320194,0.030808,-0.007814,-0.605999,-0.000940,-0.000085,0.000872
12.996264,67320229,0.030831,-0.007813,-0.606002,0.001301,-0.000437,-0.000734
13.035527,67320262,0.030834,-0.007811,-0.605996,0.000162,0.000746,0.000795
13.066837,67320297,0.030834,-0.007802,-0.605992,-0.000484,-0.000121,0.000511
13.095783,67320329,0.030836,-0.007806,-0.605961,-0.000288,0.000427,0.001025
13.123022,67320357,0.030825,-0.007799,-0.605944,-0.000236,-0.000857,-0.000367
13.164353,67320396,0.030843,-0.007810,-0.605914,0.000656,0.000462,0.000044
13.195525,67320423,0.030836,-0.007792,-0.605913,-0.000059,-0.000557,-0.001065
13.223883,67320463,0.030842,-0.007789,-0.605929,-0.000220,0.000853,0.000550
13.263070,67320495,0.030847,-0.007778,-0.605924,0.000461,-0.000053,0.000364
13.286728,67320524,0.030858,-0.007781,-0.605924,0.000094,0.000326,-0.000774
13.335158,67320565,0.030859,-0.007784,-0.605940,-0.000481,0.000068,-0.000691
13.363427,67320597,0.030857,-0.007771,-0.605947,-0.000691,0.000081,-0.000307
13.397622,67320626,0.030850,-0.007779,-0.605955,-0.000111,0.000564,-0.000087
13.434804,67320659,0.030858,-0.007800,-0.605965,-0.000811,0.000095,-0.000491
13.463722,67320693,0.030868,-0.007790,-0.605979,0.000325,0.000427,-0.000026
13.496447,67320731,0.030862,-0.007783,-0.605973,0.000293,-0.000137,0.000197
13.534756,67320764,0.030856,-0.007787,-0.605965,-0.000552,-0.000074,0.000987
13.563852,67320797,0.030830,-0.007790,-0.605957,-0.000036,0.000090,-0.000141
13.596890,67320826,0.030831,-0.007793,-0.605964,-0.000881,-0.001107,0.000142
13.634289,67320861,0.030828,-0.007794,-0.605960,0.001610,-0.000222,0.000476
13.663549,67320894,0.030825,-0.007808,-0.605964,-0.000480,-0.000275,0.000527
13.696546,67320927,0.030816,-0.007804,-0.605971,-0.000413,0.000088,-0.000087
13.723111,67320959,0.030823,-0.007791,-0.605958,0.000473,-0.000018,-0.000072
13.763813,67320993,0.030827,-0.007771,-0.605952,0.000261,0.000317,-0.000509
13.796550,67321030,0.030838,-0.007774,-0.605925,0.000019,0.000080,-0.000153
13.835644,67321063,0.030830,-0.007769,-0.605926,0.000297,0.000884,-0.000171
13.864315,67321098,0.030833,-0.007762,-0.605926,-0.000244,0.000510,-0.000683
13.896294,67321130,0.030838,-0.007758,-0.605935,-0.000049,-0.000446,-0.000559
13.936096,67321164,0.030837,-0.007770,-0.605919,-0.000261,-0.000236,0.000693
13.963169,67321196,0.030849,-0.007768,-0.605914,0.000193,-0.000860,0.000342
13.996424,67321228,0.030853,-0.007783,-0.605921,0.000054,0.000121,0.000190
14.035563,67321265,0.030851,-0.007754,-0.605904,0.000132,0.000640,0.000767
14.063767,67321289,0.030848,-0.007745,-0.605895,-0.001043,0.000031,0.000423
14.095103,67321329,0.030829,-0.007748,-0.605926,-0.000790,-0.001277,-0.000320
14.135764,67321364,0.030831,-0.007761,-0.605940,0.000342,-0.000291,-0.000253
14.163401,67321395,0.030815,-0.007745,-0.605942,-0.000323,0.000729,-0.000481
14.195519,67321424,0.030822,-0.007723,-0.605954,0.000308,-0.000391,-0.000525
14.223956,67321459,0.030815,-0.007732,-0.605967,-0.000978,-0.000873,-0.000666
14.264093,67321498,0.030799,-0.007730,-0.605977,-0.000890,0.000244,-0.000048
14.288322,67321530,0.030799,-0.007729,-0.605972,-0.000017,-0.000557,0.000570
14.335575,67321565,0.030811,-0.007694,-0.605977,0.000868,0.001472,0.000146
14.363203,67321597,0.030819,-0.007694,-0.605975,0.000066,0.000068,-0.000319
14.399867,67321628,0.030827,-0.007687,-0.605982,0.000258,-0.000596,0.000288
14.427653,67321655,0.030843,-0.007680,-0.605973,-0.000717,-0.001426,-0.000622
14.462517,67321694,0.030836,-0.007690,-0.605972,-0.000842,-0.001082,-0.000177
14.497766,67321727,0.030826,-0.007708,-0.605967,0.000463,-0.000603,-0.000144
14.524907,67321759,0.030816,-0.007727,-0.605978,-0.000435,-0.000319,-0.000300
14.562975,67321797,0.030811,-0.007733,-0.605983,0.000128,-0.000710,0.000227
14.596043,67321831,0.030798,-0.007737,-0.605995,-0.000409,0.000002,-0.000608
14.635612,67321864,0.030805,-0.007744,-0.605969,0.000638,-0.001113,0.001638
14.663336,67321896,0.030815,-0.007731,-0.605953,-0.000408,0.000260,0.000621
14.698277,67321929,0.030815,-0.007750,-0.605948,0.000680,-0.000976,0.000079
14.722250,67321962,0.030806,-0.007751,-0.605948,-0.000993,-0.000219,0.000126
14.763399,67321993,0.030807,-0.007768,-0.605954,-0.000615,-0.000428,0.000146
14.797166,67322026,0.030802,-0.007765,-0.605942,0.000222,0.000044,0.000554
14.835262,67322062,0.030788,-0.007771,-0.605946,0.000883,-0.000688,0.001024
14.863247,67322098,0.030786,-0.007785,-0.605946,0.000117,0.001107,-0.000021
14.899664,67322127,0.030786,-0.007775,-0.605945,0.000992,0.000361,-0.000089
14.934952,67322159,0.030796,-0.007753,-0.605941,-0.001123,0.000390,-0.000266
14.962381,67322196,0.030789,-0.007734,-0.605943,0.000805,-0.001293,-0.000581
14.995443,67322229,0.030793,-0.007732,-0.605939,-0.000372,-0.001306,-0.001402
15.022673,67322263,0.030789,-0.007752,-0.605948,0.000486,0.000119,0.000112
15.062515,67322291,0.030794,-0.007751,-0.605933,-0.000193,0.000058,0.000113
15.095706,67322327,0.030798,-0.007755,-0.605933,0.000105,-0.000407,-0.000293
15.124442,67322351,0.030801,-0.007765,-0.605932,0.000382,0.000202,-0.000545
15.163647,67322396,0.030801,-0.007757,-0.605938,-0.000799,0.000252,-0.000021
15.195590,67322425,0.030817,-0.007750,-0.605927,0.000651,0.000070,0.000187
15.235920,67322461,0.030811,-0.007747,-0.605922,-0.000171,0.000895,0.001052
15.262645,67322492,0.030817,-0.007750,-0.605915,-0.000264,0.000271,-0.000414
15.298208,67322527,0.030812,-0.007743,-0.605910,0.000055,-0.000042,0.000209
15.298208,67322556,0.030817,-0.007736,-0.605909,0.000138,0.000562,0.000273
15.362493,67322590,0.030811,-0.007736,-0.605914,-0.000400,0.000112,-0.000595
15.395121,67322631,0.030789,-0.007727,-0.605922,-0.000627,0.001198,-0.000175
15.423118,67322659,0.030770,-0.007708,-0.605921,-0.000919,-0.000183,0.000560
15.462439,67322693,0.030773,-0.007703,-0.605911,-0.000288,-0.000690,-0.000350
15.498401,67322731,0.030775,-0.007701,-0.605922,-0.000268,0.001140,-0.000641
15.523338,67322762,0.030785,-0.007703,-0.605919,0.000633,-0.000404,0.000376
15.562535,67322798,0.030799,-0.007709,-0.605914,-0.000285,-0.001151,-0.000443
15.596683,67322830,0.030792,-0.007705,-0.605906,-0.001006,0.000362,0.000242
15.622683,67322863,0.030787,-0.007706,-0.605899,-0.000434,-0.000629,0.000077
15.662888,67322897,0.030780,-0.007700,-0.605901,-0.000752,0.000149,0.000452
15.697320,67322928,0.030771,-0.007707,-0.605903,-0.000170,0.000093,-0.000055
15.723774,67322957,0.030766,-0.007694,-0.605910,0.000115,-0.000037,-0.000033
15.762979,67322995,0.030774,-0.007680,-0.605916,-0.000114,0.000409,-0.000254
15.796914,67323028,0.030772,-0.007692,-0.605918,0.000112,0.000388,0.000816
15.823755,67323059,0.030795,-0.007677,-0.605907,-0.000256,0.000291,-0.000402
15.862883,67323096,0.030814,-0.007687,-0.605914,0.000854,0.000837,-0.000496
15.897617,67323125,0.030822,-0.007670,-0.605921,-0.001174,-0.001166,-0.000384
15.922656,67323159,0.030832,-0.007695,-0.605930,0.000057,0.000985,0.000443
15.964115,67323188,0.030847,-0.007701,-0.605926,0.000583,-0.001544,0.000323
15.999262,67323228,0.030843,-0.007716,-0.605927,-0.000780,-0.000098,0.000383
16.035509,67323266,0.030818,-0.007717,-0.605916,-0.000260,-0.000410,-0.000309
16.065024,67323298,0.030813,-0.007724,-0.605932,-0.000256,-0.001223,-0.000657
16.094491,67323328,0.030826,-0.007718,-0.605915,-0.000038,-0.000587,-0.000911
16.134985,67323356,0.030826,-0.007727,-0.605914,0.000196,0.000883,-0.000267
16.162986,67323395,0.030832,-0.007727,-0.605924,0.000137,0.000142,-0.000334
16.196892,67323427,0.030846,-0.007712,-0.605942,0.000190,0.000466,-0.000828
16.222679,67323461,0.030837,-0.007711,-0.605945,0.000792,0.000988,0.000787
16.266032,67323496,0.030833,-0.007724,-0.605972,0.000297,-0.000001,-0.001406
16.294459,67323524,0.030850,-0.007712,-0.605956,-0.000510,0.000302,0.001152
16.302650,67323558,0.030841,-0.007699,-0.605959,-0.000628,-0.000478,0.000696
16.362182,67323596,0.030847,-0.007698,-0.605952,-0.001306,-0.001206,-0.000603
16.397914,67323624,0.030836,-0.007695,-0.605964,0.001107,-0.000551,0.000930
16.434313,67323663,0.030837,-0.007709,-0.605985,0.000240,-0.000303,-0.000208
16.463726,67323693,0.030854,-0.007712,-0.605992,-0.000372,0.000015,-0.000286
16.498497,67323728,0.030838,-0.007705,-0.605985,-0.000691,-0.000061,0.000739
16.522588,67323760,0.030838,-0.007726,-0.605981,0.000572,0.000014,0.000524
16.562242,67323795,0.030848,-0.007728,-0.605976,-0.000295,0.000600,-0.000279
16.595056,67323830,0.030828,-0.007715,-0.605971,-0.000243,-0.000027,-0.001313
16.635183,67323864,0.030830,-0.007698,-0.605969,0.000095,0.000299,0.001101
16.663583,67323893,0.030819,-0.007683,-0.605981,-0.000094,0.000556,0.000925
16.696596,67323927,0.030818,-0.007674,-0.605962,0.000455,0.001054,0.000352
16.735363,67323964,0.030824,-0.007675,-0.605967,-0.000698,-0.000484,-0.000113
16.762073,67323989,0.030812,-0.007682,-0.605981,0.000177,-0.000279,0.000157
16.796912,67324029,0.030831,-0.007675,-0.605979,-0.000115,0.000217,0.000243
16.834940,67324063,0.030831,-0.007687,-0.605981,0.000078,-0.000357,-0.000548
16.863151,67324096,0.030818,-0.007708,-0.605981,-0.000709,-0.001372,0.000346
16.896759,67324125,0.030816,-0.007703,-0.605965,-0.000181,0.000316,-0.000524
16.922611,67324164,0.030811,-0.007700,-0.605942,-0.000360,-0.000551,0.000339
16.964998,67324190,0.030812,-0.007700,-0.605946,-0.000192,-0.001060,-0.000273
16.996470,67324225,0.030812,-0.007716,-0.605958,0.000154,0.000699,-0.000367
17.035518,67324260,0.030833,-0.007720,-0.605963,0.000475,0.000241,0.000197
17.063413,67324297,0.030843,-0.007709,-0.605962,0.000772,0.001188,0.000713
17.095547,67324331,0.030845,-0.007687,-0.605952,-0.000963,0.000573,0.000666
17.135155,67324362,0.030849,-0.007659,-0.605952,0.000104,0.000958,-0.000715
17.165220,67324396,0.030849,-0.007652,-0.605971,-0.001042,-0.000208,-0.000329
17.201593,67324428,0.030831,-0.007643,-0.605978,-0.000565,0.000642,-0.000488
17.235084,67324465,0.030842,-0.007620,-0.605971,0.000299,0.001243,0.000540
17.263434,67324497,0.030820,-0.007609,-0.605950,-0.000601,0.001179,0.000226
17.295811,67324524,0.030828,-0.007587,-0.605945,-0.000092,0.000413,0.000554
17.302657,67324561,0.030838,-0.007559,-0.605936,0.000013,-0.000342,-0.000705
17.363393,67324594,0.030850,-0.007525,-0.605953,-0.000578,0.001821,-0.000188
17.396827,67324630,0.030858,-0.007505,-0.605958,-0.000086,0.001124,0.001090
17.435869,67324662,0.030856,-0.007498,-0.605941,-0.000542,-0.000310,0.000168
17.462788,67324697,0.030843,-0.007485,-0.605937,0.000052,0.000814,0.000201
17.497994,67324728,0.030861,-0.007487,-0.605934,0.000483,0.000549,-0.000313
17.524563,67324764,0.030876,-0.007481,-0.605932,0.001129,-0.000488,-0.000150
17.563817,67324792,0.030886,-0.007470,-0.605928,-0.000532,-0.000221,0.000260
17.598481,67324828,0.030881,-0.007454,-0.605909,-0.000441,0.000598,-0.000141
17.623199,67324862,0.030896,-0.007457,-0.605918,-0.000214,-0.000757,0.000078
17.662749,67324895,0.030892,-0.007455,-0.605926,-0.000525,0.000515,-0.000438
17.695576,67324929,0.030893,-0.007458,-0.605917,-0.000260,0.000050,0.001003
17.735638,67324961,0.030882,-0.007465,-0.605905,0.000202,0.000288,-0.000313
17.762516,67324998,0.030879,-0.007464,-0.605908,0.000037,-0.000062,0.000279
17.797025,67325030,0.030873,-0.007486,-0.605902,0.000364,-0.000274,-0.001049
17.836127,67325059,0.030874,-0.007481,-0.605906,-0.000340,0.000092,0.000294
17.862604,67325092,0.030866,-0.007478,-0.605932,-0.000148,0.000362,-0.000123
17.896065,67325127,0.030867,-0.007470,-0.605939,0.000003,0.000766,-0.000262
17.935700,67325161,0.030875,-0.007473,-0.605944,0.001090,-0.000338,0.000810
17.963068,67325193,0.030875,-0.007457,-0.605942,-0.000151,-0.000392,0.000862
17.997789,67325229,0.030881,-0.007455,-0.605940,0.000367,0.000007,-0.000538
18.023020,67325259,0.030874,-0.007456,-0.605943,-0.000350,0.000459,-0.000841
18.065375,67325297,0.030874,-0.007439,-0.605946,0.000402,0.001197,0.000623
18.095662,67325332,0.030854,-0.007447,-0.605959,-0.000023,-0.000006,0.000130
18.134684,67325362,0.030865,-0.007440,-0.605970,0.000447,0.000442,0.000786
18.163169,67325399,0.030878,-0.007415,-0.605966,-0.000022,0.000402,-0.000091
18.195490,67325429,0.030872,-0.007415,-0.605972,0.000274,-0.000385,0.000589
18.236133,67325462,0.030880,-0.007419,-0.605978,0.000406,0.000152,0.000787
18.263446,67325493,0.030870,-0.007429,-0.605963,-0.000795,0.000243,-0.000424
18.297255,67325526,0.030875,-0.007437,-0.605976,-0.000423,0.000040,-0.000848
18.297255,67325560,0.030884,-0.007446,-0.605978,0.000904,-0.000469,0.000208
18.363104,67325590,0.030879,-0.007447,-0.605973,-0.001200,0.000415,0.000224
18.396441,67325627,0.030873,-0.007434,-0.605980,0.000278,0.000204,0.001499
18.435302,67325665,0.030886,-0.007444,-0.605959,0.001090,-0.000074,0.000358
18.463867,67325697,0.030872,-0.007445,-0.605958,-0.001076,-0.000512,-0.000446
18.497778,67325728,0.030884,-0.007443,-0.605985,0.000419,-0.000414,0.000386
18.521980,67325762,0.030889,-0.007437,-0.605975,0.000283,-0.000120,0.000319
18.562838,67325795,0.030881,-0.007445,-0.605976,0.000802,-0.000448,0.000031
18.595352,67325828,0.030875,-0.007432,-0.605964,-0.000496,0.000167,-0.000224
18.635124,67325864,0.030874,-0.007425,-0.605978,0.000628,0.000569,0.000421
18.663337,67325892,0.030855,-0.007428,-0.605963,0.000808,-0.000681,0.000693
18.695013,67325926,0.030855,-0.007426,-0.605946,-0.000136,-0.000246,0.000446
18.722364,67325961,0.030849,-0.007434,-0.605932,-0.001040,-0.000332,0.001190
18.762298,67325994,0.030826,-0.007434,-0.605935,-0.000186,-0.000908,-0.000794
18.798203,67326025,0.030820,-0.007448,-0.605937,-0.000735,-0.000878,0.000164
18.834881,67326064,0.030820,-0.007455,-0.605935,-0.000394,0.000965,0.000397
18.863696,67326094,0.030797,-0.007455,-0.605942,-0.001246,-0.000702,-0.000416
18.895349,67326125,0.030797,-0.007467,-0.605932,0.000091,0.000378,0.000283
18.935175,67326165,0.030790,-0.007464,-0.605936,-0.000446,-0.000146,0.000165
18.962989,67326193,0.030808,-0.007484,-0.605937,-0.000006,-0.000563,0.001293
18.996646,67326231,0.030810,-0.007476,-0.605928,0.000340,0.000724,0.000195
19.034344,67326260,0.030818,-0.007443,-0.605931,0.000474,0.001361,0.000684
19.065122,67326294,0.030812,-0.007459,-0.605928,-0.000014,-0.001424,0.000564
19.096466,67326330,0.030822,-0.007479,-0.605931,0.000875,-0.000318,-0.000105
19.135832,67326364,0.030837,-0.007468,-0.605924,-0.000278,0.000588,-0.000139
19.162499,67326397,0.030826,-0.007456,-0.605934,0.000078,0.000209,-0.000331
19.196452,67326422,0.030819,-0.007449,-0.605928,-0.000419,-0.001313,-0.000608
19.233692,67326461,0.030830,-0.007462,-0.605948,0.000045,-0.000066,-0.000676
19.262833,67326494,0.030818,-0.007460,-0.605952,-0.000521,0.000852,0.000348
19.297946,67326525,0.030820,-0.007454,-0.605963,-0.000493,0.000298,0.000239
19.297946,67326561,0.030810,-0.007477,-0.605958,-0.000276,-0.000106,0.000291
19.363700,67326588,0.030822,-0.007483,-0.605954,0.000090,-0.000000,-0.000196
19.398625,67326627,0.030813,-0.007464,-0.605965,0.000002,0.000881,-0.000173
19.422507,67326662,0.030812,-0.007469,-0.605987,-0.000486,-0.000017,0.000505
