time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,accel_x,accel_y,accel_z,lat,lon,alt_msl
6.210000,4393889.618808,4260168.372235,1796096.294618,48.885339,29.385977,71.614092,-0.60992674,-0.33154256,0.61629337,0.37182170,0.74404065,-39.76242749,0.81977383,11.1100,552.3714,283.0523,-1.63325314,-0.82598281,0.268666,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.34906585,0.34518734,3.4017,49.4015,43.9372,-4.648512,-4.013972,3.753476,16.45995988,44.11474560,1752.3714
6.220000,4393890.107232,4260168.665452,1796097.010475,48.804197,29.248440,71.559235,-0.47666480,-0.25114962,0.72735620,0.42504999,0.72867078,-39.72305094,0.93253105,11.1100,553.1078,283.5972,-2.04024819,-0.83069772,0.268267,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.35003548,0.34518734,48.3328,47.1349,20.1111,-0.355898,-4.169124,3.617019,16.45996467,44.11474439,1753.1078
6.230000,4393890.595021,4260168.957024,1796097.725821,48.761245,29.058321,71.509342,-0.32504055,-0.16052754,0.80980493,0.46129765,0.71321033,-39.68075592,1.03839213,11.1100,553.8427,284.1420,-2.44844657,-0.83059495,0.267887,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.35003548,0.34518734,101.4478,25.8644,-43.1926,5.420994,-6.022117,-0.326863,16.45996945,44.11474318,1753.8427
6.240000,4393891.082609,4260169.246510,1796098.440620,48.754091,28.880168,71.435672,-0.16107115,-0.06326487,0.86042497,0.47929376,0.69615915,-39.69281272,1.13626195,11.1100,554.5759,284.6869,-2.85475756,-0.82530639,0.267530,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.35003548,0.34518734,120.5016,-12.1821,-123.8582,8.722752,-9.384817,-6.356168,16.45997423,44.11474196,1754.5759
6.250000,4393891.569930,4260169.535466,1796099.154308,48.704765,28.906587,71.306321,0.00978522,0.03733881,0.87726470,0.47845240,0.67814017,-39.98807943,1.22926279,11.1100,555.3074,285.2320,3.02574967,-0.81561876,0.267186,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.35003548,0.34518734,114.0845,-32.7766,128.0205,10.086612,-11.189630,16.837957,16.45997901,44.11474073,1755.3074
6.260000,4393892.056612,4260169.824509,1796099.866837,48.627903,28.894233,71.203577,0.18129766,0.13753583,0.85903534,0.45855571,0.65951767,-40.27882860,1.31865577,11.1100,556.0380,285.7764,2.62329375,-0.80264448,0.266838,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.34906585,0.34518734,114.4986,-0.4278,59.7993,12.123537,-8.253547,10.420307,16.45998378,44.11473949,1756.0380
6.270000,4393892.542436,4260170.113194,1796100.578446,48.535470,28.836380,71.120665,0.34650218,0.23316899,0.80567630,0.42006448,0.63960435,-40.56597829,1.40363952,11.1100,556.7680,286.3196,2.22490086,-0.78868104,0.266472,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.35003548,0.34615697,75.0277,27.1490,-9.1278,10.307544,-5.778823,3.169367,16.45998855,44.11473827,1756.7680
6.280000,4393893.027304,4260170.401155,1796101.289278,48.437499,28.754664,71.046439,0.49846009,0.32011023,0.71861604,0.36422240,0.61881613,-40.85067366,1.48302147,11.1100,557.4968,286.8621,1.83019365,-0.77663661,0.266085,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.35003548,0.34615697,21.6575,41.7073,-43.8180,6.688137,-4.509018,-1.612390,16.45999331,44.11473704,1757.4968
6.290000,4393893.511166,4260170.688333,1796101.999380,48.332900,28.686305,70.974289,0.63055729,0.39444817,0.60078234,0.29303368,0.59721485,-41.13360724,1.55617441,11.1100,558.2243,287.4042,1.43731400,-0.76910705,0.265687,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.35003548,0.34615697,-3.3797,46.0863,-44.8871,4.858826,-4.182991,-3.716062,16.45999806,44.11473582,1758.2243
6.300000,4393893.993899,4260170.975028,1796102.708779,48.209303,28.661091,70.906781,0.73680268,0.45267789,0.45654626,0.20921293,0.57522262,-41.41423394,1.62315004,11.1100,558.9504,287.9460,1.04349567,-0.76780874,0.265296,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.34906585,0.34615697,16.0114,50.4512,-47.0286,6.181286,-3.874020,-5.932458,16.46000281,44.11473459,1758.9504
6.310000,4393894.475240,4260171.261713,1796103.417562,48.052871,28.677742,70.854358,0.81212219,0.49188181,0.29159903,0.11610268,0.55225246,-41.68450347,1.68341853,11.1100,559.6751,288.4873,0.64568983,-0.77324059,0.264926,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.35003548,0.34518734,51.8178,64.5605,-78.4373,8.188683,-2.687881,-10.453602,16.46000756,44.11473337,1759.6751
6.320000,4393894.954895,4260171.548353,1796104.126014,47.883249,28.623519,70.843606,0.85256835,0.50988886,0.11323568,0.01783937,0.52902871,-41.69869283,1.73621836,11.1100,560.3988,289.0280,0.24114190,-0.78457915,0.264578,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.34906585,0.34518734,58.1770,93.5535,-96.3247,6.951538,-0.145163,-13.126060,16.46001231,44.11473216,1760.3988
6.330000,4393895.433139,4260171.833672,1796104.834468,47.773948,28.435591,70.841876,0.85605498,0.50569925,-0.06998233,-0.08087405,0.50545743,-41.65249533,1.77872547,11.1100,561.1211,289.5686,-0.16979399,-0.79985503,0.264241,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.34906585,0.34518734,52.7355,97.8204,71.0845,4.373806,0.202984,1.703398,16.46001705,44.11473096,1761.1211
6.340000,4393895.910431,4260172.117242,1796105.542709,47.685494,28.287815,70.800328,0.82256346,0.47951508,-0.25007675,-0.17583020,0.48060827,-41.60946504,1.81100332,11.1100,561.8416,290.1096,-0.58581237,-0.81689372,0.263894,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.35003548,0.34615697,53.8141,57.8327,98.9783,2.462877,-3.393055,4.838650,16.46002180,44.11472977,1761.8416
6.350000,4393896.386839,4260172.399593,1796106.250385,47.594662,28.188262,70.732402,0.75366086,0.43251237,-0.41923330,-0.26300531,0.45566819,-41.56595670,1.83330229,11.1100,562.5602,290.6512,-1.01041508,-0.83222709,0.263526,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.35003548,0.34615697,17.4619,43.1314,56.4252,-2.394215,-4.673659,2.388297,16.46002655,44.11472856,1762.5602
6.360000,4393896.862298,4260172.681053,1796106.957349,47.496832,28.102063,70.661646,0.65242033,0.36678521,-0.57015542,-0.33873164,0.43104271,-41.52260105,1.84584848,11.1100,563.2772,291.1926,-1.44245832,-0.84227256,0.263138,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.35003548,0.34615697,-3.0608,45.6106,43.7210,-5.134488,-4.375970,3.143073,16.46003131,44.11472735,1763.2772
6.370000,4393897.336800,4260172.961532,1796107.663661,47.406905,27.985991,70.603072,0.52327988,0.28524473,-0.69637447,-0.39984524,0.40660730,-41.47880453,1.84865731,11.1100,563.9928,291.7338,-1.87800756,-0.84455856,0.262746,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.35003548,0.34518734,24.9519,48.7028,31.6583,-2.664193,-4.005013,4.149935,16.46003606,44.11472615,1763.9928
6.380000,4393897.810543,4260173.240590,1796108.369444,47.348604,27.816775,70.553992,0.37184745,0.19148745,-0.79252357,-0.44381124,0.38345459,-41.43336168,1.84159243,11.1100,564.7069,292.2748,-2.31177403,-0.83853887,0.262366,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.34906585,0.34518734,80.9742,34.4328,-16.7841,3.175229,-5.195892,1.720787,16.46004080,44.11472494,1764.7069
6.390000,4393898.283928,4260173.517725,1796109.074718,47.330460,27.648403,70.485079,0.20465582,0.08963186,-0.85456604,-0.46882727,0.36064854,-41.44078910,1.82424255,11.1100,565.4193,292.8157,-2.73918371,-0.82570330,0.262009,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.34906585,0.34518734,114.9089,-1.1012,-96.2460,7.736818,-8.316847,-3.988821,16.46004555,44.11472373,1765.4193
6.400000,4393898.757063,4260173.794370,1796109.778889,47.291284,27.677827,70.353131,0.02791176,-0.01639750,-0.87999191,-0.47388427,0.33812756,-41.72039529,1.79878784,11.1100,566.1301,293.3570,3.12455359,-0.80891606,0.261670,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.34906585,0.34518734,104.7989,-40.7058,136.6690,8.798693,-11.833935,17.688327,16.46005030,44.11472251,1766.1301
6.410000,4393899.229652,4260174.071168,1796110.481871,47.222128,27.674125,70.247554,-0.15131135,-0.12223465,-0.86717884,-0.45843694,0.31500739,-41.99651472,1.76632731,11.1100,566.8401,293.8973,2.70822459,-0.79101376,0.261333,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.35003548,0.34518734,115.3476,-10.3273,74.4711,11.856790,-9.089513,11.938656,16.46005504,44.11472128,1766.8401
6.420000,4393899.701441,4260174.347693,1796111.183913,47.133798,27.623688,70.163728,-0.32513487,-0.22313578,-0.81596912,-0.42271992,0.29269627,-42.26949811,1.72709345,11.1100,567.5494,294.4365,2.29696113,-0.77485912,0.260980,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.34906585,0.34518734,83.0434,19.5421,1.3993,10.828059,-6.429107,4.354486,16.46005976,44.11472006,1767.5494
6.430000,4393900.172305,4260174.623542,1796111.885180,47.038055,27.544343,70.090455,-0.48566426,-0.31444288,-0.72795535,-0.36788165,0.27093419,-42.54069229,1.68059833,11.1100,568.2578,294.9750,1.88889306,-0.76329217,0.260604,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.34906585,0.34518734,28.1835,37.3478,-40.4592,7.202065,-4.886053,-1.115630,16.46006449,44.11471885,1768.2578
6.440000,4393900.642183,4260174.898611,1796112.585730,46.935847,27.474204,70.019981,-0.62535657,-0.39180950,-0.60647611,-0.29597501,0.25014826,-42.81092417,1.62704654,11.1100,568.9649,295.5131,1.48115649,-0.75814562,0.260216,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34809622,0.34906585,0.34518734,-2.7860,43.4758,-43.9538,4.913378,-4.413074,-3.537924,16.46006921,44.11471763,1768.9649
6.450000,4393901.110961,4260175.173171,1796113.285593,46.815354,27.446269,69.954052,-0.73738566,-0.45142004,-0.45653211,-0.20990656,0.22980220,-43.07955775,1.56623773,11.1100,569.6705,296.0507,1.07048992,-0.75991003,0.259832,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.34906585,0.34518734,13.5558,47.8453,-44.4009,5.964292,-4.101709,-5.718497,16.46007392,44.11471642,1769.6705
6.460000,4393901.578378,4260175.447698,1796113.984856,46.662169,27.460816,69.903061,-0.81599721,-0.49019673,-0.28462073,-0.11334352,0.21054853,-43.33620037,1.49889534,11.1100,570.3749,296.5880,0.65385982,-0.76767932,0.259469,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.34906585,0.34518734,49.9072,61.6470,-75.2115,7.957552,-2.929245,-10.274574,16.46007863,44.11471521,1770.3749
6.470000,4393902.044147,4260175.722144,1796114.683802,46.497358,27.400633,69.893099,-0.85677675,-0.50597712,-0.09900600,-0.01088842,0.19161439,-43.32983209,1.42576650,11.1100,571.0781,297.1247,0.22913416,-0.77937891,0.259129,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.34906585,0.34615697,55.8581,91.2003,-92.2200,6.583393,-0.314843,-12.893766,16.46008334,44.11471401,1771.0781
6.480000,4393902.508549,4260175.995250,1796115.382734,46.390291,27.219397,69.887558,-0.85747829,-0.49795820,0.09084982,0.09227635,0.17433601,-43.28772537,1.34449590,11.1100,571.7800,297.6613,-0.20186100,-0.79235885,0.258798,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34809622,0.34906585,0.34518734,52.9217,91.6286,82.8118,4.136745,-0.291677,2.672403,16.46008805,44.11471282,1771.7800
6.490000,4393902.972003,4260176.266712,1796116.081416,46.301157,27.082141,69.843172,-0.81814875,-0.46666655,0.27607866,0.19140409,0.15795555,-43.24746928,1.25573818,11.1100,572.4801,298.1984,-0.63652737,-0.80462553,0.258457,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.34906585,0.34518734,49.7906,53.9928,88.2632,1.803375,-3.664986,3.904083,16.46009277,44.11471163,1772.4801
6.500000,4393903.434561,4260176.537045,1796116.779518,46.209202,26.989124,69.775419,-0.74068314,-0.41372251,0.44804960,0.28191084,0.14332252,-43.20707538,1.16087323,11.1100,573.1784,298.7358,-1.07659077,-0.81374566,0.258094,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.34906585,0.34518734,12.3078,41.4484,50.0203,-3.113556,-4.756870,1.990099,16.46009749,44.11471043,1773.1784
6.510000,4393903.896172,4260176.806513,1796117.476925,46.113562,26.901522,69.707216,-0.62873875,-0.34175155,0.59881011,0.35961077,0.12949508,-43.16683227,1.06043961,11.1100,573.8752,299.2732,-1.51978997,-0.81798883,0.257713,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.35003548,0.34518734,-1.7464,43.9145,41.9818,-5.131077,-4.485158,3.295622,16.46010220,44.11470923,1773.8752
6.520000,4393904.356880,4260177.074950,1796118.173703,46.032491,26.777526,69.650365,-0.48755788,-0.25424921,0.72144521,0.42090552,0.11702675,-43.12579834,0.95484383,11.1100,574.5705,299.8102,-1.96266583,-0.81700802,0.257330,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.35003548,0.34518734,35.1497,43.1063,26.9534,-1.636203,-4.507117,4.095650,16.46010692,44.11470804,1774.5705
6.530000,4393904.816949,4260177.341885,1796118.869950,45.988893,26.601593,69.598428,-0.32372207,-0.15540997,0.81039023,0.46294648,0.10618308,-43.08262046,0.84467432,11.1100,575.2644,300.3471,-2.40207349,-0.81189869,0.256964,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34809622,0.35003548,0.34615697,90.8522,23.2574,-29.8070,4.443244,-6.251633,0.864843,16.46011163,44.11470684,1775.2644
6.540000,4393905.276812,4260177.606876,1796119.565630,45.981030,26.435483,69.524867,-0.14484066,-0.04992254,0.86168307,0.48376773,0.09689894,-43.09002644,0.72925761,11.1100,575.9566,300.8840,-2.83638808,-0.80468124,0.256620,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.35003548,0.34518734,113.2747,-14.6127,-110.4865,8.221545,-9.632991,-5.139720,16.46011634,44.11470564,1775.9566
6.550000,4393905.736385,4260177.871375,1796120.260265,45.928250,26.459368,69.406601,0.04172476,0.05777433,0.87309241,0.48231816,0.08938339,-43.35781490,0.61189890,11.1100,576.6472,301.4211,3.01665165,-0.79742791,0.256291,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.34906585,0.34518734,106.9265,-33.8074,120.9534,9.792313,-11.349576,16.096739,16.46012105,44.11470442,1776.6472
6.560000,4393906.195285,4260178.135914,1796120.953850,45.848294,26.440007,69.314296,0.22775414,0.16288065,0.84358543,0.45821564,0.08330395,-43.62185582,0.49373503,11.1100,577.3371,301.9575,2.58473505,-0.79106034,0.255957,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.34906585,0.34518734,104.8075,1.0828,50.3050,11.738096,-8.211534,9.199132,16.46012575,44.11470320,1777.3371
6.570000,4393906.653309,4260178.400020,1796121.646607,45.755636,26.375410,69.238839,0.40434519,0.26035347,0.77389406,0.41207890,0.07862212,-43.88295220,0.37496713,11.1100,578.0262,302.4928,2.15274987,-0.78632187,0.255603,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.34906585,0.34518734,59.9670,29.0391,-16.0841,9.430733,-5.705748,1.821744,16.46013045,44.11470199,1778.0262
6.580000,4393907.110388,4260178.663373,1796122.338643,45.659524,26.296350,69.168497,0.56277856,0.34539869,0.66672388,0.34562886,0.07481603,-44.14237992,0.25546119,11.1100,578.7141,303.0276,1.71939206,-0.78358925,0.255229,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.35003548,0.34518734,9.2902,40.9173,-41.8227,5.854034,-4.649240,-2.512676,16.46013514,44.11470078,1778.7141
6.590000,4393907.566471,4260178.926042,1796123.029979,45.554275,26.244986,69.099303,0.69495897,0.41371903,0.52669491,0.26165065,0.07249364,-44.40034989,0.13614755,11.1100,579.4007,303.5620,1.28310784,-0.78253508,0.254848,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34809622,0.34906585,0.34615697,-0.4556,42.8711,-40.2898,5.014938,-4.483300,-4.635141,16.46013982,44.11469957,1779.4007
6.600000,4393908.021388,4260179.188447,1796123.720654,45.423401,26.244325,69.037847,0.79384690,0.46174446,0.36018606,0.16390595,0.07165702,-44.65591935,0.01752407,11.1100,580.0860,304.0960,0.84268855,-0.78223211,0.254481,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34809622,0.34906585,0.34615697,31.2867,49.7785,-55.6563,6.939783,-3.866736,-8.089991,16.46014451,44.11469837,1780.0860
6.610000,4393908.474820,4260179.450932,1796124.410838,45.260766,26.236483,69.007269,0.85382854,0.48682606,0.17526429,0.05709324,0.07229570,-44.76675568,-0.09930532,11.1100,580.7701,304.6296,0.39787079,-0.78153783,0.254138,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34809622,0.34906585,0.34615697,57.2769,71.6837,-101.5341,7.545341,-1.896664,-13.694818,16.46014919,44.11469716,1780.7701
6.620000,4393908.926738,4260179.712582,1796125.100933,45.132670,26.076168,69.011028,0.87129126,0.48755326,-0.01811316,-0.05305923,0.07470318,-44.72121006,-0.21530738,11.1100,581.4531,305.1627,-0.04928886,-0.77962926,0.253812,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.34906585,0.34615697,45.3191,99.4603,-3.7697,4.276975,0.601723,-5.477283,16.46015386,44.11469597,1781.4531
6.630000,4393909.377575,4260179.972538,1796125.790932,45.036803,25.923882,68.982312,0.84533717,0.46403780,-0.21014405,-0.16097658,0.07822096,-44.68103251,-0.33063649,11.1100,582.1344,305.6960,-0.49338840,-0.77707565,0.253484,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.34906585,0.34518734,58.0137,62.4257,103.0838,3.202695,-2.738283,4.561304,16.46015855,44.11469479,1782.1344
6.640000,4393909.827488,4260180.231230,1796126.480474,44.945382,25.821168,68.922598,0.77730693,0.41762608,-0.39130244,-0.26127532,0.08319224,-44.64004106,-0.44387816,11.1100,582.8139,306.2300,-0.93608462,-0.77480633,0.253137,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.34906585,0.34518734,25.7446,43.0417,55.3856,-1.508266,-4.498015,1.602484,16.46016323,44.11469360,1782.8139
6.650000,4393910.276470,4260180.489029,1796127.169355,44.851273,25.738025,68.853720,0.67063134,0.35078351,-0.55266678,-0.34894694,0.08946588,-44.59934058,-0.55397329,11.1100,583.4917,306.7640,-1.37782160,-0.77351689,0.252769,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.35003548,0.34615697,-2.4538,40.1030,41.7341,-5.089489,-4.786777,2.353893,16.46016792,44.11469240,1783.4917
6.660000,4393910.724546,4260180.745908,1796127.857575,44.767399,25.630775,68.792053,0.53065072,0.26695709,-0.68634804,-0.41960707,0.09735605,-44.55806350,-0.66078412,11.1100,584.1682,307.2977,-1.81845907,-0.77406131,0.252393,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.34906585,0.34518734,18.8122,39.8644,37.2462,-3.253089,-4.838846,4.182916,16.46017260,44.11469121,1784.1682
6.670000,4393911.171929,4260181.001476,1796128.545219,44.716442,25.474667,68.736770,0.36434591,0.17039807,-0.78586559,-0.46971462,0.10649146,-44.51494203,-0.76410425,11.1100,584.8432,307.8312,-2.25821929,-0.77719298,0.252028,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.34906585,0.34518734,74.9290,25.7478,-4.3259,2.698284,-6.140047,2.486339,16.46017728,44.11469002,1784.8432
6.680000,4393911.619027,4260181.255274,1796129.232283,44.710127,25.281703,68.673235,0.17998658,0.06594424,-0.84645941,-0.49675211,0.11650468,-44.46958340,-0.86372035,11.1100,585.5167,308.3647,-2.69802359,-0.78321585,0.251686,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.34906585,0.34615697,110.0131,-6.2149,-82.6118,7.556553,-9.039196,-3.104359,16.46018196,44.11468882,1785.5167
6.690000,4393912.065982,4260181.507872,1796129.918499,44.667465,25.273797,68.564819,-0.01372500,-0.04147924,-0.86530978,-0.49932963,0.12767363,-44.67472661,-0.95809010,11.1100,586.1886,308.8982,-3.13949258,-0.79161656,0.251362,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.34906585,0.34615697,96.1309,-42.1927,-147.4873,8.479351,-12.283305,-8.362416,16.46018664,44.11468761,1786.1886
6.700000,4393912.512278,4260181.760609,1796130.603669,44.588092,25.264747,68.473071,-0.20804880,-0.14707185,-0.84117603,-0.47697845,0.14022467,-44.92689936,-1.04499443,11.1100,586.8594,309.4314,2.69452688,-0.80043828,0.251037,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.34906585,0.34615697,104.2151,-5.1997,67.7043,11.436861,-8.937454,10.589508,16.46019132,44.11468640,1786.8594
