time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,accel_x,accel_y,accel_z,lat,lon,alt_msl
3.190000,4393472.009431,4259862.299286,1796112.810801,-33.924547,-28.886762,282.076208,0.98721063,0.14431930,0.06725000,-0.00803475,-0.08828180,-0.05550260,-0.04595980,11.1100,65.5581,434.1789,0.00284260,0.00725328,0.830603,-0.00473669,0.00657554,0.00691804,-0.00439419,-0.00290888,0.00581776,0.00581776,-0.00678739,914.1342,-48.8721,-31.1915,83.605175,-7.182707,-12.116955,16.46139515,44.11540843,1265.5581
3.200000,4393471.669671,4259862.009666,1796115.635446,-34.026731,-29.037815,282.849834,0.98730332,0.14378635,0.06699937,-0.00828950,-0.11927573,-0.06174980,-0.05353311,11.1100,65.9307,437.0056,0.00256240,0.00757391,0.832959,-0.00473669,0.00657554,0.00691804,-0.00439419,-0.00290888,0.00581776,0.00581776,-0.00678739,907.6882,-52.3894,-28.8417,83.020882,-7.488942,-11.909126,16.46142069,44.11540870,1265.9307
3.210000,4393471.328902,4259861.718510,1796118.467816,-34.126670,-29.194162,283.623174,0.98741806,0.14310471,0.06673280,-0.00856405,-0.14772890,-0.06398621,-0.05672712,11.1100,66.3039,439.8403,0.00221324,0.00797640,0.835270,-0.00473669,0.00657554,0.00691804,-0.00439419,-0.00290888,0.00581776,0.00581776,-0.00678739,888.9614,-56.7030,-25.7496,81.330945,-7.864012,-11.635339,16.46144631,44.11540897,1266.3039
3.220000,4393470.987155,4259861.425765,1796121.307852,-34.222431,-29.355731,284.382991,0.98755710,0.14225494,0.06645842,-0.00881974,-0.19078001,-0.06566830,-0.05081315,11.1100,66.6775,442.6829,0.00183527,0.00841717,0.837582,-0.00517658,0.00682861,0.00665889,-0.00534631,-0.00290888,0.00581776,0.00484814,-0.00581776,882.5246,-63.3194,-22.2903,80.747019,-8.443192,-11.329448,16.46147199,44.11540923,1266.6775
3.230000,4393470.644461,4259861.131380,1796124.155456,-34.316140,-29.522019,285.136880,0.98772721,0.14118716,0.06617917,-0.00902609,-0.23346554,-0.06405312,-0.04212198,11.1100,67.0515,445.5333,0.00145872,0.00882160,0.839855,-0.00517658,0.00682861,0.00665889,-0.00534631,-0.00290888,0.00581776,0.00581776,-0.00581776,876.3395,-66.6913,-17.8194,80.185499,-8.726260,-10.933685,16.46149775,44.11540949,1267.0515
3.240000,4393470.300838,4259860.835311,1796127.010569,-34.408328,-29.692358,285.884874,0.98792400,0.13992067,0.06591164,-0.00916718,-0.27261754,-0.05887260,-0.03105040,11.1100,67.4260,448.3915,0.00109525,0.00914270,0.842112,-0.00517658,0.00682861,0.00665889,-0.00534631,-0.00290888,0.00581776,0.00581776,-0.00581776,870.1476,-70.2252,-14.3480,79.623406,-9.020218,-10.628909,16.46152357,44.11540975,1267.4260
3.250000,4393469.956296,4259860.537524,1796129.873134,-34.499887,-29.865136,286.627013,0.98814065,0.13849052,0.06567425,-0.00923751,-0.29799273,-0.04875389,-0.02099617,11.1100,67.8008,451.2575,0.00078134,0.00935402,0.844353,-0.00517658,0.00682861,0.00665889,-0.00534631,-0.00290888,0.00581776,0.00581776,-0.00581776,864.1507,-72.6878,-11.2832,79.079250,-9.214701,-10.361465,16.46154947,44.11541000,1267.8008
3.260000,4393469.610853,4259860.238008,1796132.743092,-34.588855,-30.038216,287.363718,0.98836223,0.13697914,0.06551103,-0.00922632,-0.31104589,-0.02655291,-0.00460309,11.1100,68.1760,454.1311,0.00055198,0.00945067,0.846577,-0.00551236,0.00612020,0.00627448,-0.00535808,-0.00193925,0.00581776,0.00484814,-0.00678739,857.7464,-75.0296,-11.9422,78.499619,-9.396829,-10.429373,16.46157544,44.11541024,1268.1760
3.270000,4393469.264519,4259859.936763,1796135.620390,-34.677864,-30.210422,288.094856,0.98858358,0.13541145,0.06544539,-0.00911895,-0.32313257,-0.00549667,0.00993292,11.1100,68.5514,457.0123,0.00048868,0.00941040,0.848785,-0.00551236,0.00612020,0.00627448,-0.00535808,-0.00193925,0.00581776,0.00484814,-0.00678739,851.5395,-74.9582,-11.1792,77.939383,-9.360753,-10.369240,16.46160147,44.11541048,1268.5514
3.280000,4393468.917295,4259859.633811,1796138.504972,-34.767295,-30.379352,288.820684,0.98880441,0.13379102,0.06546799,-0.00893036,-0.33057233,0.01149648,0.02040502,11.1100,68.9272,459.9010,0.00064277,0.00921651,0.850977,-0.00551236,0.00612020,0.00627448,-0.00535808,-0.00193925,0.00581776,0.00484814,-0.00678739,845.3292,-73.3365,-12.6234,77.380335,-9.184186,-10.507731,16.46162758,44.11541071,1268.9272
3.290000,4393468.569163,4259859.329191,1796141.396785,-34.859076,-30.543760,289.541120,0.98902416,0.13213631,0.06553859,-0.00871255,-0.34133701,0.01560368,0.01875301,11.1100,69.3033,462.7973,0.00098458,0.00889972,0.853153,-0.00551236,0.00612020,0.00627448,-0.00535808,-0.00290888,0.00581776,0.00581776,-0.00678739,839.3198,-68.4370,-14.0148,76.840231,-8.711934,-10.641417,16.46165375,44.11541094,1269.3033
3.300000,4393468.220110,4259859.022950,1796144.295815,-34.951331,-30.703520,290.264028,0.98924717,0.13042883,0.06561996,-0.00850771,-0.35133289,0.01482548,0.01341407,11.1100,69.6798,465.7010,0.00141990,0.00855668,0.855313,-0.00548191,0.00554769,0.00594615,-0.00508346,-0.00290888,0.00581776,0.00581776,-0.00678739,833.1053,-65.3552,-18.5568,76.281920,-8.402243,-11.058819,16.46167998,44.11541116,1269.6798
3.310000,4393467.870143,4259858.715141,1796147.202012,-35.041912,-30.857421,290.974432,0.98945975,0.12878132,0.06568986,-0.00834312,-0.31666783,0.00955341,0.00511277,11.1100,70.0565,468.6121,0.00185582,0.00825630,0.857478,-0.00548191,0.00554769,0.00594615,-0.00508346,-0.00387851,0.00581776,0.00484814,-0.00678739,826.6205,-62.7073,-23.2151,75.699176,-8.132674,-11.486304,16.46170629,44.11541137,1270.0565
3.320000,4393467.519276,4259858.405815,1796150.115286,-35.131178,-31.007210,291.679643,0.98965056,0.12729332,0.06572878,-0.00824028,-0.28530141,0.00066565,-0.00512375,11.1100,70.4336,471.5306,0.00224393,0.00803097,0.859606,-0.00548191,0.00554769,0.00594615,-0.00508346,-0.00387851,0.00581776,0.00484814,-0.00678739,820.4045,-60.8251,-27.4785,75.140182,-7.934986,-11.877418,16.46173266,44.11541159,1270.4336
3.330000,4393467.167525,4259858.095006,1796153.035587,-35.218718,-31.154248,292.379684,0.98982326,0.12594879,0.06572270,-0.00820669,-0.25693246,-0.01061454,-0.01609432,11.1100,70.8111,474.4563,0.00254418,0.00790304,0.861717,-0.00548191,0.00554769,0.00594615,-0.00508346,-0.00387851,0.00581776,0.00484814,-0.00678739,814.1910,-59.9534,-30.9090,74.580711,-7.830895,-12.192893,16.46175910,44.11541179,1270.8111
3.340000,4393466.814902,4259857.782732,1796155.962861,-35.305210,-31.300458,293.074269,0.98998858,0.12467589,0.06565393,-0.00825182,-0.24990328,-0.02660824,-0.03024057,11.1100,71.1889,477.3892,0.00273028,0.00788288,0.863811,-0.00485027,0.00536533,0.00546427,-0.00475133,-0.00387851,0.00581776,0.00581776,-0.00678739,807.9798,-59.1521,-32.1408,74.020431,-7.734423,-12.310194,16.46178560,44.11541200,1271.1889
3.350000,4393466.461433,4259857.468995,1796158.897055,-35.388433,-31.447512,293.765526,0.99014494,0.12348878,0.06552509,-0.00836520,-0.22486312,-0.03784337,-0.03851183,11.1100,71.5672,480.3293,0.00277078,0.00799293,0.865890,-0.00485027,0.00536533,0.00546427,-0.00475133,-0.00387851,0.00581776,0.00484814,-0.00678739,801.7719,-61.8812,-34.0131,73.459448,-7.957266,-12.484828,16.46181217,44.11541220,1271.5672
3.360000,4393466.107148,4259857.153776,1796161.838153,-35.468170,-31.596678,294.453089,0.99029485,0.12235961,0.06535912,-0.00851039,-0.22526827,-0.04240700,-0.03947485,11.1100,71.9459,483.2765,0.00267397,0.00820233,0.867957,-0.00485027,0.00536533,0.00546427,-0.00475133,-0.00290888,0.00581776,0.00484814,-0.00678739,808.2815,-65.6467,-34.3904,74.042499,-8.274466,-12.524662,16.46183880,44.11541239,1271.9459
3.370000,4393465.752077,4259856.837052,1796164.786098,-35.545594,-31.748382,295.133044,0.99044481,0.12122802,0.06517606,-0.00865581,-0.22575592,-0.04459334,-0.03785905,11.1100,72.3250,486.2307,0.00249766,0.00844577,0.870014,-0.00485027,0.00536533,0.00546427,-0.00475133,-0.00290888,0.00581776,0.00484814,-0.00678739,802.2574,-68.6664,-32.7638,73.497067,-8.524495,-12.384128,16.46186550,44.11541258,1272.3250
3.380000,4393465.396231,4259856.518795,1796167.740832,-35.623530,-31.903467,295.814745,0.99059922,0.12005486,0.06498110,-0.00880175,-0.23782176,-0.04656204,-0.04094111,11.1100,72.7044,489.1920,0.00229367,0.00867648,0.872049,-0.00505791,0.00493686,0.00579523,-0.00419954,-0.00290888,0.00581776,0.00581776,-0.00678739,783.3183,-70.4607,-29.6962,71.788931,-8.663416,-12.114071,16.46189225,44.11541277,1272.7044
3.390000,4393465.039607,4259856.198971,1796170.702372,-35.700702,-32.062033,296.490275,0.99075023,0.11890040,0.06477761,-0.00897436,-0.22567342,-0.05068825,-0.04586280,11.1100,73.0843,492.1602,0.00207408,0.00890639,0.874090,-0.00505791,0.00493686,0.00579523,-0.00419954,-0.00387851,0.00581776,0.00581776,-0.00775702,789.7754,-71.2122,-27.5130,72.366574,-8.708799,-11.923487,16.46191908,44.11541295,1273.0843
3.400000,4393464.682238,4259855.877544,1796173.670621,-35.773035,-32.224090,297.160376,0.99089766,0.11776457,0.06457496,-0.00913308,-0.22649162,-0.04467198,-0.03596426,11.1100,73.4645,495.1354,0.00184230,0.00917809,0.876115,-0.00505791,0.00493686,0.00579523,-0.00419954,-0.00290888,0.00581776,0.00484814,-0.00678739,770.7830,-77.9791,-26.2961,70.653499,-9.295977,-11.819743,16.46194596,44.11541312,1273.4645
3.410000,4393464.324151,4259855.554481,1796176.645560,-35.844216,-32.388838,297.826506,0.99104243,0.11662821,0.06440106,-0.00923405,-0.22735048,-0.03666342,-0.02458157,11.1100,73.8450,498.1175,0.00161913,0.00940196,0.878123,-0.00505791,0.00493686,0.00579523,-0.00419954,-0.00290888,0.00581776,0.00484814,-0.00678739,777.2547,-80.7987,-23.9368,71.232848,-9.527923,-11.613050,16.46197291,44.11541329,1273.8450
3.420000,4393463.965351,4259855.229762,1796179.627131,-35.915752,-32.554978,298.486724,0.99118940,0.11544971,0.06425605,-0.00927890,-0.24870324,-0.03175288,-0.01711063,11.1100,74.2258,501.1065,0.00147334,0.00951154,0.880121,-0.00522050,0.00461297,0.00584114,-0.00399233,-0.00290888,0.00581776,0.00484814,-0.00678739,770.9897,-82.3610,-22.3857,70.666189,-9.645939,-11.479170,16.46199992,44.11541345,1274.2258
3.430000,4393463.605837,4259854.903380,1796182.615275,-35.987071,-32.721353,299.141236,0.99134781,0.11415220,0.06412996,-0.00928166,-0.27199397,-0.02724195,-0.01111251,11.1100,74.6069,504.1023,0.00140379,0.00952173,0.882102,-0.00522050,0.00461297,0.00584114,-0.00399233,-0.00290888,0.00581776,0.00581776,-0.00678739,764.7342,-81.7315,-20.5657,70.100658,-9.564422,-11.321509,16.46202699,44.11541361,1274.6069
3.440000,4393463.245610,4259854.575340,1796185.609937,-36.058370,-32.886468,299.790171,0.99151310,0.11276753,0.06402837,-0.00925310,-0.27190211,-0.02037061,-0.00890751,11.1100,74.9883,507.1049,0.00138165,0.00946772,0.884066,-0.00522050,0.00461297,0.00584114,-0.00399233,-0.00290888,0.00581776,0.00581776,-0.00678739,758.4891,-81.5186,-20.3977,69.536460,-9.518763,-11.312811,16.46205412,44.11541376,1274.9883
3.450000,4393462.884673,4259854.245644,1796188.611059,-36.129011,-33.052452,300.433403,0.99167109,0.11142516,0.06393908,-0.00920180,-0.26853623,-0.02186844,-0.00090599,11.1100,75.3699,510.1141,0.00141199,0.00937112,0.886015,-0.00522050,0.00461297,0.00584114,-0.00399233,-0.00387851,0.00581776,0.00484814,-0.00581776,752.0418,-82.0038,-19.6451,68.954249,-9.536755,-11.251194,16.46208132,44.11541390,1275.3699
3.460000,4393462.523026,4259853.914296,1796191.618586,-36.200786,-33.216885,301.071055,0.99182909,0.11007799,0.06383322,-0.00912224,-0.27840577,-0.02647666,0.00199538,11.1100,75.7518,513.1301,0.00147501,0.00922446,0.887947,-0.00503028,0.00428627,0.00539662,-0.00391993,-0.00387851,0.00581776,0.00484814,-0.00581776,746.0338,-80.7004,-20.4980,68.411200,-9.393698,-11.334076,16.46210857,44.11541404,1275.7518
3.470000,4393462.160651,4259853.581317,1796194.632462,-36.274271,-33.378669,301.703170,0.99198903,0.10870490,0.06371019,-0.00905599,-0.27457266,-0.02848300,-0.00511547,11.1100,76.1338,516.1526,0.00151008,0.00902527,0.889863,-0.00503028,0.00428627,0.00539662,-0.00391993,-0.00387851,0.00581776,0.00581776,-0.00678739,739.8244,-76.4957,-21.0720,67.849721,-8.988964,-11.391948,16.46213588,44.11541417,1276.1338
3.480000,4393461.797540,4259853.246725,1796197.652631,-36.347986,-33.539740,302.329668,0.99214538,0.10734673,0.06358188,-0.00903115,-0.27124614,-0.03018621,-0.01366930,11.1100,76.5161,519.1817,0.00150449,0.00886213,0.891763,-0.00503028,0.00428627,0.00539662,-0.00391993,-0.00387851,0.00581776,0.00581776,-0.00678739,733.6283,-75.1007,-21.1544,67.289416,-8.837367,-11.405440,16.46216325,44.11541429,1276.5161
3.490000,4393461.433701,4259852.910517,1796200.679037,-36.419702,-33.701812,302.950612,0.99229851,0.10600244,0.06344807,-0.00902689,-0.26837564,-0.03139675,-0.01268962,11.1100,76.8986,522.2173,0.00147935,0.00878097,0.893647,-0.00503028,0.00428627,0.00539662,-0.00391993,-0.00387851,0.00581776,0.00484814,-0.00581776,727.2305,-77.0128,-21.0060,66.710904,-8.983654,-11.398041,16.46219069,44.11541441,1276.8986
3.500000,4393461.069150,4259852.572693,1796203.711587,-36.490215,-33.862749,303.556606,0.99244873,0.10467130,0.06330920,-0.00902117,-0.26591457,-0.03199796,-0.01255543,11.1100,77.2813,525.2593,0.00143959,0.00873140,0.895514,-0.00488498,0.00387241,0.00519146,-0.00356593,-0.00387851,0.00581776,0.00484814,-0.00581776,721.0640,-76.8287,-20.6783,66.153092,-8.941523,-11.374385,16.46221818,44.11541452,1277.2813
3.510000,4393460.703893,4259852.233258,1796206.750188,-36.561254,-34.024323,304.162633,0.99259605,0.10335115,0.06316891,-0.00901771,-0.26382078,-0.03194170,-0.01324546,11.1100,77.6642,528.3077,0.00139132,0.00867710,0.897338,-0.00488498,0.00387241,0.00519146,-0.00356593,-0.00387851,0.00581776,0.00484814,-0.00581776,702.5015,-76.5840,-20.2367,64.479512,-8.894125,-11.340377,16.46224572,44.11541462,1277.6642
3.520000,4393460.337926,4259851.892206,1796209.794822,-36.632320,-34.186140,304.764954,0.99274044,0.10204004,0.06303081,-0.00901990,-0.26208143,-0.03125928,-0.01466682,11.1100,78.0472,531.3623,0.00134113,0.00862612,0.899162,-0.00488498,0.00387241,0.00519146,-0.00356593,-0.00387851,0.00581776,0.00484814,-0.00581776,696.4063,-76.3816,-19.7598,63.928158,-8.850694,-11.303070,16.46227333,44.11541472,1278.0472
3.530000,4393459.971248,4259851.549535,1796212.845463,-36.703002,-34.348059,305.362161,0.99288195,0.10073570,0.06289824,-0.00903089,-0.26082259,-0.03003320,-0.01678128,11.1100,78.4303,534.4232,0.00129553,0.00858601,0.900976,-0.00488498,0.00387241,0.00519146,-0.00356593,-0.00387851,0.00581776,0.00484814,-0.00581776,702.0641,-76.3557,-19.3575,64.434793,-8.823254,-11.272379,16.46230099,44.11541481,1278.4303
3.540000,4393459.603875,4259851.205255,1796215.902043,-36.771509,-34.507948,305.952681,0.99301899,0.09943588,0.06280035,-0.00905046,-0.26000656,-0.01788225,-0.01931253,11.1100,78.8136,537.4903,0.00126010,0.00856328,0.902775,-0.00476303,0.00355917,0.00500120,-0.00332101,-0.00290888,0.00581776,0.00484814,-0.00678739,694.1891,-76.5767,-21.5602,63.724038,-8.818094,-11.475987,16.46232870,44.11541490,1278.8136
3.550000,4393459.235817,4259850.859378,1796218.964493,-36.839730,-34.667312,306.536160,0.99314418,0.09820652,0.06274844,-0.00909627,-0.23232034,-0.01241294,-0.02716750,11.1100,79.1970,540.5635,0.00128508,0.00856283,0.904554,-0.00476303,0.00355917,0.00500120,-0.00332101,-0.00387851,0.00581776,0.00484814,-0.00678739,686.3555,-75.8133,-20.6728,63.017964,-8.725633,-11.401005,16.46235647,44.11541498,1279.1970
3.560000,4393458.867098,4259850.511914,1796222.032745,-36.903563,-34.825299,307.113192,0.99325944,0.09703629,0.06273463,-0.00916567,-0.23515434,-0.00336845,-0.02867863,11.1100,79.5806,543.6428,0.00139806,0.00861608,0.906312,-0.00476303,0.00355917,0.00500120,-0.00332101,-0.00290888,0.00581776,0.00484814,-0.00678739,678.5646,-78.2583,-23.4297,62.316501,-8.923044,-11.653660,16.46238430,44.11541505,1279.5806
3.570000,4393458.497748,4259850.162863,1796225.106694,-36.965849,-34.984688,307.675452,0.99338930,0.09571045,0.06270546,-0.00923210,-0.29379088,-0.01916114,-0.02925338,11.1100,79.9643,546.7281,0.00157402,0.00870803,0.908049,-0.00476303,0.00355917,0.00500120,-0.00332101,-0.00387851,0.00581776,0.00581776,-0.00484814,670.8176,-79.8618,-20.5591,61.618682,-9.041711,-11.400367,16.46241218,44.11541512,1279.9643
3.580000,4393458.127788,4259849.812229,1796228.186233,-37.025458,-35.141804,308.229248,0.99354104,0.09417637,0.06261316,-0.00930616,-0.31888588,-0.02978387,-0.03435248,11.1100,80.3481,549.8193,0.00172538,0.00880452,0.909745,-0.00435623,0.00355748,0.00458304,-0.00333067,-0.00387851,0.00581776,0.00581776,-0.00581776,662.9941,-80.2211,-24.0561,60.912744,-9.044372,-11.721066,16.46244012,44.11541518,1280.3481
3.590000,4393457.757247,4259849.460023,1796231.271257,-37.082536,-35.299684,308.774465,0.99370454,0.09252080,0.06247278,-0.00939889,-0.34190455,-0.03950579,-0.03778461,11.1100,80.7320,552.9163,0.00173945,0.00892695,0.911414,-0.00435623,0.00355748,0.00458304,-0.00333067,-0.00387851,0.00581776,0.00581776,-0.00581776,642.7483,-82.2473,-24.5372,59.087769,-9.194700,-11.770777,16.46246810,44.11541524,1280.7320
3.600000,4393457.386152,4259849.106230,1796234.361700,-37.136404,-35.459277,309.313040,0.99388379,0.09068230,0.06230447,-0.00948106,-0.38678110,-0.04248508,-0.03467386,11.1100,81.1160,556.0190,0.00165364,0.00908494,0.913058,-0.00435623,0.00355748,0.00458304,-0.00333067,-0.00290888,0.00581776,0.00581776,-0.00581776,635.2917,-86.0417,-25.0894,58.413355,-9.500641,-11.827499,16.46249614,44.11541529,1281.1160
3.610000,4393457.014522,4259848.750834,1796237.457457,-37.189280,-35.620171,309.835166,0.99407361,0.08870398,0.06211290,-0.00955207,-0.40373382,-0.04804817,-0.03497805,11.1100,81.5001,559.1273,0.00151321,0.00922821,0.914682,-0.00435623,0.00355748,0.00458304,-0.00333067,-0.00387851,0.00581776,0.00581776,-0.00581776,627.8829,-86.9458,-22.2084,57.742751,-9.543739,-11.575612,16.46252423,44.11541533,1281.5001
3.620000,4393456.642378,4259848.393820,1796240.558381,-37.239402,-35.783006,310.348697,0.99427357,0.08657074,0.06191501,-0.00959759,-0.44887020,-0.04497785,-0.02824672,11.1100,81.8843,562.2411,0.00133605,0.00935895,0.916260,-0.00539366,0.00317952,0.00482655,-0.00374662,-0.00290888,0.00581776,0.00581776,-0.00581776,607.7119,-90.4252,-21.5473,55.923238,-9.815646,-11.523919,16.46255237,44.11541536,1281.8843
3.630000,4393456.269735,4259848.035168,1796243.664408,-37.289000,-35.947436,310.853643,0.99448614,0.08422504,0.06173665,-0.00959363,-0.49004355,-0.03982938,-0.02134714,11.1100,82.2685,565.3603,0.00115264,0.00944711,0.917812,-0.00539366,0.00317952,0.00482655,-0.00374662,-0.00290888,0.00581776,0.00581776,-0.00581776,600.5567,-91.9533,-19.3320,55.275542,-9.907833,-11.332819,16.46258056,44.11541538,1282.2685
3.640000,4393455.896610,4259847.674875,1796246.775396,-37.335926,-36.111119,311.342768,0.99470079,0.08176236,0.06159888,-0.00953111,-0.49765432,-0.02760959,-0.00945245,11.1100,82.6527,568.4848,0.00102093,0.00946263,0.919340,-0.00539366,0.00317952,0.00482655,-0.00374662,-0.00290888,0.00581776,0.00484814,-0.00581776,580.7634,-93.9392,-19.1066,53.490975,-10.038993,-11.320879,16.46260879,44.11541540,1282.6527
3.650000,4393455.522998,4259847.312937,1796249.891240,-37.386308,-36.275939,311.823095,0.99490565,0.07934114,0.06147187,-0.00943118,-0.47471312,-0.03389659,-0.00597120,11.1100,83.0369,571.6144,0.00097885,0.00937864,0.920821,-0.00539366,0.00317952,0.00482655,-0.00374662,-0.00387851,0.00484814,0.00581776,-0.00581776,573.6400,-91.8009,-14.3633,52.846967,-9.799749,-10.901891,16.46263707,44.11541541,1283.0369
3.660000,4393455.148884,4259846.949373,1796253.011799,-37.436454,-36.436665,312.285874,0.99509118,0.07710366,0.06132841,-0.00934802,-0.42392582,-0.03345972,-0.01105945,11.1100,83.4211,574.7492,0.00097681,0.00922412,0.922279,-0.00558593,0.00250912,0.00429764,-0.00379741,-0.00387851,0.00484814,0.00581776,-0.00678739,553.8798,-88.7997,-15.9179,51.065252,-9.486366,-11.049033,16.46266540,44.11541541,1283.4211
3.670000,4393454.774272,4259846.584210,1796256.136900,-37.485767,-36.595556,312.731366,0.99525317,0.07510299,0.06118832,-0.00930889,-0.37855680,-0.03246331,-0.01772126,11.1100,83.8051,577.8888,0.00093762,0.00908668,0.923685,-0.00558593,0.00250912,0.00429764,-0.00379741,-0.00387851,0.00484814,0.00581776,-0.00678739,534.3313,-87.4851,-15.5046,49.302745,-9.329304,-11.018146,16.46269377,44.11541541,1283.8051
3.680000,4393454.399182,4259846.217477,1796259.266371,-37.531906,-36.750854,313.160093,0.99540440,0.07315635,0.06108708,-0.00930536,-0.40019177,-0.01882740,-0.02493034,11.1100,84.1890,581.0333,0.00090191,0.00901172,0.925041,-0.00558593,0.00250912,0.00429764,-0.00379741,-0.00290888,0.00581776,0.00581776,-0.00678739,514.9919,-86.9768,-17.9959,47.559875,-9.245793,-11.248282,16.46272219,44.11541540,1284.1890
