time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,accel_x,accel_y,accel_z,lat,lon,alt_msl
0.610000,4393517.577036,4259899.368485,1795688.994109,-4.860655,-4.765537,47.559112,0.99263965,0.00001349,0.12110540,0.00001476,-0.00081765,-0.06496278,-0.00006332,12.4630,1.8994,13.5575,0.09849326,-0.00081947,0.137702,0.07343522,0.07233014,-0.07350976,-0.07240468,0.07078280,0.07175242,-0.07175242,-0.07078280,1037.2878,-0.6875,-25.5148,85.587163,-0.055460,-11.566233,16.45759451,44.11536089,1201.8994
0.620000,4393517.528038,4259899.320446,1795689.473723,-4.939081,-4.842268,48.363762,0.99267803,0.00000985,0.12079047,0.00001435,-0.00046495,-0.06190462,-0.00028471,12.4584,1.9682,14.0288,0.09773084,-0.00081779,0.140049,0.07142200,0.07074057,-0.07145273,-0.07077130,0.07078280,0.07175242,-0.07175242,-0.07175242,1037.1263,-0.6658,-26.2297,85.599216,-0.053671,-11.625877,16.45759877,44.11536089,1201.9682
0.630000,4393517.478255,4259899.271640,1795689.961384,-5.017464,-4.918954,49.168578,0.99271439,0.00000783,0.12049127,0.00001260,-0.00010522,-0.05861866,-0.00051162,12.4537,2.0383,14.5082,0.09698592,-0.00081383,0.142416,0.07142200,0.07074057,-0.07145273,-0.07077130,0.07078280,0.07175242,-0.07175242,-0.07175242,1036.9247,-0.6604,-26.9431,85.608364,-0.053208,-11.685363,16.45760310,44.11536089,1202.0383
0.640000,4393517.427689,4259899.222067,1795690.457095,-5.095758,-4.995592,49.973557,0.99274862,0.00000601,0.12020887,0.00000999,-0.00040958,-0.05511438,-0.00060937,12.4491,2.1096,14.9955,0.09627460,-0.00080736,0.144784,0.07142200,0.07074057,-0.07145273,-0.07077130,0.07078280,0.07175242,-0.07175242,-0.07078280,1036.7212,-0.6729,-27.6500,85.617696,-0.054193,-11.744288,16.45760751,44.11536088,1202.1096
0.650000,4393517.376340,4259899.171729,1795690.960856,-5.173979,-5.072134,50.778700,0.99278063,0.00000166,0.11994424,0.00000699,-0.00096834,-0.05148417,-0.00080993,12.4444,2.1821,15.4909,0.09559830,-0.00079976,0.147152,0.07142200,0.07074057,-0.07145273,-0.07077130,0.07175242,0.07175242,-0.07078280,-0.07078280,1036.5160,-0.6687,-28.3863,85.627236,-0.053781,-11.805528,16.45761198,44.11536088,1202.1821
0.660000,4393517.324210,4259899.120625,1795691.472669,-5.252076,-5.148557,51.584007,0.99281034,-0.00000498,0.11969806,0.00000325,-0.00134417,-0.04766331,-0.00102772,12.4398,2.2559,15.9943,0.09495844,-0.00079100,0.149521,0.06848812,0.06777330,-0.06837550,-0.06766067,0.07175242,0.07078280,-0.07078280,-0.07078280,1036.3090,-0.6835,-29.1167,85.637000,-0.054854,-11.866252,16.45761653,44.11536088,1202.2559
0.670000,4393517.271299,4259899.068758,1795691.992537,-5.330068,-5.224883,52.391173,0.99283764,-0.00001364,0.11947142,-0.00000149,-0.00172680,-0.04361088,-0.00127575,12.4351,2.3309,16.5057,0.09435538,-0.00078074,0.151890,0.06848812,0.06777330,-0.06837550,-0.06766067,0.07078280,0.07175242,-0.07078280,-0.07078280,1036.1004,-0.6423,-29.8792,85.647077,-0.051382,-11.929514,16.45762115,44.11536087,1202.3309
0.680000,4393517.217609,4259899.016128,1795692.520493,-5.407859,-5.301025,53.198510,0.99286240,-0.00002438,0.11926547,-0.00000724,-0.00211623,-0.03932493,-0.00152786,12.4304,2.4071,17.0252,0.09378735,-0.00076846,0.154265,0.06848812,0.06777330,-0.06837550,-0.06766067,0.07078280,0.07175242,-0.07078280,-0.07078280,1048.5361,-0.6493,-30.6618,86.674777,-0.051746,-11.994334,16.45762585,44.11536087,1202.4071
0.690000,4393517.163143,4259898.962738,1795693.056508,-5.485416,-5.376984,54.006036,0.99288452,-0.00003790,0.11908121,-0.00001378,-0.00272427,-0.03491464,-0.00168272,12.4258,2.4846,17.5527,0.09325893,-0.00075428,0.156639,0.06848812,0.06777330,-0.06837550,-0.06766067,0.07078280,0.07175242,-0.07078280,-0.07078280,1035.7187,-0.6362,-31.4518,85.671345,-0.050434,-12.059696,16.45763061,44.11536087,1202.4846
0.700000,4393517.107900,4259898.908588,1795693.600649,-5.562926,-5.452944,54.820478,0.99290394,-0.00005162,0.11891911,-0.00002079,-0.00224352,-0.03035142,-0.00176512,12.4211,2.5633,18.0882,0.09277175,-0.00073896,0.159015,0.06513735,0.06444446,-0.06516128,-0.06446839,0.07078280,0.06981317,-0.07078280,-0.07078280,1048.1087,-0.6864,-32.2242,86.697242,-0.054206,-12.123599,16.45763545,44.11536086,1202.5633
0.710000,4393517.051885,4259898.853680,1795694.152918,-5.640123,-5.528621,55.635121,0.99292057,-0.00006299,0.11878022,-0.00002850,-0.00175612,-0.02556268,-0.00184553,12.4164,2.6433,18.6319,0.09231446,-0.00072324,0.161410,0.06513735,0.06444446,-0.06516128,-0.06446839,0.07078280,0.06981317,-0.07078280,-0.07078280,1035.2463,-0.6750,-33.0527,85.690563,-0.053072,-12.191951,16.45764037,44.11536086,1202.6433
0.720000,4393516.995099,4259898.798017,1795694.713352,-5.717021,-5.604058,56.451637,0.99293429,-0.00007078,0.11866542,-0.00003680,-0.00079502,-0.02064921,-0.00182969,12.4117,2.7245,19.1837,0.09189983,-0.00070655,0.163805,0.06513735,0.06444446,-0.06516128,-0.06446839,0.07078280,0.06884354,-0.07078280,-0.07078280,1047.7151,-0.7073,-33.8859,86.724562,-0.055525,-12.260624,16.45764535,44.11536085,1202.7245
0.730000,4393516.937546,4259898.741600,1795695.281951,-5.793521,-5.679131,57.268327,0.99294503,-0.00007376,0.11857554,-0.00004558,0.00017912,-0.01551886,-0.00180878,12.4070,2.8070,19.7435,0.09152639,-0.00068947,0.166206,0.06513735,0.06444446,-0.06516128,-0.06446839,0.07078280,0.06884354,-0.07078280,-0.07078280,1047.4946,-0.7077,-34.7588,86.737082,-0.055497,-12.332435,16.45765041,44.11536085,1202.8070
0.740000,4393516.879229,4259898.684435,1795695.858719,-5.869742,-5.753824,58.085186,0.99295287,-0.00007323,0.11850987,-0.00005591,0.00067119,-0.01090512,-0.00227973,12.4023,2.8908,20.3116,0.09119755,-0.00067196,0.168607,0.06188370,0.06084637,-0.06188896,-0.06085163,0.06787392,0.06884354,-0.06787392,-0.06981317,1047.2729,-0.5897,-35.4857,86.749970,-0.045992,-12.392411,16.45765554,44.11536085,1202.8908
0.750000,4393516.820153,4259898.626525,1795696.443656,-5.945479,-5.828073,58.902221,0.99295792,-0.00007051,0.11846757,-0.00006889,0.00116959,-0.00610392,-0.00275577,12.3976,2.9759,20.8877,0.09091336,-0.00065019,0.171009,0.06188370,0.06084637,-0.06188896,-0.06085163,0.06787392,0.06884354,-0.06787392,-0.06981317,1047.0499,-0.5893,-36.3991,86.763214,-0.045998,-12.467372,16.45766075,44.11536084,1202.9759
0.760000,4393516.760321,4259898.567875,1795697.036764,-6.020699,-5.901866,59.719431,0.99296010,-0.00006601,0.11844929,-0.00008440,0.00149966,-0.00126813,-0.00320029,12.3929,3.0623,21.4720,0.09066912,-0.00062360,0.173410,0.06188370,0.06084637,-0.06188896,-0.06085163,0.06787392,0.06884354,-0.06787392,-0.06981317,1046.8256,-0.5907,-37.3348,86.776832,-0.046185,-12.544076,16.45766603,44.11536084,1203.0623
0.770000,4393516.699741,4259898.508488,1795697.638045,-6.095333,-5.975443,60.536809,0.99295969,-0.00005534,0.11845266,-0.00010000,0.00362802,0.00265037,-0.00249206,12.3882,3.1500,22.0645,0.09046588,-0.00059261,0.175812,0.06188370,0.06084637,-0.06188896,-0.06085163,0.06787392,0.06205615,-0.06787392,-0.06593466,1046.6002,-0.8782,-38.0090,86.790783,-0.069581,-12.599630,16.45767138,44.11536083,1203.1500
0.780000,4393516.638416,4259898.448368,1795698.247500,-6.169510,-6.048449,61.354359,0.99295709,-0.00002740,0.11847449,-0.00011552,0.00826733,0.00618715,-0.00237218,12.3835,3.2390,22.6650,0.09030113,-0.00056594,0.178214,0.05842042,0.05745197,-0.05832530,-0.05735685,0.06302578,0.06205615,-0.06787392,-0.06593466,1046.3737,-0.7540,-38.8527,86.805009,-0.060086,-12.668823,16.45767681,44.11536083,1203.2390
0.790000,4393516.576352,4259898.387520,1795698.865166,-6.243284,-6.121182,62.178883,0.99295243,0.00001871,0.11851350,-0.00013191,0.01096918,0.00954965,-0.00195565,12.3787,3.3293,23.2737,0.09016618,-0.00053883,0.180617,0.05842042,0.05745197,-0.05832530,-0.05735685,0.06302578,0.06302578,-0.06787392,-0.06302578,1046.1462,-0.8150,-39.7936,86.819744,-0.065894,-12.745855,16.45768231,44.11536082,1203.3293
0.800000,4393516.513554,4259898.325948,1795699.491045,-6.316035,-6.192936,62.993480,0.99294574,0.00007855,0.11856949,-0.00014779,0.01369983,0.01302358,-0.00152226,12.3740,3.4209,23.8906,0.09004750,-0.00051227,0.183039,0.05842042,0.05745197,-0.05832530,-0.05735685,0.06302578,0.06302578,-0.06787392,-0.06302578,1045.9157,-0.8227,-40.8144,86.834204,-0.067671,-12.829307,16.45768789,44.11536082,1203.4209
0.810000,4393516.450033,4259898.263663,1795700.125036,-6.388031,-6.264082,63.806484,0.99293705,0.00015636,0.11864213,-0.00016279,0.01846368,0.01617885,-0.00066986,12.3694,3.5139,24.5156,0.08996785,-0.00048769,0.185432,0.05842042,0.05745197,-0.05832530,-0.05735685,0.06302578,0.06302578,-0.06787392,-0.06302578,1020.3125,-0.8093,-41.8404,84.797669,-0.068091,-12.913157,16.45769353,44.11536081,1203.5139
0.820000,4393516.385794,4259898.200669,1795700.767175,-6.459853,-6.334733,64.624742,0.99292692,0.00024636,0.11872675,-0.00017790,0.01813871,0.01792271,-0.00107238,12.3646,3.6082,25.1487,0.08991528,-0.00046728,0.187820,0.05575881,0.05514640,-0.05535781,-0.05474540,0.06205615,0.05914727,-0.05817764,-0.06302578,1032.9189,-0.6188,-42.4561,85.850228,-0.054426,-12.963851,16.45769925,44.11536081,1203.6082
0.830000,4393516.320837,4259898.136969,1795701.417566,-6.531294,-6.405053,65.451703,0.99291587,0.00033449,0.11881885,-0.00019480,0.01749288,0.01912961,-0.00141064,12.3599,3.7038,25.7899,0.08987353,-0.00044360,0.190223,0.05575881,0.05514640,-0.05535781,-0.05474540,0.06011690,0.05914727,-0.05817764,-0.06302578,1057.8643,-0.5827,-43.4739,87.902371,-0.053203,-13.047082,16.45770505,44.11536081,1203.7038
0.840000,4393516.255172,4259898.072571,1795702.076176,-6.601739,-6.474464,66.272041,0.99290416,0.00041612,0.11891639,-0.00021198,0.01588231,0.02017770,-0.00155205,12.3552,3.8008,26.4393,0.08982638,-0.00041657,0.192652,0.05575881,0.05514640,-0.05535781,-0.05474540,0.06011690,0.05914727,-0.05817764,-0.05914727,1045.0431,-0.7006,-44.4368,86.899177,-0.064311,-13.125902,16.45771092,44.11536080,1203.8008
0.850000,4393516.188803,4259898.007480,1795702.743075,-6.671923,-6.543663,67.107857,0.99289180,0.00048965,0.11901924,-0.00022888,0.01426389,0.02126895,-0.00168667,12.3504,3.8992,27.0969,0.08978971,-0.00038930,0.195060,0.05575881,0.05514640,-0.05535781,-0.05474540,0.06011690,0.05914727,-0.05817764,-0.05914727,1057.4333,-0.7183,-45.5382,87.937235,-0.067163,-13.216001,16.45771686,44.11536080,1203.8992
0.860000,4393516.121737,4259897.941701,1795703.418299,-6.741111,-6.611869,67.937006,0.99287881,0.00055670,0.11912727,-0.00024601,0.01331878,0.02226345,-0.00195088,12.3456,3.9990,27.7627,0.08973299,-0.00036239,0.197513,0.05321505,0.05269714,-0.05278523,-0.05226732,0.05914727,0.05914727,-0.05817764,-0.05914727,1057.1470,-0.6933,-46.6282,87.949141,-0.066423,-13.305205,16.45772287,44.11536079,1203.9990
0.870000,4393516.053982,4259897.875244,1795704.101850,-6.809708,-6.679538,68.773114,0.99286519,0.00061890,0.11924034,-0.00026386,0.01237093,0.02330094,-0.00220968,12.3408,4.1002,28.4367,0.08968624,-0.00033442,0.199946,0.05321505,0.05269714,-0.05278523,-0.05226732,0.05914727,0.05914727,-0.05817764,-0.05914727,1056.8601,-0.7014,-47.7585,87.961356,-0.068268,-13.397733,16.45772897,44.11536079,1204.1002
0.880000,4393515.985546,4259897.808114,1795704.793728,-6.877271,-6.746313,69.602541,0.99285106,0.00067811,0.11935755,-0.00028204,0.01262311,0.02378121,-0.00212492,12.3361,4.2028,29.1190,0.08963084,-0.00030499,0.202399,0.05321505,0.05269714,-0.05278523,-0.05226732,0.05914727,0.05914727,-0.05817764,-0.05817764,1056.5679,-0.7450,-48.8802,87.972966,-0.072934,-13.489606,16.45773513,44.11536078,1204.2028
0.890000,4393515.916437,4259897.740318,1795705.493935,-6.944391,-6.812653,70.438917,0.99283698,0.00074582,0.11947420,-0.00030104,0.01518714,0.02314687,-0.00220061,12.3313,4.3069,29.8096,0.08958437,-0.00027591,0.204832,0.05321505,0.05269714,-0.05278523,-0.05226732,0.05526876,0.05526876,-0.05720801,-0.05720801,1056.2750,-0.7550,-49.6922,87.984784,-0.075042,-13.556451,16.45774137,44.11536077,1204.3069
0.900000,4393515.846662,4259897.671864,1795706.202473,-7.010474,-6.878080,71.268602,0.99282343,0.00082262,0.11958620,-0.00032073,0.01639288,0.02198102,-0.00198897,12.3265,4.4124,30.5084,0.08952140,-0.00024556,0.207285,0.05125315,0.05071519,-0.05102381,-0.05048586,0.05526876,0.05429913,-0.05623839,-0.05526876,1055.9768,-0.8386,-50.7207,87.995824,-0.083297,-13.640919,16.45774769,44.11536077,1204.4124
0.910000,4393515.776231,4259897.602760,1795706.919308,-7.075720,-6.942721,72.098458,0.99281055,0.00090556,0.11969242,-0.00034006,0.01760714,0.02082867,-0.00176120,12.3217,4.5194,31.2155,0.08944970,-0.00021534,0.209719,0.05125315,0.05071519,-0.05102381,-0.05048586,0.05526876,0.05429913,-0.05623839,-0.05526876,1055.6781,-0.8519,-51.8901,88.006720,-0.085973,-13.736910,16.45775408,44.11536076,1204.5194
0.920000,4393515.705150,4259897.533011,1795707.644476,-7.140355,-7.006850,72.935241,0.99279836,0.00099603,0.11979271,-0.00035885,0.01962227,0.01953586,-0.00135821,12.3169,4.6279,31.9307,0.08935728,-0.00018647,0.212152,0.05125315,0.05071519,-0.05102381,-0.05048586,0.05526876,0.05429913,-0.05623839,-0.05526876,1055.4318,-0.8652,-53.0620,88.022027,-0.088800,-13.833221,16.45776054,44.11536076,1204.6279
0.930000,4393515.633426,4259897.462625,1795708.378013,-7.204225,-7.070385,73.773859,0.99278708,0.00109558,0.11988526,-0.00037532,0.02083698,0.01777266,-0.00045164,12.3121,4.7378,32.6543,0.08923637,-0.00015985,0.214605,0.05125315,0.05071519,-0.05102381,-0.05048586,0.05526876,0.05235988,-0.05623839,-0.05332950,1055.0693,-1.0326,-54.0870,88.027818,-0.104320,-13.917717,16.45776708,44.11536075,1204.7378
0.940000,4393515.561068,4259897.391606,1795709.119954,-7.267389,-7.133218,74.614349,0.99277687,0.00120102,0.11996871,-0.00038802,0.02164474,0.01578864,0.00039541,12.3073,4.8493,33.3861,0.08909104,-0.00013987,0.217063,0.04983246,0.04929125,-0.04957145,-0.04903024,0.05526876,0.05235988,-0.05623839,-0.05332950,1067.4460,-1.0555,-55.2699,89.068591,-0.108233,-14.015150,16.45777369,44.11536075,1204.8493
0.950000,4393515.488081,4259897.319963,1795709.870301,-7.329815,-7.195298,75.454964,0.99276792,0.00130958,0.12004156,-0.00039707,0.02204075,0.01358999,0.00117754,12.3025,4.9622,34.1262,0.08891839,-0.00012760,0.219526,0.04983246,0.04929125,-0.04957145,-0.04903024,0.05526876,0.05139025,-0.05429913,-0.05332950,1067.1317,-1.0238,-56.3265,89.078401,-0.107787,-14.102448,16.45778038,44.11536074,1204.9622
0.960000,4393515.414474,4259897.247703,1795710.629054,-7.391480,-7.256611,76.295704,0.99276026,0.00142059,0.12010363,-0.00040246,0.02244249,0.01145120,0.00197474,12.2977,5.0767,34.8746,0.08871800,-0.00012247,0.221989,0.04983246,0.04929125,-0.04957145,-0.04903024,0.05526876,0.05139025,-0.05429913,-0.05332950,1066.8144,-1.0284,-57.4977,89.087770,-0.110336,-14.199182,16.45778714,44.11536074,1205.0767
0.970000,4393515.340254,4259897.174833,1795711.396215,-7.452407,-7.317163,77.136566,0.99275385,0.00153409,0.12015525,-0.00040412,0.02284985,0.00938880,0.00278363,12.2929,5.1928,35.6314,0.08848940,-0.00012461,0.224451,0.04983246,0.04929125,-0.04957145,-0.04903024,0.05526876,0.05139025,-0.05429913,-0.05332950,1066.4942,-1.0290,-58.6629,89.096705,-0.112621,-14.295548,16.45779398,44.11536073,1205.1928
0.980000,4393515.265426,4259897.101361,1795712.171820,-7.513086,-7.377136,77.984343,0.99274885,0.00164978,0.12019499,-0.00040471,0.02326277,0.00666652,0.00251120,12.2880,5.3104,36.3964,0.08823378,-0.00013403,0.226914,0.04837914,0.04795809,-0.04815232,-0.04773127,0.05235988,0.05235988,-0.05235988,-0.05332950,1066.1711,-0.7649,-59.6481,89.105440,-0.093419,-14.377417,16.45780089,44.11536072,1205.3104
0.990000,4393515.189997,4259897.027295,1795712.955834,-7.572636,-7.435932,78.818590,0.99274544,0.00176737,0.12022146,-0.00040694,0.02368107,0.00404379,0.00223179,12.2832,5.4295,37.1698,0.08794286,-0.00014267,0.229397,0.04837914,0.04795809,-0.04815232,-0.04773127,0.05235988,0.05235988,-0.05235988,-0.05332950,1065.7827,-0.7576,-60.8022,89.108090,-0.095131,-14.473127,16.45780788,44.11536072,1205.4295
1.000000,4393515.113974,4259896.952643,1795713.748226,-7.631792,-7.494303,79.659801,0.99274365,0.00189079,0.12023438,-0.00041116,0.02599325,0.00114465,0.00194593,12.2784,5.5503,37.9515,0.08763555,-0.00014771,0.231840,0.04837914,0.04795809,-0.04815232,-0.04773127,0.05235988,0.05139025,-0.05235988,-0.05332950,1065.5763,-0.7978,-61.8872,89.125572,-0.100819,-14.563366,16.45781495,44.11536071,1205.5503
1.010000,4393515.037363,4259896.877411,1795714.549030,-7.690300,-7.551998,80.501081,0.99274354,0.00202627,0.12023307,-0.00041848,0.02830244,-0.00161766,0.00165822,12.2736,5.6726,38.7415,0.08728980,-0.00014893,0.234303,0.04837914,0.04795809,-0.04815232,-0.04773127,0.05139025,0.05139025,-0.05235988,-0.05332950,1065.1841,-0.7492,-62.9645,89.127651,-0.099510,-14.653117,16.45782208,44.11536070,1205.6726
1.020000,4393514.960170,4259896.801605,1795715.358248,-7.748296,-7.609155,81.342497,0.99274523,0.00217791,0.12021640,-0.00042923,0.03257797,-0.00504388,0.00137084,12.2688,5.7965,39.5398,0.08691159,-0.00014460,0.236766,0.04674594,0.04648034,-0.04656263,-0.04629704,0.05042062,0.04945100,-0.05139025,-0.05332950,1064.8493,-0.7495,-63.8833,89.134117,-0.102482,-14.730081,16.45782930,44.11536070,1205.7965
1.030000,4393514.882398,4259896.725230,1795716.175880,-7.805870,-7.665783,82.184019,0.99274911,0.00235047,0.12018104,-0.00044502,0.03634102,-0.00924527,0.00078592,12.2640,5.9220,40.3463,0.08650100,-0.00013440,0.239229,0.04674594,0.04648034,-0.04656263,-0.04629704,0.04945100,0.04848137,-0.04945100,-0.05332950,1064.5116,-0.6568,-64.7792,89.139993,-0.098275,-14.805331,16.45783659,44.11536069,1205.9220
1.040000,4393514.804054,4259896.648291,1795717.001929,-7.862947,-7.721987,83.025673,0.99275565,0.00253642,0.12012315,-0.00046438,0.03858051,-0.01400891,0.00051533,12.2592,6.0491,41.1612,0.08605227,-0.00011491,0.241692,0.04674594,0.04648034,-0.04656263,-0.04629704,0.04848137,0.04848137,-0.04945100,-0.05042062,1064.2337,-0.7645,-65.6472,89.150324,-0.110655,-14.878470,16.45784395,44.11536069,1206.0491
1.050000,4393514.725141,4259896.570792,1795717.836394,-7.919515,-7.777674,83.867436,0.99276492,0.00273332,0.12004212,-0.00048646,0.04082244,-0.01856194,0.00025792,12.2543,6.1778,41.9843,0.08555788,-0.00009012,0.244155,0.04674594,0.04648034,-0.04656263,-0.04629704,0.04848137,0.04848137,-0.04945100,-0.05042062,1063.8275,-0.7788,-66.6814,89.149745,-0.115626,-14.965329,16.45785139,44.11536068,1206.1778
1.060000,4393514.645664,4259896.492737,1795718.679312,-7.975865,-7.833234,84.717919,0.99277680,0.00293691,0.11993889,-0.00050977,0.04147278,-0.02297922,0.00033865,12.2495,6.3082,42.8158,0.08501572,-0.00006097,0.246618,0.04534719,0.04477330,-0.04517261,-0.04459872,0.04945100,0.04848137,-0.04945100,-0.04945100,1063.6090,-0.8997,-67.6840,89.164397,-0.129432,-15.049795,16.45785890,44.11536067,1206.3082
1.070000,4393514.565625,4259896.414129,1795719.530753,-8.031876,-7.888421,85.570182,0.99279122,0.00314552,0.11981405,-0.00053365,0.04266957,-0.02722455,0.00033065,12.2446,6.4402,43.6556,0.08442018,-0.00003104,0.249107,0.04534719,0.04477330,-0.04517261,-0.04459872,0.04848137,0.04848137,-0.04945100,-0.04945100,1075.8155,-0.8781,-68.6145,90.193451,-0.131710,-15.128556,16.45786649,44.11536067,1206.4402
1.080000,4393514.485028,4259896.334970,1795720.390716,-8.087509,-7.943222,86.422542,0.99280801,0.00336007,0.11966890,-0.00055831,0.04387123,-0.03114980,0.00034292,12.2397,6.5738,44.5037,0.08378029,-0.00000047,0.251600,0.04534719,0.04477330,-0.04517261,-0.04459872,0.04848137,0.04848137,-0.04945100,-0.04945100,1075.5242,-0.8992,-69.5614,90.201844,-0.137583,-15.208799,16.45787415,44.11536066,1206.5738
1.090000,4393514.403875,4259896.255265,1795721.259204,-8.142932,-7.997681,87.274985,0.99282708,0.00358608,0.11950395,-0.00058545,0.04733796,-0.03519464,-0.00008071,12.2349,6.7091,45.3603,0.08310085,0.00003076,0.254094,0.04534719,0.04477330,-0.04517261,-0.04459872,0.04751174,0.04751174,-0.04848137,-0.05042062,1075.0996,-0.8120,-70.3665,90.198974,-0.134830,-15.277612,16.45788189,44.11536065,1206.7091
1.100000,4393514.322170,4259896.175015,1795722.136216,-8.198133,-8.052232,88.127515,0.99284881,0.00382651,0.11931563,-0.00061356,0.04964583,-0.04055026,0.00068450,12.2300,6.8461,46.2253,0.08238453,0.00006664,0.256587,0.04346180,0.04316082,-0.04335145,-0.04305047,0.04751174,0.04460286,-0.04751174,-0.04751174,1074.7372,-1.1164,-70.8574,90.200746,-0.164363,-15.320887,16.45788971,44.11536065,1206.8461
1.110000,4393514.239913,4259896.094221,1795723.021755,-8.253166,-8.106601,88.981853,0.99287348,0.00407884,0.11910168,-0.00063927,0.05195236,-0.04550029,0.00148261,12.2251,6.9847,47.0986,0.08162741,0.00010019,0.259081,0.04346180,0.04316082,-0.04335145,-0.04305047,0.04751174,0.04460286,-0.04751174,-0.04751174,1074.4389,-1.1442,-71.6957,90.207337,-0.171530,-15.392736,16.45789760,44.11536064,1206.9847
1.120000,4393514.157107,4259896.012884,1795723.915854,-8.308036,-8.160774,89.836279,0.99290080,0.00434309,0.11886423,-0.00066240,0.05425715,-0.04999834,0.00231018,12.2202,7.1250,47.9804,0.08082058,0.00012746,0.261581,0.04346180,0.04316082,-0.04335145,-0.04305047,0.04751174,0.04460286,-0.04751174,-0.04751174,1086.6227,-1.1784,-72.4945,91.234913,-0.179464,-15.461511,16.45790557,44.11536063,1207.1250
