t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.776117,3,0x04,0.0000,1.0556,1.774320
1.782909,0,0x01,0.0000,1.1111,1.778316
1.782909,1,0x02,0.0000,1.0556,1.779316
1.782909,2,0x03,0.0000,1.0556,1.776296
1.782909,3,0x04,0.0000,1.0000,1.780337
1.783979,0,0x01,0.0000,1.1111,1.778316
1.783979,1,0x02,0.0000,1.0556,1.779316
1.783979,2,0x03,0.0000,1.0556,1.776296
1.783979,3,0x04,0.0000,1.0000,1.780337
1.785051,0,0x01,0.0000,1.1111,1.778316
1.785051,1,0x02,0.0000,1.0556,1.779316
1.785051,2,0x03,0.0000,1.0556,1.776296
1.785051,3,0x04,0.0000,1.0000,1.780337
1.786102,0,0x01,0.0000,1.1111,1.778316
1.786102,1,0x02,0.0000,1.0556,1.779316
1.786102,2,0x03,0.0000,1.0556,1.776296
1.786102,3,0x04,0.0000,1.0000,1.780337
1.793866,0,0x01,0.0000,1.1111,1.778316
1.793866,1,0x02,0.0000,1.0556,1.779316
1.793866,2,0x03,0.0000,1.0556,1.776296
1.793866,3,0x04,0.0000,1.0000,1.780337
1.794942,0,0x01,0.0000,1.1111,1.778316
1.794942,1,0x02,0.0000,1.0556,1.779316
1.794942,2,0x03,0.0000,1.0556,1.776296
1.794942,3,0x04,0.0000,1.0000,1.780337
1.796009,0,0x01,0.0000,1.1111,1.778316
1.796009,1,0x02,0.0000,1.0556,1.779316
1.796009,2,0x03,0.0000,1.0556,1.776296
1.796009,3,0x04,0.0000,1.0000,1.780337
1.802926,0,0x01,0.0000,1.1111,1.778316
1.802926,1,0x02,0.0000,1.0556,1.779316
1.802926,2,0x03,0.0000,1.0556,1.776296
1.802926,3,0x04,0.0000,1.0000,1.780337
1.804001,0,0x01,0.0000,1.1111,1.778316
1.804001,1,0x02,0.0000,1.0556,1.779316
1.804001,2,0x03,0.0000,1.0556,1.776296
1.804001,3,0x04,0.0000,1.0000,1.780337
1.805091,0,0x01,0.0000,1.1111,1.778316
1.805091,1,0x02,0.0000,1.0556,1.779316
1.805091,2,0x03,0.0000,1.0556,1.776296
1.805091,3,0x04,0.0000,1.0000,1.780337
1.806167,0,0x01,0.0000,1.1111,1.778316
1.806167,1,0x02,0.0000,1.0556,1.779316
1.806167,2,0x03,0.0000,1.0556,1.776296
1.806167,3,0x04,0.0000,1.0000,1.780337
1.813851,0,0x01,0.0000,1.1111,1.778316
1.813851,1,0x02,0.0000,1.0556,1.779316
1.813851,2,0x03,0.0000,1.0556,1.776296
1.813851,3,0x04,0.0000,1.0000,1.780337
1.814923,0,0x01,0.0000,1.1111,1.778316
1.814923,1,0x02,0.0000,1.0556,1.779316
1.814923,2,0x03,0.0000,1.0556,1.776296
1.814923,3,0x04,0.0000,1.0000,1.780337
1.815990,0,0x01,0.0000,1.1111,1.778316
1.815990,1,0x02,0.0000,1.0556,1.779316
1.815990,2,0x03,0.0000,1.0556,1.776296
1.815990,3,0x04,0.0000,1.0000,1.780337
1.822998,0,0x01,0.0000,-0.9444,1.820364
1.822998,1,0x02,0.0000,-1.1111,1.821325
1.822998,2,0x03,0.0000,-0.8889,1.818330
1.822998,3,0x04,0.0000,-1.0556,1.822334
1.824105,0,0x01,0.0000,-0.8889,1.823322
1.824105,1,0x02,0.0000,-1.1111,1.821325
1.824105,2,0x03,0.0000,-0.8889,1.818330
1.824105,3,0x04,0.0000,-1.0556,1.822334
1.825249,0,0x01,0.0000,-0.8889,1.823322
1.825249,1,0x02,0.0000,-1.1667,1.824311
1.825249,2,0x03,0.0000,-0.8889,1.818330
1.825249,3,0x04,0.0000,-1.0556,1.822334
1.826404,0,0x01,0.0000,-0.8889,1.823322
1.826404,1,0x02,0.0000,-1.1667,1.824311
1.826404,2,0x03,0.0000,-0.8889,1.825303
1.826404,3,0x04,0.0000,-1.0556,1.826316
1.835874,0,0x01,0.0000,-0.8889,1.823322
1.835874,1,0x02,0.0000,-1.1667,1.824311
1.835874,2,0x03,0.0000,-0.8889,1.827303
1.835874,3,0x04,0.0000,-1.0556,1.826316
1.842958,0,0x01,0.0000,-0.8889,1.823322
1.842958,1,0x02,0.0000,-1.1667,1.840351
1.842958,2,0x03,0.0000,-1.1667,1.841322
1.842958,3,0x04,0.0000,-1.1111,1.842327
1.844044,0,0x01,0.0000,-1.2778,1.843320
1.844044,1,0x02,0.0000,-1.1667,1.840351
1.844044,2,0x03,0.0000,-1.1667,1.841322
1.844044,3,0x04,0.0000,-1.1111,1.842327
1.845090,0,0x01,0.0000,-1.2778,1.843320
1.845090,1,0x02,0.0000,-1.1667,1.840351
1.845090,2,0x03,0.0000,-1.1667,1.841322
1.845090,3,0x04,0.0000,-1.1111,1.842327
1.846226,0,0x01,0.0000,-1.2778,1.843320
1.846226,1,0x02,0.0000,-1.2778,1.845304
1.846226,2,0x03,0.0000,-1.1667,1.841322
1.846226,3,0x04,0.0000,-1.1111,1.842327
1.853910,0,0x01,0.0000,-1.1111,1.853339
1.853910,1,0x02,0.0000,-1.2778,1.845304
1.853910,2,0x03,0.0000,-1.3889,1.848354
1.853910,3,0x04,0.0000,-1.2222,1.851319
