t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.786782,1,0x02,0.0000,-1.0556,1.779208
1.786782,2,0x03,0.0000,-0.8889,1.776206
1.786782,3,0x04,0.0000,-1.0000,1.777205
1.793820,0,0x01,0.0000,-1.1111,1.791230
1.793820,1,0x02,0.0000,-1.1667,1.792218
1.793820,2,0x03,0.0000,-1.3333,1.793234
1.793820,3,0x04,0.0000,-1.1111,1.790302
1.794917,0,0x01,0.0000,-1.1111,1.791230
1.794917,1,0x02,0.0000,-1.1667,1.792218
1.794917,2,0x03,0.0000,-1.3333,1.793234
1.794917,3,0x04,0.0000,-1.2222,1.794220
1.796022,0,0x01,0.0000,-1.0556,1.795186
1.796022,1,0x02,0.0000,-1.1667,1.792218
1.796022,2,0x03,0.0000,-1.3333,1.793234
1.796022,3,0x04,0.0000,-1.2222,1.794220
1.797092,0,0x01,0.0000,-1.0556,1.795186
1.797092,1,0x02,0.0000,-1.1667,1.792218
1.797092,2,0x03,0.0000,-1.3333,1.793234
1.797092,3,0x04,0.0000,-1.2222,1.794220
1.804803,0,0x01,0.0000,-1.0556,1.795186
1.804803,1,0x02,0.0000,-1.1667,1.798228
1.804803,2,0x03,0.0000,-1.1111,1.801223
1.804803,3,0x04,0.0000,-1.2222,1.794220
1.805909,0,0x01,0.0000,-1.0556,1.795186
1.805909,1,0x02,0.0000,-1.1667,1.798228
1.805909,2,0x03,0.0000,-1.1111,1.801223
1.805909,3,0x04,0.0000,-1.1111,1.805204
1.806979,0,0x01,0.0000,-1.0556,1.795186
1.806979,1,0x02,0.0000,-1.1667,1.798228
1.806979,2,0x03,0.0000,-1.1111,1.801223
1.806979,3,0x04,0.0000,-1.1111,1.805204
1.814802,0,0x01,0.0000,-1.0556,1.807196
1.814802,1,0x02,0.0000,-1.1667,1.811221
1.814802,2,0x03,0.0000,-1.1111,1.801223
1.814802,3,0x04,0.0000,-1.1111,1.805204
1.815901,0,0x01,0.0000,-1.0556,1.807196
1.815901,1,0x02,0.0000,-1.1667,1.811221
1.815901,2,0x03,0.0000,-1.1111,1.815197
1.815901,3,0x04,0.0000,-1.1111,1.805204
1.823896,0,0x01,0.0000,-1.0556,1.820222
1.823896,1,0x02,0.0000,-1.1667,1.823226
1.823896,2,0x03,0.0000,-1.1111,1.815197
