t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.744675,2,0x03,0.0000,-0.3333,1.740867
1.744675,3,0x04,0.0000,-0.5000,1.743883
1.745747,0,0x01,0.0000,-0.3333,1.735866
1.745747,1,0x02,0.0000,-0.6111,1.737870
1.745747,2,0x03,0.0000,-0.3333,1.740867
1.745747,3,0x04,0.0000,-0.5000,1.743883
1.753464,0,0x01,0.0000,-0.9444,1.746858
1.753464,1,0x02,0.0000,-1.0556,1.748877
1.753464,2,0x03,0.0000,-0.8889,1.751902
1.753464,3,0x04,0.0000,-0.5000,1.743883
1.754527,0,0x01,0.0000,-0.9444,1.746858
1.754527,1,0x02,0.0000,-1.0556,1.748877
1.754527,2,0x03,0.0000,-0.8889,1.751902
1.754527,3,0x04,0.0000,-0.5000,1.743883
1.755593,0,0x01,0.0000,-0.9444,1.746858
1.755593,1,0x02,0.0000,-1.0556,1.748877
1.755593,2,0x03,0.0000,-0.8889,1.751902
1.755593,3,0x04,0.0000,-0.5000,1.743883
1.762508,0,0x01,0.0000,-1.0000,1.759034
1.762508,1,0x02,0.0000,-1.1111,1.760925
1.762508,2,0x03,0.0000,-0.8889,1.751902
1.762508,3,0x04,0.0000,-1.0556,1.755863
1.763576,0,0x01,0.0000,-1.0000,1.759034
1.763576,1,0x02,0.0000,-1.1111,1.760925
1.763576,2,0x03,0.0000,-0.8889,1.751902
1.763576,3,0x04,0.0000,-1.0556,1.755863
1.764646,0,0x01,0.0000,-1.0000,1.759034
1.764646,1,0x02,0.0000,-1.1111,1.760925
1.764646,2,0x03,0.0000,-0.8889,1.751902
1.764646,3,0x04,0.0000,-1.0556,1.755863
1.765749,0,0x01,0.0000,-1.0000,1.759034
1.765749,1,0x02,0.0000,-1.1111,1.760925
1.765749,2,0x03,0.0000,-0.8889,1.764918
1.765749,3,0x04,0.0000,-1.0556,1.755863
1.775471,0,0x01,0.0000,-1.0000,1.759034
1.775471,1,0x02,0.0000,-1.1111,1.760925
1.775471,2,0x03,0.0000,-0.8889,1.764918
1.775471,3,0x04,0.0000,-1.0556,1.755863
1.782639,0,0x01,0.0000,-1.1667,1.778905
1.782639,1,0x02,0.0000,-1.0556,1.779925
1.782639,2,0x03,0.0000,-0.8889,1.764918
1.782639,3,0x04,0.0000,-1.1111,1.777953
1.783715,0,0x01,0.0000,-1.1667,1.778905
1.783715,1,0x02,0.0000,-1.0556,1.779925
1.783715,2,0x03,0.0000,-0.8889,1.764918
1.783715,3,0x04,0.0000,-1.1111,1.777953
1.784825,0,0x01,0.0000,-1.1667,1.778905
1.784825,1,0x02,0.0000,-1.0556,1.779925
1.784825,2,0x03,0.0000,-0.8889,1.764918
1.784825,3,0x04,0.0000,-1.1111,1.777953
1.785913,0,0x01,0.0000,-1.1667,1.778905
1.785913,1,0x02,0.0000,-1.0556,1.779925
1.785913,2,0x03,0.0000,-0.8889,1.764918
1.785913,3,0x04,0.0000,-1.1111,1.777953
1.793410,0,0x01,0.0000,-1.1667,1.778905
1.793410,1,0x02,0.0000,-1.0556,1.779925
1.793410,2,0x03,0.0000,-0.8889,1.764918
1.793410,3,0x04,0.0000,-1.1111,1.777953
1.794489,0,0x01,0.0000,-1.1667,1.778905
1.794489,1,0x02,0.0000,-1.0556,1.779925
1.794489,2,0x03,0.0000,-0.8889,1.764918
1.794489,3,0x04,0.0000,-1.1111,1.777953
1.795563,0,0x01,0.0000,-1.1667,1.778905
1.795563,1,0x02,0.0000,-1.0556,1.779925
1.795563,2,0x03,0.0000,-0.8889,1.764918
1.795563,3,0x04,0.0000,-1.1111,1.777953
1.802404,0,0x01,0.0000,-1.1667,1.778905
1.802404,1,0x02,0.0000,-1.0556,1.779925
1.802404,2,0x03,0.0000,-0.8889,1.764918
1.802404,3,0x04,0.0000,-1.1111,1.777953
1.803495,0,0x01,0.0000,-1.1667,1.778905
1.803495,1,0x02,0.0000,-1.0556,1.779925
1.803495,2,0x03,0.0000,-0.8889,1.764918
1.803495,3,0x04,0.0000,-1.1111,1.777953
1.804570,0,0x01,0.0000,-1.1667,1.778905
1.804570,1,0x02,0.0000,-1.0556,1.779925
1.804570,2,0x03,0.0000,-0.8889,1.764918
1.804570,3,0x04,0.0000,-1.1111,1.777953
1.805641,0,0x01,0.0000,-1.1667,1.778905
1.805641,1,0x02,0.0000,-1.0556,1.779925
1.805641,2,0x03,0.0000,-0.8889,1.764918
1.805641,3,0x04,0.0000,-1.1111,1.777953
