t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.690586,3,0x04,0.0000,1.0556,1.662945
1.697466,0,0x01,0.0000,1.1667,1.649926
1.697466,1,0x02,0.0000,1.1111,1.650980
1.697466,2,0x03,0.0000,1.0556,1.648913
1.697466,3,0x04,0.0000,1.0556,1.662945
1.698553,0,0x01,0.0000,1.1667,1.649926
1.698553,1,0x02,0.0000,1.1111,1.650980
1.698553,2,0x03,0.0000,1.0556,1.648913
1.698553,3,0x04,0.0000,1.0556,1.662945
1.699664,0,0x01,0.0000,1.1111,1.698947
1.699664,1,0x02,0.0000,1.1111,1.650980
1.699664,2,0x03,0.0000,1.0556,1.648913
1.699664,3,0x04,0.0000,1.0556,1.662945
1.700766,0,0x01,0.0000,1.1111,1.698947
1.700766,1,0x02,0.0000,1.1111,1.650980
1.700766,2,0x03,0.0000,1.1111,1.699932
1.700766,3,0x04,0.0000,1.0556,1.662945
1.708536,0,0x01,0.0000,1.1111,1.707938
1.708536,1,0x02,0.0000,1.1111,1.702935
1.708536,2,0x03,0.0000,1.1111,1.699932
1.708536,3,0x04,0.0000,1.0556,1.706972
1.709642,0,0x01,0.0000,1.1111,1.707938
1.709642,1,0x02,0.0000,1.1111,1.708941
1.709642,2,0x03,0.0000,1.1111,1.699932
1.709642,3,0x04,0.0000,1.0556,1.706972
1.710739,0,0x01,0.0000,1.1111,1.707938
1.710739,1,0x02,0.0000,1.1111,1.708941
1.710739,2,0x03,0.0000,1.1111,1.709936
1.710739,3,0x04,0.0000,1.0556,1.706972
1.717613,0,0x01,0.0000,1.1111,1.707938
1.717613,1,0x02,0.0000,1.1111,1.711931
1.717613,2,0x03,0.0000,1.1111,1.709936
1.717613,3,0x04,0.0000,1.0556,1.710916
1.718691,0,0x01,0.0000,1.1111,1.707938
1.718691,1,0x02,0.0000,1.1111,1.711931
1.718691,2,0x03,0.0000,1.1111,1.709936
1.718691,3,0x04,0.0000,1.0556,1.710916
1.719809,0,0x01,0.0000,1.1111,1.707938
1.719809,1,0x02,0.0000,1.1111,1.711931
1.719809,2,0x03,0.0000,1.1111,1.709936
1.719809,3,0x04,0.0000,1.0556,1.710916
1.720880,0,0x01,0.0000,1.1111,1.707938
1.720880,1,0x02,0.0000,1.1111,1.711931
1.720880,2,0x03,0.0000,1.1111,1.709936
1.720880,3,0x04,0.0000,1.0556,1.710916
1.728464,0,0x01,0.0000,1.1111,1.707938
1.728464,1,0x02,0.0000,1.1111,1.711931
1.728464,2,0x03,0.0000,1.1111,1.709936
1.728464,3,0x04,0.0000,1.0556,1.710916
1.729555,0,0x01,0.0000,1.1111,1.707938
1.729555,1,0x02,0.0000,1.1111,1.711931
1.729555,2,0x03,0.0000,1.1111,1.709936
1.729555,3,0x04,0.0000,1.0556,1.710916
1.730626,0,0x01,0.0000,1.1111,1.707938
1.730626,1,0x02,0.0000,1.1111,1.711931
1.730626,2,0x03,0.0000,1.1111,1.709936
1.730626,3,0x04,0.0000,1.0556,1.710916
1.737456,0,0x01,0.0000,1.1111,1.707938
1.737456,1,0x02,0.0000,1.1111,1.711931
1.737456,2,0x03,0.0000,1.1111,1.709936
1.737456,3,0x04,0.0000,1.0556,1.710916
1.738527,0,0x01,0.0000,1.1111,1.707938
1.738527,1,0x02,0.0000,1.1111,1.711931
1.738527,2,0x03,0.0000,1.1111,1.709936
1.738527,3,0x04,0.0000,1.0556,1.710916
1.739587,0,0x01,0.0000,1.1111,1.707938
1.739587,1,0x02,0.0000,1.1111,1.711931
1.739587,2,0x03,0.0000,1.1111,1.709936
1.739587,3,0x04,0.0000,1.0556,1.710916
1.740655,0,0x01,0.0000,1.1111,1.707938
1.740655,1,0x02,0.0000,1.1111,1.711931
1.740655,2,0x03,0.0000,1.1111,1.709936
1.740655,3,0x04,0.0000,1.0556,1.710916
1.746469,0,0x01,0.0000,1.1111,1.707938
1.746469,1,0x02,0.0000,1.1111,1.711931
1.746469,2,0x03,0.0000,1.1111,1.709936
1.746469,3,0x04,0.0000,1.0556,1.710916
1.747532,0,0x01,0.0000,1.1111,1.707938
1.747532,1,0x02,0.0000,1.1111,1.711931
1.747532,2,0x03,0.0000,1.1111,1.709936
1.747532,3,0x04,0.0000,1.0556,1.710916
1.748593,0,0x01,0.0000,1.1111,1.707938
1.748593,1,0x02,0.0000,1.1111,1.711931
1.748593,2,0x03,0.0000,1.1111,1.709936
1.748593,3,0x04,0.0000,1.0556,1.710916
1.749660,0,0x01,0.0000,1.1111,1.707938
1.749660,1,0x02,0.0000,1.1111,1.711931
1.749660,2,0x03,0.0000,1.1111,1.709936
1.749660,3,0x04,0.0000,1.0556,1.710916
1.750733,0,0x01,0.0000,1.1111,1.707938
1.750733,1,0x02,0.0000,1.1111,1.711931
