t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.761066,2,0x03,0.0000,1.0556,1.734486
1.761066,3,0x04,0.0000,1.0556,1.735462
1.762140,0,0x01,0.0000,1.1111,1.717462
1.762140,1,0x02,0.0000,1.1111,1.720448
1.762140,2,0x03,0.0000,1.0556,1.734486
1.762140,3,0x04,0.0000,1.0556,1.735462
1.768971,0,0x01,0.0000,1.1111,1.717462
1.768971,1,0x02,0.0000,1.1111,1.720448
1.768971,2,0x03,0.0000,1.0556,1.734486
1.768971,3,0x04,0.0000,1.0556,1.735462
1.770065,0,0x01,0.0000,1.1111,1.717462
1.770065,1,0x02,0.0000,1.1111,1.720448
1.770065,2,0x03,0.0000,1.0556,1.734486
1.770065,3,0x04,0.0000,1.0556,1.735462
1.771135,0,0x01,0.0000,1.1111,1.717462
1.771135,1,0x02,0.0000,1.1111,1.720448
1.771135,2,0x03,0.0000,1.0556,1.734486
1.771135,3,0x04,0.0000,1.0556,1.735462
1.772248,0,0x01,0.0000,1.1111,1.771437
1.772248,1,0x02,0.0000,1.1111,1.720448
1.772248,2,0x03,0.0000,1.0556,1.734486
1.772248,3,0x04,0.0000,1.0556,1.735462
1.780064,0,0x01,0.0000,1.1111,1.775491
1.780064,1,0x02,0.0000,1.1111,1.778472
1.780064,2,0x03,0.0000,1.0556,1.779441
1.780064,3,0x04,0.0000,1.0556,1.777446
1.781171,0,0x01,0.0000,1.1111,1.780440
1.781171,1,0x02,0.0000,1.1111,1.778472
1.781171,2,0x03,0.0000,1.0556,1.779441
1.781171,3,0x04,0.0000,1.0556,1.777446
1.782291,0,0x01,0.0000,1.1111,1.780440
1.782291,1,0x02,0.0000,1.1111,1.781438
1.782291,2,0x03,0.0000,1.0556,1.779441
1.782291,3,0x04,0.0000,1.0556,1.777446
1.790046,0,0x01,0.0000,1.0556,1.784440
1.790046,1,0x02,0.0000,1.1111,1.781438
1.790046,2,0x03,0.0000,1.0556,1.782441
1.790046,3,0x04,0.0000,1.0556,1.783433
1.791117,0,0x01,0.0000,1.0556,1.784440
1.791117,1,0x02,0.0000,1.1111,1.781438
1.791117,2,0x03,0.0000,1.0556,1.782441
1.791117,3,0x04,0.0000,1.0556,1.783433
1.792185,0,0x01,0.0000,1.0556,1.784440
1.792185,1,0x02,0.0000,1.1111,1.781438
1.792185,2,0x03,0.0000,1.0556,1.782441
1.792185,3,0x04,0.0000,1.0556,1.783433
1.798995,0,0x01,0.0000,1.0556,1.784440
1.798995,1,0x02,0.0000,1.1111,1.781438
1.798995,2,0x03,0.0000,1.0556,1.782441
1.798995,3,0x04,0.0000,1.0556,1.783433
1.800080,0,0x01,0.0000,1.0556,1.784440
1.800080,1,0x02,0.0000,1.1111,1.781438
1.800080,2,0x03,0.0000,1.0556,1.782441
1.800080,3,0x04,0.0000,1.0556,1.783433
1.801151,0,0x01,0.0000,1.0556,1.784440
1.801151,1,0x02,0.0000,1.1111,1.781438
1.801151,2,0x03,0.0000,1.0556,1.782441
1.801151,3,0x04,0.0000,1.0556,1.783433
1.802221,0,0x01,0.0000,1.0556,1.784440
1.802221,1,0x02,0.0000,1.1111,1.781438
1.802221,2,0x03,0.0000,1.0556,1.782441
1.802221,3,0x04,0.0000,1.0556,1.783433
1.809980,0,0x01,0.0000,1.0556,1.784440
1.809980,1,0x02,0.0000,1.1111,1.781438
1.809980,2,0x03,0.0000,1.0556,1.782441
1.809980,3,0x04,0.0000,1.0556,1.783433
1.811056,0,0x01,0.0000,1.0556,1.784440
1.811056,1,0x02,0.0000,1.1111,1.781438
1.811056,2,0x03,0.0000,1.0556,1.782441
1.811056,3,0x04,0.0000,1.0556,1.783433
1.812156,0,0x01,0.0000,1.0556,1.784440
1.812156,1,0x02,0.0000,1.1111,1.781438
1.812156,2,0x03,0.0000,1.0556,1.782441
1.812156,3,0x04,0.0000,1.0556,1.783433
1.819004,0,0x01,0.0000,1.0556,1.784440
1.819004,1,0x02,0.0000,1.1111,1.781438
1.819004,2,0x03,0.0000,1.0556,1.782441
1.819004,3,0x04,0.0000,1.0556,1.783433
1.820113,0,0x01,0.0000,1.0556,1.784440
1.820113,1,0x02,0.0000,1.1111,1.781438
1.820113,2,0x03,0.0000,1.0556,1.782441
1.820113,3,0x04,0.0000,1.0556,1.783433
1.821233,0,0x01,0.0000,1.0556,1.784440
1.821233,1,0x02,0.0000,1.1111,1.781438
1.821233,2,0x03,0.0000,1.0556,1.782441
1.821233,3,0x04,0.0000,1.0556,1.783433
1.822337,0,0x01,0.0000,1.0556,1.784440
1.822337,1,0x02,0.0000,1.1111,1.781438
1.822337,2,0x03,0.0000,1.0556,1.782441
1.822337,3,0x04,0.0000,1.0556,1.783433
1.829987,0,0x01,0.0000,1.0556,1.784440
1.829987,1,0x02,0.0000,1.1111,1.781438
1.829987,2,0x03,0.0000,1.0556,1.782441
1.829987,3,0x04,0.0000,1.0556,1.783433
1.831120,0,0x01,0.0000,1.0556,1.784440
1.831120,1,0x02,0.0000,1.1111,1.830448
1.831120,2,0x03,0.0000,1.0556,1.782441
1.831120,3,0x04,0.0000,1.0556,1.783433
1.832183,0,0x01,0.0000,1.0556,1.784440
1.832183,1,0x02,0.0000,1.1111,1.830448
1.832183,2,0x03,0.0000,1.0556,1.782441
1.832183,3,0x04,0.0000,1.0556,1.783433
1.839057,0,0x01,0.0000,-0.9444,1.835492
1.839057,1,0x02,0.0000,-1.0556,1.838445
1.839057,2,0x03,0.0000,1.0556,1.782441
1.839057,3,0x04,0.0000,-1.0000,1.837454
1.840137,0,0x01,0.0000,-0.9444,1.835492
1.840137,1,0x02,0.0000,-1.0556,1.838445
1.840137,2,0x03,0.0000,-0.8889,1.839439
1.840137,3,0x04,0.0000,-1.0000,1.837454
1.841223,0,0x01,0.0000,-0.9444,1.835492
1.841223,1,0x02,0.0000,-1.0556,1.838445
1.841223,2,0x03,0.0000,-0.8889,1.839439
1.841223,3,0x04,0.0000,-1.0000,1.837454
1.842352,0,0x01,0.0000,-0.9444,1.835492
1.842352,1,0x02,0.0000,-1.0556,1.838445
1.842352,2,0x03,0.0000,-0.8889,1.839439
1.842352,3,0x04,0.0000,-1.0000,1.841421
1.850108,0,0x01,0.0000,-1.2778,1.844435
1.850108,1,0x02,0.0000,-1.1111,1.845450
1.850108,2,0x03,0.0000,-0.9444,1.843495
1.850108,3,0x04,0.0000,-1.0000,1.841421
1.851193,0,0x01,0.0000,-1.2778,1.844435
1.851193,1,0x02,0.0000,-1.1111,1.845450
1.851193,2,0x03,0.0000,-0.9444,1.843495
1.851193,3,0x04,0.0000,-1.0000,1.841421
1.852335,0,0x01,0.0000,-1.2778,1.844435
1.852335,1,0x02,0.0000,-1.1111,1.845450
1.852335,2,0x03,0.0000,-0.9444,1.843495
1.852335,3,0x04,0.0000,-1.0000,1.841421
1.858989,0,0x01,0.0000,-1.2778,1.844435
1.858989,1,0x02,0.0000,-1.1111,1.845450
1.858989,2,0x03,0.0000,-0.9444,1.843495
1.858989,3,0x04,0.0000,-1.0000,1.841421
1.860065,0,0x01,0.0000,-1.2778,1.844435
1.860065,1,0x02,0.0000,-1.1111,1.845450
