t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.829977,1,0x02,0.0000,1.1111,1.805342
1.829977,2,0x03,0.0000,0.7222,1.806331
1.829977,3,0x04,0.0000,0.6667,1.807326
1.831046,0,0x01,0.0000,-1.0556,1.804330
1.831046,1,0x02,0.0000,1.1111,1.805342
1.831046,2,0x03,0.0000,0.7222,1.806331
1.831046,3,0x04,0.0000,0.6667,1.807326
1.832135,0,0x01,0.0000,-1.0556,1.804330
1.832135,1,0x02,0.0000,1.1111,1.805342
1.832135,2,0x03,0.0000,0.7222,1.806331
1.832135,3,0x04,0.0000,0.6667,1.807326
1.839852,0,0x01,0.0000,-1.0556,1.804330
1.839852,1,0x02,0.0000,1.1111,1.805342
1.839852,2,0x03,0.0000,0.7222,1.806331
1.839852,3,0x04,0.0000,0.6667,1.807326
1.840923,0,0x01,0.0000,-1.0556,1.804330
1.840923,1,0x02,0.0000,1.1111,1.805342
1.840923,2,0x03,0.0000,0.7222,1.806331
1.840923,3,0x04,0.0000,0.6667,1.807326
1.841990,0,0x01,0.0000,-1.0556,1.804330
1.841990,1,0x02,0.0000,1.1111,1.805342
1.841990,2,0x03,0.0000,0.7222,1.806331
1.841990,3,0x04,0.0000,0.6667,1.807326
1.848931,0,0x01,0.0000,-1.0556,1.845331
1.848931,1,0x02,0.0000,-1.1667,1.846336
1.848931,2,0x03,0.0000,-0.8889,1.847330
1.848931,3,0x04,0.0000,-1.1111,1.848322
1.850039,0,0x01,0.0000,-1.1111,1.849334
1.850039,1,0x02,0.0000,-1.1667,1.846336
1.850039,2,0x03,0.0000,-0.8889,1.847330
1.850039,3,0x04,0.0000,-1.1111,1.848322
1.851148,0,0x01,0.0000,-1.1111,1.849334
1.851148,1,0x02,0.0000,-1.1111,1.850318
1.851148,2,0x03,0.0000,-0.8889,1.847330
1.851148,3,0x04,0.0000,-1.1111,1.848322
1.852240,0,0x01,0.0000,-1.1111,1.849334
