t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.762426,1,0x02,0.0000,0.9444,1.749913
1.762426,2,0x03,0.0000,1.0000,1.740895
1.762426,3,0x04,0.0000,1.0000,1.747920
1.768433,0,0x01,0.0000,0.8333,1.748967
1.768433,1,0x02,0.0000,0.9444,1.749913
1.768433,2,0x03,0.0000,1.0000,1.740895
1.768433,3,0x04,0.0000,1.0000,1.747920
1.769508,0,0x01,0.0000,0.8333,1.748967
1.769508,1,0x02,0.0000,0.9444,1.749913
1.769508,2,0x03,0.0000,1.0000,1.740895
1.769508,3,0x04,0.0000,1.0000,1.747920
1.770583,0,0x01,0.0000,0.8333,1.748967
1.770583,1,0x02,0.0000,0.9444,1.749913
1.770583,2,0x03,0.0000,1.0000,1.740895
1.770583,3,0x04,0.0000,1.0000,1.747920
1.771670,0,0x01,0.0000,0.8333,1.748967
1.771670,1,0x02,0.0000,0.9444,1.749913
1.771670,2,0x03,0.0000,1.0000,1.740895
1.771670,3,0x04,0.0000,1.0000,1.747920
1.772736,0,0x01,0.0000,0.8333,1.748967
1.772736,1,0x02,0.0000,0.9444,1.749913
1.772736,2,0x03,0.0000,1.0000,1.740895
1.772736,3,0x04,0.0000,1.0000,1.747920
1.780427,0,0x01,0.0000,0.8333,1.748967
1.780427,1,0x02,0.0000,0.9444,1.749913
1.780427,2,0x03,0.0000,1.0000,1.740895
1.780427,3,0x04,0.0000,1.0000,1.747920
1.781495,0,0x01,0.0000,0.8333,1.748967
1.781495,1,0x02,0.0000,0.9444,1.749913
1.781495,2,0x03,0.0000,1.0000,1.740895
1.781495,3,0x04,0.0000,1.0000,1.747920
1.782566,0,0x01,0.0000,0.8333,1.748967
1.782566,1,0x02,0.0000,0.9444,1.749913
1.782566,2,0x03,0.0000,1.0000,1.740895
1.782566,3,0x04,0.0000,1.0000,1.747920
1.789432,0,0x01,0.0000,0.8333,1.748967
1.789432,1,0x02,0.0000,0.9444,1.749913
