t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.733339,0,0x01,0.0000,1.1667,1.710607
1.733339,1,0x02,0.0000,1.1111,1.708592
1.733339,2,0x03,0.0000,1.0556,1.709591
1.733339,3,0x04,0.0000,1.1111,1.707607
1.740173,0,0x01,0.0000,1.1667,1.710607
1.740173,1,0x02,0.0000,1.1111,1.708592
1.740173,2,0x03,0.0000,1.0556,1.709591
1.740173,3,0x04,0.0000,1.1111,1.707607
1.741262,0,0x01,0.0000,1.1667,1.710607
1.741262,1,0x02,0.0000,1.1111,1.708592
1.741262,2,0x03,0.0000,1.0556,1.709591
1.741262,3,0x04,0.0000,1.1111,1.707607
1.742352,0,0x01,0.0000,1.1667,1.710607
1.742352,1,0x02,0.0000,1.1111,1.708592
1.742352,2,0x03,0.0000,1.0556,1.709591
1.742352,3,0x04,0.0000,1.1111,1.707607
1.750138,0,0x01,0.0000,1.1667,1.710607
1.750138,1,0x02,0.0000,1.1111,1.708592
1.750138,2,0x03,0.0000,1.0556,1.709591
1.750138,3,0x04,0.0000,1.1111,1.707607
1.751222,0,0x01,0.0000,1.1667,1.710607
1.751222,1,0x02,0.0000,1.1111,1.708592
1.751222,2,0x03,0.0000,1.0556,1.709591
1.751222,3,0x04,0.0000,1.1111,1.707607
1.752297,0,0x01,0.0000,1.1667,1.710607
1.752297,1,0x02,0.0000,1.1111,1.708592
1.752297,2,0x03,0.0000,1.0556,1.709591
1.752297,3,0x04,0.0000,1.1111,1.707607
1.753344,0,0x01,0.0000,1.1667,1.710607
1.753344,1,0x02,0.0000,1.1111,1.708592
1.753344,2,0x03,0.0000,1.0556,1.709591
1.753344,3,0x04,0.0000,1.1111,1.707607
1.759205,0,0x01,0.0000,1.1667,1.710607
1.759205,1,0x02,0.0000,1.1111,1.708592
1.759205,2,0x03,0.0000,1.0556,1.757610
1.759205,3,0x04,0.0000,1.1111,1.707607
1.760293,0,0x01,0.0000,1.1111,1.759596
1.760293,1,0x02,0.0000,1.1111,1.708592
1.760293,2,0x03,0.0000,1.0556,1.757610
1.760293,3,0x04,0.0000,1.1111,1.707607
1.761363,0,0x01,0.0000,1.1111,1.759596
1.761363,1,0x02,0.0000,1.1111,1.760599
1.761363,2,0x03,0.0000,1.0556,1.757610
1.761363,3,0x04,0.0000,1.1111,1.707607
1.762453,0,0x01,0.0000,1.1111,1.759596
1.762453,1,0x02,0.0000,1.1111,1.760599
1.762453,2,0x03,0.0000,1.0556,1.757610
1.762453,3,0x04,0.0000,1.0556,1.761580
1.763537,0,0x01,0.0000,1.1111,1.762588
1.763537,1,0x02,0.0000,1.1111,1.760599
1.763537,2,0x03,0.0000,1.0556,1.757610
1.763537,3,0x04,0.0000,1.0556,1.761580
1.771205,0,0x01,0.0000,1.1111,1.769619
1.771205,1,0x02,0.0000,1.1111,1.770627
1.771205,2,0x03,0.0000,1.0556,1.767603
1.771205,3,0x04,0.0000,1.0556,1.768596
1.772270,0,0x01,0.0000,1.1111,1.769619
1.772270,1,0x02,0.0000,1.1111,1.770627
1.772270,2,0x03,0.0000,1.0556,1.767603
1.772270,3,0x04,0.0000,1.0556,1.768596
1.773335,0,0x01,0.0000,1.1111,1.769619
1.773335,1,0x02,0.0000,1.1111,1.770627
1.773335,2,0x03,0.0000,1.0556,1.767603
1.773335,3,0x04,0.0000,1.0556,1.768596
1.782127,0,0x01,0.0000,1.1111,1.769619
1.782127,1,0x02,0.0000,1.1111,1.770627
1.782127,2,0x03,0.0000,1.0556,1.767603
1.782127,3,0x04,0.0000,1.0556,1.768596
1.783211,0,0x01,0.0000,1.1111,1.769619
1.783211,1,0x02,0.0000,1.1111,1.770627
1.783211,2,0x03,0.0000,1.0556,1.767603
1.783211,3,0x04,0.0000,1.0556,1.768596
1.790127,0,0x01,0.0000,1.1111,1.769619
1.790127,1,0x02,0.0000,1.1111,1.770627
1.790127,2,0x03,0.0000,1.0556,1.767603
1.790127,3,0x04,0.0000,1.0556,1.768596
1.791202,0,0x01,0.0000,1.1111,1.769619
1.791202,1,0x02,0.0000,1.1111,1.770627
1.791202,2,0x03,0.0000,1.0556,1.767603
1.791202,3,0x04,0.0000,1.0556,1.768596
1.792268,0,0x01,0.0000,1.1111,1.769619
1.792268,1,0x02,0.0000,1.1111,1.770627
1.792268,2,0x03,0.0000,1.0556,1.767603
1.792268,3,0x04,0.0000,1.0556,1.768596
1.793342,0,0x01,0.0000,1.1111,1.769619
1.793342,1,0x02,0.0000,1.1111,1.770627
1.793342,2,0x03,0.0000,1.0556,1.767603
1.793342,3,0x04,0.0000,1.0556,1.768596
1.799128,0,0x01,0.0000,1.1111,1.769619
1.799128,1,0x02,0.0000,1.1111,1.770627
1.799128,2,0x03,0.0000,1.0556,1.767603
1.799128,3,0x04,0.0000,1.0556,1.768596
1.800199,0,0x01,0.0000,1.1111,1.769619
1.800199,1,0x02,0.0000,1.1111,1.770627
1.800199,2,0x03,0.0000,1.0556,1.767603
1.800199,3,0x04,0.0000,1.0556,1.768596
1.801266,0,0x01,0.0000,1.1111,1.769619
1.801266,1,0x02,0.0000,1.1111,1.770627
1.801266,2,0x03,0.0000,1.0556,1.767603
1.801266,3,0x04,0.0000,1.0556,1.768596
1.802337,0,0x01,0.0000,1.1111,1.769619
1.802337,1,0x02,0.0000,1.1111,1.770627
1.802337,2,0x03,0.0000,1.0556,1.767603
1.802337,3,0x04,0.0000,1.0556,1.768596
1.803431,0,0x01,0.0000,1.1111,1.769619
1.803431,1,0x02,0.0000,1.1111,1.770627
1.803431,2,0x03,0.0000,1.0556,1.767603
1.803431,3,0x04,0.0000,1.0556,1.768596
1.811135,0,0x01,0.0000,1.1111,1.769619
1.811135,1,0x02,0.0000,1.1111,1.770627
1.811135,2,0x03,0.0000,1.0556,1.767603
1.811135,3,0x04,0.0000,1.0556,1.768596
1.812224,0,0x01,0.0000,1.1111,1.769619
1.812224,1,0x02,0.0000,1.1111,1.770627
1.812224,2,0x03,0.0000,1.0556,1.767603
1.812224,3,0x04,0.0000,1.0556,1.768596
1.813315,0,0x01,0.0000,1.1111,1.769619
1.813315,1,0x02,0.0000,1.1111,1.770627
1.813315,2,0x03,0.0000,1.0556,1.767603
1.813315,3,0x04,0.0000,1.0556,1.768596
1.820171,0,0x01,0.0000,1.1111,1.769619
1.820171,1,0x02,0.0000,1.1111,1.770627
1.820171,2,0x03,0.0000,-0.8889,1.818625
1.820171,3,0x04,0.0000,-1.1111,1.819606
1.821252,0,0x01,0.0000,-0.8889,1.820602
1.821252,1,0x02,0.0000,1.1111,1.770627
1.821252,2,0x03,0.0000,-0.8889,1.818625
1.821252,3,0x04,0.0000,-1.1111,1.819606
1.822350,0,0x01,0.0000,-0.8889,1.820602
1.822350,1,0x02,0.0000,-1.1667,1.821588
1.822350,2,0x03,0.0000,-0.8889,1.818625
1.822350,3,0x04,0.0000,-1.1111,1.819606
1.823433,0,0x01,0.0000,-0.8889,1.820602
1.823433,1,0x02,0.0000,-1.1667,1.821588
1.823433,2,0x03,0.0000,-0.8889,1.822593
1.823433,3,0x04,0.0000,-1.1111,1.819606
1.831193,0,0x01,0.0000,-1.0556,1.826606
1.831193,1,0x02,0.0000,-1.0556,1.830604
1.831193,2,0x03,0.0000,-0.8889,1.827608
1.831193,3,0x04,0.0000,-1.0000,1.829642
1.832287,0,0x01,0.0000,-1.0556,1.826606
1.832287,1,0x02,0.0000,-1.0556,1.830604
1.832287,2,0x03,0.0000,-0.9444,1.831600
1.832287,3,0x04,0.0000,-1.0000,1.829642
1.833371,0,0x01,0.0000,-1.2778,1.832602
1.833371,1,0x02,0.0000,-1.0556,1.830604
1.833371,2,0x03,0.0000,-0.9444,1.831600
1.833371,3,0x04,0.0000,-1.0000,1.829642
1.842226,0,0x01,0.0000,-1.2778,1.832602
1.842226,1,0x02,0.0000,-1.1111,1.833589
1.842226,2,0x03,0.0000,-0.9444,1.831600
1.842226,3,0x04,0.0000,-1.0000,1.829642
1.843316,0,0x01,0.0000,-1.2778,1.832602
1.843316,1,0x02,0.0000,-1.1111,1.833589
1.843316,2,0x03,0.0000,-0.9444,1.831600
1.843316,3,0x04,0.0000,-1.0000,1.829642
1.851173,0,0x01,0.0000,-1.2778,1.832602
1.851173,1,0x02,0.0000,-1.1111,1.833589
1.851173,2,0x03,0.0000,-1.2222,1.844613
1.851173,3,0x04,0.0000,-1.1667,1.845587
1.852247,0,0x01,0.0000,-1.2778,1.832602
1.852247,1,0x02,0.0000,-1.1111,1.833589
1.852247,2,0x03,0.0000,-1.2222,1.844613
1.852247,3,0x04,0.0000,-1.1667,1.845587
1.853322,0,0x01,0.0000,-1.2778,1.832602
1.853322,1,0x02,0.0000,-1.1111,1.833589
1.853322,2,0x03,0.0000,-1.2222,1.844613
1.853322,3,0x04,0.0000,-1.1667,1.845587
1.860146,0,0x01,0.0000,-1.2778,1.832602
1.860146,1,0x02,0.0000,-1.1111,1.833589
1.860146,2,0x03,0.0000,-1.2222,1.844613
1.860146,3,0x04,0.0000,-1.1667,1.845587
1.861240,0,0x01,0.0000,-1.2778,1.832602
1.861240,1,0x02,0.0000,-1.1111,1.833589
1.861240,2,0x03,0.0000,-1.2222,1.844613
1.861240,3,0x04,0.0000,-1.1667,1.845587
1.862309,0,0x01,0.0000,-1.2778,1.832602
1.862309,1,0x02,0.0000,-1.1111,1.833589
1.862309,2,0x03,0.0000,-1.2222,1.844613
1.862309,3,0x04,0.0000,-1.1667,1.845587
