t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.737437,0,0x01,0.0000,1.1111,1.731854
1.737437,1,0x02,0.0000,1.1111,1.725898
1.737437,2,0x03,0.0000,1.0556,1.732896
1.737437,3,0x04,0.0000,1.0556,1.733852
1.738507,0,0x01,0.0000,1.1111,1.731854
1.738507,1,0x02,0.0000,1.1111,1.725898
1.738507,2,0x03,0.0000,1.0556,1.732896
1.738507,3,0x04,0.0000,1.0556,1.733852
1.739574,0,0x01,0.0000,1.1111,1.731854
1.739574,1,0x02,0.0000,1.1111,1.725898
1.739574,2,0x03,0.0000,1.0556,1.732896
1.739574,3,0x04,0.0000,1.0556,1.733852
1.746411,0,0x01,0.0000,1.1111,1.731854
1.746411,1,0x02,0.0000,1.1111,1.725898
1.746411,2,0x03,0.0000,1.0556,1.732896
1.746411,3,0x04,0.0000,1.0556,1.733852
1.747511,0,0x01,0.0000,1.1111,1.731854
1.747511,1,0x02,0.0000,1.1111,1.725898
1.747511,2,0x03,0.0000,1.0556,1.732896
1.747511,3,0x04,0.0000,1.0556,1.733852
1.748585,0,0x01,0.0000,1.1111,1.731854
1.748585,1,0x02,0.0000,1.1111,1.725898
1.748585,2,0x03,0.0000,1.0556,1.732896
1.748585,3,0x04,0.0000,1.0556,1.733852
1.749659,0,0x01,0.0000,1.1111,1.731854
1.749659,1,0x02,0.0000,1.1111,1.725898
1.749659,2,0x03,0.0000,1.0556,1.732896
1.749659,3,0x04,0.0000,1.0556,1.733852
1.757378,0,0x01,0.0000,1.1111,1.731854
1.757378,1,0x02,0.0000,1.1111,1.725898
1.757378,2,0x03,0.0000,1.0556,1.732896
1.757378,3,0x04,0.0000,1.0556,1.733852
1.758413,0,0x01,0.0000,1.1111,1.731854
1.758413,1,0x02,0.0000,1.1111,1.725898
1.758413,2,0x03,0.0000,1.0556,1.732896
1.758413,3,0x04,0.0000,1.0556,1.733852
1.759481,0,0x01,0.0000,1.1111,1.731854
1.759481,1,0x02,0.0000,1.1111,1.725898
1.759481,2,0x03,0.0000,1.0556,1.732896
1.759481,3,0x04,0.0000,1.0556,1.733852
1.766368,0,0x01,0.0000,1.1111,1.731854
1.766368,1,0x02,0.0000,1.1111,1.725898
1.766368,2,0x03,0.0000,1.0556,1.732896
1.766368,3,0x04,0.0000,1.0556,1.733852
1.767403,0,0x01,0.0000,1.1111,1.731854
1.767403,1,0x02,0.0000,1.1111,1.725898
1.767403,2,0x03,0.0000,1.0556,1.732896
1.767403,3,0x04,0.0000,1.0556,1.733852
1.768467,0,0x01,0.0000,1.1111,1.731854
1.768467,1,0x02,0.0000,1.1111,1.725898
1.768467,2,0x03,0.0000,1.0556,1.732896
1.768467,3,0x04,0.0000,1.0556,1.733852
1.769536,0,0x01,0.0000,1.1111,1.731854
1.769536,1,0x02,0.0000,1.1111,1.725898
1.769536,2,0x03,0.0000,1.0556,1.732896
1.769536,3,0x04,0.0000,1.0556,1.733852
1.775370,0,0x01,0.0000,1.1111,1.731854
1.775370,1,0x02,0.0000,1.1111,1.725898
1.775370,2,0x03,0.0000,1.0556,1.732896
1.775370,3,0x04,0.0000,1.0556,1.733852
1.776404,0,0x01,0.0000,1.1111,1.731854
1.776404,1,0x02,0.0000,1.1111,1.725898
1.776404,2,0x03,0.0000,1.0556,1.732896
1.776404,3,0x04,0.0000,1.0556,1.733852
1.777468,0,0x01,0.0000,1.1111,1.731854
1.777468,1,0x02,0.0000,1.1111,1.725898
1.777468,2,0x03,0.0000,1.0556,1.732896
1.777468,3,0x04,0.0000,1.0556,1.733852
1.778535,0,0x01,0.0000,1.1111,1.731854
1.778535,1,0x02,0.0000,1.1111,1.725898
1.778535,2,0x03,0.0000,1.0556,1.732896
1.778535,3,0x04,0.0000,1.0556,1.733852
1.779603,0,0x01,0.0000,1.1111,1.731854
1.779603,1,0x02,0.0000,1.1111,1.725898
