t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.780528,1,0x02,0.0000,1.1111,1.744822
1.780528,2,0x03,0.0000,0.9444,1.745830
1.780528,3,0x04,0.0000,1.0556,1.743781
1.781599,0,0x01,0.0000,1.1111,1.738780
1.781599,1,0x02,0.0000,1.1111,1.744822
1.781599,2,0x03,0.0000,0.9444,1.745830
1.781599,3,0x04,0.0000,1.0556,1.743781
1.789378,0,0x01,0.0000,-0.8889,1.788777
1.789378,1,0x02,0.0000,-0.8889,1.786782
1.789378,2,0x03,0.0000,0.9444,1.745830
1.789378,3,0x04,0.0000,-0.9444,1.787777
1.790435,0,0x01,0.0000,-0.8889,1.788777
1.790435,1,0x02,0.0000,-0.8889,1.786782
1.790435,2,0x03,0.0000,0.9444,1.745830
1.790435,3,0x04,0.0000,-0.9444,1.787777
1.791538,0,0x01,0.0000,-0.8889,1.788777
1.791538,1,0x02,0.0000,-0.8889,1.786782
1.791538,2,0x03,0.0000,-0.8889,1.790765
1.791538,3,0x04,0.0000,-0.9444,1.787777
1.799370,0,0x01,0.0000,-0.8889,1.788777
1.799370,1,0x02,0.0000,-0.8889,1.786782
1.799370,2,0x03,0.0000,-0.8889,1.792786
1.799370,3,0x04,0.0000,-1.0556,1.791767
1.800431,0,0x01,0.0000,-0.8889,1.788777
1.800431,1,0x02,0.0000,-0.8889,1.786782
1.800431,2,0x03,0.0000,-0.8889,1.792786
1.800431,3,0x04,0.0000,-1.0556,1.791767
1.801495,0,0x01,0.0000,-0.8889,1.788777
1.801495,1,0x02,0.0000,-0.8889,1.786782
1.801495,2,0x03,0.0000,-0.8889,1.792786
1.801495,3,0x04,0.0000,-1.0556,1.791767
1.808303,0,0x01,0.0000,-0.8889,1.788777
1.808303,1,0x02,0.0000,-0.8889,1.786782
1.808303,2,0x03,0.0000,-0.8889,1.792786
1.808303,3,0x04,0.0000,-1.0556,1.791767
1.809374,0,0x01,0.0000,-0.8889,1.788777
1.809374,1,0x02,0.0000,-0.8889,1.786782
1.809374,2,0x03,0.0000,-0.8889,1.792786
1.809374,3,0x04,0.0000,-1.0556,1.791767
1.810428,0,0x01,0.0000,-0.8889,1.788777
1.810428,1,0x02,0.0000,-0.8889,1.786782
1.810428,2,0x03,0.0000,-0.8889,1.792786
1.810428,3,0x04,0.0000,-1.0556,1.791767
1.811504,0,0x01,0.0000,-0.8889,1.788777
1.811504,1,0x02,0.0000,-0.8889,1.786782
1.811504,2,0x03,0.0000,-0.8889,1.792786
1.811504,3,0x04,0.0000,-1.0556,1.791767
1.819318,0,0x01,0.0000,-0.8889,1.788777
1.819318,1,0x02,0.0000,-0.8889,1.786782
1.819318,2,0x03,0.0000,-0.8889,1.792786
1.819318,3,0x04,0.0000,-1.0556,1.791767
1.820397,0,0x01,0.0000,-0.8889,1.788777
1.820397,1,0x02,0.0000,-0.8889,1.786782
1.820397,2,0x03,0.0000,-0.8889,1.792786
1.820397,3,0x04,0.0000,-1.0556,1.791767
1.821433,0,0x01,0.0000,-0.8889,1.788777
1.821433,1,0x02,0.0000,-0.8889,1.786782
1.821433,2,0x03,0.0000,-0.8889,1.792786
1.821433,3,0x04,0.0000,-1.0556,1.791767
1.828301,0,0x01,0.0000,-0.8889,1.788777
1.828301,1,0x02,0.0000,-0.8889,1.786782
1.828301,2,0x03,0.0000,-0.8889,1.792786
1.828301,3,0x04,0.0000,-1.0556,1.791767
1.829380,0,0x01,0.0000,-0.8889,1.788777
1.829380,1,0x02,0.0000,-0.8889,1.786782
1.829380,2,0x03,0.0000,-0.8889,1.792786
1.829380,3,0x04,0.0000,-1.0556,1.791767
1.830428,0,0x01,0.0000,-0.8889,1.788777
1.830428,1,0x02,0.0000,-0.8889,1.786782
1.830428,2,0x03,0.0000,-0.8889,1.792786
1.830428,3,0x04,0.0000,-1.0556,1.791767
1.831492,0,0x01,0.0000,-0.8889,1.788777
1.831492,1,0x02,0.0000,-0.8889,1.786782
1.831492,2,0x03,0.0000,-0.8889,1.792786
1.831492,3,0x04,0.0000,-1.0556,1.791767
1.837297,0,0x01,0.0000,-0.8889,1.788777
1.837297,1,0x02,0.0000,-0.8889,1.786782
1.837297,2,0x03,0.0000,-0.8889,1.792786
1.837297,3,0x04,0.0000,-1.0556,1.791767
1.838376,0,0x01,0.0000,-0.8889,1.788777
1.838376,1,0x02,0.0000,-0.8889,1.786782
1.838376,2,0x03,0.0000,-0.8889,1.792786
1.838376,3,0x04,0.0000,-1.0556,1.791767
1.839439,0,0x01,0.0000,-0.8889,1.788777
1.839439,1,0x02,0.0000,-0.8889,1.786782
1.839439,2,0x03,0.0000,-0.8889,1.792786
1.839439,3,0x04,0.0000,-1.0556,1.791767
1.840507,0,0x01,0.0000,-0.8889,1.788777
1.840507,1,0x02,0.0000,-0.8889,1.786782
1.840507,2,0x03,0.0000,-0.8889,1.792786
1.840507,3,0x04,0.0000,-1.0556,1.791767
1.841626,0,0x01,0.0000,-0.8889,1.788777
1.841626,1,0x02,0.0000,-1.1111,1.840777
1.841626,2,0x03,0.0000,-0.8889,1.792786
1.841626,3,0x04,0.0000,-1.0556,1.791767
1.849384,0,0x01,0.0000,-1.0556,1.846830
1.849384,1,0x02,0.0000,-1.1111,1.847799
1.849384,2,0x03,0.0000,-1.1111,1.841759
1.849384,3,0x04,0.0000,-1.1111,1.848767
1.850472,0,0x01,0.0000,-1.0556,1.849768
1.850472,1,0x02,0.0000,-1.1111,1.847799
1.850472,2,0x03,0.0000,-1.1111,1.841759
