t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
44.099964,11089337,-0.029075,-0.005990,1.435543,-0.000509,0.000791,0.000396
44.134055,11089372,-0.029062,-0.005995,1.435552,-0.000461,0.001874,0.001217
44.161694,11089401,-0.029049,-0.006024,1.435540,-0.000129,-0.000521,-0.000373
44.201579,11089436,-0.029041,-0.006044,1.435533,0.000803,0.000436,-0.000502
44.234150,11089469,-0.029043,-0.006060,1.435520,-0.000411,0.000593,-0.000169
44.269770,11089505,-0.029036,-0.006078,1.435512,0.000287,-0.000885,-0.000499
44.300643,11089539,-0.029031,-0.006101,1.435506,-0.001052,0.000443,0.000959
44.334931,11089570,-0.029031,-0.006104,1.435506,0.000126,0.001405,0.000248
44.361769,11089601,-0.029031,-0.006081,1.435505,0.000662,-0.000214,-0.000350
44.403863,11089637,-0.029014,-0.006080,1.435496,-0.000159,0.000644,0.000405
44.434655,11089668,-0.029010,-0.006067,1.435499,-0.001269,0.001311,0.000906
44.461642,11089703,-0.029010,-0.006081,1.435506,0.001157,-0.001738,-0.000589
44.500293,11089737,-0.029021,-0.006064,1.435499,-0.000079,0.000270,0.000006
44.535064,11089770,-0.029022,-0.006048,1.435504,-0.000530,0.001281,0.001363
44.561797,11089803,-0.028997,-0.006053,1.435500,0.000726,-0.000342,0.000276
44.601093,11089836,-0.029008,-0.006022,1.435505,0.000601,-0.000059,-0.000143
44.633764,11089867,-0.028991,-0.006023,1.435503,-0.001759,0.001180,0.000636
44.669316,11089899,-0.028999,-0.006007,1.435516,0.000709,-0.002199,-0.000422
44.700835,11089937,-0.028978,-0.006043,1.435534,0.000871,0.001900,0.000072
44.734600,11089967,-0.029009,-0.006071,1.435521,-0.003727,0.002988,-0.000819
44.761261,11090000,-0.029039,-0.005952,1.435511,0.001516,0.003993,-0.000191
44.800686,11090032,-0.029077,-0.005931,1.435505,0.000000,0.003869,-0.000514
44.833741,11090071,-0.029075,-0.005880,1.435501,-0.000539,0.002146,0.001572
44.869373,11090102,-0.029088,-0.005858,1.435513,0.000299,0.000051,0.000400
44.900232,11090137,-0.029091,-0.005852,1.435520,-0.000840,0.002460,0.001007
44.934782,11090159,-0.029088,-0.005845,1.435525,0.000112,0.000213,-0.000108
44.961514,11090204,-0.029089,-0.005854,1.435520,0.001329,-0.000027,-0.000091
45.000209,11090235,-0.029084,-0.005875,1.435538,-0.000070,0.000748,0.000073
45.033790,11090270,-0.029071,-0.005887,1.435520,0.000879,-0.000260,-0.001046
45.067973,11090302,-0.029067,-0.005928,1.435533,0.000601,-0.001404,-0.000161
45.100968,11090333,-0.029089,-0.005938,1.435551,-0.000922,0.001011,0.000595
45.133642,11090371,-0.029067,-0.005988,1.435546,-0.001199,0.001652,0.000862
45.162219,11090402,-0.029067,-0.006016,1.435553,0.001158,-0.000952,-0.000920
45.201664,11090436,-0.029074,-0.006038,1.435559,-0.000941,0.000648,0.000261
45.235153,11090467,-0.029075,-0.006081,1.435567,0.000090,-0.000143,0.000640
45.269653,11090505,-0.029047,-0.006128,1.435599,0.001318,-0.001544,0.000133
45.301935,11090536,-0.029026,-0.006157,1.435626,0.001100,0.000977,-0.000250
45.334176,11090568,-0.029007,-0.006206,1.435620,-0.000400,0.000449,0.000017
45.364799,11090604,-0.029010,-0.006238,1.435617,0.000369,-0.001377,-0.001020
45.364799,11090631,-0.029006,-0.006261,1.435622,0.000026,0.001384,0.000661
45.434500,11090671,-0.028997,-0.006287,1.435621,-0.000864,0.000930,0.000017
45.468986,11090698,-0.028984,-0.006311,1.435624,0.000759,-0.000229,-0.000372
45.499959,11090737,-0.028987,-0.006326,1.435633,-0.000472,0.000410,0.000439
45.533806,11090769,-0.028993,-0.006310,1.435620,-0.001143,0.002306,0.001580
45.566965,11090801,-0.028959,-0.006301,1.435626,0.003090,0.002116,0.000281
45.602769,11090836,-0.028949,-0.006221,1.435632,-0.000731,0.000278,-0.000277
45.633903,11090865,-0.028959,-0.006231,1.435617,0.000565,0.000951,0.000348
45.668345,11090904,-0.028948,-0.006185,1.435619,0.000766,0.000318,-0.000853
45.700695,11090936,-0.028951,-0.006159,1.435626,-0.001265,0.000439,0.000529
45.734612,11090969,-0.028961,-0.006146,1.435638,0.000090,0.001730,-0.000372
45.763589,11091002,-0.028948,-0.006096,1.435641,0.001453,-0.000230,-0.000507
45.800160,11091036,-0.028939,-0.006059,1.435634,0.000756,0.000542,0.000422
45.833463,11091068,-0.028890,-0.006064,1.435633,0.000348,0.000423,0.000755
45.868870,11091103,-0.028910,-0.006049,1.435635,0.000377,-0.000756,-0.000262
45.900053,11091133,-0.028926,-0.006007,1.435626,-0.001677,0.001611,-0.000159
45.934881,11091166,-0.028915,-0.005995,1.435642,0.000352,0.000120,0.000193
45.960699,11091203,-0.028922,-0.005951,1.435635,0.001174,-0.000235,-0.000971
46.000678,11091236,-0.028925,-0.005933,1.435635,-0.000291,0.001206,0.000457
46.033879,11091266,-0.028940,-0.005910,1.435639,-0.001623,0.000813,0.000770
46.063977,11091301,-0.028957,-0.005923,1.435681,0.001121,-0.000586,-0.000242
46.100744,11091334,-0.028951,-0.005951,1.435728,-0.001312,0.000817,0.000792
46.133755,11091367,-0.028959,-0.005995,1.435747,-0.000656,0.000900,0.000028
46.160961,11091401,-0.028979,-0.006042,1.435764,0.000687,-0.000955,-0.000577
46.200545,11091438,-0.028990,-0.006080,1.435755,-0.000644,0.001828,0.000212
46.236715,11091467,-0.029019,-0.006109,1.435743,-0.001283,-0.000000,0.000404
46.267961,11091500,-0.029014,-0.006138,1.435778,0.001072,0.000038,-0.000012
46.300893,11091537,-0.029007,-0.006170,1.435776,0.000618,-0.000103,-0.000858
46.334952,11091569,-0.028982,-0.006197,1.435762,0.000025,0.001043,-0.000227
46.361393,11091603,-0.028976,-0.006216,1.435753,0.001458,-0.001141,-0.000524
46.369596,11091633,-0.028968,-0.006250,1.435757,-0.000933,0.001127,0.001493
46.434448,11091666,-0.028968,-0.006256,1.435771,0.000305,-0.000206,0.000331
46.469172,11091703,-0.028965,-0.006270,1.435784,0.001595,-0.002018,-0.000444
46.499971,11091734,-0.028955,-0.006287,1.435804,-0.000323,0.001330,0.000897
46.533871,11091771,-0.028936,-0.006318,1.435795,-0.000487,0.000152,-0.000064
46.561238,11091799,-0.028967,-0.006344,1.435782,-0.000827,-0.001711,-0.001927
46.600410,11091830,-0.029004,-0.006361,1.435776,-0.001352,0.001318,0.000872
46.633848,11091867,-0.029003,-0.006368,1.435780,-0.000976,0.002041,0.001043
46.669050,11091901,-0.029006,-0.006354,1.435793,0.001306,-0.000969,0.000174
46.702072,11091935,-0.028984,-0.006381,1.435828,0.000118,0.001229,0.000223
46.735040,11091967,-0.028978,-0.006385,1.435838,0.000590,0.001648,-0.000318
46.762645,11092000,-0.028973,-0.006417,1.435852,0.000856,-0.000656,-0.002186
46.800375,11092034,-0.028986,-0.006445,1.435872,-0.000154,0.000225,0.000152
46.833825,11092071,-0.028956,-0.006485,1.435856,0.000152,0.001536,0.000482
46.869296,11092104,-0.028962,-0.006474,1.435871,0.001831,-0.000406,-0.000133
46.901617,11092135,-0.028949,-0.006453,1.435882,-0.000087,0.001807,-0.000055
46.934392,11092168,-0.028933,-0.006465,1.435880,0.000114,0.000844,0.000035
46.961907,11092202,-0.028921,-0.006515,1.435934,0.000636,-0.000456,-0.000247
47.000794,11092235,-0.028931,-0.006563,1.435979,-0.000283,0.000284,0.000146
47.035944,11092269,-0.028909,-0.006589,1.435974,0.000098,0.001803,0.000680
47.068538,11092304,-0.028914,-0.006618,1.435975,0.000573,-0.001643,-0.000884
47.100893,11092336,-0.028913,-0.006639,1.435963,-0.000679,0.001182,-0.000767
47.135015,11092370,-0.028917,-0.006699,1.435973,0.000158,-0.000507,-0.000628
47.161563,11092403,-0.028938,-0.006720,1.436008,0.000207,-0.000817,0.000454
47.201065,11092430,-0.028951,-0.006739,1.436017,-0.001505,0.001034,0.000787
47.234270,11092470,-0.028951,-0.006784,1.436011,0.000258,-0.000242,-0.000171
47.269088,11092502,-0.028955,-0.006786,1.436021,0.000362,-0.000225,-0.000470
47.302206,11092537,-0.028956,-0.006797,1.436027,-0.000968,0.001863,-0.000063
47.336329,11092568,-0.028975,-0.006781,1.436013,0.000751,-0.000616,-0.000473
47.362322,11092605,-0.028970,-0.006797,1.435989,0.001770,-0.000977,-0.000738
47.371220,11092636,-0.028906,-0.006829,1.435995,0.020691,-0.002096,-0.000234
47.434898,11092670,-0.028039,-0.006852,1.435952,0.029707,-0.003164,-0.002275
47.468796,11092703,-0.027699,-0.006926,1.435932,0.022125,-0.005569,-0.001566
47.500942,11092733,-0.027624,-0.006916,1.435933,0.002412,-0.000295,0.000918
47.533722,11092771,-0.027518,-0.006905,1.435909,0.003669,-0.000599,-0.001178
47.561813,11092803,-0.027448,-0.006881,1.435875,0.000603,-0.001344,-0.000485
47.600315,11092832,-0.027467,-0.006862,1.435873,-0.000681,0.001042,-0.001035
47.634182,11092866,-0.027482,-0.006841,1.435859,-0.000894,0.000038,0.000588
47.662921,11092899,-0.027512,-0.006799,1.435855,-0.000597,-0.000863,-0.000910
47.700741,11092932,-0.027534,-0.006741,1.435848,-0.000202,0.002932,0.000446
47.734578,11092971,-0.027560,-0.006708,1.435836,-0.000853,0.001190,0.000230
47.761556,11093003,-0.027556,-0.006676,1.435832,0.000130,0.000768,-0.000777
47.801316,11093034,-0.027590,-0.006626,1.435839,-0.001226,0.000970,-0.000329
47.834821,11093069,-0.027605,-0.006623,1.435822,-0.000759,0.001425,0.000494
47.869394,11093106,-0.027611,-0.006583,1.435830,0.000874,-0.000610,-0.000823
47.900837,11093135,-0.027616,-0.006522,1.435854,-0.000411,0.000910,0.000860
47.934402,11093170,-0.027615,-0.006497,1.435850,0.000070,-0.001266,-0.000941
47.961911,11093203,-0.027599,-0.006490,1.435850,0.001523,-0.001646,-0.001104
48.000349,11093236,-0.027589,-0.006450,1.435854,0.000886,0.000565,-0.000475
48.035118,11093268,-0.027615,-0.006426,1.435853,-0.001748,0.001844,0.000167
48.069175,11093302,-0.027648,-0.006421,1.435862,-0.000136,-0.001842,-0.001204
48.103051,11093339,-0.027671,-0.006373,1.435882,-0.000440,0.001114,0.000416
48.134820,11093365,-0.027673,-0.006341,1.435875,0.000248,-0.000129,-0.000182
48.161173,11093400,-0.027680,-0.006304,1.435881,0.000639,-0.001306,-0.000369
48.202194,11093439,-0.027703,-0.006283,1.435897,-0.000745,0.000436,-0.000127
48.235062,11093465,-0.027696,-0.006272,1.435888,-0.000263,-0.000736,-0.000515
48.261494,11093501,-0.027716,-0.006220,1.435897,0.000047,0.000894,0.000182
48.300836,11093537,-0.027738,-0.006183,1.435904,-0.001084,0.000846,0.000330
48.333544,11093568,-0.027751,-0.006165,1.435900,-0.000213,-0.000480,-0.001259
48.366853,11093601,-0.027777,-0.006119,1.435884,-0.000279,-0.000603,-0.001298
48.370807,11093633,-0.027799,-0.006103,1.435880,-0.000826,0.001068,-0.000067
48.434797,11093666,-0.027815,-0.006085,1.435868,-0.000728,-0.000154,-0.000431
48.468419,11093704,-0.027876,-0.006053,1.435868,-0.000530,-0.000533,-0.000111
48.500621,11093733,-0.027916,-0.006009,1.435848,-0.001914,0.002074,0.000412
48.533298,11093771,-0.027935,-0.005988,1.435851,-0.000056,-0.000648,-0.000334
48.561160,11093803,-0.027959,-0.005950,1.435839,0.001306,-0.000765,-0.000551
48.602597,11093836,-0.027977,-0.005913,1.435820,-0.001240,0.001215,-0.000473
48.633244,11093871,-0.028018,-0.005883,1.435827,-0.001378,-0.000031,0.000594
48.669333,11093904,-0.028029,-0.005878,1.435821,-0.000060,0.000220,-0.000371
48.700754,11093936,-0.028072,-0.005863,1.435826,-0.001514,0.000633,0.000263
48.733966,11093966,-0.028100,-0.005855,1.435818,0.000926,-0.000711,-0.000374
48.762350,11094004,-0.028171,-0.005825,1.435835,-0.001491,-0.000298,-0.000614
48.800679,11094036,-0.028230,-0.005800,1.435841,-0.002519,0.002525,0.000671
48.835128,11094071,-0.028332,-0.005794,1.435821,-0.002381,0.000237,-0.000590
48.861456,11094102,-0.028383,-0.005781,1.435795,-0.002021,-0.000046,-0.000306
48.901169,11094135,-0.028490,-0.005769,1.435802,-0.003817,0.001164,0.001054
48.935124,11094171,-0.028563,-0.005759,1.435795,-0.001596,-0.000418,-0.000728
48.961541,11094201,-0.028618,-0.005732,1.435802,-0.001309,0.000677,-0.000400
49.001532,11094238,-0.028662,-0.005702,1.435802,-0.002443,0.001370,0.000777
49.034569,11094269,-0.028698,-0.005661,1.435805,-0.000842,0.001707,-0.000085
49.069584,11094302,-0.028736,-0.005620,1.435791,0.001471,-0.000079,-0.000470
49.101283,11094331,-0.028718,-0.005599,1.435789,-0.000742,0.000902,-0.000381
49.134808,11094370,-0.028713,-0.005586,1.435778,0.000931,-0.000681,-0.000492
49.162249,11094402,-0.028726,-0.005585,1.435784,0.000903,0.000486,-0.000171
49.201627,11094433,-0.028718,-0.005556,1.435780,-0.001515,0.002357,0.001349
49.235011,11094467,-0.028749,-0.005509,1.435800,-0.001069,-0.000140,-0.000017
49.268259,11094502,-0.028765,-0.005490,1.435800,0.000285,0.000189,0.000061
49.301666,11094536,-0.028759,-0.005472,1.435801,-0.001947,0.001638,-0.000261
49.334927,11094569,-0.028761,-0.005430,1.435803,0.000138,0.000510,0.001156
49.362683,11094603,-0.028753,-0.005398,1.435824,0.000722,0.000046,-0.000673
49.371750,11094637,-0.028766,-0.005366,1.435830,-0.001042,0.001320,0.000514
49.433247,11094669,-0.028778,-0.005367,1.435819,-0.000410,-0.000273,0.000161
49.469266,11094700,-0.028795,-0.005322,1.435829,-0.000514,0.000970,-0.000090
49.502113,11094736,-0.028835,-0.005289,1.435836,-0.001426,0.001767,0.000010
49.534989,11094769,-0.028823,-0.005274,1.435828,0.000384,0.000599,0.000331
49.562824,11094801,-0.028831,-0.005259,1.435806,0.000192,0.000391,-0.000856
49.600641,11094834,-0.028823,-0.005261,1.435808,-0.001192,0.001760,-0.000111
49.633720,11094870,-0.028811,-0.005301,1.435837,-0.000142,0.000348,0.000256
49.668902,11094902,-0.028814,-0.005319,1.435825,0.000094,-0.000313,-0.000892
49.700775,11094934,-0.028814,-0.005352,1.435806,-0.001035,0.000647,-0.000896
49.733496,11094970,-0.028809,-0.005376,1.435793,0.000820,-0.000084,-0.000189
49.761300,11095004,-0.028823,-0.005392,1.435801,0.001055,-0.000760,-0.001372
49.801296,11095030,-0.028806,-0.005400,1.435796,-0.000773,0.002186,0.001337
49.835271,11095065,-0.028803,-0.005400,1.435806,0.000320,0.000143,-0.000926
49.861350,11095097,-0.028808,-0.005415,1.435804,0.000006,0.001019,0.000153
49.901077,11095133,-0.028820,-0.005417,1.435823,-0.000344,0.002040,0.000637
49.934074,11095169,-0.028820,-0.005411,1.435819,0.001224,-0.001760,0.000034
49.961142,11095201,-0.028803,-0.005437,1.435828,0.001338,0.000036,-0.000364
50.001629,11095238,-0.028793,-0.005417,1.435820,-0.000819,0.001601,0.000551
50.034046,11095271,-0.028795,-0.005428,1.435824,-0.000415,0.000479,0.000733
50.069049,11095300,-0.028801,-0.005413,1.435838,0.000032,0.001667,-0.000208
50.099986,11095338,-0.028811,-0.005399,1.435845,-0.000782,0.001150,0.000294
50.134064,11095356,-0.028823,-0.005382,1.435850,-0.001363,0.001737,0.000666
50.161529,11095401,-0.028846,-0.005354,1.435899,0.000499,0.000083,0.000515
50.200633,11095436,-0.028844,-0.005339,1.435913,-0.000839,0.001584,0.000406
50.234927,11095470,-0.028833,-0.005361,1.435929,0.000421,0.000058,-0.000927
50.268024,11095501,-0.028845,-0.005372,1.435955,-0.000003,0.000645,-0.000208
50.300605,11095535,-0.028833,-0.005366,1.435992,0.000728,0.001023,-0.000386
50.334771,11095564,-0.028815,-0.005375,1.435991,0.000408,-0.000237,0.000243
50.364018,11095604,-0.028805,-0.005368,1.435988,0.000519,0.000993,-0.000752
50.373725,11095635,-0.028815,-0.005381,1.435994,0.000183,0.001284,0.000115
50.435939,11095671,-0.028788,-0.005452,1.436019,0.000612,0.000712,-0.000016
50.468740,11095701,-0.028766,-0.005493,1.436047,0.001104,-0.000031,-0.000279
50.500772,11095734,-0.028762,-0.005563,1.436074,-0.001521,0.001610,0.000633
50.534206,11095772,-0.028746,-0.005618,1.436072,-0.000168,0.000478,-0.000962
50.560755,11095802,-0.028751,-0.005667,1.436064,0.000186,-0.000018,-0.000085
50.600311,11095833,-0.028754,-0.005706,1.436067,-0.000055,0.001372,0.000124
50.633622,11095871,-0.028755,-0.005770,1.436053,0.000288,0.000402,0.000631
50.669216,11095902,-0.028748,-0.005829,1.436053,0.000254,0.000147,0.000233
50.700248,11095934,-0.028744,-0.005867,1.436038,-0.000971,0.001210,0.001442
50.734982,11095962,-0.028741,-0.005894,1.436034,0.000365,-0.001376,-0.000650
50.761355,11095998,-0.028737,-0.005961,1.436026,0.000382,0.000162,-0.000694
50.801633,11096035,-0.028705,-0.006001,1.435999,-0.001078,0.001490,-0.000077
50.834885,11096071,-0.028701,-0.006012,1.435986,0.000125,-0.000224,-0.000690
50.869718,11096103,-0.028706,-0.006030,1.435986,0.000430,0.000030,-0.000296
50.901045,11096136,-0.028704,-0.006036,1.435968,-0.000584,0.000876,0.000888
50.935728,11096170,-0.028707,-0.006017,1.435960,-0.000063,-0.000411,-0.000397
50.961940,11096199,-0.028721,-0.006024,1.435940,-0.000642,0.001386,0.000067
51.000916,11096231,-0.028740,-0.006018,1.435941,0.000698,-0.000337,0.000414
51.033729,11096271,-0.028735,-0.006006,1.435937,0.000531,-0.001385,-0.000912
51.068172,11096302,-0.028710,-0.006013,1.435912,-0.000823,-0.000320,-0.000215
51.100269,11096334,-0.028725,-0.006002,1.435910,-0.001521,0.002526,0.000570
51.134707,11096367,-0.028726,-0.005980,1.435897,-0.000449,-0.000219,-0.000538
51.161141,11096405,-0.028742,-0.005965,1.435897,0.000034,-0.000137,0.000506
51.201424,11096433,-0.028743,-0.005946,1.435897,-0.000829,0.000727,0.000244
51.233557,11096469,-0.028734,-0.005958,1.435879,0.001075,-0.001196,-0.000267
51.269363,11096500,-0.028744,-0.005943,1.435887,0.001035,-0.000774,-0.000891
51.301084,11096531,-0.028730,-0.005943,1.435883,-0.000429,0.001623,0.000565
51.333779,11096570,-0.028722,-0.005920,1.435868,0.000516,-0.001212,-0.001428
51.369343,11096602,-0.028728,-0.005955,1.435874,0.000824,-0.001217,-0.001171
51.373499,11096637,-0.028723,-0.005980,1.435876,-0.001259,0.000311,0.000791
51.434799,11096669,-0.028724,-0.006018,1.435855,-0.000128,-0.000628,-0.000983
51.468715,11096703,-0.028721,-0.006021,1.435860,-0.000184,-0.000142,0.000302
51.501018,11096736,-0.028698,-0.006036,1.435874,0.000111,0.001453,0.000868
51.534390,11096766,-0.028695,-0.006020,1.435878,0.000566,0.000913,-0.000192
51.561694,11096805,-0.028691,-0.006037,1.435880,0.000933,0.000043,-0.000674
51.601512,11096836,-0.028661,-0.006061,1.435871,-0.000031,0.000905,0.000533
51.634825,11096866,-0.028663,-0.006071,1.435871,0.000139,0.000081,-0.000496
51.668981,11096903,-0.028659,-0.006069,1.435863,-0.001017,0.001773,0.000688
51.701422,11096928,-0.028648,-0.006077,1.435858,0.001321,-0.000677,-0.000364
51.733482,11096968,-0.028633,-0.006092,1.435887,-0.000328,-0.000843,0.000321
51.761240,11097001,-0.028649,-0.006095,1.435900,0.000057,-0.000046,-0.000374
51.801275,11097033,-0.028659,-0.006092,1.435908,0.000231,0.001122,0.000067
51.835003,11097070,-0.028661,-0.006080,1.435898,0.001112,-0.000336,-0.001091
51.868013,11097100,-0.028664,-0.006052,1.435915,0.000416,0.001321,0.000631
51.900116,11097134,-0.028651,-0.006063,1.435932,-0.000055,0.000375,0.001002
51.935763,11097168,-0.028640,-0.006085,1.435944,-0.000074,-0.000368,0.000467
51.963372,11097202,-0.028639,-0.006097,1.435955,-0.000785,0.000403,-0.000262
52.000804,11097234,-0.028645,-0.006120,1.435968,-0.001444,0.000996,0.000656
52.034700,11097263,-0.028634,-0.006129,1.435987,-0.000404,0.000824,0.000268
52.067374,11097301,-0.028652,-0.006110,1.436014,0.000040,0.002466,0.000794
52.101464,11097338,-0.028654,-0.006117,1.436007,-0.000036,0.000358,-0.000137
52.133876,11097371,-0.028644,-0.006136,1.435988,0.000412,-0.000120,-0.000655
52.161764,11097402,-0.028641,-0.006123,1.435967,0.000453,0.000485,-0.000987
52.200238,11097433,-0.028625,-0.006140,1.435942,-0.000911,0.001990,-0.000147
52.235925,11097471,-0.028615,-0.006134,1.435935,0.000494,-0.000229,0.000348
52.268167,11097503,-0.028610,-0.006128,1.435933,-0.000083,0.000240,-0.000231
52.300838,11097537,-0.028615,-0.006120,1.435941,-0.001672,0.001032,0.000775
52.335295,11097564,-0.028605,-0.006119,1.435925,0.000141,0.000800,-0.000891
52.361267,11097597,-0.028608,-0.006113,1.435918,-0.001477,0.001339,0.000359
52.380939,11097635,-0.028611,-0.006100,1.435907,-0.000740,-0.000039,-0.000054
52.434180,11097666,-0.028607,-0.006126,1.435887,0.001021,-0.001200,-0.001140
52.469343,11097704,-0.028615,-0.006074,1.435900,0.000308,0.001584,0.000302
52.500437,11097737,-0.028602,-0.006074,1.435898,-0.000793,0.001921,0.000693
52.535622,11097769,-0.028592,-0.006052,1.435890,0.000315,0.000956,-0.000245
52.561361,11097803,-0.028587,-0.006032,1.435872,0.000380,0.000559,-0.000588
52.600960,11097834,-0.028590,-0.005989,1.435867,-0.000744,0.001100,0.000933
52.633865,11097871,-0.028600,-0.005960,1.435893,0.000274,0.000314,-0.000124
52.669460,11097904,-0.028588,-0.005948,1.435885,-0.000815,-0.000323,-0.000121
52.702078,11097934,-0.028602,-0.005920,1.435896,-0.001795,0.001353,0.000849
52.735454,11097971,-0.028588,-0.005888,1.435896,0.000510,-0.000700,-0.000368
52.763076,11097999,-0.028580,-0.005863,1.435889,-0.000346,0.001302,0.000801
52.801356,11098036,-0.028568,-0.005853,1.435891,0.000252,-0.001004,0.000145
52.835440,11098071,-0.028567,-0.005846,1.435886,-0.000021,-0.001570,-0.001483
52.868242,11098104,-0.028574,-0.005807,1.435870,0.000982,0.000559,-0.000501
52.900615,11098133,-0.028574,-0.005790,1.435861,-0.002475,0.001498,0.000708
52.933583,11098167,-0.028588,-0.005748,1.435863,0.000297,-0.000966,-0.001145
52.962023,11098202,-0.028603,-0.005708,1.435845,0.000155,0.000985,-0.000766
53.001036,11098232,-0.028609,-0.005721,1.435849,-0.001406,0.001880,0.000634
53.035139,11098267,-0.028609,-0.005754,1.435849,0.000886,-0.001016,0.000104
53.069382,11098302,-0.028611,-0.005800,1.435862,-0.000202,-0.000249,-0.000736
53.100592,11098334,-0.028600,-0.005837,1.435866,-0.001012,0.002211,0.000597
53.135231,11098370,-0.028583,-0.005853,1.435873,0.000861,0.000247,-0.001632
53.160970,11098401,-0.028596,-0.005879,1.435877,-0.000536,-0.000386,-0.000967
53.200374,11098437,-0.028584,-0.005954,1.435912,0.000069,0.001133,0.001150
53.234510,11098469,-0.028572,-0.006021,1.435907,0.000261,-0.000533,-0.001017
53.266496,11098501,-0.028588,-0.006058,1.435912,-0.001279,0.002507,0.000777
53.300663,11098538,-0.028586,-0.006107,1.435924,-0.000589,0.001339,0.000106
53.333533,11098570,-0.028547,-0.006155,1.435911,0.000748,0.000075,0.000160
53.361969,11098603,-0.028554,-0.006179,1.435914,-0.000181,0.001301,-0.000232
53.391328,11098634,-0.028547,-0.006222,1.435908,-0.000446,0.000471,-0.000335
53.433990,11098674,-0.028537,-0.006250,1.435916,0.000128,-0.000302,-0.000345
53.468785,11098705,-0.028519,-0.006250,1.435921,0.000712,0.001064,0.000278
53.500725,11098737,-0.028510,-0.006279,1.435950,-0.000988,0.000685,0.000888
53.534177,11098771,-0.028493,-0.006320,1.435962,0.001140,-0.000514,-0.000781
53.565437,11098804,-0.028494,-0.006336,1.435991,0.000280,0.000264,0.000350
53.601292,11098835,-0.028487,-0.006378,1.435993,-0.000493,0.001213,0.000549
53.635372,11098863,-0.028500,-0.006372,1.436021,-0.000484,0.000197,0.001278
53.668712,11098903,-0.028497,-0.006399,1.436063,-0.000741,0.000269,0.000741
53.695262,11098924,-0.028501,-0.006417,1.436074,0.001740,-0.000156,0.000387
53.734600,11098969,-0.028468,-0.006426,1.436108,-0.000099,0.000073,-0.000650
53.765537,11099002,-0.028471,-0.006438,1.436105,-0.001409,0.000542,0.000357
53.796435,11099035,-0.028474,-0.006433,1.436107,-0.001675,0.001817,0.001460
53.837978,11099069,-0.028489,-0.006430,1.436114,-0.000383,0.000354,-0.000460
53.868567,11099102,-0.028504,-0.006388,1.436121,-0.000552,0.001110,0.000934
53.895608,11099135,-0.028501,-0.006375,1.436118,-0.001119,0.001212,0.000490
53.934853,11099169,-0.028499,-0.006351,1.436119,0.000957,-0.000560,-0.000257
53.966280,11099205,-0.028513,-0.006337,1.436108,-0.000304,-0.001384,-0.000750
53.998398,11099233,-0.028517,-0.006338,1.436119,-0.000219,-0.000023,0.000521
54.035160,11099268,-0.028529,-0.006316,1.436109,0.000497,-0.000956,-0.000652
54.069208,11099301,-0.028539,-0.006287,1.436116,-0.000201,0.000951,0.000149
54.095398,11099332,-0.028546,-0.006261,1.436113,-0.001093,0.001633,0.000982
54.135044,11099370,-0.028558,-0.006239,1.436115,0.001194,-0.000144,0.000093
54.169216,11099401,-0.028581,-0.006195,1.436112,-0.000342,0.001273,-0.000293
54.197157,11099432,-0.028563,-0.006164,1.436104,-0.000156,0.001479,0.000653
54.234778,11099468,-0.028567,-0.006122,1.436125,0.001087,0.000086,-0.001015
54.268687,11099499,-0.028566,-0.006069,1.436116,0.001062,0.000049,-0.000506
54.297036,11099537,-0.028549,-0.006040,1.436120,-0.000650,0.001353,0.000070
54.335881,11099570,-0.028556,-0.006009,1.436132,0.000029,0.001674,0.000380
54.365905,11099604,-0.028562,-0.005968,1.436149,-0.000842,0.001303,0.000049
54.389210,11099632,-0.028551,-0.005954,1.436136,-0.000681,0.000295,0.000172
54.436291,11099666,-0.028562,-0.005922,1.436135,0.000343,0.000183,-0.001139
54.460658,11099693,-0.028581,-0.005882,1.436153,-0.001682,0.001865,0.000626
54.497887,11099737,-0.028610,-0.005816,1.436179,-0.002112,0.002210,0.001529
54.534032,11099766,-0.028603,-0.005799,1.436165,0.000938,-0.001163,-0.000659
54.565627,11099803,-0.028621,-0.005764,1.436177,-0.000417,0.000922,0.000299
54.595906,11099834,-0.028627,-0.005733,1.436183,-0.001139,0.002385,0.000484
54.635220,11099870,-0.028606,-0.005714,1.436174,0.001208,-0.000636,-0.001097
54.669186,11099905,-0.028615,-0.005683,1.436190,-0.000515,0.001324,0.001232
54.698322,11099936,-0.028625,-0.005678,1.436194,-0.001365,0.002315,0.000284
54.734860,11099965,-0.028636,-0.005671,1.436196,-0.000132,-0.000753,-0.001020
54.765338,11100003,-0.028653,-0.005672,1.436198,-0.000139,0.002147,-0.000318
54.797302,11100035,-0.028658,-0.005663,1.436214,-0.000596,0.001933,0.000025
54.834769,11100071,-0.028680,-0.005627,1.436203,-0.000191,0.000630,0.000094
54.867726,11100103,-0.028705,-0.005640,1.436219,-0.001296,0.001047,-0.000092
54.902254,11100133,-0.028701,-0.005673,1.436224,-0.000550,0.000178,-0.000086
54.933677,11100170,-0.028711,-0.005690,1.436225,0.000773,-0.000169,-0.000006
54.962766,11100203,-0.028712,-0.005692,1.436239,0.000187,-0.001007,-0.001487
55.001547,11100234,-0.028712,-0.005691,1.436222,-0.000831,0.001690,0.000916
