t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
44.017566,9825649,-0.000936,0.066053,-1.177300,-0.000416,0.001749,-0.000113
44.046706,9825680,-0.000948,0.066042,-1.177274,-0.001249,0.000210,-0.000524
44.079406,9825706,-0.000951,0.066023,-1.177272,0.000409,0.000476,-0.000228
44.117141,9825743,-0.000940,0.066010,-1.177245,-0.000063,0.000028,-0.000548
44.147214,9825782,-0.000937,0.065995,-1.177220,-0.000088,0.001287,-0.000247
44.186298,9825817,-0.000935,0.065973,-1.177196,-0.000316,-0.000566,0.000306
44.217101,9825848,-0.000956,0.065956,-1.177181,-0.000102,0.000307,-0.000406
44.247785,9825882,-0.000959,0.065961,-1.177178,-0.000481,0.000929,-0.000654
44.287214,9825917,-0.000985,0.065941,-1.177185,-0.000149,0.000315,-0.001443
44.317361,9825950,-0.000985,0.065934,-1.177185,0.000306,-0.000194,-0.000280
44.348298,9825982,-0.000997,0.065922,-1.177181,0.000587,-0.000412,-0.000421
44.386899,9826016,-0.001014,0.065920,-1.177185,0.000098,0.000958,-0.001598
44.386899,9826050,-0.001018,0.065924,-1.177169,0.000092,0.000488,0.000015
44.451693,9826081,-0.001012,0.065923,-1.177161,0.000545,0.001214,-0.000547
44.486036,9826116,-0.001027,0.065901,-1.177155,-0.000638,0.000051,-0.000486
44.517855,9826144,-0.001023,0.065881,-1.177140,0.000571,0.000176,0.000116
44.546643,9826178,-0.001019,0.065884,-1.177137,-0.001333,0.000433,-0.000468
44.579735,9826212,-0.001034,0.065889,-1.177147,-0.000846,-0.000871,-0.000405
44.615969,9826250,-0.001033,0.065892,-1.177128,0.000279,0.000454,-0.000427
44.647313,9826283,-0.001030,0.065899,-1.177128,0.000629,0.001114,-0.000418
44.686208,9826315,-0.001038,0.065894,-1.177124,0.000385,0.000671,-0.000679
44.717379,9826350,-0.001037,0.065889,-1.177138,-0.000176,0.000888,-0.000052
44.746358,9826384,-0.001034,0.065912,-1.177133,0.000130,0.000756,-0.000665
44.787144,9826415,-0.001038,0.065925,-1.177144,-0.000264,0.000793,-0.000739
44.817339,9826446,-0.001031,0.065925,-1.177140,0.001037,-0.000105,0.000064
44.847474,9826477,-0.001028,0.065939,-1.177144,0.000202,0.001140,0.000101
44.881291,9826516,-0.001028,0.065946,-1.177153,0.000349,0.000363,-0.000525
44.917808,9826545,-0.001043,0.065958,-1.177151,0.000190,0.000676,-0.000197
44.953861,9826584,-0.001040,0.065960,-1.177130,0.000407,0.001007,0.000329
44.986520,9826617,-0.001052,0.065969,-1.177125,-0.000608,-0.000429,0.000156
45.019314,9826648,-0.001062,0.065978,-1.177118,-0.000633,0.000640,0.000367
45.047698,9826682,-0.001084,0.065992,-1.177121,-0.000082,0.000912,-0.000461
45.080433,9826714,-0.001079,0.065998,-1.177108,-0.000062,0.000893,0.000337
45.117687,9826751,-0.001089,0.066014,-1.177106,-0.000098,0.000353,-0.000576
45.153588,9826782,-0.001093,0.066015,-1.177101,0.000410,0.000739,0.000258
45.186797,9826816,-0.001094,0.066002,-1.177110,0.000381,0.000786,-0.000395
45.216664,9826846,-0.001102,0.066026,-1.177120,-0.000263,0.002000,-0.000506
45.246249,9826878,-0.001094,0.066055,-1.177100,0.000850,0.000559,-0.000234
45.286276,9826916,-0.001084,0.066070,-1.177096,0.000599,0.000589,-0.000387
45.318268,9826952,-0.001075,0.066064,-1.177088,0.000450,0.000129,-0.000820
45.346566,9826978,-0.001081,0.066069,-1.177103,0.000376,0.001022,0.000316
45.386306,9827018,-0.001063,0.066092,-1.177084,0.000591,0.000459,-0.000680
45.386306,9827047,-0.001067,0.066108,-1.177083,0.000210,0.001268,-0.000274
45.447076,9827078,-0.001059,0.066112,-1.177074,0.000180,0.000252,0.000344
45.486237,9827114,-0.001058,0.066105,-1.177049,0.000211,0.000650,-0.000574
45.517215,9827145,-0.001059,0.066110,-1.177038,0.000709,0.000354,-0.000764
45.551464,9827178,-0.001060,0.066101,-1.177043,-0.000068,0.001018,-0.000607
45.580262,9827218,-0.001067,0.066105,-1.177018,-0.000719,0.001780,0.000127
45.616185,9827247,-0.001075,0.066103,-1.177013,0.000107,0.000392,0.000170
45.646642,9827281,-0.001049,0.066097,-1.176988,0.001380,0.000204,0.000470
45.686499,9827318,-0.001037,0.066086,-1.176977,-0.000397,-0.000284,-0.001943
45.716182,9827349,-0.001036,0.066094,-1.176972,-0.000866,0.000341,0.000210
45.746652,9827384,-0.001032,0.066100,-1.176970,-0.000636,0.000067,-0.000181
45.780725,9827417,-0.001053,0.066073,-1.176964,-0.000763,-0.000730,-0.001066
45.822123,9827450,-0.001080,0.066058,-1.176970,-0.000847,0.000593,-0.000338
45.846629,9827484,-0.001089,0.066041,-1.176991,-0.001000,0.000254,0.000182
45.879334,9827512,-0.001107,0.066015,-1.176988,-0.000726,-0.001153,-0.000418
45.918262,9827546,-0.001119,0.065960,-1.176982,-0.000421,0.000486,-0.000171
45.947057,9827583,-0.001131,0.065944,-1.176978,0.000214,0.000336,-0.000639
45.981072,9827616,-0.001122,0.065969,-1.177012,0.000087,0.001323,-0.001002
46.016820,9827648,-0.001129,0.065926,-1.177015,-0.000053,-0.000810,-0.000505
46.046590,9827682,-0.001142,0.065893,-1.177041,0.001314,-0.000671,-0.000277
46.086750,9827715,-0.001161,0.065860,-1.177053,-0.000101,0.000187,-0.000913
46.117448,9827750,-0.001182,0.065833,-1.177082,-0.000311,-0.000196,-0.001420
46.147194,9827779,-0.001189,0.065830,-1.177092,-0.001525,0.000492,-0.001184
46.186746,9827818,-0.001233,0.065813,-1.177119,-0.000932,-0.000171,-0.000358
46.217602,9827850,-0.001259,0.065798,-1.177121,-0.000526,-0.000167,0.000164
46.247787,9827882,-0.001281,0.065775,-1.177132,-0.000255,0.000697,-0.000879
46.280877,9827917,-0.001292,0.065769,-1.177128,-0.000225,0.000689,-0.000888
46.316808,9827941,-0.001291,0.065788,-1.177140,-0.000156,-0.000527,-0.000340
46.354005,9827985,-0.001302,0.065781,-1.177132,-0.000224,0.000790,-0.000341
46.386419,9828016,-0.001316,0.065769,-1.177151,-0.000305,0.000131,-0.000489
46.386419,9828050,-0.001330,0.065791,-1.177136,-0.000147,0.001044,0.000901
46.446569,9828080,-0.001332,0.065781,-1.177137,-0.000129,-0.000103,-0.000541
46.486230,9828113,-0.001331,0.065803,-1.177126,0.000107,0.000678,-0.000917
46.519036,9828149,-0.001325,0.065830,-1.177105,0.001214,0.001318,0.000563
46.548942,9828182,-0.001303,0.065836,-1.177100,0.000425,0.000083,-0.000243
46.586761,9828215,-0.001280,0.065844,-1.177090,0.001044,0.000017,-0.001312
46.617417,9828250,-0.001300,0.065824,-1.177099,-0.000324,0.000730,-0.000776
46.647470,9828281,-0.001286,0.065827,-1.177117,0.000216,0.000720,-0.001098
46.679537,9828315,-0.001260,0.065817,-1.177108,0.000539,0.000626,-0.001027
46.717778,9828345,-0.001244,0.065797,-1.177100,0.000318,0.001612,-0.000677
46.747404,9828376,-0.001232,0.065766,-1.177092,-0.000444,0.000607,0.000883
46.787175,9828417,-0.001249,0.065722,-1.177069,0.000273,0.000117,-0.000380
46.816745,9828446,-0.001246,0.065720,-1.177061,0.000822,0.000941,-0.001303
46.847944,9828483,-0.001215,0.065686,-1.177041,0.000522,0.000589,0.000250
46.886097,9828514,-0.001205,0.065681,-1.177001,-0.000526,0.001254,0.000172
46.918235,9828550,-0.001212,0.065653,-1.176998,0.000153,0.000359,-0.000214
46.946486,9828583,-0.001211,0.065612,-1.176986,0.000391,-0.000037,-0.000456
46.986687,9828617,-0.001205,0.065569,-1.176957,-0.000258,-0.000296,0.000579
47.016994,9828645,-0.001221,0.065546,-1.176929,-0.000111,0.000004,0.000119
47.048352,9828678,-0.001228,0.065522,-1.176898,-0.000681,0.000870,0.000030
47.080099,9828712,-0.001236,0.065502,-1.176880,-0.001237,0.000915,-0.000841
47.120382,9828746,-0.001233,0.065479,-1.176883,0.000132,0.000948,0.000092
47.153100,9828780,-0.001235,0.065446,-1.176871,-0.000064,-0.000249,0.000337
47.180299,9828815,-0.001252,0.065421,-1.176867,-0.000447,0.000835,-0.001196
47.220169,9828846,-0.001272,0.065411,-1.176849,-0.000814,0.000159,-0.000394
47.246434,9828881,-0.001279,0.065390,-1.176855,0.000221,0.000648,-0.000444
47.280691,9828916,-0.001283,0.065377,-1.176840,-0.000027,0.000140,0.000529
47.316070,9828947,-0.001293,0.065343,-1.176837,0.000252,0.000207,-0.000459
47.346630,9828982,-0.001300,0.065316,-1.176849,-0.000551,-0.000109,-0.000187
47.386762,9829017,-0.001320,0.065292,-1.176835,-0.000761,-0.000285,-0.000441
47.386762,9829046,-0.001337,0.065279,-1.176828,-0.000410,0.000758,-0.000142
47.446543,9829085,-0.001343,0.065266,-1.176827,0.000242,0.000656,0.000294
47.482324,9829115,-0.001336,0.065256,-1.176840,0.000665,0.000755,-0.000274
47.517417,9829150,-0.001325,0.065255,-1.176817,-0.000611,-0.000172,0.000525
47.547095,9829183,-0.001331,0.065233,-1.176808,-0.000384,0.000309,0.000472
47.586451,9829213,-0.001323,0.065215,-1.176785,0.000384,-0.000152,-0.000067
47.618007,9829250,-0.001300,0.065222,-1.176790,0.000488,0.001421,-0.001100
47.650208,9829283,-0.001280,0.065233,-1.176792,0.000382,0.001175,0.000580
47.687655,9829316,-0.001265,0.065187,-1.176789,-0.000270,-0.000729,0.000477
47.716709,9829348,-0.001268,0.065190,-1.176795,-0.000072,0.001458,-0.000562
47.746894,9829379,-0.001245,0.065197,-1.176823,0.000488,-0.000225,-0.000538
47.780786,9829411,-0.001223,0.065189,-1.176817,0.000193,0.000085,0.000711
47.817669,9829446,-0.001217,0.065180,-1.176828,0.000285,0.000287,-0.000795
47.847243,9829482,-0.001204,0.065192,-1.176837,0.000321,0.001937,-0.000316
47.886998,9829514,-0.001220,0.065193,-1.176863,-0.000236,0.000785,-0.000891
47.917312,9829549,-0.001223,0.065182,-1.176868,-0.000272,0.001460,0.000346
47.954275,9829580,-0.001232,0.065161,-1.176877,-0.000880,0.000811,0.000119
47.980623,9829615,-0.001236,0.065161,-1.176864,0.000928,0.000500,0.000263
48.016692,9829647,-0.001230,0.065170,-1.176865,-0.000165,0.000751,-0.000195
48.050582,9829686,-0.001236,0.065139,-1.176866,-0.000861,0.000818,0.000205
48.086058,9829718,-0.001236,0.065137,-1.176866,-0.000505,0.000736,-0.000067
48.118337,9829751,-0.001230,0.065124,-1.176859,0.000559,0.000046,-0.000457
48.153327,9829784,-0.001212,0.065097,-1.176859,0.000331,-0.000296,-0.000292
48.186846,9829817,-0.001212,0.065097,-1.176865,0.000041,0.001419,-0.000678
48.217591,9829850,-0.001212,0.065113,-1.176890,-0.000439,0.000731,-0.000781
48.247740,9829881,-0.001216,0.065130,-1.176881,-0.000136,0.000330,-0.000058
48.286991,9829914,-0.001200,0.065123,-1.176866,0.000577,0.000974,-0.000383
48.318240,9829949,-0.001177,0.065097,-1.176857,0.000395,0.000136,-0.000747
48.350831,9829979,-0.001175,0.065090,-1.176828,0.000683,0.000515,-0.000164
48.386637,9830011,-0.001187,0.065060,-1.176808,0.000137,0.001029,0.000281
48.388938,9830049,-0.001178,0.065031,-1.176793,-0.000102,-0.000459,-0.000767
48.448132,9830084,-0.001175,0.064999,-1.176785,0.000087,-0.000151,-0.000666
48.486251,9830114,-0.001171,0.064990,-1.176770,0.000225,0.000276,0.000168
48.515891,9830144,-0.001153,0.064968,-1.176759,0.001727,-0.000214,-0.000090
48.553287,9830179,-0.001141,0.064940,-1.176749,0.001017,-0.000853,0.000032
48.580209,9830217,-0.001139,0.064913,-1.176734,0.000702,0.000173,-0.000603
48.619416,9830249,-0.001133,0.064904,-1.176738,0.000036,0.000470,-0.001107
48.647984,9830283,-0.001129,0.064892,-1.176750,-0.000328,0.001080,0.000051
48.679227,9830317,-0.001140,0.064876,-1.176753,-0.000513,0.000649,0.000073
48.717733,9830344,-0.001146,0.064873,-1.176735,-0.000186,0.002006,-0.000111
48.753257,9830383,-0.001131,0.064917,-1.176715,0.000084,0.000851,-0.000215
48.786972,9830413,-0.001119,0.064925,-1.176712,0.000144,0.000323,-0.000784
48.816345,9830448,-0.001112,0.064919,-1.176722,-0.000763,0.000607,-0.000659
48.847339,9830480,-0.001110,0.064937,-1.176717,-0.000030,0.000880,-0.000001
48.879490,9830514,-0.001099,0.064960,-1.176704,-0.000749,0.000611,0.000283
48.916994,9830550,-0.001097,0.064970,-1.176709,-0.000145,0.000480,-0.000421
48.948108,9830581,-0.001100,0.064971,-1.176700,-0.000091,-0.000136,-0.000022
48.986741,9830612,-0.001103,0.064951,-1.176712,0.000205,0.000569,-0.001129
49.016624,9830648,-0.001091,0.064953,-1.176708,-0.000725,0.000351,-0.000528
49.047017,9830682,-0.001098,0.064919,-1.176695,-0.000430,0.000552,-0.000773
49.086794,9830718,-0.001086,0.064877,-1.176695,0.000965,0.000649,-0.000088
49.117109,9830748,-0.001082,0.064850,-1.176700,0.000467,0.000316,-0.001301
49.153465,9830783,-0.001065,0.064829,-1.176703,0.000250,0.000703,-0.000719
49.187117,9830817,-0.001058,0.064800,-1.176721,-0.000914,0.000001,-0.001140
49.217829,9830840,-0.001052,0.064783,-1.176722,-0.000590,0.000655,-0.000484
49.250786,9830884,-0.001040,0.064741,-1.176727,-0.000003,-0.000701,-0.000058
49.286574,9830917,-0.001035,0.064729,-1.176712,0.000496,0.000819,0.000033
49.314785,9830950,-0.001050,0.064728,-1.176705,-0.000228,-0.000283,0.000038
49.353600,9830982,-0.001034,0.064686,-1.176691,0.000461,-0.000124,-0.000121
49.386648,9831014,-0.000997,0.064675,-1.176669,-0.000024,-0.000242,-0.000287
49.388165,9831049,-0.000947,0.064683,-1.176661,0.001133,0.000957,0.000003
49.448253,9831082,-0.000906,0.064696,-1.176641,0.001293,0.001735,0.000455
49.487451,9831118,-0.000889,0.064696,-1.176627,0.000049,0.000910,-0.000056
49.518245,9831149,-0.000795,0.064614,-1.176583,-0.005496,0.000728,-0.002455
49.546980,9831183,-0.000864,0.064639,-1.176583,-0.002117,0.003214,-0.000583
49.586756,9831218,-0.000848,0.064633,-1.176568,-0.000925,0.000585,-0.000388
49.616956,9831249,-0.000839,0.064651,-1.176544,0.000031,0.000696,0.000255
49.647559,9831280,-0.000829,0.064659,-1.176535,0.000695,0.000776,-0.000446
49.686409,9831316,-0.000835,0.064655,-1.176549,-0.000228,-0.000230,-0.000596
49.716275,9831346,-0.000836,0.064635,-1.176550,-0.000330,0.000771,-0.000300
49.746713,9831379,-0.000831,0.064626,-1.176550,0.000191,-0.000676,-0.000208
49.786326,9831413,-0.000808,0.064586,-1.176564,0.004114,-0.004975,0.002014
49.816887,9831450,-0.000834,0.064632,-1.176568,0.001444,0.004571,-0.000130
49.849038,9831469,-0.000813,0.064626,-1.176573,-0.001593,0.001642,0.000041
49.880580,9831516,-0.000832,0.064653,-1.176587,-0.000208,0.000921,-0.000836
49.916882,9831550,-0.000860,0.064657,-1.176584,-0.000109,0.000412,0.000782
49.947905,9831579,-0.000861,0.064643,-1.176599,-0.000465,0.000006,-0.001352
49.979661,9831612,-0.000888,0.064649,-1.176624,-0.000259,0.000836,0.000051
50.016952,9831646,-0.000909,0.064653,-1.176623,-0.000686,0.000014,-0.001027
50.047515,9831677,-0.000912,0.064642,-1.176630,-0.000222,0.000689,-0.000484
50.087012,9831714,-0.000920,0.064641,-1.176626,-0.000237,-0.000389,-0.000287
50.116698,9831748,-0.000921,0.064612,-1.176604,0.000115,0.000694,-0.000135
50.153378,9831782,-0.000926,0.064593,-1.176597,0.000095,0.000624,-0.000803
50.187052,9831816,-0.000931,0.064583,-1.176605,-0.000057,0.001086,-0.000612
50.218662,9831848,-0.000932,0.064543,-1.176605,-0.000890,-0.000302,-0.000702
50.246853,9831881,-0.000942,0.064509,-1.176609,0.000002,0.000629,-0.000488
50.287168,9831918,-0.000948,0.064482,-1.176621,-0.000496,0.000089,-0.001088
50.316750,9831950,-0.000955,0.064466,-1.176610,-0.000112,0.000321,-0.000188
50.350221,9831982,-0.000967,0.064434,-1.176615,-0.000015,-0.000389,-0.000776
50.380151,9832012,-0.000965,0.064442,-1.176607,-0.000401,-0.000012,-0.000177
50.393476,9832048,-0.000978,0.064415,-1.176619,0.000020,0.000752,-0.000724
50.446716,9832081,-0.000977,0.064397,-1.176621,0.000107,0.000005,-0.000108
50.486318,9832117,-0.000974,0.064391,-1.176618,0.000327,0.000471,-0.000654
50.518874,9832145,-0.000977,0.064392,-1.176609,-0.000005,0.000989,0.000529
50.546838,9832176,-0.000968,0.064372,-1.176603,0.000235,-0.000057,-0.000143
50.586060,9832213,-0.000963,0.064390,-1.176589,0.000983,0.001011,0.000049
50.616972,9832250,-0.000956,0.064410,-1.176585,0.000073,0.000202,-0.000808
50.652630,9832280,-0.000953,0.064397,-1.176562,0.000424,-0.000280,-0.000300
50.686644,9832312,-0.000940,0.064362,-1.176543,0.000096,-0.000121,-0.001338
50.715848,9832339,-0.000932,0.064350,-1.176539,0.000017,0.000516,-0.000799
50.753469,9832382,-0.000915,0.064370,-1.176533,-0.000396,0.000361,-0.000217
50.780358,9832411,-0.000898,0.064341,-1.176529,0.000039,-0.000170,-0.000685
50.817203,9832446,-0.000895,0.064325,-1.176534,0.000228,0.000988,-0.000309
50.850680,9832479,-0.000897,0.064320,-1.176541,-0.000244,0.001838,-0.000405
50.887440,9832518,-0.000894,0.064312,-1.176543,-0.000130,-0.000193,-0.000738
50.916431,9832544,-0.000893,0.064311,-1.176531,-0.000734,-0.000386,-0.000446
50.946653,9832574,-0.000895,0.064313,-1.176527,0.000694,0.000496,-0.000560
50.980047,9832611,-0.000889,0.064312,-1.176540,-0.000378,-0.000476,-0.000152
51.018517,9832650,-0.000872,0.064315,-1.176552,0.000781,0.000368,-0.000359
51.047491,9832681,-0.000881,0.064339,-1.176572,0.000043,-0.000613,-0.000715
51.086358,9832711,-0.000890,0.064355,-1.176589,-0.000096,-0.000093,-0.000956
51.116172,9832747,-0.000888,0.064365,-1.176608,0.000197,0.000888,-0.000447
51.147287,9832778,-0.000880,0.064387,-1.176611,0.000059,0.000266,-0.000581
51.186625,9832813,-0.000885,0.064422,-1.176621,-0.000182,0.000529,0.000109
51.215913,9832851,-0.000878,0.064436,-1.176608,-0.000091,0.000756,0.000495
51.246538,9832879,-0.000882,0.064445,-1.176602,0.000478,0.000603,0.000097
51.286910,9832916,-0.000867,0.064481,-1.176632,0.000195,-0.000117,-0.001407
51.316858,9832951,-0.000866,0.064512,-1.176644,-0.000173,0.000480,-0.000724
51.352814,9832982,-0.000869,0.064517,-1.176667,-0.000093,0.000540,-0.000624
51.386509,9833014,-0.000870,0.064534,-1.176656,-0.000279,0.000254,-0.000156
51.394021,9833048,-0.000860,0.064569,-1.176654,-0.000224,0.000446,-0.000624
51.447563,9833081,-0.000860,0.064600,-1.176656,-0.000216,0.000762,-0.000347
51.485831,9833112,-0.000869,0.064607,-1.176655,-0.000190,0.000130,-0.000752
51.519651,9833150,-0.000884,0.064633,-1.176661,-0.000298,-0.000920,-0.000538
51.546671,9833180,-0.000891,0.064632,-1.176654,0.000093,0.000053,-0.000555
51.581324,9833217,-0.000898,0.064611,-1.176644,-0.000100,0.000337,-0.000888
51.617603,9833251,-0.000893,0.064587,-1.176640,-0.000239,0.000237,-0.000437
51.647448,9833279,-0.000889,0.064585,-1.176636,0.000142,-0.000284,0.000032
51.679354,9833312,-0.000882,0.064590,-1.176623,0.000140,0.001560,-0.000016
51.718211,9833343,-0.000877,0.064583,-1.176614,-0.000301,-0.000040,-0.000330
51.747992,9833378,-0.000878,0.064571,-1.176611,0.000021,0.001568,-0.000587
51.780723,9833411,-0.000862,0.064548,-1.176588,-0.000277,-0.000099,-0.000328
51.816088,9833447,-0.000856,0.064509,-1.176578,-0.000356,0.000917,0.000719
51.848374,9833475,-0.000844,0.064515,-1.176559,0.000569,0.000772,0.000445
51.886801,9833518,-0.000815,0.064509,-1.176534,0.000509,0.001315,0.000044
51.916595,9833549,-0.000816,0.064480,-1.176549,-0.000416,0.000586,-0.001395
51.948260,9833582,-0.000807,0.064476,-1.176534,0.000128,0.000198,0.000352
51.979931,9833615,-0.000793,0.064460,-1.176525,0.000276,0.000504,-0.000488
52.017534,9833646,-0.000771,0.064457,-1.176534,0.000165,0.001138,-0.000686
52.047735,9833674,-0.000767,0.064453,-1.176522,-0.000307,-0.000836,-0.000091
52.086142,9833715,-0.000768,0.064414,-1.176519,-0.000419,0.000439,-0.000117
52.116402,9833750,-0.000770,0.064414,-1.176511,0.000221,-0.000108,-0.000199
52.146478,9833781,-0.000778,0.064407,-1.176502,-0.000064,0.000226,0.000254
52.187638,9833814,-0.000776,0.064413,-1.176509,-0.000004,0.000791,-0.000452
52.218890,9833850,-0.000782,0.064427,-1.176505,-0.000254,0.000394,-0.001219
52.246551,9833881,-0.000783,0.064428,-1.176526,0.000330,0.001152,0.000702
52.286439,9833916,-0.000772,0.064457,-1.176510,0.000086,0.000382,-0.000721
52.317018,9833948,-0.000772,0.064444,-1.176507,-0.000291,-0.000379,-0.000584
52.353433,9833982,-0.000765,0.064462,-1.176513,0.000818,0.000702,-0.000269
52.379502,9834014,-0.000756,0.064489,-1.176532,0.000007,0.000223,-0.000552
52.397140,9834049,-0.000753,0.064506,-1.176523,-0.000482,0.000568,-0.000543
52.446320,9834081,-0.000759,0.064545,-1.176538,0.000331,0.001175,-0.000390
52.480180,9834117,-0.000762,0.064569,-1.176532,-0.000205,0.000173,-0.000483
52.517533,9834150,-0.000754,0.064568,-1.176507,-0.000448,0.000863,0.000008
52.553099,9834182,-0.000753,0.064566,-1.176471,-0.000120,0.001108,-0.000117
52.584955,9834214,-0.000758,0.064548,-1.176466,-0.000009,0.000182,-0.000647
52.617789,9834249,-0.000777,0.064546,-1.176451,-0.001227,0.000221,-0.000235
52.647125,9834284,-0.000786,0.064533,-1.176464,-0.000756,-0.000188,-0.001155
52.683290,9834316,-0.000806,0.064509,-1.176455,-0.000900,0.001136,0.000025
52.716926,9834344,-0.000815,0.064496,-1.176450,-0.001182,0.000782,-0.001016
52.747781,9834379,-0.000820,0.064473,-1.176469,0.000911,-0.000051,-0.000305
52.786837,9834418,-0.000804,0.064459,-1.176483,-0.000340,-0.000161,-0.000729
52.816652,9834447,-0.000799,0.064447,-1.176489,-0.000689,0.001178,-0.000612
52.849285,9834473,-0.000807,0.064459,-1.176496,-0.000229,0.000540,-0.000992
52.886219,9834517,-0.000823,0.064422,-1.176515,-0.000880,-0.000152,-0.000889
52.916449,9834550,-0.000838,0.064411,-1.176521,-0.000878,0.000048,0.000795
52.953226,9834584,-0.000845,0.064419,-1.176521,-0.000031,0.000991,-0.000208
52.979199,9834616,-0.000849,0.064421,-1.176549,-0.000702,0.000475,-0.001063
53.017521,9834645,-0.000859,0.064435,-1.176559,-0.000896,-0.000129,-0.000293
53.047169,9834678,-0.000872,0.064417,-1.176557,-0.000532,0.000194,-0.000456
53.080927,9834713,-0.000878,0.064401,-1.176545,-0.000281,0.000194,-0.000473
53.116946,9834742,-0.000882,0.064388,-1.176548,-0.000322,0.001669,0.000765
53.152997,9834782,-0.000905,0.064377,-1.176534,-0.001509,-0.000970,-0.001208
53.187436,9834815,-0.000920,0.064342,-1.176540,-0.000584,-0.000216,-0.000797
53.217654,9834850,-0.000914,0.064295,-1.176552,0.000047,0.000380,-0.001512
53.247021,9834880,-0.000919,0.064258,-1.176553,0.000325,0.000292,-0.000899
53.286720,9834916,-0.000912,0.064230,-1.176539,0.000203,0.001145,0.000119
53.316879,9834950,-0.000916,0.064179,-1.176534,-0.000849,-0.000208,-0.000120
53.347468,9834977,-0.000921,0.064146,-1.176538,-0.001290,-0.000063,-0.000122
53.386309,9835007,-0.000935,0.064117,-1.176515,0.000020,0.000658,-0.000164
53.405299,9835050,-0.000934,0.064072,-1.176500,-0.000153,0.000979,0.000070
53.449821,9835083,-0.000923,0.064022,-1.176499,0.000106,-0.000271,-0.000320
53.486595,9835114,-0.000894,0.063991,-1.176490,0.001314,-0.000178,-0.001009
53.517336,9835150,-0.000884,0.063953,-1.176504,0.000161,0.000981,-0.000723
53.553574,9835180,-0.000866,0.063916,-1.176484,0.000217,-0.000439,0.000292
53.586587,9835217,-0.000867,0.063874,-1.176468,0.000417,-0.000443,-0.000179
53.618631,9835248,-0.000855,0.063863,-1.176453,0.000569,0.000523,0.000195
53.646483,9835284,-0.000842,0.063825,-1.176432,0.000048,0.000286,-0.000400
53.686477,9835315,-0.000825,0.063820,-1.176416,0.000549,-0.000209,-0.000067
53.716897,9835351,-0.000826,0.063812,-1.176407,-0.000532,-0.000087,-0.000541
53.754147,9835383,-0.000806,0.063818,-1.176388,0.000455,0.000124,0.000324
53.780227,9835414,-0.000785,0.063839,-1.176386,0.000277,0.000889,-0.000658
53.815782,9835443,-0.000770,0.063869,-1.176382,-0.000453,0.001175,-0.000836
53.847464,9835480,-0.000777,0.063895,-1.176372,0.000314,0.001284,-0.000323
53.886333,9835516,-0.000791,0.063895,-1.176385,-0.000137,0.000137,-0.001293
53.916846,9835548,-0.000786,0.063921,-1.176392,0.000915,0.000198,-0.000751
53.948582,9835579,-0.000782,0.063932,-1.176390,0.000065,0.000144,-0.000001
53.981265,9835615,-0.000767,0.063956,-1.176374,0.000465,0.001010,-0.000540
54.017489,9835650,-0.000750,0.063985,-1.176376,-0.000141,-0.000664,-0.000146
54.052739,9835682,-0.000744,0.063997,-1.176374,-0.000098,-0.000153,-0.000277
54.080729,9835710,-0.000753,0.064011,-1.176367,-0.000290,0.000086,-0.000833
54.118348,9835746,-0.000765,0.064046,-1.176373,-0.000079,-0.000161,0.000201
54.155609,9835781,-0.000771,0.064070,-1.176371,-0.000866,0.000419,-0.000381
54.180997,9835811,-0.000803,0.064103,-1.176394,-0.000064,0.000353,-0.001112
54.217031,9835849,-0.000821,0.064133,-1.176418,-0.000213,-0.000564,-0.001283
54.247309,9835880,-0.000852,0.064174,-1.176420,-0.000881,0.000589,-0.000196
54.286544,9835917,-0.000888,0.064209,-1.176428,-0.000434,0.000679,-0.001073
54.317458,9835950,-0.000918,0.064228,-1.176435,-0.000612,-0.000456,-0.000801
54.346836,9835983,-0.000934,0.064272,-1.176438,-0.000190,0.000905,-0.000122
54.386758,9836017,-0.000952,0.064306,-1.176460,-0.000501,-0.000027,-0.000746
54.404966,9836050,-0.000951,0.064353,-1.176471,0.000030,0.000709,-0.000731
54.450473,9836082,-0.000947,0.064352,-1.176449,0.000591,0.000134,0.000076
54.480294,9836111,-0.000959,0.064377,-1.176439,-0.000045,0.000293,-0.000395
54.517491,9836151,-0.000978,0.064364,-1.176429,-0.000577,-0.000017,-0.000137
54.553732,9836182,-0.000974,0.064351,-1.176403,-0.000649,-0.000175,-0.001327
54.586535,9836216,-0.000973,0.064313,-1.176395,0.000219,0.000116,-0.001084
54.619341,9836246,-0.000974,0.064316,-1.176401,0.000454,0.000194,-0.000458
54.652586,9836282,-0.000961,0.064284,-1.176377,-0.000351,0.001217,-0.000414
54.682941,9836316,-0.000935,0.064247,-1.176354,0.000970,0.000325,0.000088
54.716094,9836347,-0.000926,0.064236,-1.176353,-0.000429,0.000533,0.000015
54.753795,9836381,-0.000924,0.064189,-1.176359,-0.000315,0.000297,-0.000678
54.783119,9836416,-0.000930,0.064170,-1.176370,0.000112,-0.000785,-0.000972
54.816380,9836447,-0.000927,0.064160,-1.176361,0.000061,0.000608,-0.000347
54.853089,9836478,-0.000917,0.064167,-1.176355,-0.000081,0.000819,-0.000149
54.883360,9836517,-0.000934,0.064143,-1.176362,0.000242,-0.000619,-0.000624
