time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.800,-25.5196,-24.9820,250.8263,253.3559,4393482.4678,4259865.0996,1796011.2194,1246.2137,336.8883,0.014763,0.8458,0.000048,0.0027,0.7388,0.7388,33394.8024,253.3559,0.996569,-0.020452,0.080191,0.000979,-2.3576,9.1994,-0.0771,-0.095191,-0.012161,-0.005489,-5.4540,-0.6968,-0.3145,1062.9471,-1.4807,-124.8076,1240.0298,-1.2354,2.1039,-0.0064,-0.4481,-0.0083,11.2985,POWERED_ASCENT,-0.291171,-0.010375,-0.000554,-0.000138,0.048581,-0.176307,-0.055656,0.201984,0.000306,-0.001110,-0.006446,-0.597725,-0.007942,-0.002494,0.323262,0.569591,336.9545,46.2047,-0.1749,250.6673,36.8114,-0.1712,9.1720,1.5819,-0.0828,9.5901,-0.0134,-1.1260,0.008888,0.009717,-0.009278,-0.008650,-0.009133,0.000050,0.000169,0.0000,0.0000,0.0000,-0.9017,6.1883,0.0044,-0.007661,0.000296,0.000015,3.9870,0,1,0.0000,0.0000,0.007380,0.007972,-0.007349,-0.007942,1.000000,[],9.6593,9.5934,9.5934,-0.0134,-1.1264,342.9063,1,0.404605,250.6673,-0.1712,-36.8114,250.6653,-0.1712,-36.8248,250.6673,-0.1712,-36.8114,-0.181063,-0.125330,-0.012111,-10.3742,-7.1809,-0.6939,-0.006446,-0.136896,-0.011945,0.28729021,0.76995827,1246.2137,94.193116,-0.075289,-11.092286,-0.095069,-0.008351,-0.007568,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.4477,244.417840,0.142505,-0.001041,-0.010993,-0.173786,-0.009769,0.015333,0.000243,-0.092262,0.429244,4393.534417,4259.868459,-0.030000,0.030000,-0.000158,4.999996,-0.813837
2.900,-26.2247,-25.7788,259.8951,262.4838,4393479.8809,4259862.5622,1796036.7564,1249.9748,362.4004,0.012459,0.7139,0.000229,0.0131,0.7655,0.7655,35831.2978,262.4838,0.996507,-0.025638,0.079469,0.001127,-2.9560,9.1164,-0.1061,-0.111231,-0.015404,-0.005782,-6.3731,-0.8826,-0.3313,1036.7440,-2.5648,-115.0311,1239.8795,-1.2352,2.1036,-0.0048,-0.4494,-0.0010,11.2435,POWERED_ASCENT,-0.250467,-0.009494,-0.002796,0.000012,0.042255,-0.153313,-0.048098,0.174513,0.001012,-0.003672,-0.004817,-0.586839,0.000733,-0.002589,0.297458,0.569496,362.4718,49.9644,-0.1959,259.6650,38.3633,-0.2525,8.9622,1.4314,-0.1029,9.3994,-0.0233,-1.0429,0.007302,0.008353,-0.007683,-0.007276,-0.007653,0.000161,0.000174,0.0000,0.0000,0.0000,-0.9093,6.1501,0.0049,-0.006337,0.000378,0.000009,4.0020,0,1,0.0000,0.0000,0.005968,0.006724,-0.005951,-0.006706,1.000000,[],9.4604,9.4026,9.4026,-0.0233,-1.0433,342.8941,1,0.432571,259.6650,-0.2525,-38.3633,259.6628,-0.2525,-38.3781,259.6650,-0.2525,-38.3633,-0.135294,-0.139107,-0.008661,-7.7518,-7.9702,-0.4963,-0.004817,-0.151644,-0.007593,0.28729423,0.76995827,1249.9748,92.322592,-0.172347,-10.276771,-0.111108,-0.011594,-0.007861,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.5439,259.211477,0.142387,-0.000817,-0.020155,-0.162968,-0.012655,0.012814,0.000357,-0.032481,0.472610,4393.583667,4259.868444,-0.030000,0.030000,-0.002548,4.999995,-0.839710
3.000,-26.9758,-26.6477,268.7246,271.3866,4393477.2215,4259859.9416,1796063.1884,1253.8841,388.8018,0.010118,0.5797,0.000372,0.0213,0.7915,0.7915,38288.5478,271.3866,0.996417,-0.031477,0.078486,0.001320,-3.6293,9.0034,-0.1340,-0.120571,-0.022923,-0.006015,-6.9082,-1.3134,-0.3446,1009.3327,-3.5990,-101.4202,1240.0926,-1.2354,2.1040,-0.0012,-0.4316,0.0103,11.1887,POWERED_ASCENT,-0.207157,-0.008363,-0.004652,0.000201,0.034445,-0.124949,-0.039849,0.144549,0.001590,-0.005769,-0.001245,-0.552390,0.013270,-0.002684,0.271717,0.569401,388.8786,53.8722,-0.2261,268.4569,39.7675,-0.3534,8.7687,1.2422,-0.1177,9.1957,-0.0328,-0.9240,0.005710,0.006931,-0.006115,-0.005877,-0.006158,0.000246,0.000162,0.0000,0.0000,0.0000,-0.9140,6.0970,0.0058,-0.004876,0.000431,-0.000016,4.0900,0,1,0.0000,0.0000,0.004428,0.005290,-0.004461,-0.005323,1.000000,[],9.2452,9.1989,9.1989,-0.0328,-0.9243,342.8814,1,0.459860,268.4569,-0.3534,-39.7675,268.4545,-0.3534,-39.7839,268.4569,-0.3534,-39.7675,-0.034958,-0.146544,-0.002108,-2.0029,-8.3964,-0.1208,-0.001245,-0.159416,0.000614,0.28729839,0.76995826,1253.8841,90.324326,-0.265901,-9.110404,-0.120449,-0.019114,-0.008094,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.2746,261.745223,0.146320,-0.001778,-0.024111,-0.172817,-0.022103,0.010453,0.000524,-0.252551,0.517347,4393.532680,4259.862263,-0.030000,0.030000,0.004664,4.999998,-0.579547
3.100,-27.8060,-27.6135,277.3195,280.0746,4393474.4830,4259857.2292,1796090.4944,1257.9254,416.0753,0.007899,0.4526,0.000452,0.0259,0.8169,0.8169,40763.1948,280.0746,0.996303,-0.037510,0.077274,0.001546,-4.3245,8.8642,-0.1576,-0.118615,-0.023897,-0.005421,-6.7961,-1.3692,-0.3106,959.2104,-4.3618,-85.6607,1239.9321,-1.2353,2.1037,0.0036,-0.3726,0.0203,11.1336,POWERED_ASCENT,-0.164959,-0.006754,-0.005780,0.000346,0.026684,-0.096829,-0.031632,0.114785,0.001914,-0.006947,0.003566,-0.474922,0.024312,-0.002779,0.245912,0.569306,416.1577,57.9117,-0.2671,277.0590,40.9860,-0.4689,8.2540,1.0020,-0.1232,8.7823,-0.0399,-0.7843,0.004192,0.005493,-0.004658,-0.004499,-0.004710,0.000285,0.000132,0.0000,0.0000,0.0000,-0.9116,6.0265,0.0069,-0.003485,0.000428,-0.000061,4.2010,0,1,0.0000,0.0000,0.002996,0.003852,-0.003118,-0.003974,1.000000,[],8.8204,8.7853,8.7853,-0.0399,-0.7846,342.8684,1,0.525463,277.0590,-0.4689,-40.9860,277.0563,-0.4689,-41.0042,277.0590,-0.4689,-40.9860,0.100175,-0.124016,0.004881,5.7396,-7.1056,0.2797,0.003566,-0.134611,0.008228,0.28730269,0.76995826,1257.9254,86.268630,-0.336005,-7.739752,-0.118492,-0.020088,-0.007500,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.3690,273.940120,0.148532,0.000575,-0.015452,-0.166384,-0.009921,0.008144,0.000690,0.282658,0.522979,4393.584561,4259.862298,-0.030000,0.030000,-0.010544,4.999995,-0.337556
3.200,-28.6920,-28.6408,285.3634,288.2287,4393471.6585,4259854.4170,1796118.6333,1262.0770,444.1846,0.006096,0.3493,0.000452,0.0259,0.8407,0.8407,43153.8414,288.2287,0.996174,-0.043110,0.076003,0.001772,-4.9693,8.7183,-0.1752,-0.103043,-0.026598,-0.004729,-5.9040,-1.5239,-0.2710,884.8861,-4.6265,-70.8410,1227.3516,-1.2227,2.0824,0.0093,-0.4032,0.0310,11.1100,POWERED_ASCENT,-0.129471,-0.006534,-0.005944,0.000474,0.020162,-0.073203,-0.024356,0.088433,0.001904,-0.006912,0.009254,-0.486435,0.035307,-0.002874,0.220161,0.569211,444.2729,62.0615,-0.3200,285.1562,41.9691,-0.5897,7.6735,0.7427,-0.1168,8.1190,-0.0424,-0.6500,0.002941,0.004220,-0.003498,-0.003311,-0.003492,0.000273,0.000088,0.0000,0.0000,0.0000,-0.9035,5.9371,0.0085,-0.002401,0.000377,-0.000113,4.0830,0,1,0.0000,0.0000,0.001912,0.002665,-0.002138,-0.002891,1.000000,[],8.1479,8.1218,8.1218,-0.0425,-0.6502,342.8550,1,0.605524,285.1562,-0.5897,-41.9691,285.1533,-0.5897,-41.9890,285.1562,-0.5897,-41.9691,0.259935,-0.184550,0.013764,14.8932,-10.5739,0.7886,0.009254,-0.199619,0.017696,0.28730713,0.76995825,1262.0770,79.761996,-0.360662,-6.422199,-0.102921,-0.022788,-0.006808,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.6139,276.054248,0.146865,-0.002953,0.005037,-0.150698,-0.030444,0.005979,0.000674,-0.556626,0.587232,4393.530816,4259.863800,-0.030000,0.030000,0.015931,4.999998,-0.665762
3.300,-29.6417,-29.7212,292.7891,295.7828,4393468.7425,4259851.4994,1796147.5457,1266.3146,473.0750,0.004341,0.2487,0.000372,0.0213,0.8627,0.8627,45426.7097,295.7828,0.996086,-0.047531,0.074495,0.001967,-5.4776,8.5455,-0.1833,-0.070645,-0.031275,-0.003556,-4.0476,-1.7919,-0.2038,822.5108,-4.2544,-53.6193,1227.1864,-1.2226,2.0821,0.0177,-0.2832,0.0423,11.1100,POWERED_ASCENT,-0.093947,-0.004431,-0.005029,0.000589,0.013780,-0.050059,-0.017512,0.063615,0.001528,-0.005551,0.017749,-0.347276,0.046165,-0.002968,0.194523,0.569117,473.1693,66.2970,-0.3848,292.6839,42.6977,-0.7043,7.1598,0.4810,-0.0960,7.5467,-0.0390,-0.4920,0.001873,0.003031,-0.002558,-0.002247,-0.002427,0.000212,0.000025,0.0000,0.0000,0.0000,-0.8903,5.8308,0.0104,-0.001437,0.000264,-0.000209,4.0270,0,1,0.0000,0.0000,0.000965,0.001493,-0.001382,-0.001910,1.000000,[],7.5654,7.5493,7.5493,-0.0390,-0.4921,342.8413,1,0.679720,292.6839,-0.7043,-42.6977,292.6807,-0.7043,-42.7195,292.6839,-0.7043,-42.6977,0.498580,-0.114766,0.025409,28.5665,-6.5756,1.4558,0.017749,-0.124083,0.029693,0.28731168,0.76995824,1266.3146,74.147656,-0.327167,-4.872097,-0.070522,-0.027465,-0.005635,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.5744,286.702981,0.147066,-0.001380,0.046672,-0.144497,-0.012492,0.004275,0.000718,0.287972,0.625078,4393.585293,4259.863744,-0.030000,0.030000,-0.005164,4.999997,-0.376494
3.400,-30.6798,-30.8590,299.6588,302.8018,4393465.7273,4259848.4709,1796177.1719,1270.6122,502.6917,0.002827,0.1620,0.000185,0.0106,0.8832,0.8832,47588.3102,302.8018,0.996105,-0.049644,0.072847,0.002074,-5.7194,8.3565,-0.1796,-0.010076,-0.033985,-0.001897,-0.5773,-1.9472,-0.1087,773.2850,-2.8632,-36.5254,1240.2294,-1.2356,2.1042,0.0250,-0.1985,0.0303,11.1100,POWERED_ASCENT,-0.062194,-0.002958,-0.002577,0.000394,0.008116,-0.029494,-0.011362,0.041291,0.000747,-0.002713,0.024966,-0.242855,0.032372,-0.003063,0.168807,0.569022,502.7922,70.5923,-0.4602,299.7077,43.1695,-0.7985,6.6906,0.2347,-0.0627,7.0951,-0.0263,-0.3351,0.001003,0.001941,-0.001852,-0.001314,-0.001528,0.000100,-0.000056,0.0000,0.0000,0.0000,-0.8705,5.7140,0.0123,-0.000721,0.000131,-0.000239,3.8370,0,1,0.0000,0.0000,0.000350,0.000612,-0.000829,-0.001091,1.000000,[],7.1055,7.0975,7.0975,-0.0263,-0.3352,342.8273,1,0.748685,299.7077,-0.7985,-43.1695,299.7042,-0.7985,-43.1933,299.7077,-0.7985,-43.1695,0.701307,-0.080253,0.019651,40.1819,-4.5981,1.1259,0.024966,-0.086605,0.021539,0.28731635,0.76995822,1270.6122,69.716892,-0.201951,-3.333495,-0.009954,-0.030175,-0.003976,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.3962,291.477232,0.143734,-0.002044,0.114091,-0.125159,-0.030043,0.002368,0.000527,-0.593975,0.679324,4393.525959,4259.854885,-0.030000,0.030000,0.018554,4.999997,-0.018452
3.500,-31.8135,-32.0438,306.0186,309.3320,4393462.6033,4259845.3260,1796207.4611,1274.9453,532.9892,0.001522,0.0872,-0.000060,-0.0034,0.9023,0.9023,49642.0495,309.3320,0.996283,-0.048637,0.071069,0.002030,-5.6015,8.1524,-0.1660,0.045247,-0.038146,-0.000383,2.5925,-2.1856,-0.0220,696.3319,-0.7520,-19.9157,1227.4754,-1.2228,2.0826,0.0124,-0.1807,0.0295,11.1100,POWERED_ASCENT,-0.033952,-0.002391,0.000715,0.000337,0.002085,-0.007580,-0.005743,0.020875,-0.000359,0.001306,0.012408,-0.204734,0.028862,-0.003158,0.142957,0.568927,533.0960,74.9229,-0.5434,306.2711,43.3997,-0.8600,6.0288,-0.0368,-0.0207,6.3890,-0.0069,-0.1827,0.000348,0.000995,-0.001235,-0.000402,-0.000745,-0.000047,-0.000074,0.0000,0.0000,0.0000,-0.8877,5.5572,0.0148,-0.000046,-0.000014,-0.000210,3.9890,0,1,0.0000,0.0000,-0.000149,-0.000178,-0.000270,-0.000242,1.000000,[],6.3938,6.3912,6.3912,-0.0069,-0.1828,342.8134,1,0.816388,306.2711,-0.8600,-43.3997,306.2675,-0.8600,-43.4255,306.2711,-0.8600,-43.3997,0.348544,-0.109226,0.026797,19.9701,-6.2582,1.5354,0.012408,-0.117825,0.027084,0.28732113,0.76995821,1274.9453,62.790420,-0.011924,-1.838466,0.045370,-0.034336,-0.002462,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.3985,300.385644,0.141790,-0.000986,0.190851,-0.114052,0.001695,0.001160,0.000371,0.330464,0.701694,4393.583459,4259.854848,-0.030000,0.030000,-0.005328,4.999997,0.148873
3.600,-33.0271,-33.2489,311.6803,315.1839,4393459.3618,4259842.0613,1796238.3529,1279.2885,563.9120,0.000361,0.0207,-0.000321,-0.0184,0.9194,0.9194,51516.1983,315.1839,0.996550,-0.045881,0.069134,0.001925,-5.2821,7.9302,-0.1450,0.058171,-0.040124,0.000198,3.3329,-2.2989,0.0114,619.8224,1.8127,-3.4122,1227.2924,-1.2227,2.0823,-0.0032,-0.1420,0.0174,11.1100,POWERED_ASCENT,-0.008172,-0.001645,0.004440,0.000152,0.007408,-0.026913,-0.000689,0.002505,-0.001586,0.005763,-0.003187,-0.146216,0.013550,-0.003253,0.117182,0.568832,564.0254,79.2634,-0.6308,312.1853,43.3636,-0.8803,4.9223,-0.3606,0.0214,5.6870,0.0166,-0.0313,-0.000142,0.000220,-0.000687,0.000435,-0.000082,-0.000190,-0.000044,0.0000,0.0000,0.0000,-0.9050,5.3576,0.0176,0.000561,-0.000146,-0.000178,3.9690,0,1,0.0000,0.0000,-0.000593,-0.000886,0.000237,0.000530,1.000000,[],5.6891,5.6890,5.6890,0.0166,-0.0313,342.7993,1,0.899736,312.1853,-0.8803,-43.3636,312.1815,-0.8803,-43.3914,312.1853,-0.8803,-43.3636,-0.089527,-0.121336,0.023871,-5.1295,-6.9520,1.3677,-0.003187,-0.130921,0.023296,0.28732601,0.76995820,1279.2885,55.903880,0.218925,-0.353000,0.058293,-0.036314,-0.001881,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.1206,303.741449,0.139410,-0.000632,0.202365,-0.099820,-0.008797,-0.000147,-0.000019,-0.420963,0.764661,4393.523936,4259.851519,-0.030000,0.030000,0.009173,4.999996,-0.189060
3.700,-34.2674,-34.4222,316.2110,319.9196,4393455.9969,4259838.6771,1796269.7603,1283.6131,595.3778,-0.000625,-0.0358,-0.000535,-0.0306,0.9333,0.9333,53053.5281,319.9196,0.996806,-0.043316,0.067068,0.001862,-4.9846,7.6932,-0.1214,0.042740,-0.042862,0.000482,2.4488,-2.4558,0.0276,437.7314,4.2783,12.5235,1110.2572,-1.1061,1.8837,-0.0076,-0.1077,0.0092,11.1100,POWERED_ASCENT,0.015365,-0.001010,0.007648,0.000026,0.012837,-0.046620,0.004064,-0.014759,-0.002692,0.009777,-0.007596,-0.092473,0.002414,-0.003344,0.092475,0.568741,595.4978,83.5852,-0.7181,317.0141,43.0099,-0.8593,2.6628,-0.8261,0.0617,4.0163,0.0393,0.1149,-0.000545,-0.000408,-0.000236,0.001113,0.000457,-0.000303,-0.000019,0.0000,0.0000,0.0000,-0.9222,5.1186,0.0205,0.001043,-0.000236,-0.000165,4.1270,0,1,0.0000,0.0000,-0.000973,-0.001444,0.000642,0.001114,1.000000,[],4.0195,4.0177,4.0177,0.0393,0.1149,342.7854,1,0.967228,317.0141,-0.8593,-43.0099,317.0101,-0.8593,-43.0397,317.0141,-0.8593,-43.0099,-0.213370,-0.138638,0.023620,-12.2252,-7.9434,1.3533,-0.007596,-0.149598,0.023549,0.28733097,0.76995818,1283.6131,39.514051,0.440849,1.081351,0.042862,-0.039053,-0.001597,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.4373,310.566885,0.134475,0.000176,0.195558,-0.077704,0.016415,-0.001100,-0.000155,0.442876,0.786822,4393.583700,4259.851544,-0.030000,0.030000,-0.014093,4.999993,-0.175261
3.800,-35.3988,-35.4349,318.4866,322.4010,4393452.5121,4259835.1824,1796301.5189,1287.8810,627.2264,-0.001553,-0.0890,-0.000708,-0.0406,0.9406,0.9406,53857.3048,322.4010,0.997025,-0.041664,0.064822,0.001885,-4.7920,7.4359,-0.0949,0.024777,-0.045991,0.000707,1.4196,-2.6351,0.0405,116.3758,6.5508,28.2041,824.1200,-0.8210,1.3982,-0.0042,0.0020,-0.0096,11.1100,POWERED_ASCENT,0.038134,0.000381,0.010315,-0.000204,0.017603,-0.063913,0.008548,-0.031037,-0.003573,0.012974,-0.004193,0.035369,-0.018974,-0.003420,0.071933,0.568665,627.3533,87.8500,-0.8013,319.6263,42.1995,-0.7988,-0.3654,-1.3536,0.0951,1.0678,0.0601,0.2588,-0.000926,-0.000961,0.000160,0.001683,0.000933,-0.000390,-0.000011,0.0000,0.0000,0.0000,-0.9394,4.8522,0.0233,0.001440,-0.000309,-0.000171,4.0490,0,1,0.0000,0.0000,-0.001303,-0.001920,0.000960,0.001578,1.000000,[],1.1007,1.0681,1.0681,0.0601,0.2589,342.7715,1,1.002688,319.6263,-0.7988,-42.1995,319.6221,-0.7988,-42.2312,319.6263,-0.7988,-42.1995,-0.117780,-0.087483,0.012956,-6.7483,-5.0124,0.7423,-0.004193,-0.094404,0.012776,0.28733600,0.76995817,1287.8810,10.589148,0.645398,2.492744,0.024900,-0.042181,-0.001372,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.3575,316.475618,0.137495,0.000011,0.188191,-0.066878,0.007262,-0.001998,-0.000476,-0.073516,0.862127,4393.518390,4259.841455,-0.030000,0.023671,-0.002436,4.999997,-0.989436
3.900,-36.3051,-36.1837,317.7666,321.8741,4393448.9248,4259831.5991,1796333.3563,1292.0419,659.1889,-0.002272,-0.1302,-0.000837,-0.0480,0.9391,0.9391,53659.6106,321.8741,0.997217,-0.040602,0.062495,0.001956,-4.6674,7.1693,-0.0677,0.019379,-0.045579,0.000817,1.1104,-2.6115,0.0468,-201.0533,8.1949,39.5423,498.9584,-0.4971,0.8466,-0.0006,0.1518,-0.0243,11.1100,POWERED_ASCENT,0.055251,0.002130,0.012207,-0.000382,0.019778,-0.071816,0.011686,-0.042431,-0.004169,0.015136,-0.000626,0.197125,-0.035366,-0.003471,0.058010,0.568614,659.3226,92.0076,-0.8768,319.2678,40.8716,-0.7055,-2.6175,-1.6971,0.1134,-1.8447,0.0752,0.3628,-0.001212,-0.001381,0.000438,0.002100,0.001283,-0.000458,-0.000014,0.0000,0.0000,0.0000,-0.9567,4.5804,0.0256,0.001639,-0.000364,-0.000168,4.1300,0,1,0.0000,0.0000,-0.001443,-0.002171,0.001107,0.001835,1.000000,[],1.8822,-1.8453,-1.8453,0.0752,0.3629,342.7580,1,0.995387,319.2678,-0.7055,-40.8716,319.2636,-0.7055,-40.9048,319.2678,-0.7055,-40.8716,-0.017593,0.013492,0.004660,-1.0080,0.7731,0.2670,-0.000626,0.014540,0.004101,0.28734104,0.76995816,1292.0419,-17.982325,0.793384,3.513285,0.019502,-0.041769,-0.001262,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.3542,325.794331,0.127805,0.000043,0.208866,-0.049713,0.023555,-0.002759,-0.000566,0.369428,0.855007,4393.582911,4259.841471,-0.030000,0.010683,-0.018258,4.999995,-1.082402
4.000,-37.0066,-36.7089,314.8324,319.1183,4393445.2581,4259827.9532,1796364.9974,1296.0507,690.9916,-0.002597,-0.1488,-0.000934,-0.0535,0.9311,0.9311,52724.0423,319.1183,0.997391,-0.039690,0.060258,0.002034,-4.5601,6.9131,-0.0418,0.016499,-0.044649,0.000902,0.9453,-2.5582,0.0517,-356.9911,9.0991,43.2567,303.8737,-0.3027,0.5156,-0.0019,0.1598,-0.0290,11.1100,POWERED_ASCENT,0.062110,0.002309,0.013438,-0.000450,0.020272,-0.073626,0.012963,-0.047080,-0.004534,0.016467,-0.001909,0.209980,-0.040888,-0.003501,0.049770,0.568583,691.1322,96.0130,-0.9419,316.7001,39.2068,-0.5942,-3.3610,-1.7891,0.1191,-3.2755,0.0835,0.3969,-0.001341,-0.001623,0.000574,0.002352,0.001472,-0.000515,-0.000010,0.0000,0.0000,0.0000,-0.9739,4.2451,0.0280,0.001731,-0.000410,-0.000161,3.8170,0,1,0.0000,0.0000,-0.001482,-0.002303,0.001159,0.001980,1.000000,[],3.3016,-3.2766,-3.2766,0.0835,0.3970,342.7450,1,0.956397,316.7001,-0.5942,-39.2068,316.6958,-0.5942,-39.2413,316.7001,-0.5942,-39.2068,-0.053622,0.007709,0.003398,-3.0723,0.4417,0.1947,-0.001909,0.008302,0.002894,0.28734605,0.76995815,1296.0507,-32.018126,0.874765,3.847614,0.016622,-0.040839,-0.001178,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.0634,329.697034,0.118047,0.002508,0.223661,-0.034929,0.034131,-0.003208,-0.000748,0.708117,0.929228,4393.518655,4259.837894,-0.030000,0.000707,-0.029846,-4.999996,-1.306223
4.100,-37.6257,-37.1465,311.1731,315.6331,4393441.5260,4259824.2601,1796396.3001,1299.8873,722.4924,-0.002701,-0.1548,-0.000997,-0.0571,0.9209,0.9209,51559.3903,315.6331,0.997547,-0.039012,0.058089,0.002117,-4.4802,6.6647,-0.0178,0.010255,-0.042908,0.000608,0.5876,-2.4584,0.0348,-387.0486,9.4138,42.8907,225.8581,-0.2250,0.3832,-0.0027,0.1527,-0.0286,11.1100,POWERED_ASCENT,0.063166,0.002280,0.014088,-0.000458,0.019694,-0.071545,0.013046,-0.047394,-0.004693,0.017049,-0.002662,0.202797,-0.040779,-0.003522,0.044109,0.568563,722.6398,99.8461,-0.9954,313.4029,37.4517,-0.4774,-3.5175,-1.7782,0.1174,-3.5513,0.0864,0.3935,-0.001370,-0.001736,0.000614,0.002479,0.001550,-0.000558,-0.000003,0.0000,0.0000,0.0000,-0.9911,3.8993,0.0301,0.001745,-0.000439,-0.000156,4.1460,0,1,0.0000,0.0000,-0.001461,-0.002340,0.001150,0.002028,1.000000,[],3.5753,-3.5525,-3.5525,0.0864,0.3937,342.7327,1,0.907028,313.4029,-0.4774,-37.4517,313.3986,-0.4775,-37.4874,313.4029,-0.4774,-37.4517,-0.074769,0.001551,0.004695,-4.2840,0.0889,0.2690,-0.002662,0.001667,0.004602,0.28735102,0.76995814,1299.8873,-34.723576,0.903090,3.814672,0.010378,-0.039098,-0.001471,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.5769,327.308333,0.109596,0.011883,0.212806,-0.023185,0.042635,-0.003200,-0.000768,0.950191,0.956467,4393.584600,4259.839434,-0.030000,-0.010609,-0.030000,-4.999996,-4.919602
