time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
10.700,-55.1820,-41.7814,172.7900,186.1374,4393271.2499,4259517.8637,1797605.9317,1321.0628,1980.0093,-0.057406,-3.2891,-0.021445,-1.2287,0.5428,0.5428,17867.6846,185.9995,0.996344,-0.036182,-0.074209,0.021970,-4.3690,-8.4118,2.8478,0.014000,-0.141227,0.026211,0.8021,-8.0917,1.5018,-83.4125,58.1186,233.1411,0.0000,0.0000,0.0000,0.0007,1.3011,-0.2362,11.1893,TERMINAL,1.002523,0.035144,0.245118,-0.006054,0.230298,-0.835378,0.169879,-0.615225,-0.065181,0.236023,0.000705,1.083259,-0.186612,-0.003685,0.000000,0.568400,1977.7706,120.7536,-102.4394,185.1742,-16.9349,8.4159,-1.0896,-2.8695,0.6311,-0.7599,0.5295,2.1240,-0.022457,-0.049129,0.021608,0.049811,0.035751,-0.013719,-0.000042,-0.0000,4.0000,-0.0001,-0.7811,-10.8429,9.3193,0.034510,-0.013719,-0.000195,3.5500,0,1,5.6407,-6.7175,-0.020985,-0.048424,0.020595,0.048034,1.000000,[],2.3179,-0.7602,-0.7602,0.5297,2.1247,342.6643,1,0.349282,185.1742,8.4159,16.9349,185.1795,8.4148,16.8773,185.1742,4.4159,16.9350,0.019713,0.408639,-0.018458,1.1294,23.4133,-1.0575,0.000705,0.442045,-0.022036,16.47534020,44.11440183,1321.0628,-7.410679,5.233000,20.839325,0.016254,-0.140292,0.024492,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.800,-57.3338,-43.0054,170.9673,185.3819,4393265.6231,4259513.6236,1797623.1192,1319.2330,1998.4009,-0.053849,-3.0853,-0.021687,-1.2426,0.5405,0.5405,17723.3316,185.2301,0.995865,-0.035402,-0.080294,0.023489,-4.3146,-9.1060,3.0461,0.015604,-0.106690,0.023424,0.8940,-6.1129,1.3421,-82.7628,58.2909,216.6592,0.0000,0.0000,0.0000,0.0005,1.2093,-0.2516,11.1893,TERMINAL,0.939238,0.032931,0.247848,-0.006602,0.210911,-0.764711,0.158868,-0.575231,-0.065655,0.237727,0.000487,1.006853,-0.201866,-0.003685,0.000000,0.568400,1996.2345,118.9180,-101.5668,184.1053,-19.7499,9.0351,-1.0734,-2.6710,0.6098,-0.7540,0.5310,1.9738,-0.020078,-0.046962,0.019206,0.047663,0.033477,-0.013835,-0.000043,-0.0000,4.0000,-0.0001,-0.7793,-11.0202,9.5490,0.030532,-0.013680,-0.000198,3.5260,0,1,4.9225,-6.7399,-0.017049,-0.044410,0.016654,0.044015,1.000000,[],2.1794,-0.7542,-0.7542,0.5312,1.9745,342.6702,1,0.349384,184.1053,9.0351,19.7499,184.1115,9.0339,19.6921,184.1053,5.0351,19.7500,0.013608,0.379938,-0.032411,0.7797,21.7689,-1.8570,0.000487,0.410972,-0.036802,16.47550702,44.11441000,1319.2330,-7.352617,5.248399,19.366322,0.017858,-0.105755,0.021706,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.900,-59.3401,-44.1174,169.2151,184.6655,4393259.7880,4259509.2663,1797640.1275,1317.1309,2016.6852,-0.048057,-2.7535,-0.021606,-1.2379,0.5384,0.5384,17587.5331,184.5001,0.995489,-0.034577,-0.084802,0.024799,-4.2490,-9.6206,3.2118,0.016762,-0.078005,0.020088,0.9604,-4.4694,1.1510,-82.1562,57.5903,191.4560,0.0000,0.0000,0.0000,0.0003,1.1041,-0.2488,11.1893,TERMINAL,0.836388,0.030475,0.246759,-0.006581,0.189529,-0.686773,0.141124,-0.510959,-0.065282,0.236363,0.000320,0.924629,-0.199658,-0.003685,0.000000,0.568400,2014.5922,116.8101,-100.6331,183.0522,-22.3702,9.6333,-1.0379,-2.4159,0.5783,-0.7485,0.5247,1.7442,-0.016447,-0.043187,0.015553,0.043905,0.029773,-0.013773,-0.000044,-0.0000,4.0000,-0.0001,-0.7787,-11.1488,9.7436,0.026278,-0.013492,-0.000196,3.4840,0,1,4.2091,-6.7316,-0.012982,-0.039966,0.012590,0.039574,1.000000,[],1.9699,-0.7487,-0.7487,0.5248,1.7448,342.6770,1,0.349501,183.0522,9.6333,22.3702,183.0594,9.6321,22.3122,183.0523,5.6333,22.3702,0.008944,0.368554,-0.032550,0.5124,21.1166,-1.8650,0.000320,0.398676,-0.036578,16.47567288,44.11441874,1317.1309,-7.298405,5.185784,17.113892,0.019017,-0.077070,0.018370,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.000,-61.1598,-45.0915,167.5672,183.9906,4393253.7613,4259504.8047,1797656.9657,1314.7789,2034.8648,-0.040914,-2.3442,-0.021243,-1.2171,0.5364,0.5364,17460.6429,183.8122,0.995211,-0.033729,-0.088007,0.025915,-4.1748,-9.9869,3.3482,0.017247,-0.054935,0.017407,0.9882,-3.1475,0.9974,-81.5915,56.1721,161.4408,0.0000,0.0000,0.0000,0.0001,0.9196,-0.2379,11.1893,TERMINAL,0.710390,0.025511,0.242432,-0.006307,0.164237,-0.594616,0.120034,-0.434579,-0.064125,0.232163,0.000079,0.768434,-0.189971,-0.003685,0.000000,0.568400,2032.8462,114.4524,-99.6411,182.0341,-24.7402,10.2006,-0.9901,-2.1340,0.5413,-0.7433,0.5117,1.4708,-0.012257,-0.038530,0.011359,0.039260,0.025352,-0.013543,-0.000042,-0.0000,4.0000,-0.0001,-0.7793,-11.2673,9.9537,0.021357,-0.013135,-0.000195,3.5880,0,1,3.5579,-6.7469,-0.008417,-0.034687,0.008026,0.034297,1.000000,[],1.7261,-0.7436,-0.7436,0.5119,1.4713,342.6846,1,0.349621,182.0341,10.2006,24.7402,182.0420,10.1994,24.6820,182.0341,6.2006,24.7403,0.002200,0.300228,-0.027656,0.1261,17.2018,-1.5846,0.000079,0.324739,-0.030907,16.47583780,44.11442803,1314.7789,-7.247929,5.059043,14.431407,0.019501,-0.054000,0.015689,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.100,-62.7733,-45.9163,166.0426,183.3547,4393247.5629,4259500.2530,1797673.6451,1312.2037,2052.9442,-0.033141,-1.8988,-0.020701,-1.1861,0.5345,0.5345,17342.0869,183.1641,0.995019,-0.032883,-0.090183,0.026883,-4.0958,-10.2358,3.4622,0.017403,-0.034155,0.015337,0.9971,-1.9569,0.8787,-81.0638,54.3359,129.3361,0.0000,0.0000,0.0000,-0.0000,0.8279,-0.2303,11.1893,TERMINAL,0.573010,0.023573,0.236110,-0.006148,0.141611,-0.512675,0.096230,-0.348381,-0.062395,0.225890,-0.000022,0.705242,-0.183930,-0.003685,0.000000,0.568400,2051.0006,111.8713,-98.5942,181.0628,-26.8337,10.7316,-0.9364,-1.8485,0.5022,-0.7385,0.4950,1.1783,-0.007604,-0.033169,0.006702,0.033905,0.020345,-0.013192,-0.000042,-0.0000,4.0000,-0.0001,-0.7801,-11.3644,10.1592,0.017005,-0.012737,-0.000197,3.6120,0,1,2.9675,-6.7678,-0.004466,-0.029940,0.004071,0.029545,1.000000,[],1.4766,-0.7388,-0.7388,0.4952,1.1787,342.6928,1,0.349735,181.0628,10.7316,26.8337,181.0715,10.7304,26.7753,181.0628,6.7316,26.8337,-0.000636,0.324776,-0.027219,-0.0364,18.6083,-1.5596,-0.000022,0.351352,-0.030065,16.47600182,44.11443783,1312.2037,-7.200771,4.894939,11.562185,0.019658,-0.033220,0.013618,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.200,-64.1779,-46.5920,164.6479,182.7527,4393241.2137,4259495.6264,1797690.1785,1309.4333,2070.9286,-0.025298,-1.4495,-0.020027,-1.1475,0.5327,0.5327,17230.7894,182.5507,0.994895,-0.032047,-0.091584,0.027729,-4.0137,-10.3963,3.5582,0.017437,-0.027410,0.013664,0.9991,-1.5705,0.7829,-80.5615,52.1990,98.1353,0.0000,0.0000,0.0000,0.0001,0.5743,-0.2189,11.1893,TERMINAL,0.437586,0.016222,0.228290,-0.005866,0.116534,-0.421869,0.073890,-0.267493,-0.060309,0.218327,0.000101,0.482185,-0.174377,-0.003685,0.000000,0.568400,2069.0605,109.0950,-97.4961,180.1441,-28.6470,11.2243,-0.8833,-1.5814,0.4635,-0.7339,0.4755,0.8940,-0.003328,-0.028033,0.002420,0.028768,0.015637,-0.012763,-0.000043,-0.0000,4.0000,-0.0001,-0.7801,-11.4479,10.3711,0.012107,-0.012358,-0.000197,3.5260,0,1,2.4480,-6.8064,0.000054,-0.024662,-0.000449,0.024268,1.000000,[],1.2511,-0.7342,-0.7342,0.4757,0.8943,342.7018,1,0.349813,180.1441,11.2243,28.6470,180.1535,11.2231,28.5884,180.1441,7.2243,28.6471,0.002830,0.196723,-0.024095,0.1622,11.2714,-1.3805,0.000101,0.212740,-0.026563,16.47616499,44.11444811,1309.4333,-7.155884,4.703961,8.773735,0.019692,-0.026475,0.011945,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.300,-65.3863,-47.1303,163.3773,182.1779,4393234.7339,4259490.9392,1797706.5788,1306.4948,2088.8237,-0.018023,-1.0326,-0.019326,-1.1073,0.5310,0.5310,17125.3557,181.9653,0.994809,-0.031209,-0.092567,0.028510,-3.9291,-10.5092,3.6446,0.017662,-0.012112,0.013568,1.0120,-0.6940,0.7774,-80.0770,49.9864,69.1036,0.0000,0.0000,0.0000,0.0000,0.5742,-0.1854,11.1893,TERMINAL,0.310031,0.017140,0.219959,-0.004831,0.088667,-0.320976,0.050940,-0.184401,-0.058373,0.211310,0.000025,0.506366,-0.142712,-0.003685,0.000000,0.568400,2087.0311,106.1506,-96.3506,179.2776,-30.1984,11.6790,-0.8295,-1.3200,0.4281,-0.7295,0.4554,0.6295,0.001123,-0.022790,-0.002026,0.023521,0.010791,-0.012365,-0.000043,-0.0000,4.0000,-0.0001,-0.7779,-11.5322,10.6379,0.006653,-0.011933,-0.000197,3.5160,0,1,2.0093,-6.9112,0.005083,-0.018782,-0.005477,0.018389,1.000000,[],1.0661,-0.7298,-0.7298,0.4555,0.6298,342.7113,1,0.349849,179.2776,11.6790,30.1984,179.2875,11.6778,30.1395,179.2776,7.6790,30.1984,0.000706,0.295381,-0.000869,0.0405,16.9241,-0.0498,0.000025,0.319554,-0.001164,16.47632736,44.11445883,1306.4948,-7.112577,4.506219,6.179147,0.019916,-0.011177,0.011849,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.400,-66.4047,-47.5328,162.2300,181.6247,4393228.1427,4259486.2049,1797722.8581,1303.4139,2106.6347,-0.010285,-0.5893,-0.018752,-1.0744,0.5293,0.5293,17024.6550,181.4022,0.994806,-0.030395,-0.092623,0.029293,-3.8432,-10.5156,3.7270,0.017697,0.006972,0.014494,1.0140,0.3995,0.8304,-79.6140,48.1958,38.9329,0.0000,0.0000,0.0000,-0.0000,0.4519,-0.1779,11.1893,TERMINAL,0.175704,0.014011,0.213334,-0.004659,0.065142,-0.235805,0.027668,-0.100156,-0.056614,0.204935,-0.000008,0.411481,-0.136827,-0.003685,0.000000,0.568400,2104.9178,103.0639,-95.1614,178.4638,-31.4932,12.0990,-0.7737,-1.0508,0.3970,-0.7253,0.4391,0.3547,0.005684,-0.017503,-0.006590,0.018237,0.005866,-0.012003,-0.000043,-0.0000,4.0000,-0.0001,-0.7712,-11.5894,10.8679,0.001974,-0.011642,-0.000196,3.5450,0,1,1.6229,-6.9901,0.009472,-0.013812,-0.009864,0.013419,1.000000,[],0.9194,-0.7255,-0.7255,0.4392,0.3548,342.7213,1,0.349884,178.4638,12.0990,31.4932,178.4743,12.0977,31.4342,178.4638,8.0990,31.4933,-0.000233,0.285134,-0.000442,-0.0133,16.3370,-0.0253,-0.000008,0.308442,-0.000349,16.47648897,44.11446997,1303.4139,-7.071205,4.346191,3.482771,0.019952,0.007907,0.012775,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.500,-67.2312,-47.7917,161.2101,181.0878,4393221.4594,4259481.4374,1797739.0291,1300.2168,2124.3674,-0.002367,-0.1356,-0.018307,-1.0489,0.5277,0.5277,16927.5655,180.8560,0.994876,-0.029608,-0.091866,0.030091,-3.7570,-10.4285,3.8078,0.017629,0.019139,0.015146,1.0100,1.0966,0.8678,-79.1676,46.7510,8.6695,0.0000,0.0000,0.0000,-0.0001,0.2265,-0.1667,11.1893,TERMINAL,0.039350,0.007373,0.208126,-0.004344,0.068126,-0.246596,0.004955,-0.017937,-0.055290,0.200134,-0.000052,0.215304,-0.126860,-0.003685,0.000000,0.568400,2122.7257,99.8608,-93.9318,177.7048,-32.5241,12.4884,-0.7205,-0.7918,0.3702,-0.7212,0.4259,0.0790,0.010230,-0.012418,-0.011133,0.013151,0.001052,-0.011733,-0.000042,-0.0000,4.0000,-0.0001,-0.7858,-11.6393,11.1211,-0.002822,-0.011441,-0.000194,3.5420,0,1,1.3116,-7.1018,0.014069,-0.008814,-0.014457,0.008426,1.000000,[],0.8416,-0.7215,-0.7215,0.4261,0.0790,342.7317,1,0.349918,177.7048,12.4884,32.5241,177.7158,12.4872,32.4648,177.7048,8.4884,32.5241,-0.001458,0.179928,0.004783,-0.0835,10.3091,0.2740,-0.000052,0.194527,0.005526,16.47664986,44.11448148,1300.2168,-7.031309,4.217067,0.778102,0.019883,0.020074,0.013428,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.600,-67.8750,-47.9101,160.3122,180.5614,4393214.7026,4259476.6512,1797755.1042,1296.9294,2142.0272,0.005049,0.2893,-0.017997,-1.0311,0.5261,0.5261,16832.9462,180.3208,0.994984,-0.028848,-0.090655,0.030925,-3.6719,-10.2892,3.8911,0.017394,0.027996,0.016501,0.9966,1.6041,0.9454,-78.7325,45.6715,-19.5832,0.0000,0.0000,0.0000,-0.0001,0.1417,-0.1569,11.1893,TERMINAL,-0.089385,0.005360,0.204463,-0.004063,0.086886,-0.314490,-0.017401,0.062983,-0.054385,0.196852,-0.000141,0.155640,-0.117985,-0.003685,0.000000,0.568400,2140.4605,96.5675,-92.6646,176.9980,-33.3008,12.8516,-0.6728,-0.5532,0.3490,-0.7173,0.4161,-0.1784,0.014799,-0.007489,-0.015695,0.008222,-0.003696,-0.011551,-0.000041,-0.0000,4.0000,-0.0001,-0.8005,-11.6784,11.3733,-0.006911,-0.011350,-0.000193,3.4690,0,1,1.0698,-7.2211,0.018069,-0.004632,-0.018454,0.004246,1.000000,[],0.8485,-0.7175,-0.7175,0.4162,-0.1785,342.7423,1,0.349951,176.9980,12.8516,33.3008,177.0093,12.8503,33.2413,176.9980,8.8516,33.3009,-0.003960,0.197769,0.010017,-0.2269,11.3313,0.5739,-0.000141,0.213821,0.011345,16.47681010,44.11449334,1296.9294,-6.992421,4.120594,-1.746863,0.019648,0.028931,0.014782,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.700,-68.3527,-47.8965,159.5255,180.0405,4393207.8899,4259471.8598,1797771.0952,1293.5763,2159.6194,0.011973,0.6860,-0.017841,-1.0222,0.5246,0.5246,16739.7613,179.7916,0.995123,-0.028122,-0.089037,0.031814,-3.5894,-10.1029,3.9796,0.016978,0.033661,0.018029,0.9728,1.9286,1.0330,-78.3039,44.9872,-45.4852,0.0000,0.0000,0.0000,-0.0002,-0.0071,-0.1451,11.1893,TERMINAL,-0.208769,0.001079,0.202521,-0.003695,0.104974,-0.379946,-0.037528,0.135830,-0.053983,0.195387,-0.000198,0.031167,-0.106695,-0.003685,0.000000,0.568400,2158.1269,93.2085,-91.3622,176.3380,-33.8435,13.1939,-0.6314,-0.3381,0.3333,-0.7134,0.4098,-0.4144,0.019008,-0.003131,-0.019898,0.003865,-0.007977,-0.011475,-0.000039,-0.0000,4.0000,-0.0001,-0.7869,-11.7115,11.6387,-0.010743,-0.011382,-0.000190,3.4610,0,1,0.8961,-7.3604,0.021935,-0.000829,-0.022315,0.000450,1.000000,[],0.9215,-0.7136,-0.7136,0.4100,-0.4145,342.7531,1,0.349983,176.3380,13.1939,33.8435,176.3496,13.1927,33.7837,176.3381,9.1939,33.8435,-0.005543,0.148552,0.018581,-0.3176,8.5114,1.0646,-0.000198,0.160515,0.020697,16.47696972,44.11450554,1293.5763,-6.954116,4.059437,-4.061755,0.019232,0.034596,0.016311,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.800,-68.6827,-47.7610,158.8375,179.5210,4393201.0370,4259467.0760,1797787.0126,1290.1797,2177.1482,0.018153,1.0401,-0.017873,-1.0241,0.5230,0.5230,16647.1976,179.2641,0.995273,-0.027437,-0.087199,0.032789,-3.5112,-9.8910,4.0778,0.016373,0.037488,0.020309,0.9381,2.1479,1.1636,-77.8781,44.7818,-68.2866,0.0000,0.0000,0.0000,-0.0002,-0.1422,-0.1346,11.1893,TERMINAL,-0.315165,-0.002874,0.202717,-0.003357,0.123977,-0.448713,-0.055402,0.200518,-0.054160,0.196023,-0.000250,-0.082529,-0.096420,-0.003685,0.000000,0.568400,2175.7294,89.8059,-90.0264,175.7186,-34.1752,13.5209,-0.5972,-0.1506,0.3244,-0.7095,0.4080,-0.6221,0.022871,0.000629,-0.023749,0.000100,-0.011787,-0.011523,-0.000037,-0.0000,4.0000,-0.0001,-0.7830,-11.7458,11.9800,-0.014637,-0.011553,-0.000188,3.5710,0,1,0.7910,-7.5806,0.026002,0.002897,-0.026377,-0.003272,1.000000,[],1.0284,-0.7097,-0.7097,0.4081,-0.6223,342.7641,1,0.350016,175.7186,13.5209,34.1752,175.7304,13.5197,34.1151,175.7186,9.5209,34.1753,-0.006990,0.101361,0.027501,-0.4005,5.8076,1.5757,-0.000250,0.109395,0.030390,16.47712876,44.11451804,1290.1797,-6.916061,4.041075,-6.099532,0.018627,0.038423,0.018590,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.900,-68.8869,-47.5156,158.2338,179.0002,4393194.1576,4259462.3113,1797802.8655,1286.7594,2194.6176,0.023580,1.3510,-0.018138,-1.0392,0.5214,0.5214,16554.6852,178.7355,0.995425,-0.026800,-0.085216,0.033885,-3.4388,-9.6621,4.1900,0.015698,0.039168,0.023048,0.8994,2.2442,1.3206,-77.4524,45.1539,-88.0397,0.0000,0.0000,0.0000,-0.0002,-0.2457,-0.1258,11.1893,TERMINAL,-0.408603,-0.005872,0.205543,-0.003056,0.138418,-0.500959,-0.071169,0.257573,-0.055046,0.199220,-0.000242,-0.167709,-0.087283,-0.003685,0.000000,0.568400,2193.2717,86.3796,-88.6583,175.1328,-34.3230,13.8392,-0.5700,0.0088,0.3225,-0.7056,0.4114,-0.8021,0.026441,0.003797,-0.027310,-0.003070,-0.015155,-0.011721,-0.000036,-0.0000,4.0000,-0.0001,-0.7807,-11.7715,12.2806,-0.017426,-0.011864,-0.000185,3.4850,0,1,0.7364,-7.7631,0.029104,0.005377,-0.029474,-0.005747,1.000000,[],1.1451,-0.7058,-0.7058,0.4115,-0.8023,342.7751,1,0.350048,175.1328,13.8392,34.3230,175.1447,13.8380,34.2626,175.1328,9.8392,34.3230,-0.006781,0.073000,0.036921,-0.3885,4.1826,2.1154,-0.000242,0.078657,0.040580,16.47728725,44.11453085,1286.7594,-6.878021,4.074334,-7.864880,0.017952,0.040103,0.021329,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.000,-68.9874,-47.1725,157.7000,178.4763,4393187.2631,4259457.5761,1797818.6617,1283.3325,2212.0306,0.028168,1.6139,-0.018655,-1.0689,0.5199,0.5199,16461.8282,178.2037,0.995568,-0.026212,-0.083208,0.035129,-3.3728,-9.4297,4.3200,0.014979,0.038191,0.026381,0.8582,2.1882,1.5115,-77.0251,46.1525,-104.3824,0.0000,0.0000,0.0000,-0.0003,-0.3625,-0.1230,11.1893,TERMINAL,-0.487184,-0.009465,0.211274,-0.002946,0.151403,-0.547933,-0.084137,0.304493,-0.056659,0.205052,-0.000283,-0.268798,-0.083660,-0.003685,0.000000,0.568400,2210.7569,82.9465,-87.2586,174.5736,-34.3143,14.1556,-0.5498,0.1369,0.3280,-0.7017,0.4205,-0.9509,0.029579,0.006217,-0.030434,-0.005495,-0.017931,-0.012075,-0.000033,-0.0000,4.0000,-0.0001,-0.7790,-11.7982,12.6179,-0.019727,-0.012357,-0.000183,3.4990,0,1,0.7332,-7.9829,0.031901,0.007187,-0.032267,-0.007553,1.000000,[],1.2548,-0.7020,-0.7020,0.4206,-0.9513,342.7863,1,0.350080,174.5736,14.1556,34.3143,174.5856,14.1544,34.2537,174.5736,10.1556,34.3144,-0.007925,0.020772,0.042926,-0.4541,1.1901,2.4595,-0.000283,0.022076,0.047032,16.47744524,44.11454396,1283.3325,-6.839834,4.163580,-9.325444,0.017234,0.039126,0.024663,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.100,-69.0093,-46.7454,157.2208,177.9488,4393180.3627,4259452.8796,1797834.4074,1279.9129,2229.3895,0.031796,1.8218,-0.019423,-1.1128,0.5183,0.5183,16368.4903,177.6682,0.995687,-0.025668,-0.081320,0.036537,-3.3137,-9.2105,4.4700,0.014263,0.035272,0.029690,0.8172,2.0210,1.7011,-76.5930,47.7511,-117.0730,0.0000,0.0000,0.0000,-0.0003,-0.4165,-0.1230,11.1893,TERMINAL,-0.549531,-0.011021,0.219838,-0.002914,0.162086,-0.586574,-0.094675,0.342620,-0.059012,0.213558,-0.000264,-0.311195,-0.082289,-0.003685,0.000000,0.568400,2228.1871,79.5209,-85.8270,174.0342,-34.1801,14.4773,-0.5361,0.2337,0.3401,-0.6978,0.4350,-1.0666,0.032360,0.007966,-0.033205,-0.007248,-0.020195,-0.012588,-0.000032,-0.0000,4.0000,-0.0001,-0.7775,-11.8250,12.9607,-0.021425,-0.012968,-0.000181,3.4780,0,1,0.7709,-8.2061,0.034211,0.008275,-0.034574,-0.008638,1.000000,[],1.3472,-0.6980,-0.6980,0.4352,-1.0669,342.7972,1,0.350101,174.0342,14.4773,34.1801,174.0463,14.4762,34.1191,174.0342,10.4773,34.1801,-0.007378,0.014146,0.048445,-0.4227,0.8105,2.7757,-0.000264,0.014872,0.052929,16.47760272,44.11455736,1279.9129,-6.801212,4.306443,-10.459618,0.016518,0.036208,0.027971,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.200,-68.9767,-46.2492,156.7814,177.4181,4393173.4630,4259448.2293,1797850.1072,1276.5118,2246.6960,0.034565,1.9804,-0.020431,-1.1706,0.5167,0.5167,16274.7089,177.1290,0.995781,-0.025168,-0.079586,0.038118,-3.2614,-9.0086,4.6414,0.013602,0.031352,0.033247,0.7793,1.7963,1.9049,-76.1587,49.9110,-126.4187,0.0000,0.0000,0.0000,-0.0002,-0.4750,-0.1232,11.1893,TERMINAL,-0.596818,-0.012853,0.231107,-0.002873,0.169526,-0.613627,-0.102481,0.370856,-0.062102,0.224732,-0.000205,-0.360863,-0.080669,-0.003685,0.000000,0.568400,2245.5642,76.1137,-84.3627,173.5084,-33.9508,14.8110,-0.5280,0.3008,0.3585,-0.6938,0.4547,-1.1517,0.034718,0.008977,-0.035556,-0.008264,-0.021879,-0.013258,-0.000031,-0.0000,4.0000,-0.0001,-0.7762,-11.8548,13.3280,-0.022272,-0.013746,-0.000168,3.2410,0,1,0.8428,-8.4496,0.035849,0.008357,-0.036186,-0.008694,1.000000,[],1.4198,-0.6941,-0.6941,0.4549,-1.1521,342.8083,1,0.350122,173.5084,14.8110,33.9508,173.5204,14.8098,33.8896,173.5084,10.8110,33.9509,-0.005726,-0.008062,0.055671,-0.3281,-0.4619,3.1897,-0.000205,-0.009201,0.060665,16.47775973,44.11457107,1276.5118,-6.762396,4.499482,-11.294851,0.015857,0.032287,0.031528,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.300,-68.9130,-45.6975,156.3683,176.8850,4393166.5684,4259443.6316,1797865.7645,1273.1372,2263.9512,0.036378,2.0843,-0.021702,-1.2434,0.5151,0.5151,16180.5979,176.5871,0.995837,-0.024712,-0.078137,0.039900,-3.2172,-8.8386,4.8375,0.012234,0.021584,0.037793,0.7009,1.2367,2.1654,-75.7240,52.6651,-132.0265,0.0000,0.0000,0.0000,-0.0008,-0.6273,-0.1192,11.1893,TERMINAL,-0.626918,-0.018121,0.245277,-0.002661,0.177680,-0.643320,-0.106307,0.384683,-0.066049,0.239007,-0.000819,-0.505807,-0.074282,-0.003685,0.000000,0.568400,2262.8891,72.7329,-82.8642,172.9904,-33.6557,15.1626,-0.5261,0.3299,0.3846,-0.6899,0.4798,-1.2028,0.036427,0.008965,-0.037231,-0.008240,-0.022716,-0.014113,-0.000020,-0.0000,4.0000,-0.0001,-0.7737,-11.8951,13.7880,-0.022975,-0.014809,-0.000167,3.5010,0,1,0.9470,-8.7796,0.037617,0.007999,-0.037951,-0.008332,1.000000,[],1.4677,-0.6901,-0.6901,0.4800,-1.2032,342.8192,1,0.350148,172.9904,15.1626,33.6557,173.0025,15.1615,33.5942,172.9904,11.1626,33.6558,-0.022991,-0.129604,0.068943,-1.3173,-7.4258,3.9501,-0.000819,-0.140805,0.074851,16.47791626,44.11458510,1273.1372,-6.723547,4.745614,-11.796023,0.014488,0.022519,0.036074,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
