time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
7.400,-49.2861,-46.8060,228.0756,237.9883,4393357.4482,4259622.6976,1797235.4235,1345.3212,1586.2958,0.007317,0.4192,-0.017042,-0.9764,0.6947,0.6947,29188.1175,238.0101,0.999408,-0.034241,0.002994,0.001431,-3.9241,0.3485,0.1521,-0.002968,0.017410,0.019009,-0.1700,0.9975,1.0891,-143.9300,77.8099,-53.6321,0.0000,0.0000,0.0000,0.0000,0.0084,-0.3093,11.1100,COAST_ASCENT,-0.141177,0.001057,0.200890,-0.004824,0.100669,-0.365460,-0.028189,0.102336,-0.063346,0.229968,0.000000,0.053211,-0.242924,-0.003685,0.000000,0.568400,1584.2355,145.1227,-87.1781,237.9865,-0.5672,0.7044,-1.3190,-0.3483,0.6486,-1.3206,0.7139,-0.4921,0.015484,-0.005699,-0.016259,0.006493,-0.004888,-0.010984,0.000005,-0.0000,4.0000,-0.0001,-0.8964,0.0025,4.9054,-0.006847,-0.010454,-0.000154,2.5880,0,1,-0.1248,-4.7360,0.017146,-0.003761,-0.017455,0.003452,1.000000,[],1.5803,-1.3210,-1.3210,0.7142,-0.4923,342.5860,1,0.368942,237.9865,0.7044,0.5672,237.9867,0.7035,0.5077,237.9866,-3.2956,0.5672,0.000011,0.190894,-0.020905,0.0007,10.9374,-1.1978,0.000000,0.206015,-0.022587,16.47178475,44.11454474,1345.3212,-12.911024,7.042483,-4.824070,-0.000713,0.018345,0.017290,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.500,-49.7011,-46.3222,226.7379,236.6982,4393352.4972,4259618.0403,1797258.1635,1345.2514,1609.9838,0.011058,0.6336,-0.016347,-0.9366,0.6909,0.6909,28870.1608,236.7093,0.999398,-0.034388,0.004081,0.002298,-3.9403,0.4764,0.2471,-0.002722,0.023871,0.016819,-0.1560,1.3677,0.9637,-142.0423,73.8335,-79.6767,0.0000,0.0000,0.0000,0.0002,-0.1237,-0.3214,11.1100,COAST_ASCENT,-0.212044,-0.001100,0.192723,-0.005189,0.108427,-0.393609,-0.041569,0.150904,-0.060206,0.218559,0.000215,-0.054779,-0.258421,-0.003685,0.000000,0.568400,1607.9694,145.0470,-87.0754,236.6926,-0.9089,1.3407,-1.3063,-0.1298,0.5924,-1.3033,0.6774,-0.7311,0.017366,-0.002857,-0.018142,0.003645,-0.007251,-0.010503,0.000003,-0.0000,4.0000,-0.0001,-0.8916,0.0020,5.0051,-0.008744,-0.010015,-0.000155,2.4860,0,1,-0.2075,-4.6808,0.018604,-0.001426,-0.018914,0.001116,1.000000,[],1.6413,-1.3037,-1.3037,0.6777,-0.7313,342.5862,1,0.368113,236.6926,1.3407,0.9089,236.6929,1.3397,0.8489,236.6927,-2.6593,0.9090,0.006051,0.157416,-0.045715,0.3467,9.0193,-2.6193,0.000215,0.169884,-0.049344,16.47199917,44.11454570,1345.2514,-12.741113,6.684572,-7.168322,-0.000467,0.024806,0.015101,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.600,-49.9327,-45.7372,225.4729,235.4213,4393347.5141,4259613.4366,1797280.7735,1345.1586,1633.5411,0.014429,0.8267,-0.015584,-0.8929,0.6872,0.6872,28557.4175,235.4227,0.999385,-0.034513,0.005431,0.003051,-3.9540,0.6341,0.3280,-0.002181,0.027649,0.015448,-0.1250,1.5842,0.8851,-140.1906,69.5814,-102.3972,0.0000,0.0000,0.0000,0.0002,-0.2393,-0.3030,11.1100,COAST_ASCENT,-0.275494,-0.003031,0.183613,-0.004946,0.115265,-0.418415,-0.053421,0.193918,-0.057029,0.207017,0.000188,-0.149297,-0.243656,-0.003685,0.000000,0.568400,1631.5745,144.9481,-86.9118,235.4112,-1.0363,1.9219,-1.2947,0.0529,0.5399,-1.2863,0.6384,-0.9395,0.018996,-0.000241,-0.019771,0.001025,-0.009375,-0.010008,0.000002,-0.0000,4.0000,-0.0001,-0.8869,0.0016,5.1114,-0.010510,-0.009563,-0.000156,2.7210,0,1,-0.2391,-4.6439,0.019916,0.000791,-0.020229,-0.001103,1.000000,[],1.7166,-1.2867,-1.2867,0.6386,-0.9398,342.5865,1,0.367294,235.4112,1.9219,1.0363,235.4115,1.9209,0.9757,235.4112,-2.0781,1.0363,0.005301,0.127920,-0.043192,0.3037,7.3293,-2.4747,0.000188,0.138048,-0.046620,16.47221243,44.11454723,1345.1586,-12.574449,6.301842,-9.213364,0.000073,0.028584,0.013729,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.700,-50.0073,-45.0719,224.2696,234.1560,4393342.5159,4259608.8955,1797303.2602,1345.0623,1656.9695,0.017267,0.9893,-0.014894,-0.8534,0.6835,0.6835,28249.3569,234.1483,0.999370,-0.034611,0.006899,0.003766,-3.9642,0.8051,0.4040,-0.001650,0.029609,0.015308,-0.0945,1.6964,0.8771,-138.3718,65.7333,-120.8186,0.0000,0.0000,0.0000,0.0001,-0.3153,-0.2808,11.1100,COAST_ASCENT,-0.328601,-0.004280,0.175350,-0.004612,0.122055,-0.443043,-0.063304,0.229784,-0.054205,0.196757,0.000118,-0.208590,-0.224746,-0.003685,0.000000,0.568400,1655.0520,144.8457,-86.6927,234.1411,-0.9843,2.4515,-1.2840,0.1980,0.4946,-1.2696,0.6031,-1.1085,0.020361,0.001996,-0.021132,-0.001217,-0.011177,-0.009570,0.000002,-0.0000,4.0000,-0.0001,-0.8823,0.0012,5.2361,-0.012275,-0.009117,-0.000157,2.5150,0,1,-0.2271,-4.6365,0.021235,0.003001,-0.021549,-0.003315,1.000000,[],1.7907,-1.2700,-1.2700,0.6033,-1.1089,342.5868,1,0.366482,234.1411,2.4515,0.9843,234.1414,2.4505,0.9233,234.1411,-1.5485,0.9844,0.003336,0.120359,-0.035769,0.1912,6.8960,-2.0494,0.000118,0.129881,-0.038607,16.47242454,44.11454928,1345.0623,-12.410734,5.955481,-10.871464,0.000605,0.030544,0.013589,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.800,-49.9552,-44.3455,223.1166,232.9014,4393337.5168,4259604.4242,1797325.6291,1344.9786,1680.2702,0.019635,1.1250,-0.014260,-0.8170,0.6798,0.6798,27945.6480,232.8853,0.999353,-0.034688,0.008442,0.004445,-3.9718,0.9845,0.4756,-0.001257,0.030432,0.014272,-0.0720,1.7436,0.8177,-136.5836,62.2211,-135.3408,0.0000,0.0000,0.0000,0.0001,-0.4514,-0.2659,11.1100,APOGEE,-0.372099,-0.006848,0.167785,-0.004414,0.125554,-0.455723,-0.070948,0.257521,-0.051571,0.187187,0.000095,-0.330130,-0.212790,-0.003685,0.000000,0.568400,1678.4031,144.7560,-86.4229,232.8815,-0.7901,2.9367,-1.2737,0.3067,0.4539,-1.2532,0.5709,-1.2418,0.021378,0.003828,-0.022144,-0.003056,-0.012601,-0.009160,0.000001,-0.0000,4.0000,-0.0001,-0.8779,0.0010,5.3456,-0.013398,-0.008744,-0.000157,2.5060,0,1,-0.1802,-4.6234,0.021985,0.004497,-0.022300,-0.004811,1.000000,[],1.8549,-1.2536,-1.2536,0.5711,-1.2422,342.5871,1,0.365677,232.8815,2.9367,0.7901,232.8817,2.9357,0.7285,232.8815,-1.0633,0.7902,0.002681,0.043856,-0.033915,0.1536,2.5127,-1.9432,0.000095,0.047335,-0.036597,16.47263550,44.11455181,1344.9786,-12.249783,5.639346,-12.178591,0.000997,0.031367,0.012553,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.900,-49.8038,-43.5785,222.0035,231.6572,4393332.5282,4259600.0278,1797347.8848,1344.9201,1703.4446,0.021431,1.2279,-0.013682,-0.7839,0.6761,0.6761,27646.1491,231.6333,0.999334,-0.034748,0.009937,0.005095,-3.9774,1.1583,0.5440,-0.000957,0.028152,0.014153,-0.0549,1.6130,0.8109,-134.8251,58.9933,-145.6190,0.0000,0.0000,0.0000,0.0001,-0.5504,-0.2380,11.1100,APOGEE,-0.404695,-0.008783,0.160804,-0.003935,0.126954,-0.460783,-0.076528,0.277762,-0.049263,0.178800,0.000124,-0.418873,-0.187653,-0.003685,0.000000,0.568400,1701.6286,144.6913,-86.1067,231.6320,-0.4892,3.3820,-1.2631,0.3728,0.4203,-1.2371,0.5413,-1.3361,0.022095,0.005254,-0.022857,-0.004489,-0.013674,-0.008802,0.000001,-0.0000,4.0000,-0.0001,-0.8732,-0.0524,5.4749,-0.014053,-0.008473,-0.000158,2.5600,0,1,-0.0533,-4.6387,0.022368,0.005423,-0.022684,-0.005738,1.000000,[],1.9002,-1.2375,-1.2375,0.5415,-1.3365,342.5873,1,0.364880,231.6320,3.3820,0.4892,231.6321,3.3811,0.4271,231.6320,-0.6180,0.4893,0.003500,-0.012857,-0.019085,0.2006,-0.7367,-1.0935,0.000124,-0.013857,-0.020600,16.47284534,44.11455477,1344.9201,-12.091506,5.348822,-13.103723,0.001297,0.029087,0.012434,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.000,-49.5871,-42.7939,220.9187,230.4241,4393327.5582,4259595.7091,1797370.0308,1344.8954,1726.4938,0.022469,1.2874,-0.013217,-0.7573,0.6725,0.6725,27350.9270,230.3930,0.999315,-0.034792,0.011204,0.005758,-3.9809,1.3061,0.6149,-0.000679,0.020624,0.014879,-0.0389,1.1817,0.8525,-133.0966,56.3289,-150.4153,0.0000,0.0000,0.0000,0.0000,-0.6805,-0.2183,11.1100,APOGEE,-0.422536,-0.011502,0.155199,-0.003609,0.122387,-0.444190,-0.078978,0.286641,-0.047365,0.171906,0.000043,-0.542684,-0.170266,-0.003685,0.000000,0.568400,1724.7298,144.6603,-85.7476,230.3928,-0.1235,3.7944,-1.2506,0.3739,0.3977,-1.2212,0.5168,-1.3801,0.022333,0.006060,-0.023086,-0.005304,-0.014196,-0.008514,0.000001,-0.0000,4.0000,-0.0001,-0.8678,-0.4267,5.5892,-0.013664,-0.008176,-0.000159,2.4660,0,1,0.4115,-4.6459,0.021680,0.005329,-0.021998,-0.005647,1.000000,[],1.9146,-1.2216,-1.2216,0.5170,-1.3806,342.5873,1,0.364090,230.3928,3.7944,0.1235,230.3929,3.7934,0.0609,230.3929,-0.2056,0.1236,0.001228,-0.117033,-0.009967,0.0704,-6.7055,-0.5711,0.000043,-0.126256,-0.010758,16.47305404,44.11455813,1344.8954,-11.935926,5.109000,-13.535427,0.001575,0.021559,0.013160,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.100,-49.3565,-42.0270,219.8461,229.2044,4393322.6113,4259591.4685,1797392.0690,1344.9081,1749.4193,0.022066,1.2643,-0.012869,-0.7373,0.6689,0.6689,27060.4101,229.1663,0.999303,-0.034820,0.011766,0.006467,-3.9829,1.3733,0.6939,-0.000494,-0.002946,0.014137,-0.0283,-0.1688,0.8100,-131.4004,54.2644,-145.2517,0.0000,0.0000,0.0000,0.0001,-0.9218,-0.2256,11.1100,APOGEE,-0.412411,-0.016798,0.151116,-0.003841,0.110399,-0.400664,-0.075238,0.273056,-0.045741,0.166006,0.000143,-0.784184,-0.179282,-0.003685,0.000000,0.568400,1747.7076,144.6667,-85.3486,229.1660,0.2433,4.1845,-1.2325,0.2536,0.3849,-1.2056,0.4979,-1.3327,0.021505,0.005703,-0.022244,-0.004964,-0.013604,-0.008270,-0.000000,-0.0000,4.0000,-0.0001,-0.8597,-1.1192,5.7061,-0.011897,-0.007904,-0.000161,2.5020,0,1,1.1958,-4.6602,0.019640,0.003832,-0.019961,-0.004153,1.000000,[],1.8655,-1.2060,-1.2060,0.4981,-1.3332,342.5873,1,0.363309,229.1660,4.1845,-0.2433,229.1660,4.1836,-0.3064,229.1661,0.1845,-0.2432,0.004011,-0.358343,-0.023770,0.2298,-20.5315,-1.3619,0.000143,-0.386609,-0.025620,16.47326164,44.11456187,1344.9081,-11.783252,4.923171,-13.070659,0.001760,-0.002011,0.012419,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.200,-49.2021,-41.3514,218.7571,228.0032,4393317.6844,4259587.3007,1797413.9994,1344.9528,1772.2226,0.019052,1.0916,-0.012474,-0.7147,0.6654,0.6654,26775.7511,227.9582,0.999309,-0.034831,0.010773,0.007172,-3.9839,1.2623,0.7784,-0.000444,-0.038908,0.012721,-0.0254,-2.2293,0.7288,-129.7430,51.9860,-123.2673,0.0000,0.0000,0.0000,-0.0000,-1.0533,-0.2015,11.1100,APOGEE,-0.353712,-0.020172,0.146310,-0.003403,0.089767,-0.325768,-0.062485,0.226760,-0.044145,0.160204,-0.000005,-0.931785,-0.157187,-0.003685,0.000000,0.568400,1770.5636,144.7051,-84.9112,227.9570,0.4921,4.5621,-1.2079,-0.0242,0.3824,-1.1904,0.4770,-1.1310,0.019038,0.003693,-0.019748,-0.002978,-0.011364,-0.008029,0.000001,-0.0000,4.0000,-0.0001,-0.8479,-2.0805,5.8259,-0.008470,-0.007692,-0.000164,2.6010,0,1,2.2202,-4.6796,0.015998,0.000614,-0.016326,-0.000942,1.000000,[],1.7105,-1.1908,-1.1908,0.4771,-1.1314,342.5872,1,0.362540,227.9570,4.5621,-0.4921,227.9569,4.5612,-0.5557,227.9570,0.5621,-0.4921,-0.000154,-0.555246,-0.009273,-0.0088,-31.8133,-0.5313,-0.000005,-0.599049,-0.009977,16.47346813,44.11456596,1344.9528,-11.634067,4.718095,-11.091866,0.001810,-0.037973,0.011002,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.300,-49.2386,-40.8642,217.6139,226.8262,4393312.7645,4259583.1919,1797435.8186,1345.0101,1794.9058,0.013163,0.7542,-0.012142,-0.6957,0.6619,0.6619,26498.2354,226.7745,0.999332,-0.034826,0.007748,0.007939,-3.9847,0.9190,0.8784,-0.000386,-0.083761,0.013994,-0.0221,-4.7992,0.8018,-128.1314,49.9933,-83.3120,0.0000,0.0000,0.0000,0.0001,-1.1209,-0.1667,11.1100,APOGEE,-0.241565,-0.022571,0.142175,-0.002713,0.055528,-0.201505,-0.039721,0.144143,-0.042900,0.155681,0.000080,-1.031764,-0.124015,-0.003685,0.000000,0.568400,1793.2998,144.7560,-84.4362,226.7720,0.4684,4.9372,-1.1817,-0.4587,0.3976,-1.1756,0.4587,-0.7644,0.014771,-0.000239,-0.015456,0.000924,-0.007266,-0.007848,0.000000,-0.0000,4.0000,-0.0001,-0.8260,-3.4601,5.9687,-0.002437,-0.007555,-0.000165,2.4650,0,1,3.5946,-4.7217,0.009827,-0.005283,-0.010158,0.004953,1.000000,[],1.4759,-1.1760,-1.1760,0.4589,-0.7647,342.5870,1,0.361786,226.7720,4.9372,-0.4684,226.7719,4.9363,-0.5325,226.7720,0.9372,-0.4684,0.002222,-0.754406,0.016253,0.1273,-43.2243,0.9312,0.000080,-0.813923,0.017553,16.47367354,44.11457041,1345.0101,-11.489013,4.538740,-7.495529,0.001868,-0.082826,0.012275,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.400,-49.5841,-40.6559,216.3747,225.6756,4393307.8264,4259579.1186,1797457.5190,1345.0450,1817.4716,0.004379,0.2509,-0.011988,-0.6869,0.6586,0.6586,26228.2628,225.6167,0.999353,-0.034791,0.002335,0.008855,-3.9851,0.3027,1.0048,-0.000099,-0.133327,0.014680,-0.0057,-7.6391,0.8411,-126.5677,48.8501,-26.4217,0.0000,0.0000,0.0000,0.0001,-0.8934,-0.1724,11.1100,APOGEE,-0.077399,-0.018915,0.140354,-0.002888,0.063431,-0.230173,-0.008508,0.030874,-0.042062,0.152631,0.000143,-0.855832,-0.130691,-0.003685,0.000000,0.568400,1815.9189,144.7845,-83.9232,225.6127,0.0185,5.3273,-1.1638,-1.0319,0.4274,-1.1613,0.4482,-0.2424,0.008970,-0.005841,-0.009637,0.006505,-0.001565,-0.007738,-0.000001,-0.0000,4.0000,-0.0001,-0.7227,-4.7424,6.0890,0.003934,-0.007568,-0.000167,2.5540,0,1,4.7635,-4.7366,0.003466,-0.011669,-0.003801,0.011335,1.000000,[],1.2686,-1.1617,-1.1617,0.4484,-0.2425,342.5869,1,0.361049,225.6127,5.3273,-0.0185,225.6127,5.3264,-0.0830,225.6128,1.3273,-0.0184,0.003953,-0.737796,0.007074,0.2265,-42.2726,0.4053,0.000143,-0.796006,0.007639,16.47387789,44.11457521,1345.0450,-11.348261,4.435836,-2.374887,0.002155,-0.132392,0.012961,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.500,-50.3407,-40.8055,214.9930,224.5468,4393302.8339,4259575.0487,1797479.0888,1345.0079,1839.9221,-0.006888,-0.3946,-0.011979,-0.6864,0.6552,0.6552,25964.7701,224.4801,0.999332,-0.034717,-0.005581,0.009916,-3.9854,-0.5997,1.1579,0.000313,-0.183584,0.016981,0.0179,-10.5186,0.9729,-125.0451,48.2489,44.8167,0.0000,0.0000,0.0000,0.0002,-0.7005,-0.1462,11.1100,APOGEE,0.132617,-0.016209,0.140033,-0.002344,0.114741,-0.416350,0.031384,-0.113881,-0.041968,0.152286,0.000187,-0.726035,-0.104995,-0.003685,0.000000,0.568400,1838.4230,144.7409,-83.3698,224.4711,-0.9938,5.7465,-1.1676,-1.7101,0.4723,-1.1473,0.4427,0.4112,0.001635,-0.013251,-0.002281,0.013890,0.005806,-0.007764,-0.000002,-0.0000,4.0000,-0.0001,-0.9648,-6.4901,6.2473,0.013363,-0.007695,-0.000169,2.5750,0,1,6.2531,-4.7810,-0.005837,-0.021228,0.005498,0.020889,1.000000,[],1.2971,-1.1477,-1.1477,0.4428,0.4113,342.5870,1,0.360326,224.4711,5.7465,0.9938,224.4714,5.7457,0.9288,224.4711,1.7465,0.9938,0.005155,-0.802352,0.029402,0.2954,-45.9714,1.6846,0.000187,-0.865663,0.031633,16.47408120,44.11458039,1345.0079,-11.211214,4.381721,4.037208,0.002568,-0.182649,0.015262,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.600,-51.5854,-41.3670,213.4193,223.4280,4393297.7419,4259570.9437,1797500.5112,1344.8370,1862.2580,-0.020012,-1.1466,-0.012205,-0.6993,0.6520,0.6520,25705.0382,223.3527,0.999212,-0.034591,-0.015936,0.011182,-3.9862,-1.7806,1.3443,0.000910,-0.229439,0.018936,0.0521,-13.1459,1.0849,-123.5476,48.6631,125.6310,0.0000,0.0000,0.0000,0.0003,-0.3786,-0.1578,11.1100,APOGEE,0.375511,-0.010765,0.142663,-0.002621,0.162068,-0.588053,0.076519,-0.277643,-0.042470,0.154100,0.000251,-0.477375,-0.116247,-0.003685,0.000000,0.568400,1860.8130,144.5635,-82.7724,223.3257,-2.6714,6.2098,-1.2064,-2.4447,0.5265,-1.1336,0.4465,1.1527,-0.006652,-0.021826,0.006017,0.022448,0.014236,-0.007901,-0.000003,-0.0000,4.0000,-0.0001,-0.8926,-7.9434,6.3820,0.022037,-0.007942,-0.000173,2.5440,0,1,7.2751,-4.7895,-0.014268,-0.030152,0.013922,0.029806,1.000000,[],1.6778,-1.1340,-1.1340,0.4466,1.1531,342.5875,1,0.359608,223.3257,6.2098,2.6714,223.3265,6.2089,2.6060,223.3257,2.2098,2.6715,0.006929,-0.779936,0.020198,0.3970,-44.6870,1.1573,0.000251,-0.841491,0.021554,16.47428348,44.11458598,1344.8370,-11.076422,4.419010,11.311223,0.003165,-0.228504,0.017217,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.700,-53.3554,-42.3638,211.6049,222.3019,4393292.4993,4259566.7608,1797521.7646,1344.4626,1884.4773,-0.034119,-1.9549,-0.012562,-0.7198,0.6486,0.6486,25445.2003,222.2168,0.998924,-0.034401,-0.028440,0.012602,-3.9884,-3.2075,1.5573,0.001799,-0.269656,0.020682,0.1031,-15.4501,1.1850,-122.0458,49.5439,210.4818,0.0000,0.0000,0.0000,0.0003,-0.0719,-0.1545,11.1100,APOGEE,0.635554,-0.005631,0.146728,-0.002556,0.205983,-0.747451,0.124544,-0.451880,-0.043514,0.157882,0.000271,-0.247155,-0.112193,-0.003685,0.000000,0.568400,1883.0869,144.1825,-82.1261,222.1423,-5.0697,6.7263,-1.2890,-3.1858,0.5841,-1.1198,0.4546,1.9312,-0.015476,-0.031140,0.014846,0.031748,0.023302,-0.008142,-0.000005,-0.0000,4.0000,-0.0001,-0.8733,-9.2510,6.5129,0.030086,-0.008216,-0.000172,2.7210,0,1,7.9612,-4.7788,-0.022042,-0.038475,0.021698,0.038131,1.000000,[],2.2790,-1.1202,-1.1202,0.4547,1.9319,342.5887,1,0.358864,222.1423,6.7263,5.0697,222.1438,6.7254,5.0038,222.1423,2.7263,5.0697,0.007464,-0.785498,0.026540,0.4277,-45.0057,1.5207,0.000271,-0.847512,0.028102,16.47448472,44.11459203,1344.4626,-10.941250,4.498289,18.948559,0.004054,-0.268721,0.018964,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.800,-55.6489,-43.7895,209.5068,221.1502,4393287.0533,4259562.4565,1797542.8227,1343.8119,1906.5738,-0.048196,-2.7614,-0.013055,-0.7480,0.6452,0.6452,25181.2800,221.0544,0.998407,-0.034145,-0.042630,0.014172,-3.9931,-4.8275,1.7948,0.002726,-0.291565,0.022474,0.1562,-16.7054,1.2877,-120.4634,50.9457,292.7347,0.0000,0.0000,0.0000,0.0009,0.9331,-0.1675,11.1100,TERMINAL,0.893182,0.015461,0.152461,-0.002855,0.249424,-0.905281,0.167456,-0.607550,-0.044909,0.162934,0.000883,0.671610,-0.124026,-0.003685,0.000000,0.568400,1905.2387,143.5252,-81.4253,220.8778,-8.1949,7.2993,-1.4063,-3.8179,0.6362,-1.1053,0.4674,2.6859,-0.023396,-0.039657,0.022731,0.040276,0.031515,-0.008452,-0.000012,-0.0000,4.0000,-0.0001,-0.8585,-10.7028,6.6845,0.037968,-0.008593,-0.000179,2.4760,0,1,8.5964,-4.7920,-0.029553,-0.046739,0.029196,0.046382,1.000000,[],2.9428,-1.1057,-1.1057,0.4676,2.6868,342.5908,1,0.357924,220.8778,7.2993,8.1949,220.8802,7.2983,8.1286,220.8778,3.2993,8.1949,0.024605,-0.134864,0.019545,1.4098,-7.7272,1.1198,0.000883,-0.145569,0.020238,16.47468485,44.11459859,1343.8119,-10.798816,4.624460,26.352055,0.004980,-0.290630,0.020756,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.900,-58.3815,-45.5696,207.1227,219.9654,4393281.3547,4259557.9910,1797563.6564,1342.8160,1928.5375,-0.059020,-3.3816,-0.013610,-0.7798,0.6417,0.6417,24911.8055,219.8577,0.997695,-0.033789,-0.056684,0.015798,-3.9940,-6.4329,2.0388,0.005509,-0.274328,0.022680,0.3157,-15.7178,1.2995,-118.8601,52.5438,354.4109,0.0000,0.0000,0.0000,0.0011,1.1606,-0.1872,11.1100,TERMINAL,1.093064,0.019627,0.158944,-0.003313,0.273458,-0.992644,0.202505,-0.734789,-0.046423,0.168422,0.001088,0.843479,-0.142381,-0.003685,0.000000,0.568400,1927.2585,142.5227,-80.6645,219.4981,-11.9402,7.9234,-1.5295,-4.2339,0.6709,-1.0906,0.4821,3.2518,-0.029848,-0.046767,0.029150,0.047391,0.038289,-0.008790,-0.000018,-0.0000,4.0000,-0.0001,-0.8471,-11.6070,6.8296,0.042399,-0.008930,-0.000185,2.7650,0,1,8.5127,-4.7626,-0.033654,-0.051514,0.033284,0.051144,1.000000,[],3.4647,-1.0909,-1.0909,0.4823,3.2529,342.5940,1,0.356980,219.4981,7.9234,11.9402,219.5018,7.9224,11.8736,219.4982,3.9234,11.9403,0.030391,-0.134591,0.007409,1.7413,-7.7115,0.4245,0.001088,-0.145340,0.006409,16.47488379,44.11460572,1342.8160,-10.654512,4.768301,31.903471,0.007764,-0.273393,0.020962,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.000,-61.3942,-47.5740,204.5069,218.7593,4393275.3677,4259553.3352,1797584.2395,1341.4236,1950.3562,-0.066458,-3.8078,-0.014111,-0.8085,0.6382,0.6382,24639.7329,218.6389,0.996834,-0.033291,-0.070082,0.017403,-3.9842,-7.9646,2.2778,0.008460,-0.260290,0.022301,0.4847,-14.9135,1.2777,-117.2572,53.9072,393.3646,0.0000,0.0000,0.0000,0.0009,1.6149,-0.2190,11.1100,TERMINAL,1.226600,0.029580,0.164869,-0.004071,0.284096,-1.031352,0.223773,-0.812084,-0.047632,0.172796,0.000933,1.257312,-0.173031,-0.003685,0.000000,0.568400,1949.1343,141.1236,-79.8395,217.9976,-16.0937,8.5816,-1.6390,-4.4469,0.6865,-1.0759,0.4946,3.6092,-0.033819,-0.051272,0.033076,0.051922,0.042522,-0.009075,-0.000023,-0.0000,4.0000,-0.0001,-0.8393,-12.1554,6.9855,0.044574,-0.009093,-0.000182,2.5010,0,1,7.9541,-4.7315,-0.035664,-0.053850,0.035299,0.053485,1.000000,[],3.7998,-1.0762,-1.0762,0.4948,3.6104,342.5986,1,0.356055,217.9976,8.5816,16.0937,218.0026,8.5806,16.0268,217.9977,4.5816,16.0937,0.026042,0.153521,-0.016776,1.4921,8.7961,-0.9612,0.000933,0.165437,-0.020381,16.47508143,44.11461344,1341.4236,-10.510238,4.891023,35.409656,0.010715,-0.259355,0.020582,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
