time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
7.400,-43.8504,-39.9920,207.9762,216.2784,4393351.0681,4259685.1470,1796976.6754,1309.2545,1325.3387,0.012928,0.7407,-0.008316,-0.4765,0.6311,0.6311,24187.2134,216.2818,0.998757,-0.048477,0.011591,-0.000984,-5.5596,1.3212,-0.1770,0.005940,0.005677,0.006679,0.3403,0.3253,0.3827,-114.7678,31.1247,-74.3378,0.0000,0.0000,0.0000,-0.0000,-0.2574,-0.1189,11.1893,COAST_ASCENT,-0.236139,-0.004570,0.096973,-0.002213,0.074772,-0.271230,-0.042646,0.154693,-0.027674,0.100384,-0.000041,-0.190688,-0.092339,-0.003685,0.000000,0.568400,1325.0704,109.1159,-37.9019,216.2612,2.0302,1.8126,-1.0562,-0.2746,0.2121,-1.0456,0.2836,-0.6772,0.013168,0.003263,-0.013962,-0.002513,-0.008226,-0.005338,-0.000011,-0.0000,4.0000,-0.0000,-0.8231,0.0025,1.7028,-0.009181,-0.005076,-0.000167,2.1940,0,1,0.5473,-1.2227,0.014089,0.003938,-0.014424,-0.004272,1.000000,[],1.2780,-1.0459,-1.0459,0.2836,-0.6775,342.7024,1,0.355016,216.2612,1.8126,-2.0302,216.2608,1.8122,-2.0753,216.2613,-2.1874,-2.0301,-0.001140,0.015256,-0.003917,-0.0653,0.8741,-0.2245,-0.000041,0.016476,-0.004202,16.46944340,44.11500612,1309.2545,-10.212932,2.820535,-6.640336,0.008194,0.006612,0.004960,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.500,-43.9700,-39.8181,206.9063,215.2418,4393346.6765,4259681.1562,1796997.4193,1309.4479,1346.8944,0.014814,0.8488,-0.008130,-0.4658,0.6281,0.6281,23954.6185,215.2414,0.998767,-0.048183,0.011901,-0.000692,-5.5256,1.3584,-0.1449,0.005791,0.007115,0.005460,0.3318,0.4076,0.3128,-113.4526,30.1506,-84.2998,0.0000,0.0000,0.0000,-0.0001,-0.2264,-0.1292,11.1893,COAST_ASCENT,-0.270384,-0.003674,0.094850,-0.002505,0.079115,-0.286971,-0.049031,0.177849,-0.026796,0.097196,-0.000058,-0.151833,-0.103511,-0.003685,0.000000,0.568400,1346.6446,109.3048,-37.7101,215.2251,1.7608,2.0207,-1.0471,-0.1904,0.1931,-1.0336,0.2747,-0.7680,0.014312,0.004686,-0.015101,-0.003939,-0.009509,-0.005197,-0.000011,-0.0000,4.0000,-0.0000,-0.8201,0.0020,1.7213,-0.010230,-0.004946,-0.000168,2.2000,0,1,0.4789,-1.1835,0.015009,0.005116,-0.015344,-0.005451,1.000000,[],1.3171,-1.0339,-1.0339,0.2748,-0.7682,342.7018,1,0.354355,215.2251,2.0207,-1.7608,215.2247,2.0204,-1.8065,215.2251,-1.9793,-1.7608,-0.001631,0.077820,-0.016804,-0.0934,4.4587,-0.9628,-0.000058,0.084221,-0.018133,16.46963831,44.11500792,1309.4479,-10.095389,2.733473,-7.530641,0.008046,0.008050,0.003741,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.600,-44.0215,-39.6043,205.8683,214.2151,4393342.2763,4259677.1847,1797018.0577,1309.6185,1368.3469,0.016635,0.9531,-0.007874,-0.4511,0.6251,0.6251,23725.4641,214.2112,0.998776,-0.047898,0.012366,-0.000463,-5.4928,1.4130,-0.1209,0.005630,0.010160,0.005111,0.3226,0.5821,0.2928,-112.1598,28.8590,-93.4442,0.0000,0.0000,0.0000,-0.0001,-0.2964,-0.1021,11.1893,COAST_ASCENT,-0.302609,-0.005204,0.091663,-0.001894,0.082849,-0.300503,-0.054485,0.197621,-0.025949,0.094121,-0.000057,-0.212981,-0.077528,-0.003685,0.000000,0.568400,1368.1157,109.4708,-37.4984,214.1980,1.5740,2.2101,-1.0382,-0.1157,0.1754,-1.0218,0.2629,-0.8513,0.015290,0.005936,-0.016077,-0.005192,-0.010624,-0.005060,-0.000010,-0.0000,4.0000,-0.0000,-0.8174,0.0016,1.7405,-0.011155,-0.004832,-0.000167,2.1970,0,1,0.4318,-1.1495,0.015819,0.006155,-0.016154,-0.006490,1.000000,[],1.3562,-1.0221,-1.0221,0.2630,-0.8516,342.7012,1,0.353701,214.1980,2.2101,-1.5740,214.1976,2.2098,-1.6202,214.1980,-1.7899,-1.5740,-0.001589,0.044266,0.003821,-0.0910,2.5363,0.2189,-0.000057,0.047896,0.004193,16.46983229,44.11500990,1309.6185,-9.979851,2.618043,-8.347885,0.007885,0.011095,0.003392,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.700,-44.0123,-39.3557,204.8593,213.1978,4393337.8742,4259673.2365,1797038.5939,1309.7744,1389.6972,0.018178,1.0415,-0.007697,-0.4410,0.6221,0.6221,23499.5665,213.1906,0.998783,-0.047621,0.012864,-0.000216,-5.4607,1.4713,-0.0949,0.005484,0.008912,0.005797,0.3142,0.5106,0.3321,-110.8883,27.9487,-100.8743,0.0000,0.0000,0.0000,-0.0001,-0.3368,-0.1080,11.1893,COAST_ASCENT,-0.329810,-0.006079,0.089625,-0.002075,0.086344,-0.313165,-0.059069,0.214239,-0.025175,0.091310,-0.000066,-0.246451,-0.084129,-0.003685,0.000000,0.568400,1389.4845,109.6220,-37.2687,213.1795,1.4605,2.3822,-1.0291,-0.0598,0.1627,-1.0102,0.2546,-0.9190,0.016122,0.007016,-0.016906,-0.006272,-0.011579,-0.004935,-0.000010,-0.0000,4.0000,-0.0000,-0.8138,0.0012,1.7624,-0.012040,-0.004719,-0.000167,2.3270,0,1,0.4038,-1.1223,0.016591,0.007154,-0.016926,-0.007488,1.000000,[],1.3897,-1.0106,-1.0106,0.2547,-0.9193,342.7007,1,0.353052,213.1795,2.3822,-1.4605,213.1791,2.3818,-1.5072,213.1795,-1.6178,-1.4605,-0.001865,0.032247,-0.004657,-0.1068,1.8476,-0.2668,-0.000066,0.034880,-0.004986,16.47002535,44.11501205,1309.7744,-9.866216,2.536691,-9.011919,0.007738,0.009847,0.004078,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.800,-43.9584,-39.0811,203.8745,212.1897,4393333.4753,4259669.3145,1797059.0304,1309.9218,1410.9461,0.019376,1.1101,-0.007550,-0.4326,0.6191,0.6191,23276.8596,212.1795,0.998790,-0.047351,0.013318,0.000036,-5.4295,1.5246,-0.0682,0.005335,0.008989,0.005141,0.3057,0.5150,0.2946,-109.6377,27.1503,-106.2641,0.0000,0.0000,0.0000,-0.0001,-0.3507,-0.1088,11.1893,COAST_ASCENT,-0.350757,-0.006366,0.087898,-0.002132,0.088368,-0.320492,-0.062634,0.227159,-0.024525,0.088947,-0.000056,-0.255613,-0.085624,-0.003685,0.000000,0.568400,1410.7519,109.7648,-37.0224,212.1699,1.4018,2.5418,-1.0200,-0.0173,0.1508,-0.9988,0.2473,-0.9681,0.016786,0.007881,-0.017567,-0.007140,-0.012343,-0.004833,-0.000010,-0.0000,4.0000,-0.0000,-0.8105,0.0010,1.7811,-0.012638,-0.004610,-0.000167,2.1970,0,1,0.3903,-1.0949,0.017081,0.007860,-0.017415,-0.008194,1.000000,[],1.4133,-0.9992,-0.9992,0.2474,-0.9684,342.7003,1,0.352410,212.1699,2.5418,-1.4018,212.1696,2.5415,-1.4490,212.1699,-1.4582,-1.4018,-0.001567,0.037729,-0.008128,-0.0898,2.1617,-0.4657,-0.000056,0.040820,-0.008742,16.47021749,44.11501436,1309.9218,-9.754443,2.465334,-9.493617,0.007589,0.009924,0.003422,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.900,-43.8696,-38.7890,202.9101,211.1910,4393329.0837,4259665.4208,1797079.3695,1310.0656,1432.0947,0.020412,1.1695,-0.007376,-0.4226,0.6162,0.6162,23057.2893,211.1779,0.998795,-0.047089,0.013789,0.000259,-5.3992,1.5798,-0.0448,0.005147,0.008054,0.004786,0.2949,0.4615,0.2742,-108.4074,26.2644,-110.4641,0.0000,0.0000,0.0000,-0.0001,-0.4515,-0.1058,11.1893,COAST_ASCENT,-0.368092,-0.008827,0.085840,-0.002097,0.089293,-0.323833,-0.065015,0.235784,-0.023823,0.086396,-0.000086,-0.351109,-0.083392,-0.003685,0.000000,0.568400,1431.9188,109.9038,-36.7607,211.1693,1.3848,2.6897,-1.0104,0.0085,0.1402,-0.9876,0.2393,-1.0063,0.017212,0.008530,-0.017988,-0.007792,-0.012881,-0.004720,-0.000010,-0.0000,4.0000,-0.0000,-0.8071,0.0007,1.8026,-0.013026,-0.004497,-0.000167,2.2020,0,1,0.3879,-1.0729,0.017357,0.008362,-0.017691,-0.008696,1.000000,[],1.4307,-0.9879,-0.9879,0.2394,-1.0067,342.6998,1,0.351774,211.1693,2.6897,-1.3848,211.1690,2.6894,-1.4325,211.1693,-1.3103,-1.3848,-0.002414,-0.041037,-0.008377,-0.1383,-2.3512,-0.4800,-0.000086,-0.044456,-0.009018,16.47040872,44.11501681,1310.0656,-9.644495,2.386162,-9.868975,0.007402,0.008989,0.003068,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.000,-43.7579,-38.4892,201.9618,210.2017,4393324.7022,4259661.5569,1797099.6130,1310.2091,1453.1438,0.020933,1.1994,-0.007201,-0.4126,0.6133,0.6133,22840.8631,210.1859,0.998803,-0.046837,0.014064,0.000475,-5.3699,1.6125,-0.0212,0.004982,0.002895,0.004686,0.2854,0.1659,0.2685,-107.1976,25.3606,-112.0037,0.0000,0.0000,0.0000,-0.0001,-0.4436,-0.0905,11.1893,COAST_ASCENT,-0.376759,-0.008682,0.083671,-0.001748,0.089054,-0.322951,-0.066335,0.240561,-0.023210,0.084169,-0.000061,-0.342112,-0.068883,-0.003685,0.000000,0.568400,1452.9861,110.0426,-36.4848,210.1780,1.3932,2.8272,-1.0000,0.0113,0.1328,-0.9766,0.2310,-1.0204,0.017448,0.008957,-0.018221,-0.008221,-0.013212,-0.004623,-0.000010,-0.0000,4.0000,-0.0000,-0.8029,0.0006,1.8209,-0.013161,-0.004409,-0.000167,2.2010,0,1,0.3923,-1.0503,0.017403,0.008585,-0.017736,-0.008919,1.000000,[],1.4317,-0.9769,-0.9769,0.2311,-1.0207,342.6993,1,0.351144,210.1780,2.8272,-1.3932,210.1777,2.8269,-1.4413,210.1780,-1.1728,-1.3932,-0.001702,-0.028556,0.002696,-0.0975,-1.6361,0.1545,-0.000061,-0.030942,0.002932,16.47059905,44.11501939,1310.2091,-9.536369,2.305392,-10.006566,0.007236,0.003830,0.002967,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.100,-43.6414,-38.1948,201.0241,209.2226,4393320.3322,4259657.7228,1797119.7622,1310.3539,1474.0944,0.021089,1.2083,-0.007084,-0.4059,0.6105,0.6105,22627.6971,209.2043,0.998813,-0.046592,0.014166,0.000714,-5.3415,1.6254,0.0061,0.004810,0.001484,0.004980,0.2756,0.0850,0.2853,-106.0086,24.7337,-111.6366,0.0000,0.0000,0.0000,-0.0001,-0.3931,-0.1018,11.1893,COAST_ASCENT,-0.379062,-0.007499,0.082372,-0.002066,0.088797,-0.322007,-0.066785,0.242183,-0.022618,0.082020,-0.000076,-0.292708,-0.080662,-0.003685,0.000000,0.568400,1473.9547,110.1825,-36.1955,209.1970,1.4043,2.9575,-0.9895,0.0077,0.1274,-0.9658,0.2253,-1.0170,0.017514,0.009210,-0.018285,-0.008476,-0.013371,-0.004528,-0.000009,-0.0000,4.0000,-0.0000,-0.7996,0.0005,1.8392,-0.013297,-0.004315,-0.000167,2.3170,0,1,0.3974,-1.0293,0.017445,0.008816,-0.017778,-0.009149,1.000000,[],1.4210,-0.9661,-0.9661,0.2254,-1.0174,342.6988,1,0.350521,209.1970,2.9575,-1.4043,209.1967,2.9571,-1.4529,209.1970,-1.0425,-1.4043,-0.002147,0.016915,-0.009828,-0.1230,0.9691,-0.5631,-0.000076,0.018288,-0.010623,16.47078849,44.11502210,1310.3539,-9.430113,2.249365,-9.973757,0.007064,0.002419,0.003261,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.200,-43.5258,-37.9085,200.0953,208.2539,4393315.9739,4259653.9177,1797139.8181,1310.4996,1494.9477,0.021320,1.2216,-0.006941,-0.3977,0.6076,0.6076,22417.7753,208.2331,0.998822,-0.046358,0.014298,0.000929,-5.3142,1.6416,0.0304,0.004620,0.003368,0.003907,0.2647,0.1930,0.2239,-104.8404,24.0061,-111.5763,0.0000,0.0000,0.0000,-0.0000,-0.3875,-0.1030,11.1893,COAST_ASCENT,-0.382405,-0.007429,0.080697,-0.002134,0.088678,-0.321560,-0.067215,0.243734,-0.021998,0.079768,-0.000045,-0.287318,-0.082523,-0.003685,0.000000,0.568400,1494.8258,110.3233,-35.8934,208.2263,1.4118,3.0825,-0.9794,0.0092,0.1196,-0.9551,0.2187,-1.0165,0.017570,0.009468,-0.018340,-0.008733,-0.013528,-0.004427,-0.000009,-0.0000,4.0000,-0.0000,-0.7969,0.0004,1.8573,-0.013460,-0.004221,-0.000167,2.1970,0,1,0.4016,-1.0093,0.017514,0.009072,-0.017847,-0.009405,1.000000,[],1.4123,-0.9554,-0.9554,0.2188,-1.0168,342.6984,1,0.349904,208.2263,3.0825,-1.4118,208.2260,3.0822,-1.4609,208.2263,-0.9175,-1.4118,-0.001250,0.021818,-0.013461,-0.0716,1.2501,-0.7713,-0.000045,0.023603,-0.014544,16.47097705,44.11502493,1310.4996,-9.325708,2.184333,-9.968372,0.006874,0.004303,0.002189,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.300,-43.4059,-37.6289,199.1765,207.2951,4393311.6272,4259650.1409,1797159.7816,1310.6461,1515.7046,0.021654,1.2407,-0.006757,-0.3871,0.6048,0.6048,22210.9813,207.2720,0.998830,-0.046130,0.014483,0.001105,-5.2879,1.6638,0.0499,0.004542,0.003086,0.003920,0.2602,0.1768,0.2246,-103.6922,23.1005,-111.9548,0.0000,0.0000,0.0000,-0.0000,-0.4254,-0.0792,11.1893,COAST_ASCENT,-0.387274,-0.008461,0.078376,-0.001553,0.088577,-0.321182,-0.067638,0.245256,-0.021444,0.077757,-0.000019,-0.324200,-0.059512,-0.003685,0.000000,0.568400,1515.6003,110.4649,-35.5793,207.2655,1.4208,3.1998,-0.9694,0.0095,0.1129,-0.9447,0.2104,-1.0199,0.017636,0.009712,-0.018407,-0.008978,-0.013684,-0.004338,-0.000009,-0.0000,4.0000,-0.0000,-0.7938,0.0003,1.8783,-0.013618,-0.004135,-0.000167,2.3000,0,1,0.4061,-0.9939,0.017586,0.009317,-0.017920,-0.009650,1.000000,[],1.4065,-0.9450,-0.9450,0.2105,-1.0203,342.6979,1,0.349294,207.2655,3.1998,-1.4208,207.2652,3.1995,-1.4704,207.2655,-0.8002,-1.4208,-0.000547,-0.011855,0.005443,-0.0313,-0.6793,0.3118,-0.000019,-0.012854,0.005902,16.47116474,44.11502787,1310.6461,-9.223088,2.103399,-10.002198,0.006796,0.004021,0.002202,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.400,-43.2831,-37.3556,198.2671,206.3461,4393307.2928,4259646.3917,1797179.6537,1310.7937,1536.3661,0.021853,1.2521,-0.006657,-0.3814,0.6020,0.6020,22007.2541,206.3207,0.998838,-0.045905,0.014606,0.001313,-5.2617,1.6789,0.0735,0.004499,0.001631,0.004575,0.2578,0.0934,0.2621,-102.5634,22.5572,-111.7274,0.0000,0.0000,0.0000,-0.0000,-0.4131,-0.0849,11.1893,COAST_ASCENT,-0.390066,-0.008227,0.077241,-0.001728,0.088361,-0.320382,-0.067955,0.246394,-0.020970,0.076033,-0.000013,-0.312329,-0.065609,-0.003685,0.000000,0.568400,1536.2792,110.6075,-35.2537,206.3146,1.4302,3.3105,-0.9594,0.0057,0.1091,-0.9344,0.2055,-1.0179,0.017698,0.009921,-0.018468,-0.009188,-0.013819,-0.004264,-0.000009,-0.0000,4.0000,-0.0000,-0.7905,0.0002,1.8953,-0.013727,-0.004075,-0.000167,2.1990,0,1,0.4108,-0.9762,0.017635,0.009486,-0.017968,-0.009819,1.000000,[],1.3974,-0.9347,-0.9347,0.2056,-1.0182,342.6974,1,0.348690,206.3146,3.3105,-1.4302,206.3142,3.3102,-1.4801,206.3146,-0.6895,-1.4301,-0.000360,-0.001291,-0.001609,-0.0206,-0.0739,-0.0922,-0.000013,-0.001419,-0.001733,16.47135157,44.11503091,1310.7937,-9.122213,2.054845,-9.981874,0.006753,0.002566,0.002856,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.500,-43.1623,-37.0894,197.3660,205.4068,4393302.9705,4259642.6695,1797199.4353,1310.9420,1556.9332,0.022017,1.2615,-0.006576,-0.3768,0.5993,0.5993,21806.5546,205.3792,0.998847,-0.045682,0.014703,0.001525,-5.2357,1.6911,0.0976,0.004453,0.002122,0.003985,0.2552,0.1216,0.2283,-101.5029,22.0972,-111.3773,0.0000,0.0000,0.0000,-0.0000,-0.3889,-0.0965,11.1893,COAST_ASCENT,-0.392422,-0.007679,0.076362,-0.002064,0.088420,-0.320583,-0.068337,0.247768,-0.020520,0.074398,-0.000037,-0.288865,-0.077643,-0.003685,0.000000,0.568400,1556.8635,110.7508,-34.9173,205.3734,1.4357,3.4176,-0.9509,0.0046,0.1039,-0.9247,0.2013,-1.0147,0.017760,0.010132,-0.018530,-0.009397,-0.013955,-0.004190,-0.000009,-0.0000,4.0000,-0.0000,-0.7882,0.0002,1.9172,-0.013906,-0.003984,-0.000166,2.1990,0,1,0.4144,-0.9639,0.017723,0.009756,-0.018056,-0.010089,1.000000,[],1.3880,-0.9250,-0.9250,0.2014,-1.0150,342.6969,1,0.348261,205.3734,3.4176,-1.4357,205.3730,3.4172,-1.4861,205.3734,-0.5824,-1.4357,-0.001029,0.019843,-0.013941,-0.0589,1.1369,-0.7987,-0.000037,0.021465,-0.015070,16.47153754,44.11503406,1310.9420,-9.027434,2.013732,-9.950587,0.006708,0.003058,0.002266,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.600,-43.0404,-36.8292,196.4727,204.4759,4393298.6604,4259638.9736,1797219.1271,1311.0909,1577.4068,0.022293,1.2773,-0.006429,-0.3684,0.5966,0.5966,21608.5532,204.4462,0.998854,-0.045463,0.014853,0.001691,-5.2104,1.7091,0.1162,0.004346,0.003241,0.003241,0.2490,0.1857,0.1857,-100.5998,21.3660,-111.6135,0.0000,0.0000,0.0000,-0.0000,-0.4026,-0.0819,11.1893,COAST_ASCENT,-0.396858,-0.008105,0.074512,-0.001708,0.088752,-0.321766,-0.069013,0.250205,-0.020107,0.072898,-0.000030,-0.302129,-0.063672,-0.003685,0.000000,0.568400,1577.3542,110.8946,-34.5704,204.4405,1.4403,3.5195,-0.9432,0.0071,0.0971,-0.9165,0.1946,-1.0168,0.017840,0.010369,-0.018610,-0.009634,-0.014113,-0.004112,-0.000009,-0.0000,4.0000,-0.0000,-0.7879,0.0001,1.9352,-0.014076,-0.003907,-0.000167,2.2900,0,1,0.4177,-0.9490,0.017817,0.010002,-0.018150,-0.010335,1.000000,[],1.3831,-0.9168,-0.9168,0.1947,-1.0172,342.6964,1,0.348325,204.4405,3.5195,-1.4403,204.4402,3.5192,-1.4911,204.4405,-0.4805,-1.4403,-0.000842,0.007991,-0.002944,-0.0483,0.4578,-0.1687,-0.000030,0.008637,-0.003170,16.47172266,44.11503731,1311.0909,-8.946722,1.948384,-9.971691,0.006600,0.004176,0.001523,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.700,-42.9138,-36.5738,195.5873,203.5525,4393294.3626,4259635.3035,1797238.7301,1311.2403,1597.7878,0.022594,1.2946,-0.006294,-0.3606,0.5939,0.5939,21413.0695,203.5208,0.998861,-0.045249,0.015022,0.001848,-5.1855,1.7293,0.1337,0.004309,0.002951,0.003573,0.2469,0.1691,0.2047,-99.7079,20.6961,-111.9566,0.0000,0.0000,0.0000,-0.0000,-0.4177,-0.0718,11.1893,COAST_ASCENT,-0.401712,-0.008573,0.072835,-0.001465,0.088999,-0.322644,-0.069735,0.252805,-0.019717,0.071478,-0.000003,-0.316679,-0.054116,-0.003685,0.000000,0.568400,1597.7519,111.0390,-34.2136,203.5153,1.4472,3.6147,-0.9355,0.0080,0.0922,-0.9084,0.1885,-1.0199,0.017933,0.010610,-0.018704,-0.009876,-0.014281,-0.004038,-0.000009,-0.0000,4.0000,-0.0000,-0.7873,0.0001,1.9523,-0.014204,-0.003856,-0.000167,2.2750,0,1,0.4217,-0.9348,0.017893,0.010181,-0.018226,-0.010514,1.000000,[],1.3792,-0.9087,-0.9087,0.1886,-1.0203,342.6960,1,0.348389,203.5153,3.6147,-1.4472,203.5149,3.6144,-1.4985,203.5153,-0.3853,-1.4472,-0.000094,-0.004784,0.004138,-0.0054,-0.2741,0.2371,-0.000003,-0.005196,0.004490,16.47190694,44.11504065,1311.2403,-8.867014,1.888515,-10.002356,0.006564,0.003886,0.001854,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.800,-42.7847,-36.3226,194.7094,202.6367,4393290.0777,4259631.6588,1797258.2449,1311.3906,1618.0768,0.022810,1.3069,-0.006224,-0.3566,0.5912,0.5912,21220.0693,202.6030,0.998868,-0.045035,0.015153,0.002030,-5.1606,1.7452,0.1543,0.004301,0.001998,0.003919,0.2464,0.1145,0.2246,-98.8271,20.2801,-111.9065,0.0000,0.0000,0.0000,0.0000,-0.4121,-0.0762,11.1893,COAST_ASCENT,-0.405184,-0.008500,0.072020,-0.001609,0.089515,-0.324494,-0.070323,0.254921,-0.019430,0.070434,0.000005,-0.311150,-0.058898,-0.003685,0.000000,0.568400,1618.0575,111.1841,-33.8476,202.5976,1.4551,3.7052,-0.9277,0.0065,0.0891,-0.9003,0.1848,-1.0195,0.018021,0.010804,-0.018792,-0.010070,-0.014422,-0.003985,-0.000009,-0.0000,4.0000,-0.0000,-0.7867,0.0001,1.9742,-0.014375,-0.003816,-0.000167,2.1980,0,1,0.4260,-0.9265,0.018024,0.010393,-0.018358,-0.010726,1.000000,[],1.3731,-0.9006,-0.9006,0.1848,-1.0198,342.6955,1,0.348452,202.5976,3.7052,-1.4551,202.5972,3.7049,-1.5068,202.5976,-0.2948,-1.4551,0.000134,0.000283,-0.001367,0.0077,0.0162,-0.0783,0.000005,0.000288,-0.001470,16.47209039,44.11504408,1311.3906,-8.788295,1.851337,-9.997880,0.006556,0.002933,0.002201,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.900,-42.6560,-36.0761,193.8384,201.7284,4393285.8057,4259628.0389,1797277.6722,1311.5416,1638.2747,0.023015,1.3187,-0.006176,-0.3539,0.5885,0.5885,21029.5331,201.6929,0.998876,-0.044820,0.015276,0.002218,-5.1356,1.7602,0.1755,0.004348,0.002759,0.003859,0.2491,0.1581,0.2211,-97.9573,19.9365,-111.8168,0.0000,0.0000,0.0000,0.0000,-0.3984,-0.0783,11.1893,COAST_ASCENT,-0.408527,-0.008208,0.071441,-0.001690,0.089868,-0.325755,-0.070961,0.257219,-0.019226,0.069691,0.000010,-0.297782,-0.061306,-0.003685,0.000000,0.568400,1638.2717,111.3299,-33.4727,201.6875,1.4615,3.7927,-0.9202,0.0067,0.0860,-0.8924,0.1816,-1.0187,0.018136,0.010991,-0.018907,-0.010258,-0.014573,-0.003948,-0.000009,-0.0000,4.0000,-0.0000,-0.7863,0.0001,1.9924,-0.014533,-0.003757,-0.000166,2.3260,0,1,0.4298,-0.9152,0.018124,0.010611,-0.018456,-0.010943,1.000000,[],1.3669,-0.8927,-0.8927,0.1817,-1.0190,342.6950,1,0.348514,201.6875,3.7927,-1.4615,201.6871,3.7924,-1.5135,201.6875,-0.2073,-1.4614,0.000287,0.012611,-0.004497,0.0164,0.7226,-0.2577,0.000010,0.013636,-0.004852,16.47227302,44.11504759,1311.5416,-8.710558,1.820630,-9.989860,0.006603,0.003694,0.002140,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
