time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
5.800,-26.3055,-45.5123,228.4661,234.4358,4393458.7234,4259720.9911,1796624.7718,1307.5460,962.3699,0.004091,0.2344,-0.001071,-0.0613,0.6849,0.6849,28490.4344,234.7148,0.998134,-0.029667,0.037831,-0.037650,-3.5684,4.2028,-4.4514,0.013436,-0.029154,-0.009226,0.7698,-1.6704,-0.5286,-139.6494,4.8302,-28.8758,0.0000,0.0000,0.0000,-0.0000,-0.1117,-0.0571,11.1893,COAST_ASCENT,-0.077872,-0.001742,0.012776,-0.001079,0.016041,-0.058227,-0.014323,0.051991,-0.003554,0.012899,-0.000017,-0.085600,-0.053018,-0.003685,0.000000,0.568400,958.6188,107.4729,-87.1075,233.4318,16.2299,-14.3637,-1.2749,-0.8204,0.1111,-1.2722,0.0440,-0.2631,0.002752,0.002250,-0.003546,-0.001544,-0.002523,-0.000626,-0.000022,-0.0000,4.0000,-0.0001,-0.8455,0.1394,3.0285,-0.002456,-0.000189,-0.000180,2.6420,0,1,3.8390,-6.5499,0.002466,0.002087,-0.002826,-0.002447,1.000000,[],1.3003,-1.2727,-1.2727,0.0440,-0.2632,342.7080,1,0.366736,233.4318,-14.3637,-16.2299,233.4293,-14.3644,-16.2654,233.4318,-18.3637,-16.2298,-0.000477,-0.005044,-0.035990,-0.0273,-0.2890,-2.0621,-0.000017,-0.005331,-0.039340,16.46613268,44.11454542,1307.5460,-12.436618,0.470567,-2.577356,0.015690,-0.028219,-0.010945,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.900,-26.6811,-45.7247,227.0387,233.1291,4393456.0739,4259716.4294,1796647.5469,1309.1322,985.6795,0.004284,0.2455,-0.000369,-0.0211,0.6811,0.6811,28169.6746,233.4079,0.998191,-0.029077,0.036360,-0.038052,-3.4953,4.0355,-4.4894,0.013077,-0.027227,-0.006865,0.7492,-1.5600,-0.3934,-137.7656,1.5700,-29.9321,0.0000,0.0000,0.0000,-0.0002,-0.0555,0.0135,11.1893,COAST_ASCENT,-0.081639,-0.000605,0.004200,0.000305,0.016645,-0.060419,-0.015282,0.055471,-0.001350,0.004901,-0.000203,-0.029421,0.014802,-0.003685,0.000000,0.568400,981.8994,109.0556,-88.5382,232.1811,15.4251,-14.2547,-1.2602,-0.8018,0.0890,-1.2551,0.0143,-0.2727,0.002551,0.002825,-0.003345,-0.002114,-0.002709,-0.000239,-0.000020,-0.0000,4.0000,-0.0001,-0.8451,0.1064,3.1320,-0.002648,0.000126,-0.000176,2.4550,0,1,3.6962,-6.6454,0.002347,0.002598,-0.002698,-0.002950,1.000000,[],1.2849,-1.2555,-1.2555,0.0143,-0.2728,342.7028,1,0.365908,232.1811,-14.2547,-15.4251,232.1786,-14.2554,-15.4612,232.1811,-18.2547,-15.4250,-0.005684,0.050550,0.018139,-0.3256,2.8963,1.0393,-0.000203,0.054824,0.019248,16.46634301,44.11453203,1309.1322,-12.268266,0.179204,-2.671761,0.015331,-0.026291,-0.008584,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.000,-27.0320,-45.9433,225.6302,231.8416,4393453.3880,4259711.8460,1796670.1802,1310.6388,1008.8650,0.004664,0.2672,-0.000001,-0.0001,0.6773,0.6773,27855.6629,232.1204,0.998245,-0.028510,0.035009,-0.038329,-3.4250,3.8824,-4.5139,0.012133,-0.027384,-0.004696,0.6951,-1.5690,-0.2690,-135.9265,-0.1131,-31.9333,0.0000,0.0000,0.0000,-0.0003,-0.1547,0.0526,11.1893,COAST_ASCENT,-0.088079,-0.002608,-0.000306,0.001093,0.016652,-0.060440,-0.016025,0.058164,-0.000239,0.000867,-0.000342,-0.125307,0.052532,-0.003685,0.000000,0.568400,1005.0555,110.5586,-89.9592,230.9449,14.6385,-14.1674,-1.2445,-0.7862,0.0804,-1.2383,-0.0010,-0.2909,0.002506,0.003173,-0.003295,-0.002457,-0.002858,-0.000043,-0.000018,-0.0000,4.0000,-0.0001,-0.8434,0.0853,3.2185,-0.002758,0.000038,-0.000174,2.4530,0,1,3.5439,-6.7291,0.002546,0.002622,-0.002894,-0.002970,1.000000,[],1.2725,-1.2387,-1.2387,-0.0010,-0.2910,342.6979,1,0.365093,230.9449,-14.1674,-14.6385,230.9425,-14.1681,-14.6753,230.9449,-18.1674,-14.6384,-0.009612,-0.034299,0.048591,-0.5507,-1.9652,2.7841,-0.000342,-0.037076,0.052212,16.46655221,44.11451872,1310.6388,-12.103898,0.028780,-2.850601,0.014387,-0.026449,-0.006414,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.100,-27.3697,-46.1608,224.2409,230.5730,4393450.6680,4259707.2408,1796692.6736,1312.0678,1031.9277,0.004768,0.2732,-0.000120,-0.0068,0.6736,0.6736,27548.2087,230.8520,0.998308,-0.027987,0.033544,-0.038372,-3.3581,3.7169,-4.5114,0.011364,-0.029469,0.001907,0.6511,-1.6884,0.1092,-134.1305,0.3712,-32.2857,0.0000,0.0000,0.0000,-0.0001,-0.1125,0.0663,11.1893,COAST_ASCENT,-0.090045,-0.001757,0.001015,0.001401,0.018648,-0.067683,-0.016504,0.059900,-0.000849,0.003082,-0.000131,-0.083509,0.066592,-0.003685,0.000000,0.568400,1028.0888,111.9838,-91.3720,229.7240,13.8672,-14.0885,-1.2266,-0.7805,0.0944,-1.2220,0.0034,-0.2941,0.002719,0.003166,-0.003508,-0.002451,-0.002961,-0.000152,-0.000018,-0.0000,4.0000,-0.0001,-0.8384,0.0674,3.3118,-0.002819,-0.000352,-0.000174,2.4610,0,1,3.3899,-6.8215,0.002997,0.002293,-0.003346,-0.002641,1.000000,[],1.2573,-1.2224,-1.2224,0.0034,-0.2942,342.6933,1,0.364290,229.7240,-14.0885,-13.8672,229.7217,-14.0893,-13.9046,229.7240,-18.0885,-13.8671,-0.003687,0.005980,0.062859,-0.2113,0.3426,3.6016,-0.000131,0.006452,0.067643,16.46676030,44.11450549,1312.0678,-11.943387,0.072065,-2.882095,0.013618,-0.028534,0.000188,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.200,-27.7166,-46.3682,222.8700,229.3235,4393447.9138,4259702.6142,1796715.0290,1313.4199,1054.8694,0.004825,0.2764,-0.000787,-0.0451,0.6700,0.6700,27247.1776,229.6023,0.998381,-0.027474,0.032056,-0.038105,-3.2913,3.5497,-4.4735,0.011403,-0.030159,0.009142,0.6533,-1.7280,0.5238,-132.3765,2.9992,-32.1021,0.0000,0.0000,0.0000,0.0000,-0.1737,0.1539,11.1893,COAST_ASCENT,-0.090522,-0.003060,0.008295,0.003328,0.022298,-0.080924,-0.016237,0.058928,-0.003901,0.014159,0.000040,-0.143845,0.156429,-0.003685,0.000000,0.568400,1051.0009,113.3322,-92.7764,228.5207,13.1015,-13.9959,-1.2069,-0.7815,0.1316,-1.2060,0.0273,-0.2925,0.003239,0.002582,-0.004030,-0.001871,-0.002931,-0.000704,-0.000020,-0.0000,4.0000,-0.0001,-0.8345,0.0514,3.4225,-0.002645,-0.001210,-0.000170,2.4500,0,1,3.2333,-6.9275,0.003685,0.001265,-0.004024,-0.001604,1.000000,[],1.2417,-1.2064,-1.2064,0.0273,-0.2926,342.6889,1,0.363499,228.5207,-13.9959,-13.1015,228.5185,-13.9967,-13.1396,228.5207,-17.9959,-13.1015,0.001127,-0.051124,0.152800,0.0646,-2.9292,8.7548,0.000040,-0.055461,0.164922,16.46696730,44.11449234,1313.4199,-11.786637,0.306928,-2.865692,0.013657,-0.029224,0.007423,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.300,-28.0935,-46.5538,221.5173,228.0930,4393445.1237,4259697.9679,1796737.2482,1314.6957,1077.6915,0.004591,0.2630,-0.002177,-0.1247,0.6664,0.6664,26952.3824,228.3711,0.998474,-0.026953,0.030409,-0.037390,-3.2214,3.3658,-4.3838,0.011242,-0.035560,0.017628,0.6441,-2.0375,1.0100,-130.6634,8.8324,-30.1317,0.0000,0.0000,0.0000,-0.0001,-0.1690,0.1168,11.1893,COAST_ASCENT,-0.085895,-0.003028,0.024695,0.002674,0.027564,-0.100031,-0.015222,0.055241,-0.008834,0.032061,-0.000098,-0.140806,0.124346,-0.003685,0.000000,0.568400,1073.7936,114.6041,-94.1700,227.3367,12.3348,-13.8668,-1.1848,-0.8012,0.1934,-1.1904,0.0805,-0.2745,0.003974,0.001516,-0.004762,-0.000803,-0.002764,-0.001604,-0.000019,-0.0000,4.0000,-0.0001,-0.8245,0.0406,3.5204,-0.002315,-0.002524,-0.000165,2.4660,0,1,3.0691,-7.0111,0.004674,-0.000374,-0.005005,0.000044,1.000000,[],1.2247,-1.1908,-1.1908,0.0805,-0.2746,342.6849,1,0.362719,227.3367,-13.8668,-12.3348,227.3346,-13.8676,-12.3735,227.3367,-17.8668,-12.3348,-0.002782,-0.053331,0.138466,-0.1594,-3.0557,7.9335,-0.000098,-0.057948,0.149357,16.46717322,44.11447929,1314.6957,-11.633529,0.828251,-2.689591,0.013497,-0.034625,0.015909,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.400,-28.5304,-46.7131,220.1800,226.8817,4393442.2931,4259693.3043,1796759.3330,1315.8940,1100.3958,0.004027,0.2307,-0.004285,-0.2455,0.6629,0.6629,26663.6770,227.1580,0.998588,-0.026437,0.028542,-0.036174,-3.1499,3.1581,-4.2362,0.010799,-0.040101,0.029556,0.6188,-2.2976,1.6934,-128.9898,17.4024,-25.9675,0.0000,0.0000,0.0000,-0.0003,-0.2078,0.1240,11.1893,COAST_ASCENT,-0.074826,-0.003967,0.049183,0.003018,0.034952,-0.126840,-0.012782,0.046386,-0.016605,0.060259,-0.000318,-0.182479,0.138798,-0.003685,0.000000,0.568400,1096.4690,115.7985,-95.5478,226.1745,11.5488,-13.6770,-1.1603,-0.8397,0.2847,-1.1751,0.1585,-0.2366,0.004977,-0.000341,-0.005757,0.001055,-0.002335,-0.003033,-0.000017,-0.0000,4.0000,-0.0001,-0.8116,0.0309,3.6362,-0.001587,-0.004640,-0.000157,2.4700,0,1,2.8968,-7.0970,0.006069,-0.003210,-0.006384,0.002896,1.000000,[],1.2095,-1.1755,-1.1755,0.1586,-0.2366,342.6810,1,0.361950,226.1745,-13.6770,-11.5488,226.1724,-13.6779,-11.5881,226.1745,-17.6770,-11.5488,-0.008971,-0.103270,0.174293,-0.5140,-5.9169,9.9863,-0.000318,-0.112143,0.188077,16.46737808,44.11446639,1315.8940,-11.483965,1.594161,-2.317433,0.013054,-0.039166,0.027837,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.500,-29.0605,-46.8380,218.8550,225.6896,4393439.4145,4259688.6264,1796781.2846,1317.0121,1122.9839,0.003008,0.1723,-0.007289,-0.4176,0.6594,0.6594,26380.8559,225.9624,0.998727,-0.025952,0.026352,-0.034302,-3.0792,2.9151,-4.0126,0.009765,-0.049117,0.044143,0.5595,-2.8142,2.5292,-127.3545,29.3659,-19.0441,0.0000,0.0000,0.0000,-0.0006,-0.2108,0.1579,11.1893,COAST_ASCENT,-0.055464,-0.004202,0.083885,0.004020,0.041957,-0.152253,-0.008874,0.032200,-0.027692,0.100489,-0.000563,-0.191232,0.182959,-0.003685,0.000000,0.568400,1119.0293,116.9126,-96.9024,225.0362,10.7251,-13.3977,-1.1337,-0.9076,0.4112,-1.1602,0.2675,-0.1735,0.006332,-0.003098,-0.007103,0.003816,-0.001630,-0.005087,-0.000013,-0.0000,4.0000,-0.0001,-0.8403,0.0247,3.7328,-0.000588,-0.006970,-0.000150,2.6740,0,1,2.7093,-7.1402,0.007409,-0.006532,-0.007708,0.006232,1.000000,[],1.2037,-1.1606,-1.1606,0.2676,-0.1736,342.6774,1,0.361193,225.0362,-13.3977,-10.7251,225.0342,-13.3986,-10.7650,225.0362,-17.3977,-10.7251,-0.015884,-0.129496,0.246484,-0.9101,-7.4196,14.1225,-0.000563,-0.140655,0.266116,16.46758190,44.11445371,1317.0121,-11.337815,2.663348,-1.698682,0.012019,-0.048182,0.042424,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.600,-29.7281,-46.9235,217.5361,224.5162,4393436.4764,4259683.9380,1796803.1042,1318.0448,1145.4572,0.001313,0.0752,-0.011410,-0.6538,0.6560,0.6560,26103.6013,224.7832,0.998895,-0.025534,0.023664,-0.031581,-3.0129,2.6172,-3.6905,0.007890,-0.061296,0.061801,0.4521,-3.5120,3.5409,-125.7553,45.5714,-7.9011,0.0000,0.0000,0.0000,-0.0009,-0.2645,0.1896,11.1893,COAST_ASCENT,-0.023256,-0.005625,0.131559,0.005073,0.060353,-0.218998,-0.002247,0.008152,-0.042671,0.154839,-0.000866,-0.253305,0.228442,-0.003685,0.000000,0.568400,1141.4771,117.9413,-98.2232,223.9240,9.8347,-12.9943,-1.1061,-1.0155,0.5764,-1.1457,0.4152,-0.0720,0.007923,-0.007108,-0.008677,0.007831,-0.000415,-0.007885,-0.000008,-0.0000,4.0000,-0.0001,-0.8691,0.0195,3.8363,0.000881,-0.010135,-0.000136,2.5080,0,1,2.5015,-7.1577,0.009118,-0.011152,-0.009390,0.010881,1.000000,[],1.2211,-1.1460,-1.1460,0.4153,-0.0720,342.6741,1,0.360445,223.9240,-12.9943,-9.8347,223.9221,-12.9952,-9.8752,223.9240,-16.9943,-9.8347,-0.024421,-0.216922,0.330960,-1.3992,-12.4287,18.9626,-0.000866,-0.235369,0.357488,16.46778470,44.11444134,1318.0448,-11.194894,4.111643,-0.702825,0.010145,-0.060361,0.060082,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.700,-30.5869,-46.9686,216.2132,223.3601,4393433.4625,4259679.2430,1796824.7917,1318.9836,1167.8174,-0.001262,-0.0723,-0.016577,-0.9498,0.6526,0.6526,25831.4064,223.6184,0.999084,-0.025245,0.020287,-0.027956,-2.9587,2.2423,-3.2635,0.004649,-0.077855,0.079493,0.2664,-4.4608,4.5546,-124.1891,65.7265,8.4722,0.0000,0.0000,0.0000,-0.0014,-0.3098,0.1501,11.1893,COAST_ASCENT,0.025199,-0.006993,0.191744,0.004627,0.095191,-0.345398,0.007455,-0.027052,-0.060746,0.220415,-0.001398,-0.311616,0.206185,-0.003685,0.000000,0.568400,1163.8150,118.8760,-99.4959,222.8389,8.8385,-12.4289,-1.0803,-1.1726,0.7733,-1.1314,0.5988,0.0772,0.009540,-0.012308,-0.010268,0.013042,0.001386,-0.011290,0.000002,-0.0000,4.0000,-0.0001,-0.8979,0.0148,3.9575,0.003459,-0.014112,-0.000120,2.6290,0,1,2.2636,-7.1501,0.010533,-0.017691,-0.010774,0.017451,1.000000,[],1.2828,-1.1318,-1.1318,0.5990,0.0772,342.6710,1,0.359707,222.8389,-12.4289,-8.8385,222.8372,-12.4297,-8.8796,222.8389,-16.4289,-8.8385,-0.039448,-0.314661,0.363030,-2.2602,-18.0287,20.8001,-0.001398,-0.341066,0.392305,16.46798651,44.11442942,1318.9836,-11.054918,5.912927,0.760467,0.006903,-0.076920,0.077775,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.800,-31.6915,-46.9829,214.8710,222.2190,4393430.3508,4259674.5453,1796846.3462,1319.8156,1190.0655,-0.004934,-0.2827,-0.022422,-1.2847,0.6492,0.6492,25563.5279,222.4649,0.999278,-0.025163,0.015997,-0.023535,-2.9272,1.7643,-2.7434,-0.000072,-0.096987,0.089789,-0.0041,-5.5570,5.1445,-122.6513,88.8140,30.7015,0.0000,0.0000,0.0000,-0.0021,-0.0998,-0.2268,11.1893,COAST_ASCENT,0.092275,-0.002808,0.261812,-0.003425,0.117159,-0.425087,0.019389,-0.070351,-0.078784,0.285851,-0.002116,-0.123819,-0.151042,-0.003685,0.000000,0.568400,1186.0457,119.7039,-100.7025,221.7791,7.6882,-11.6703,-1.0610,-1.3553,0.9671,-1.1174,0.8091,0.2797,0.010754,-0.017971,-0.011450,0.018730,0.003624,-0.014726,0.000016,-0.0000,4.0000,-0.0001,-0.9267,0.0117,4.0627,0.005043,-0.016740,-0.000116,2.9370,0,1,1.9817,-7.0751,0.011581,-0.021899,-0.011812,0.021668,1.000000,[],1.4081,-1.1178,-1.1178,0.8094,0.2798,342.6683,1,0.358975,221.7791,-11.6703,-7.6882,221.7776,-11.6712,-7.7298,221.7791,-15.6703,-7.6881,-0.059683,-0.196671,0.092863,-3.4196,-11.2684,5.3206,-0.002116,-0.212926,0.100455,16.46818735,44.11441813,1319.8156,-10.917484,7.976272,2.747125,0.002182,-0.096052,0.088070,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.900,-33.0556,-46.9841,213.4961,221.0899,4393427.1153,4259669.8469,1796867.7648,1320.5234,1212.2022,-0.008315,-0.4764,-0.027038,-1.5492,0.6459,0.6459,25299.3249,221.3200,0.999427,-0.025360,0.011407,-0.019289,-2.9316,1.2504,-2.2434,-0.005894,-0.082672,0.070715,-0.3377,-4.7368,4.0517,-121.1381,106.6337,49.8351,0.0000,0.0000,0.0000,-0.0022,0.4902,-0.6241,11.1893,COAST_ASCENT,0.151346,0.010080,0.317625,-0.012217,0.127444,-0.462384,0.027302,-0.099055,-0.091702,0.332707,-0.002187,0.439936,-0.533178,-0.003685,0.000000,0.568400,1208.1715,120.4075,-101.8234,220.7382,6.3587,-10.7216,-1.0516,-1.4364,1.0667,-1.1036,0.9715,0.4540,0.011765,-0.021976,-0.012448,0.022767,0.005133,-0.017239,0.000027,-0.0000,4.0000,-0.0001,-0.8798,0.0089,4.1842,0.005563,-0.018283,-0.000113,2.5760,0,1,1.6502,-6.9652,0.012607,-0.023959,-0.012833,0.023732,1.000000,[],1.5393,-1.1040,-1.1040,0.9718,0.4542,342.6660,1,0.358249,220.7382,-10.7216,-6.3587,220.7370,-10.7225,-6.4009,220.7382,-14.7216,-6.3586,-0.061590,0.282711,-0.214231,-3.5288,16.1981,-12.2745,-0.002187,0.306523,-0.231220,16.46838725,44.11440763,1320.5234,-10.782246,9.568834,4.457107,-0.003640,-0.081737,0.068997,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.000,-34.5444,-46.9700,212.1075,219.9752,4393423.7356,4259665.1489,1796889.0449,1321.0930,1234.2279,-0.008551,-0.4899,-0.028791,-1.6496,0.6426,0.6426,25039.6677,220.1874,0.999501,-0.025837,0.008147,-0.016272,-2.9761,0.8850,-1.8884,-0.011732,-0.052623,0.048566,-0.6722,-3.0151,2.7826,-119.6543,112.0563,50.7087,0.0000,0.0000,0.0000,-0.0020,0.4612,-0.5489,11.1893,COAST_ASCENT,0.155596,0.009509,0.337238,-0.010494,0.122351,-0.443886,0.027691,-0.100462,-0.097391,0.353333,-0.002034,0.410738,-0.453286,-0.003685,0.000000,0.568400,1230.1937,120.9729,-102.8436,219.7066,4.9496,-9.6751,-1.0464,-1.3701,1.0734,-1.0901,1.0209,0.4620,0.012838,-0.023235,-0.013519,0.024064,0.005235,-0.018414,0.000037,-0.0000,4.0000,-0.0001,-0.8598,0.0071,4.2828,0.004523,-0.018497,-0.000113,2.7450,0,1,1.2934,-6.8045,0.013862,-0.023133,-0.014088,0.022907,1.000000,[],1.5638,-1.0904,-1.0904,1.0212,0.4621,342.6642,1,0.357530,219.7066,-9.6751,-4.9496,219.7056,-9.6761,-4.9923,219.7066,-13.6751,-4.9495,-0.057209,0.252838,-0.126303,-3.2778,14.4866,-7.2366,-0.002034,0.274341,-0.135973,16.46858621,44.11439808,1321.0930,-10.649634,10.053462,4.535185,-0.009478,-0.051688,0.046848,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.100,-35.9940,-46.9089,210.7422,218.8796,4393420.2079,4259660.4544,1796910.1871,1321.5241,1256.1428,-0.006557,-0.3757,-0.028931,-1.6576,0.6393,0.6393,24785.9531,219.0737,0.999529,-0.026574,0.006106,-0.014047,-3.0552,0.6566,-1.6279,-0.016733,-0.032652,0.039206,-0.9587,-1.8708,2.2463,-118.2076,111.2896,38.2022,0.0000,0.0000,0.0000,-0.0015,0.4488,-0.4987,11.1893,COAST_ASCENT,0.118420,0.009567,0.338359,-0.009442,0.109598,-0.397603,0.020371,-0.073903,-0.097462,0.353577,-0.001490,0.409067,-0.403725,-0.003685,0.000000,0.568400,1252.1129,121.3997,-103.7583,218.6800,3.6055,-8.6221,-1.0412,-1.2168,1.0419,-1.0769,1.0139,0.3480,0.014314,-0.021976,-0.015002,0.022834,0.003873,-0.018531,0.000043,-0.0000,4.0000,-0.0001,-0.8513,0.0056,4.3857,0.002583,-0.018141,-0.000114,2.5400,0,1,0.9496,-6.6439,0.015444,-0.020839,-0.015672,0.020610,1.000000,[],1.5200,-1.0773,-1.0773,1.0142,0.3481,342.6628,1,0.356823,218.6800,-8.6221,-3.6055,218.6792,-8.6231,-3.6488,218.6800,-12.6221,-3.6054,-0.041877,0.283895,-0.082423,-2.3994,16.2660,-4.7225,-0.001490,0.308055,-0.088583,16.46878424,44.11438951,1321.5241,-10.520346,9.984941,3.417465,-0.014478,-0.031717,0.037487,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.200,-37.3196,-46.7705,209.4245,217.8046,4393416.5409,4259655.7697,1796931.1949,1321.8278,1277.9479,-0.003220,-0.1845,-0.028369,-1.6254,0.6361,0.6361,24538.5582,217.9808,0.999534,-0.027501,0.005047,-0.012234,-3.1587,0.5396,-1.4174,-0.019719,-0.012680,0.031920,-1.1298,-0.7265,1.8289,-116.8001,108.0163,18.1490,0.0000,0.0000,0.0000,-0.0007,0.4044,-0.5037,11.1893,COAST_ASCENT,0.056826,0.009028,0.331718,-0.009721,0.093743,-0.340068,0.008701,-0.031565,-0.094800,0.343902,-0.000741,0.382185,-0.411517,-0.003685,0.000000,0.568400,1273.9298,121.6990,-104.5691,217.6586,2.4118,-7.6000,-1.0352,-1.0095,0.9877,-1.0641,0.9840,0.1653,0.016114,-0.019355,-0.016811,0.020224,0.001664,-0.018126,0.000043,-0.0000,4.0000,-0.0001,-0.8453,0.0042,4.5035,-0.000376,-0.017431,-0.000117,2.4760,0,1,0.6418,-6.5035,0.017689,-0.017172,-0.017924,0.016937,1.000000,[],1.4592,-1.0644,-1.0644,0.9844,0.1654,342.6618,1,0.356129,217.6586,-7.6000,-2.4118,217.6581,-7.6010,-2.4557,217.6586,-11.6000,-2.4118,-0.020821,0.311104,-0.097908,-1.1930,17.8250,-5.6097,-0.000741,0.337487,-0.105644,16.46898134,44.11438192,1321.8278,-10.394556,9.692400,1.625297,-0.017464,-0.011745,0.030201,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.300,-38.4694,-46.5357,208.1699,216.7491,4393412.7498,4259651.1036,1796952.0741,1322.0221,1299.6442,0.001057,0.0606,-0.027309,-1.5647,0.6330,0.6330,24297.2309,216.9084,0.999523,-0.028523,0.004896,-0.010778,-3.2749,0.5255,-1.2506,-0.021010,0.004212,0.026187,-1.2038,0.2414,1.5004,-115.4301,102.8510,-6.6809,0.0000,0.0000,0.0000,-0.0002,0.2572,-0.4574,11.1893,COAST_ASCENT,-0.021126,0.006164,0.318993,-0.008820,0.103898,-0.376891,-0.005353,0.019420,-0.090821,0.329453,-0.000181,0.258361,-0.369705,-0.003685,0.000000,0.568400,1295.6449,121.8889,-105.2801,216.6430,1.4216,-6.6311,-1.0291,-0.7724,0.9199,-1.0516,0.9370,-0.0609,0.018138,-0.015997,-0.018842,0.016867,-0.001029,-0.017461,0.000041,-0.0000,4.0000,-0.0001,-0.8392,0.0033,4.6041,-0.003182,-0.016673,-0.000121,2.8950,0,1,0.3842,-6.3575,0.019734,-0.013612,-0.019975,0.013370,1.000000,[],1.4103,-1.0519,-1.0519,0.9373,-0.0609,342.6612,1,0.355448,216.6430,-6.6311,-1.4216,216.6427,-6.6321,-1.4659,216.6430,-10.6311,-1.4215,-0.005091,0.259752,-0.072448,-0.2917,14.8827,-4.1510,-0.000181,0.281805,-0.078459,16.46917752,44.11437526,1322.0221,-10.272121,9.230774,-0.593779,-0.018755,0.005147,0.024468,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
