time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
13.100,-82.2063,-29.5201,143.5425,168.0290,4393208.2589,4259365.1009,1797969.0052,1278.7050,2374.3970,0.008046,0.4610,-0.120757,-6.9189,0.4878,0.4878,14501.1208,167.2170,0.880638,0.427438,-0.077042,0.189309,49.2877,-17.3092,16.2755,-0.976454,0.002311,0.777668,-55.9467,0.1324,44.5571,-67.7082,283.2846,-52.2527,0.0000,0.0000,0.0000,-5.9618,12.7106,-8.3144,11.1893,TERMINAL,-0.276854,0.501103,1.472144,-0.322706,0.424513,-1.540805,-0.162686,0.588803,-0.274515,0.996148,-5.961774,12.535528,-8.072774,-0.003685,0.000000,0.568400,2368.9073,78.2604,-168.2656,160.2036,-35.6423,36.0305,-1.7729,-2.3333,1.9911,-0.6168,2.5808,-0.4760,0.186811,0.070117,-0.002254,0.118230,-0.035238,-0.059294,0.093226,-0.0000,4.0000,-0.0001,-0.7682,-15.9698,35.9944,-0.024310,-0.063660,-0.003327,3.0190,0,1,3.7438,-23.3210,0.084643,-0.042677,-0.091297,0.036023,1.000000,[],2.6967,-0.6170,-0.6170,2.5817,-0.4762,342.8011,1,0.349344,160.2036,36.0305,35.6423,160.2172,36.0284,35.5834,160.2036,32.0305,35.6424,-167.465513,11.183982,-6.719365,-9595.0671,640.7950,-384.9912,-5.961774,12.903103,-7.270589,16.47887407,44.11378544,1278.7050,-6.007172,25.356278,-4.666570,-0.974200,0.003246,0.775949,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
13.200,-84.7883,-29.3029,141.2261,167.3096,4393199.9090,4259362.1527,1797983.2430,1275.0272,2390.0325,-0.030931,-1.7722,-0.133688,-7.6598,0.4855,0.4855,14373.0671,166.4472,0.972570,0.081837,-0.126449,0.177257,6.8310,-15.9604,19.6995,-10.142825,1.100311,0.306142,-581.1411,63.0432,17.5406,-67.0304,310.1969,76.1758,0.0000,0.0000,0.0000,0.3895,11.9663,-9.2279,11.1893,TERMINAL,0.407203,0.471724,1.626362,-0.361498,0.662992,-2.407067,-0.054263,0.196397,-0.293964,1.067009,0.389545,11.696378,-8.963330,-0.003685,0.000000,0.568400,2384.8416,74.5767,-164.5698,158.4644,-37.9313,37.9839,-1.4996,-0.5876,2.4326,-0.6107,2.8260,0.6940,0.094965,-0.032491,-0.055639,0.071050,-0.011766,-0.063536,0.019471,-0.0000,4.0000,-0.0001,-0.5966,-16.7327,37.2029,0.022159,-0.070134,-0.053788,2.4550,0,1,3.6497,-23.7254,-0.005812,-0.146080,-0.101763,0.038505,1.000000,[],2.9743,-0.6109,-0.6109,2.8269,0.6942,342.8131,1,0.348928,158.4644,37.9839,37.9313,158.4789,37.9817,37.8726,158.4644,33.9839,37.9314,10.951774,7.792963,3.328914,627.4904,446.5039,190.7327,0.389545,11.685577,-8.084937,16.47901804,44.11382004,1275.0272,-5.946599,27.761460,6.811195,-10.140571,1.101246,0.304423,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
13.300,-86.5471,-27.6843,139.6519,166.6118,4393191.3295,4259359.2894,1797997.2772,1271.1903,2405.4979,-0.004356,-0.2496,-0.149862,-8.5865,0.4833,0.4833,14247.5901,165.6881,0.936534,-0.294250,-0.125163,0.143720,-36.4295,-8.6188,20.2899,-2.724009,0.941290,0.539541,-156.0742,53.9320,30.9135,-66.3194,344.3118,33.7234,0.0000,0.0000,0.0000,4.8867,-9.2104,-10.8358,11.1893,TERMINAL,0.181858,-0.369432,1.821124,-0.428915,0.616253,-2.237388,0.100253,-0.362887,-0.322673,1.171583,4.886730,-9.080087,-10.542093,-0.003685,0.000000,0.568400,2400.6105,70.7339,-160.6532,156.9933,-38.5077,40.3703,-1.0560,1.3956,2.0201,-0.6042,3.1367,0.3072,-0.021067,-0.161005,-0.117108,0.022072,0.021759,-0.069779,-0.069277,-0.0000,4.0000,-0.0001,0.0802,-17.8876,38.7845,-0.001855,-0.046140,-0.086188,2.3090,0,1,4.5451,-24.3655,-0.038193,-0.130474,-0.134184,-0.041903,1.000000,[],3.2102,-0.6044,-0.6044,3.1378,0.3073,342.8255,1,0.348267,156.9933,40.3703,38.5077,157.0081,40.3681,38.4493,156.9933,36.3703,38.5078,137.282013,-10.041777,-6.362560,7865.6799,-575.3514,-364.5479,4.886730,-9.334656,-9.567095,16.47916052,44.11385671,1271.1903,-5.883056,30.810334,3.017188,-2.721755,0.942225,0.537823,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
13.400,-86.7733,-25.1433,139.0462,165.8181,4393182.6542,4259356.6499,1798011.2067,1267.4071,2420.8340,0.080517,4.6133,-0.104509,-5.9879,0.4808,0.4808,14107.6407,164.8419,0.979868,-0.096953,-0.079913,0.155152,-12.5059,-7.2688,18.7925,8.959285,-0.608524,-0.547286,513.3292,-34.8659,-31.3572,-65.8403,233.3133,-215.8162,0.0000,0.0000,0.0000,0.6041,-19.9993,-5.0796,11.1893,TERMINAL,-1.175367,-0.800179,1.246276,-0.200539,0.558672,-2.028078,-0.009578,0.034671,-0.243714,0.884052,0.604098,-19.474023,-4.880543,-0.003685,0.000000,0.568400,2416.2543,66.9449,-156.5093,155.9573,-37.1386,42.3520,-0.7693,0.2348,1.0354,-0.5998,2.1255,-1.9661,0.022202,-0.081745,-0.087600,0.019733,-0.002081,-0.052820,-0.031853,-0.0000,4.0000,-0.0001,-0.7161,-18.9962,40.1799,-0.017103,-0.065829,0.038261,2.4440,0,1,6.0744,-24.9890,0.121194,-0.010465,-0.044672,0.086987,1.000000,[],2.9579,-0.6000,-0.6000,2.1263,-1.9668,342.8377,1,0.349181,155.9573,42.3520,37.1386,155.9717,42.3500,37.0803,155.9573,38.3520,37.1387,16.978419,-22.474924,1.376369,972.7917,-1287.7183,78.8602,0.604098,-19.204055,-4.219863,16.47930187,44.11389551,1267.4071,-5.840236,20.890304,-19.284383,8.961539,-0.607589,-0.549005,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
13.500,-87.1683,-24.1114,138.3877,165.3204,4393173.9691,4259354.2052,1798025.0862,1263.7332,2436.0878,0.001675,0.0960,-0.072025,-4.1267,0.4793,0.4793,14022.8756,164.3165,0.935419,0.290498,-0.082317,0.183921,32.1136,-15.1210,17.8717,4.252128,-1.201758,1.111733,243.6290,-68.8556,63.6976,-65.7717,137.6762,-32.5744,0.0000,0.0000,0.0000,-4.2911,12.7451,7.1264,11.1893,TERMINAL,-0.178478,0.518913,0.739862,0.299445,0.829610,-3.011360,-0.129178,0.467659,-0.313155,1.136937,-4.291090,12.552941,7.243841,-0.003685,0.000000,0.568400,2431.8138,63.2651,-152.2187,155.2026,-36.9083,43.3678,-1.6941,-2.3916,1.4255,-0.5992,1.2543,-0.2968,0.150341,0.016735,-0.041508,0.096240,-0.028086,-0.067839,0.055452,-0.0000,4.0000,-0.0001,-0.7166,-20.2905,41.7873,-0.033553,-0.049316,0.115893,3.1960,0,1,7.4111,-26.1775,0.198762,0.100131,0.033024,0.131656,1.000000,[],1.4218,-0.5994,-0.5994,1.2547,-0.2969,342.8496,1,0.350926,155.2026,43.3678,36.9083,155.2171,43.3658,36.8498,155.2026,39.3678,36.9084,-120.573904,16.449977,12.003832,-6908.3758,942.5143,687.7689,-4.291090,12.865098,7.633703,16.47944245,44.11393569,1263.7332,-5.834102,12.343135,-2.907904,4.254382,-1.200823,1.110014,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
13.600,-89.4191,-24.3460,136.1293,164.6805,4393165.1531,4259351.7832,1798038.8257,1259.9445,2451.2344,-0.062423,-3.5766,-0.140708,-8.0620,0.4773,0.4773,13912.5402,163.6385,0.952853,0.170811,-0.139546,0.208377,16.4980,-19.7015,21.7872,-8.589333,0.533781,0.413655,-492.1325,30.5834,23.7007,-64.7336,339.9326,150.3038,0.0000,0.0000,0.0000,-1.8390,22.3419,-21.0367,11.1893,TERMINAL,0.830056,0.909613,1.841262,-0.864428,0.447111,-1.622889,-0.072493,0.262465,-0.175486,0.635669,-1.839046,21.831181,-20.746725,-0.003685,0.000000,0.568400,2447.2611,59.4706,-147.8207,153.5407,-39.2545,44.7662,-1.7858,-1.8550,1.9773,-0.5897,3.0968,1.3693,0.105111,0.028441,-0.002764,0.073216,-0.015775,-0.038162,0.051001,-0.0000,4.0000,-0.0001,-0.7170,-21.9170,43.8573,0.019238,-0.054519,-0.022735,2.8180,0,1,8.1476,-27.6050,0.012546,-0.096492,-0.058015,0.051023,1.000000,[],3.4382,-0.5899,-0.5899,3.0979,1.3698,342.8619,1,0.348126,153.5407,44.7662,39.2545,153.5562,44.7642,39.1963,153.5407,40.7662,39.2546,-51.652382,16.691128,-13.851942,-2959.4635,956.3312,-793.6578,-1.839046,21.788022,-19.784128,16.47958203,44.11397686,1259.9445,-5.741324,30.418965,13.436080,-8.587078,0.534716,0.411936,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
13.700,-91.6659,-23.8227,133.9336,164.0377,4393156.0864,4259349.3635,1798052.3156,1255.9141,2466.1942,-0.030089,-1.7239,-0.104163,-5.9681,0.4752,0.4752,13800.1103,162.9440,0.938565,-0.268171,-0.159464,0.147481,-34.3525,-12.7228,21.8075,-6.638191,1.425962,0.596868,-380.3403,81.7016,34.1980,-64.5502,223.8279,105.8957,0.0000,0.0000,0.0000,3.5737,-5.7116,-2.8195,11.1893,TERMINAL,0.589576,-0.239514,1.222252,-0.110414,0.721729,-2.620069,0.133856,-0.484675,-0.282350,1.024799,3.573708,-5.701996,-2.628573,-0.003685,0.000000,0.568400,2462.5197,55.4344,-143.2465,151.7888,-41.0742,46.7059,-0.9879,0.7879,1.6925,-0.5881,2.0391,0.9647,-0.005687,-0.128984,-0.069962,0.051908,0.029154,-0.061292,-0.038181,-0.0000,4.0000,-0.0001,-0.5380,-23.1641,45.4773,0.024804,-0.031587,-0.107402,3.0730,0,1,8.6841,-28.3764,-0.100619,-0.163793,-0.114185,-0.051012,1.000000,[],2.3320,-0.5883,-0.5883,2.0398,0.9651,342.8749,1,0.349968,151.7888,46.7059,41.0742,151.8051,46.7039,41.0163,151.7888,42.7059,41.0743,100.409035,-9.463927,7.318937,5753.0139,-542.2431,419.3442,3.573708,-6.101757,-1.994753,16.47971990,44.11401969,1255.9141,-5.724937,20.042583,9.467293,-6.635936,1.426897,0.595150,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
13.800,-92.0924,-21.9235,133.2231,163.4321,4393146.8844,4259347.0680,1798065.6646,1251.8334,2481.0238,0.046795,2.6811,-0.123371,-7.0686,0.4733,0.4733,13695.5812,162.2934,0.934219,-0.301528,-0.121807,0.146556,-37.2274,-8.0020,20.5302,6.430680,0.047569,-0.347425,368.4508,2.7255,-19.9060,-63.9453,302.1144,-114.8687,0.0000,0.0000,0.0000,4.1165,-14.0611,-22.4613,11.1893,TERMINAL,-0.644414,-0.580824,1.662341,-0.939784,0.225376,-0.817394,0.019976,-0.072336,-0.095393,0.345431,4.116482,-13.722692,-22.203572,-0.003685,0.000000,0.568400,2477.6462,51.3479,-138.4890,150.8197,-40.3013,48.3662,-0.5529,0.7265,0.6539,-0.5826,2.7523,-1.0465,-0.068145,-0.108441,-0.101025,-0.058143,0.004355,-0.020794,-0.083939,-0.0000,4.0000,-0.0001,-0.7653,-24.6451,47.4573,0.004249,-0.036450,-0.008318,2.4630,0,1,10.3900,-29.6792,0.023883,-0.049017,-0.040520,0.032381,1.000000,[],3.0026,-0.5828,-0.5828,2.7533,-1.0468,342.8881,1,0.349334,150.8197,48.3662,40.3013,150.8357,48.3644,40.2434,150.8197,44.3662,40.3014,115.631039,-14.754919,-20.032078,6625.1705,-845.3946,-1147.7535,4.116482,-13.637823,-21.348066,16.47985657,44.11406424,1251.8334,-5.670875,27.039118,-10.262617,6.432935,0.048504,-0.349143,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
13.900,-91.9379,-20.8802,132.9049,162.9487,4393137.6868,4259344.9496,1798078.9735,1247.8626,2495.7852,0.012415,0.7114,-0.011448,-0.6559,0.4718,0.4718,13616.1472,161.7907,0.973065,0.128851,-0.099368,0.163302,12.9807,-13.6191,17.4969,8.136170,-1.489324,-0.040141,466.1682,-85.3320,-2.2999,-63.9035,-4.6037,-42.6949,0.0000,0.0000,0.0000,-2.3392,1.7156,13.0297,11.1893,TERMINAL,-0.240916,0.073305,-0.025479,0.554543,0.719437,-2.611767,-0.033502,0.121324,-0.186511,0.675932,-2.339222,1.721871,13.025779,-0.003685,0.000000,0.568400,2492.6983,47.3713,-133.6074,150.2773,-39.5885,49.0078,-0.8696,-1.6522,-0.0354,-0.5822,-0.0419,-0.3890,0.063160,-0.016244,-0.032731,0.050416,-0.007308,-0.040637,0.016150,-0.0000,4.0000,-0.0001,-0.2315,-25.8079,49.0773,-0.025230,-0.054268,0.083870,3.3890,0,1,11.7682,-31.0177,0.163369,0.054832,0.004372,0.112908,1.000000,[],0.7016,-0.5824,-0.5824,-0.0420,-0.3891,342.9009,1,0.351143,150.2773,49.0078,39.5885,150.2931,49.0060,39.5305,150.2773,45.0078,39.5886,-65.706810,1.414348,23.759912,-3764.7229,81.0362,1361.3427,-2.339222,1.872936,13.012742,16.47999258,44.11410995,1247.8626,-5.667145,-0.372544,-3.812378,8.138424,-1.488389,-0.041859,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
14.000,-92.8562,-21.8190,131.6276,162.5551,4393128.4609,4259342.8207,1798092.2128,1243.8457,2510.5002,-0.052722,-3.0207,-0.085668,-4.9084,0.4707,0.4707,13554.9480,161.3951,0.927834,0.286757,-0.119874,0.206215,30.8908,-19.9204,19.5054,-3.305728,0.117864,0.986260,-189.4043,6.7531,56.5085,-63.4609,195.9555,120.1382,0.0000,0.0000,0.0000,-5.5784,19.6872,-9.6076,11.1893,TERMINAL,0.680969,0.823120,1.089403,-0.403720,0.160321,-0.580615,-0.071902,0.260396,-0.155358,0.562636,-5.578393,19.247552,-9.440435,-0.003685,0.000000,0.568400,2507.6915,43.3486,-128.7136,149.4242,-41.2094,48.9730,-1.6413,-2.3118,1.1896,-0.5781,1.7852,1.0945,0.148863,0.082292,0.049668,0.118719,-0.015692,-0.033905,0.099885,-0.0000,4.0000,-0.0001,-0.7474,-26.9402,50.7873,0.011604,-0.015205,-0.008179,2.7920,0,1,12.2760,-32.6435,-0.004577,-0.034988,-0.011780,0.018630,1.000000,[],2.1731,-0.5783,-0.5783,1.7858,1.0949,342.9139,1,0.350285,149.4242,48.9730,41.2094,149.4408,48.9713,41.1513,149.4242,44.9730,41.2095,-156.693142,14.624724,-7.837385,-8977.8557,837.9350,-449.0491,-5.578393,19.244551,-8.885542,16.48012805,44.11415577,1243.8457,-5.627583,17.551602,10.740158,-3.303474,0.118799,0.984541,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
14.100,-94.9026,-22.1776,129.4409,162.0287,4393119.0733,4259340.6093,1798105.2645,1239.6091,2525.0949,-0.051198,-2.9334,-0.085961,-4.9252,0.4690,0.4690,13466.7463,160.8359,0.964627,-0.092832,-0.171681,0.177209,-14.5598,-17.3564,23.0532,-8.703380,0.896093,0.314901,-498.6669,51.3423,18.0425,-63.0567,190.9514,148.9890,0.0000,0.0000,0.0000,1.4816,3.1699,-7.8227,11.1893,TERMINAL,0.850032,0.128722,1.068536,-0.329717,0.766693,-2.783057,0.103278,-0.374049,-0.166746,0.604043,1.481594,2.990408,-7.659815,-0.003685,0.000000,0.568400,2522.5540,39.1063,-123.7665,147.8141,-43.4773,50.1400,-1.2836,-0.8264,1.5926,-0.5745,1.7396,1.3573,0.013967,-0.059386,-0.013731,0.058535,0.022556,-0.036405,-0.000154,-0.0000,4.0000,-0.0001,-0.6733,-28.1198,52.8573,0.050322,-0.050435,-0.077077,3.1840,0,1,12.5761,-34.1225,-0.076964,-0.177834,-0.077190,0.023680,1.000000,[],2.2808,-0.5747,-0.5747,1.7402,1.3578,342.9276,1,0.350334,147.8141,50.1400,43.4773,147.8317,50.1383,43.4195,147.8141,46.1400,43.4774,41.625776,-0.227306,0.968100,2384.9813,-13.0237,55.4680,1.481594,2.620901,-7.119092,16.48026234,44.11420209,1239.6091,-5.591463,17.104385,13.318580,-8.701126,0.897028,0.313182,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
14.200,-96.2922,-21.3488,128.0037,161.5949,4393109.5059,4259338.4246,1798118.1297,1235.2138,2539.5482,-0.020358,-1.1664,-0.095590,-5.4769,0.4676,0.4676,13392.8776,160.3599,0.916366,-0.328678,-0.177070,0.144536,-42.1821,-13.2682,23.0635,0.875586,0.157192,0.228944,50.1674,9.0065,13.1175,-62.7276,216.3297,77.1859,0.0000,0.0000,0.0000,5.3608,-7.9147,-10.9714,11.1893,TERMINAL,0.442800,-0.339469,1.217226,-0.466884,0.293335,-1.064845,0.151841,-0.549966,-0.154478,0.559520,5.360800,-7.843118,-10.786908,-0.003685,0.000000,0.568400,2537.2690,34.7051,-118.6750,146.5549,-44.2880,51.7024,-0.9741,-0.0973,1.3568,-0.5715,1.9708,0.7032,-0.090055,-0.157508,-0.091208,-0.023627,0.033182,-0.033759,-0.090600,-0.0000,4.0000,-0.0001,-0.7235,-28.8766,54.4773,0.005190,-0.012827,-0.045846,2.5210,0,1,12.9913,-35.0480,-0.038209,-0.063863,-0.053482,-0.027828,1.000000,[],2.1699,-0.5717,-0.5717,1.9715,0.7034,342.9419,1,0.350427,146.5549,51.7024,44.2880,146.5729,51.7007,44.2303,146.5549,47.7024,44.2880,150.585273,-7.379227,-9.539239,8627.9006,-422.7985,-546.5581,5.360800,-8.199091,-10.174321,16.48039530,44.11424976,1235.2138,-5.562047,19.372459,6.901474,0.877841,0.158127,0.227225,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
14.300,-97.0901,-20.2686,127.0602,161.1881,4393099.8352,4259336.3516,1798130.8819,1230.7899,2553.8985,0.015216,0.8718,-0.056647,-3.2456,0.4663,0.4663,13324.6971,159.9167,0.973525,0.000979,-0.133679,0.185412,-2.8300,-15.1082,21.9415,9.765725,-0.798035,-0.504751,559.5348,-45.7240,-28.9201,-62.5552,114.4789,-28.2432,0.0000,0.0000,0.0000,-0.1869,-8.6382,-1.1402,11.1893,TERMINAL,-0.162855,-0.368295,0.647437,-0.045354,0.496791,-1.803388,0.069224,-0.250743,-0.148314,0.537221,-0.186899,-8.465784,-1.042530,-0.003685,0.000000,0.568400,2551.8744,30.2755,-113.4315,145.5994,-44.3834,53.0333,-0.8607,-1.3417,0.2111,-0.5699,1.0429,-0.2573,-0.007629,-0.070961,-0.042216,0.024171,0.015136,-0.032430,-0.024159,-0.0000,4.0000,-0.0001,-0.5065,-29.4680,56.0973,0.006953,-0.059370,0.041415,3.5010,0,1,13.5063,-36.0864,0.093832,-0.024908,-0.011002,0.107737,1.000000,[],1.2164,-0.5701,-0.5701,1.0433,-0.2574,342.9562,1,0.351252,145.5994,53.0333,44.3834,145.6175,53.0318,44.3258,145.5994,49.0333,44.3835,-5.238606,-12.644957,6.880014,-300.1500,-724.5027,394.1958,-0.186899,-8.534118,-0.718357,16.48052727,44.11429886,1230.7899,-5.546642,10.269968,-2.520822,9.767980,-0.797100,-0.506469,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
14.400,-97.9687,-20.8320,125.8776,160.8633,4393090.0861,4259334.3105,1798143.5349,1226.3052,2568.1739,-0.040498,-2.3204,-0.070892,-4.0618,0.4653,0.4653,13275.1367,159.5842,0.892256,0.375965,-0.106197,0.226391,41.8758,-21.0842,20.3285,4.284289,-0.759326,0.775433,245.4717,-43.5062,44.4290,-62.2657,134.9516,102.4116,0.0000,0.0000,0.0000,-2.8811,8.2696,3.1425,11.1893,TERMINAL,0.592726,0.351135,0.766069,0.142247,0.496600,-1.802712,0.035383,-0.128170,-0.260946,0.946980,-2.881057,8.041328,3.257584,-0.003685,0.000000,0.568400,2566.3945,25.7850,-108.1105,144.7550,-45.6996,53.2404,-1.5461,-2.8490,0.0175,-0.5673,1.2294,0.9330,0.084283,-0.028289,-0.014031,0.100985,0.007740,-0.056897,0.035737,-0.0000,4.0000,-0.0001,-0.8600,-29.4680,56.0973,0.006953,-0.059370,0.041415,3.5010,0,1,12.9850,-35.9068,0.093832,-0.024908,-0.011002,0.107737,1.000000,[],1.6449,-0.5674,-0.5674,1.2299,0.9333,342.9707,1,0.350932,144.7550,53.2404,45.6996,144.7738,53.2389,45.6419,144.7550,49.2404,45.6997,-80.945170,10.499320,6.514000,-4637.8166,601.5667,373.2247,-2.881057,7.892202,3.639730,16.48065847,44.11434868,1226.3052,-5.520770,12.099631,9.155914,4.286544,-0.758391,0.773714,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
14.500,-99.5966,-22.3864,123.6312,160.3288,4393080.2142,4259332.1516,1798156.0190,1221.6094,2582.3495,-0.053506,-3.0656,-0.131350,-7.5258,0.4637,0.4637,13191.5995,159.0448,0.870287,0.401031,-0.126852,0.256289,44.4104,-25.2364,22.3759,-2.726455,0.182272,0.483038,-156.2143,10.4434,27.6760,-61.5610,281.6761,136.5895,0.0000,0.0000,0.0000,-2.0667,10.5945,-9.6530,11.1893,TERMINAL,0.795543,0.452506,1.609095,-0.413620,0.496292,-1.801624,0.031271,-0.113281,-0.271891,0.986831,-2.066674,10.297600,-9.412681,-0.003685,0.000000,0.568400,2580.8008,21.0834,-102.7886,143.2383,-48.4945,53.2576,-1.9054,-2.8471,0.6629,-0.5608,2.5661,1.2444,0.093219,-0.024587,-0.011710,0.107724,0.006845,-0.059310,0.041161,-0.0000,4.0000,-0.0001,-0.7403,-29.4680,56.0973,0.006953,-0.059370,0.041415,3.5010,0,1,11.8836,-35.7047,0.093832,-0.024908,-0.011002,0.107737,1.000000,[],2.9075,-0.5610,-0.5610,2.5670,1.2448,342.9860,1,0.349158,143.2383,53.2576,48.4945,143.2583,53.2562,48.4371,143.2383,49.2576,48.4946,-58.050157,8.048077,-7.483422,-3326.0290,461.1208,-428.7685,-2.066674,10.091220,-8.615051,16.48078865,44.11439852,1221.6094,-5.457790,25.212523,12.210420,-2.724200,0.183207,0.481319,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
14.600,-101.5921,-23.4154,121.0473,159.7551,4393070.1543,4259329.8514,1798168.2495,1216.6179,2596.3605,-0.047338,-2.7123,-0.109645,-6.2822,0.4620,0.4620,13099.4966,158.4501,0.944827,0.152958,-0.169130,0.235163,13.1598,-23.0502,25.2585,-7.403226,0.955164,0.187050,-424.1736,54.7269,10.7172,-61.2642,225.4661,123.1751,0.0000,0.0000,0.0000,-1.2949,7.9987,-4.1521,11.1893,TERMINAL,0.722457,0.343294,1.297047,-0.175228,0.495952,-1.800425,0.030928,-0.112047,-0.272542,0.989218,-1.294917,7.757745,-3.959796,-0.003685,0.000000,0.568400,2595.0299,16.0863,-97.4372,141.3691,-51.2875,53.9080,-1.5059,-1.1758,1.5094,-0.5581,2.0540,1.1221,0.093883,-0.024348,-0.011554,0.108191,0.006776,-0.059494,0.041543,-0.0000,4.0000,-0.0001,-0.6585,-29.4680,56.0973,0.006953,-0.059370,0.041415,3.5010,0,1,10.7639,-35.2274,0.093832,-0.024908,-0.011002,0.107737,1.000000,[],2.4070,-0.5583,-0.5583,2.0547,1.1225,343.0021,1,0.349917,141.3691,53.9080,51.2875,141.3903,53.9065,51.2305,141.3691,49.9080,51.2875,-36.369036,5.630680,3.774600,-2083.7923,322.6142,216.2686,-1.294917,7.544855,-3.321337,16.48091722,44.11444862,1216.6179,-5.431265,20.188993,11.011564,-7.400971,0.956099,0.185332,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
14.700,-103.1165,-22.8311,119.3038,159.3351,4393059.9116,4259327.5235,1798180.2580,1211.4193,2610.2110,-0.029949,-1.7160,-0.117343,-6.7232,0.4606,0.4606,13029.9913,157.9892,0.919214,-0.287108,-0.208837,0.170299,-38.6891,-16.6272,26.8654,-10.275388,0.916276,0.795670,-588.7363,52.4988,45.5885,-60.9352,244.8885,80.2116,0.0000,0.0000,0.0000,-0.8214,3.6606,-6.5741,11.1893,TERMINAL,0.472974,0.157058,1.416294,-0.283172,0.495688,-1.799492,0.030885,-0.111896,-0.272453,0.988907,-0.821409,3.530345,-6.365152,-0.003685,0.000000,0.568400,2609.0888,10.8820,-91.9785,139.8919,-52.4409,55.3886,-0.9670,1.0182,1.7268,-0.5551,2.2310,0.7307,0.093932,-0.024333,-0.011544,0.108224,0.006770,-0.059508,0.041570,-0.0000,4.0000,-0.0001,-0.6084,-29.4680,56.0973,0.006953,-0.059370,0.041415,3.5010,0,1,10.2740,-34.5003,0.093832,-0.024908,-0.011002,0.107737,1.000000,[],2.4132,-0.5553,-0.5553,2.2317,0.7310,343.0189,1,0.349895,139.8919,55.3886,52.4409,139.9137,55.3873,52.3842,139.8919,51.3886,52.4410,-23.052744,-4.791347,3.870568,-1320.8249,-274.5239,221.7672,-0.821409,3.365056,-5.671694,16.48104426,44.11449974,1211.4193,-5.401864,21.924786,7.171882,-10.273133,0.917211,0.793951,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
