time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
9.000,-29.5931,-39.1336,193.0117,199.1500,4393404.1568,4259527.6989,1797284.7736,1328.0591,1651.1756,0.014722,0.8435,-0.035772,-2.0496,0.5818,0.5818,20508.7866,199.3407,0.993676,-0.106987,0.032749,-0.009490,-12.3373,3.6151,-1.4852,-0.011089,-0.021859,0.046064,-0.6354,-1.2524,2.6393,-95.5577,112.4081,-69.6262,0.0000,0.0000,0.0000,-0.0004,-0.2389,-0.4009,11.1893,COAST_ASCENT,-0.260841,-0.004985,0.413035,-0.008622,0.156647,-0.567729,-0.044972,0.162990,-0.111547,0.404275,-0.000368,-0.176368,-0.305056,-0.003685,0.000000,0.568400,1640.7981,127.8440,-187.8956,198.8407,8.1803,-7.4957,-0.8960,-0.2234,0.8949,-0.8705,1.0241,-0.6343,0.031915,-0.013320,-0.032605,0.014123,-0.009269,-0.022991,0.000028,-0.0000,4.0000,-0.0001,-0.7781,0.0000,11.0698,-0.008901,-0.023260,-0.000126,4.0060,0,1,2.3690,-13.2291,0.032035,-0.014485,-0.032286,0.014234,1.000000,[],1.4867,-0.8708,-0.8708,1.0244,-0.6345,342.6417,1,0.348609,198.8407,-7.4957,-8.1803,198.8385,-7.4972,-8.2319,198.8407,-11.4957,-8.1801,-0.010378,0.015859,0.012018,-0.5946,0.9086,0.6886,-0.000368,0.017704,0.013253,16.47229580,44.11360170,1328.0591,-8.496106,10.084897,-6.219253,-0.008835,-0.020924,0.044345,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.100,-30.1763,-38.4763,192.1067,198.2323,4393401.1685,4259523.8184,1797304.0295,1328.8714,1670.9636,0.014403,0.8252,-0.036526,-2.0928,0.5791,0.5791,20315.3247,198.4061,0.993665,-0.107507,0.031974,-0.007072,-12.3872,3.5559,-1.2016,-0.012541,-0.019500,0.046044,-0.7185,-1.1173,2.6381,-94.6712,113.6605,-67.4136,0.0000,0.0000,0.0000,-0.0009,-0.2264,-0.4051,11.1893,COAST_ASCENT,-0.254958,-0.004735,0.421614,-0.008791,0.158162,-0.573185,-0.043992,0.159428,-0.113707,0.412077,-0.000875,-0.165949,-0.308095,-0.003685,0.000000,0.568400,1660.6382,128.6512,-188.6013,197.9617,7.9611,-6.6178,-0.8908,-0.2321,0.9025,-0.8625,1.0355,-0.6142,0.032212,-0.013978,-0.032888,0.014801,-0.009080,-0.023470,0.000037,-0.0000,4.0000,-0.0001,-0.7782,0.0000,11.3255,-0.008884,-0.023654,-0.000108,3.8480,0,1,2.3167,-13.2406,0.032429,-0.014879,-0.032646,0.014662,1.000000,[],1.4815,-0.8628,-0.8628,1.0358,-0.6144,342.6391,1,0.348664,197.9617,-6.6178,-7.9611,197.9596,-6.6193,-8.0131,197.9618,-10.6178,-7.9610,-0.024616,0.019800,0.012485,-1.4104,1.1344,0.7153,-0.000875,0.022041,0.013761,16.47247504,44.11359509,1328.8714,-8.416879,10.196830,-6.021514,-0.010286,-0.018565,0.044325,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.200,-30.7716,-37.8203,191.2041,197.3228,4393398.1211,4259520.0036,1797323.1950,1329.6614,1690.6560,0.014385,0.8242,-0.037196,-2.1312,0.5764,0.5764,20124.4655,197.4795,0.993632,-0.108136,0.031316,-0.004676,-12.4503,3.5099,-0.9222,-0.015477,-0.016994,0.045255,-0.8868,-0.9737,2.5929,-93.7964,114.6476,-66.6524,0.0000,0.0000,0.0000,-0.0010,-0.2116,-0.4234,11.1893,COAST_ASCENT,-0.254469,-0.004379,0.429309,-0.009379,0.160098,-0.580166,-0.043999,0.159443,-0.115469,0.418440,-0.001013,-0.152041,-0.325625,-0.003685,0.000000,0.568400,1680.3906,129.4360,-189.2189,197.0879,7.7334,-5.7324,-0.8867,-0.2297,0.9038,-0.8545,1.0445,-0.6072,0.032631,-0.014353,-0.033294,0.015194,-0.009095,-0.023868,0.000045,-0.0000,4.0000,-0.0001,-0.7784,0.0000,11.5855,-0.009013,-0.023990,-0.000090,3.9680,0,1,2.2613,-13.2519,0.032913,-0.015068,-0.033093,0.014887,1.000000,[],1.4803,-0.8548,-0.8548,1.0448,-0.6074,342.6365,1,0.348719,197.0879,-5.7324,-7.7334,197.0858,-5.7339,-7.7858,197.0879,-9.7324,-7.7333,-0.028468,0.030761,-0.001155,-1.6311,1.7625,-0.0662,-0.001013,0.034037,-0.000974,16.47265349,44.11358931,1329.6614,-8.338696,10.285048,-5.953485,-0.013222,-0.016059,0.043537,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.300,-31.3670,-37.1627,190.3061,196.4214,4393395.0142,4259516.2544,1797342.2705,1330.4287,1710.2534,0.014636,0.8386,-0.037718,-2.1611,0.5737,0.5737,19936.1516,196.5608,0.993570,-0.108926,0.030785,-0.002342,-12.5326,3.4779,-0.6522,-0.019485,-0.014303,0.044167,-1.1164,-0.8195,2.5306,-92.9335,115.1250,-67.1111,0.0000,0.0000,0.0000,-0.0020,-0.2120,-0.4278,11.1893,COAST_ASCENT,-0.258641,-0.004423,0.435168,-0.009582,0.162488,-0.588790,-0.044746,0.162141,-0.116868,0.423484,-0.002001,-0.152109,-0.329558,-0.003685,0.000000,0.568400,1700.0559,130.1980,-189.7478,196.2180,7.5081,-4.8458,-0.8834,-0.2188,0.8988,-0.8466,1.0488,-0.6114,0.033141,-0.014488,-0.033767,0.015371,-0.009262,-0.024192,0.000064,-0.0000,4.0000,-0.0001,-0.7787,-0.0353,11.9061,-0.009289,-0.024261,-0.000085,3.9140,0,1,2.2413,-13.3212,0.033466,-0.015056,-0.033635,0.014887,1.000000,[],1.4806,-0.8469,-0.8469,1.0492,-0.6116,342.6340,1,0.348774,196.2180,-4.8458,-7.5081,196.2160,-4.8473,-7.5609,196.2181,-8.8458,-7.5080,-0.056237,0.031741,-0.003557,-3.2222,1.8186,-0.2038,-0.002001,0.035266,-0.003556,16.47283116,44.11358436,1330.4287,-8.261573,10.327707,-5.994473,-0.017230,-0.013368,0.042448,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.400,-31.9523,-36.5020,189.4142,195.5277,4393391.8481,4259512.5711,1797361.2565,1331.1739,1729.7565,0.015075,0.8637,-0.038109,-2.1835,0.5710,0.5710,19750.3326,195.6497,0.993472,-0.109956,0.030368,-0.000073,-12.6432,3.4584,-0.3917,-0.024322,-0.012752,0.042673,-1.3936,-0.7307,2.4450,-92.0822,115.2079,-68.3177,0.0000,0.0000,0.0000,-0.0017,-0.2612,-0.4443,11.1893,COAST_ASCENT,-0.265768,-0.005853,0.439579,-0.010155,0.162689,-0.589484,-0.045687,0.165540,-0.117742,0.426625,-0.001710,-0.199425,-0.346010,-0.003685,0.000000,0.568400,1719.6343,130.9380,-190.1882,195.3514,7.2935,-3.9641,-0.8800,-0.2085,0.8893,-0.8389,1.0496,-0.6224,0.033574,-0.014488,-0.034182,0.015386,-0.009471,-0.024407,0.000072,-0.0000,4.0000,-0.0001,-0.7788,-0.2794,12.1761,-0.009303,-0.024355,-0.000067,3.9520,0,1,2.4327,-13.3390,0.033590,-0.015119,-0.033724,0.014985,1.000000,[],1.4813,-0.8392,-0.8392,1.0499,-0.6226,342.6316,1,0.348831,195.3514,-3.9641,-7.2935,195.3494,-3.9656,-7.3466,195.3515,-7.9641,-7.2934,-0.048057,-0.009742,-0.018579,-2.7535,-0.5582,-1.0645,-0.001710,-0.009461,-0.019772,16.47300803,44.11358023,1331.1739,-8.185495,10.335119,-6.102314,-0.022068,-0.011817,0.040954,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.500,-32.5249,-35.8420,188.5284,194.6419,4393388.6241,4259508.9540,1797380.1535,1331.8984,1749.1657,0.015291,0.8761,-0.038287,-2.1937,0.5684,0.5684,19567.0151,194.7466,0.993344,-0.111226,0.029854,0.002102,-12.7820,3.4271,-0.1415,-0.029509,-0.018490,0.039765,-1.6907,-1.0594,2.2783,-91.2437,114.6268,-68.3903,0.0000,0.0000,0.0000,-0.0022,-0.3602,-0.4556,11.1893,COAST_ASCENT,-0.268543,-0.008788,0.441459,-0.010600,0.160120,-0.580139,-0.045406,0.164513,-0.117965,0.427407,-0.002168,-0.296640,-0.357790,-0.003685,0.000000,0.568400,1739.1263,131.6571,-190.5409,194.4882,7.0889,-3.0916,-0.8746,-0.2214,0.8776,-0.8312,1.0443,-0.6230,0.033628,-0.014598,-0.034199,0.015526,-0.009426,-0.024488,0.000090,-0.0000,4.0000,-0.0001,-0.7767,-0.7664,12.4657,-0.008855,-0.024325,-0.000058,3.9200,0,1,2.8693,-13.3769,0.033122,-0.015528,-0.033239,0.015412,1.000000,[],1.4735,-0.8315,-0.8315,1.0446,-0.6233,342.6293,1,0.348892,194.4882,-3.0916,-7.0889,194.4862,-3.0931,-7.1424,194.4882,-7.0916,-7.0888,-0.060910,-0.101046,-0.031219,-3.4899,-5.7895,-1.7887,-0.002168,-0.108174,-0.033198,16.47318413,44.11357693,1331.8984,-8.110558,10.283187,-6.108796,-0.027255,-0.017555,0.038046,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.600,-33.0992,-35.1997,187.6440,193.7649,4393385.3431,4259505.4022,1797398.9622,1332.6020,1768.4818,0.014634,0.8385,-0.038212,-2.1894,0.5658,0.5658,19386.3976,193.8523,0.993192,-0.112781,0.028860,0.004188,-12.9538,3.3406,0.1039,-0.035291,-0.030961,0.037005,-2.0220,-1.7739,2.1202,-90.4200,113.2412,-64.6254,0.0000,0.0000,0.0000,-0.0020,-0.4270,-0.4415,11.1893,COAST_ASCENT,-0.256124,-0.010928,0.440186,-0.010312,0.153875,-0.557479,-0.042511,0.154013,-0.117601,0.426063,-0.001992,-0.365459,-0.344877,-0.003685,0.000000,0.568400,1758.5321,132.3553,-190.8069,193.6302,6.8717,-2.2307,-0.8661,-0.2752,0.8696,-0.8237,1.0316,-0.5887,0.033014,-0.015138,-0.033553,0.016081,-0.008837,-0.024446,0.000101,-0.0000,4.0000,-0.0001,-0.7721,-1.4222,12.7462,-0.007711,-0.024217,-0.000059,3.9960,0,1,3.4704,-13.4067,0.031869,-0.016565,-0.031987,0.016448,1.000000,[],1.4460,-0.8240,-0.8240,1.0320,-0.5890,342.6271,1,0.348964,193.6302,-2.2307,-6.8717,193.6283,-2.2322,-6.9255,193.6302,-6.2307,-6.8716,-0.055997,-0.175698,-0.023438,-3.2084,-10.0668,-1.3429,-0.001992,-0.188860,-0.024208,16.47335945,44.11357444,1332.6020,-8.036940,10.159350,-5.772330,-0.033036,-0.030026,0.035286,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.700,-33.7061,-34.5999,186.7527,192.8985,4393382.0032,4259501.9126,1797417.6821,1333.2817,1787.7058,0.012756,0.7309,-0.038003,-2.1774,0.5632,0.5632,19208.7718,192.9685,0.993023,-0.114590,0.027113,0.006263,-13.1552,3.1691,0.3572,-0.039676,-0.047878,0.035742,-2.2732,-2.7432,2.0479,-89.6118,111.4586,-55.5648,0.0000,0.0000,0.0000,-0.0015,-0.4762,-0.4156,11.1893,COAST_ASCENT,-0.222251,-0.012716,0.437263,-0.009672,0.143689,-0.520546,-0.035824,0.129782,-0.116939,0.423640,-0.001492,-0.421373,-0.320502,-0.003685,0.000000,0.568400,1777.8526,133.0297,-190.9873,192.7806,6.6018,-1.3776,-0.8545,-0.3777,0.8723,-0.8164,1.0154,-0.5062,0.031542,-0.016415,-0.032057,0.017355,-0.007457,-0.024342,0.000106,-0.0000,4.0000,-0.0001,-0.7644,-2.2393,13.0323,-0.005737,-0.024125,-0.000049,3.9940,0,1,4.2166,-13.4422,0.029813,-0.018436,-0.029911,0.018339,1.000000,[],1.3983,-0.8167,-0.8167,1.0158,-0.5064,342.6249,1,0.349043,192.7806,-1.3776,-6.6018,192.7787,-1.3791,-6.6559,192.7806,-5.3776,-6.6016,-0.041971,-0.252052,-0.006352,-2.4048,-14.4415,-0.3639,-0.001492,-0.271410,-0.004882,16.47353400,44.11357275,1333.2817,-7.964716,10.000037,-4.962574,-0.037421,-0.046943,0.034023,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.800,-34.3864,-34.0675,185.8438,192.0442,4393378.5994,4259498.4799,1797436.3121,1333.9298,1806.8388,0.009449,0.5414,-0.037829,-2.1674,0.5607,0.5607,19034.3917,192.0967,0.992846,-0.116583,0.024386,0.008436,-13.3783,2.8884,0.6348,-0.042982,-0.070193,0.036187,-2.4627,-4.0218,2.0734,-88.8190,109.8114,-40.5218,0.0000,0.0000,0.0000,-0.0008,-0.4789,-0.3892,11.1893,COAST_ASCENT,-0.163566,-0.013299,0.434748,-0.009001,0.126847,-0.459505,-0.024935,0.090327,-0.116421,0.421735,-0.000771,-0.436702,-0.295543,-0.003685,0.000000,0.568400,1797.0886,133.6724,-191.0824,191.9423,6.2313,-0.5218,-0.8409,-0.5332,0.8919,-0.8092,1.0004,-0.3692,0.029214,-0.018605,-0.029717,0.019535,-0.005198,-0.024268,0.000107,-0.0000,4.0000,-0.0001,-0.7475,-3.4029,13.3866,-0.002241,-0.024143,-0.000058,4.0060,0,1,5.2785,-13.5428,0.026326,-0.021960,-0.026441,0.021844,1.000000,[],1.3390,-0.8094,-0.8094,1.0007,-0.3693,342.6228,1,0.349125,191.9423,-0.5218,-6.2313,191.9406,-0.5234,-6.2857,191.9424,-4.5218,-6.2311,-0.021734,-0.305936,0.011329,-1.2453,-17.5288,0.6491,-0.000771,-0.329605,0.015413,16.47370779,44.11357185,1333.9298,-7.893865,9.852832,-3.618170,-0.040727,-0.069258,0.034469,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.900,-35.1878,-33.6258,184.9045,191.2029,4393375.1219,4259495.0961,1797454.8499,1334.5338,1825.8821,0.004555,0.2610,-0.037834,-2.1677,0.5582,0.5582,18863.3618,191.2374,0.992663,-0.118681,0.020464,0.010817,-13.6150,2.4757,0.9531,-0.044426,-0.095717,0.038389,-2.5454,-5.4842,2.1995,-88.0401,108.7055,-18.9341,0.0000,0.0000,0.0000,-0.0003,-0.4605,-0.3553,11.1893,COAST_ASCENT,-0.077121,-0.013418,0.434272,-0.008070,0.124583,-0.451276,-0.009187,0.033278,-0.116561,0.422218,-0.000282,-0.436651,-0.262602,-0.003685,0.000000,0.568400,1816.2415,134.2708,-191.0910,191.1174,5.7082,0.3531,-0.8281,-0.7402,0.9326,-0.8021,0.9903,-0.1725,0.026001,-0.021956,-0.026493,0.022868,-0.001918,-0.024330,0.000105,-0.0000,4.0000,-0.0001,-0.6874,-4.4706,13.6862,0.001570,-0.024371,-0.000063,4.1390,0,1,6.1978,-13.5808,0.022738,-0.026004,-0.022864,0.025877,1.000000,[],1.2864,-0.8023,-0.8023,0.9907,-0.1726,342.6208,1,0.349200,191.1174,0.3531,-5.7082,191.1157,0.3516,-5.7630,191.1174,-3.6469,-5.7081,-0.008020,-0.362495,0.037691,-0.4595,-20.7694,2.1595,-0.000282,-0.390685,0.045223,16.47388082,44.11357177,1334.5338,-7.824247,9.753992,-1.688857,-0.042172,-0.094782,0.036670,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.000,-36.1594,-33.2936,183.9197,190.3744,4393371.5561,4259491.7511,1797473.2915,1335.0756,1844.8371,-0.001795,-0.1028,-0.038180,-2.1875,0.5557,0.5557,18695.5339,190.3898,0.992469,-0.120788,0.015276,0.013517,-13.8558,1.9248,1.3267,-0.044107,-0.120649,0.042763,-2.5271,-6.9127,2.4501,-87.2714,108.6207,8.2535,0.0000,0.0000,0.0000,0.0005,-0.3283,-0.3288,11.1893,COAST_ASCENT,0.033919,-0.010218,0.437828,-0.007323,0.149703,-0.542240,0.010142,-0.036735,-0.117741,0.426469,0.000546,-0.329533,-0.236167,-0.003685,0.000000,0.568400,1835.3125,134.8072,-191.0104,190.3050,4.9821,1.2680,-0.8199,-0.9848,0.9955,-0.7951,0.9896,0.0752,0.022238,-0.026287,-0.022740,0.027170,0.002120,-0.024609,0.000095,-0.0000,4.0000,-0.0001,-0.7702,-5.6572,14.0086,0.006321,-0.024895,-0.000072,4.0610,0,1,7.1734,-13.6273,0.018501,-0.031289,-0.018646,0.031144,1.000000,[],1.2720,-0.7953,-0.7953,0.9899,0.0752,342.6191,1,0.349259,190.3050,1.2680,-4.9821,190.3035,1.2664,-5.0371,190.3050,-2.7320,-4.9820,0.015182,-0.333108,0.060873,0.8698,-19.0857,3.4878,0.000546,-0.358678,0.071418,16.47405312,44.11357253,1335.0756,-7.755546,9.746414,0.740921,-0.041852,-0.119714,0.041045,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.100,-37.3408,-33.0788,182.8747,189.5565,4393367.8830,4259488.4335,1797491.6318,1335.5332,1863.7043,-0.009189,-0.5265,-0.038996,-2.2343,0.5532,0.5532,18530.4094,189.5514,0.992250,-0.122814,0.008923,0.016621,-14.0923,1.2486,1.7650,-0.042313,-0.146413,0.048908,-2.4244,-8.3889,2.8022,-86.5086,109.8908,39.5417,0.0000,0.0000,0.0000,0.0008,-0.2896,-0.3069,11.1893,COAST_ASCENT,0.163951,-0.009940,0.446895,-0.006667,0.176711,-0.640245,0.033472,-0.121231,-0.120380,0.436003,0.000844,-0.317746,-0.213112,-0.003685,0.000000,0.568400,1854.3028,135.2592,-190.8354,189.5007,4.0160,2.2446,-0.8201,-1.2567,1.0809,-0.7881,1.0011,0.3602,0.017935,-0.031768,-0.018442,0.032629,0.007005,-0.025193,0.000088,-0.0000,4.0000,-0.0001,-0.8529,-6.8035,14.3215,0.011221,-0.025672,-0.000083,4.0800,0,1,8.0342,-13.6433,0.014368,-0.036977,-0.014534,0.036811,1.000000,[],1.3245,-0.7884,-0.7884,1.0015,0.3604,342.6176,1,0.349291,189.5007,2.2446,-4.0160,189.4995,2.2430,-4.0713,189.5007,-1.7554,-4.0159,0.023507,-0.404040,0.084666,1.3469,-23.1498,4.8510,0.000844,-0.435285,0.098068,16.47422469,44.11357416,1335.5332,-7.687381,9.859923,3.537180,-0.040058,-0.145478,0.047190,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.200,-38.7641,-32.9819,181.7538,188.7456,4393364.0799,4259485.1314,1797509.8639,1335.8810,1882.4837,-0.017549,-1.0055,-0.040331,-2.3108,0.5508,0.5508,18367.1909,188.7180,0.991990,-0.124681,0.001362,0.020195,-14.3189,0.4433,2.2769,-0.038817,-0.167499,0.055069,-2.2240,-9.5970,3.1552,-85.7480,112.6455,73.9399,0.0000,0.0000,0.0000,0.0019,-0.0793,-0.3065,11.1893,COAST_ASCENT,0.309300,-0.004415,0.462168,-0.006640,0.206491,-0.748724,0.058222,-0.210863,-0.124450,0.450718,0.001858,-0.139875,-0.210377,-0.003685,0.000000,0.568400,1873.2127,135.6015,-190.5587,188.6962,2.7831,3.3049,-0.8323,-1.5391,1.1826,-0.7812,1.0262,0.6736,0.013609,-0.037874,-0.014147,0.038687,0.012201,-0.026079,0.000069,-0.0000,4.0000,-0.0001,-0.8223,-7.9250,14.6409,0.016402,-0.026758,-0.000087,4.1240,0,1,8.7868,-13.6379,0.010268,-0.043247,-0.010443,0.043073,1.000000,[],1.4555,-0.7814,-0.7814,1.0266,0.6738,342.6164,1,0.349297,188.6962,3.3049,-2.7831,188.6953,3.3033,-2.8388,188.6962,-0.6951,-2.7830,0.051919,-0.326909,0.094110,2.9747,-18.7305,5.3921,0.001858,-0.351704,0.108605,16.47439553,44.11357675,1335.8810,-7.619405,10.106116,6.611371,-0.036562,-0.166564,0.053351,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.300,-40.4453,-32.9959,180.5430,187.9371,4393360.1216,4259481.8334,1797527.9796,1336.0917,1901.1742,-0.026090,-1.4948,-0.042143,-2.4146,0.5484,0.5484,18204.9584,187.8846,0.991671,-0.126303,-0.007064,0.024206,-14.5279,-0.4524,2.8542,-0.034011,-0.184750,0.062177,-1.9487,-10.5854,3.5625,-84.9879,116.6948,108.4908,0.0000,0.0000,0.0000,0.0018,0.0957,-0.3157,11.1893,COAST_ASCENT,0.457875,0.000099,0.483049,-0.006884,0.242698,-0.880624,0.083689,-0.303079,-0.129923,0.470513,0.001812,0.003123,-0.216190,-0.003685,0.000000,0.568400,1892.0416,135.8066,-190.1711,187.8797,1.2732,4.4651,-0.8581,-1.8123,1.2951,-0.7743,1.0631,0.9884,0.009421,-0.044425,-0.009982,0.045220,0.017561,-0.027262,0.000058,-0.0000,4.0000,-0.0001,-0.8102,-9.1824,15.0358,0.022411,-0.028358,-0.000108,4.0330,0,1,9.5876,-13.6749,0.005839,-0.050876,-0.006055,0.050661,1.000000,[],1.6457,-0.7745,-0.7745,1.0635,0.9887,342.6158,1,0.349285,187.8797,4.4651,-1.2732,187.8794,4.4635,-1.3292,187.8797,0.4651,-1.2731,0.050585,-0.282862,0.099547,2.8983,-16.2068,5.7036,0.001812,-0.304038,0.114258,16.47456563,44.11358038,1336.0917,-7.551469,10.468003,9.699217,-0.031757,-0.183815,0.060458,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.400,-42.3826,-33.1047,179.2320,187.1265,4393355.9823,4259478.5291,1797545.9692,1336.1379,1919.7730,-0.034556,-1.9799,-0.044424,-2.5453,0.5459,0.5459,18042.8494,187.0467,0.991272,-0.127653,-0.016215,0.028664,-14.7194,-1.4227,3.4964,-0.028971,-0.197720,0.068712,-1.6599,-11.3285,3.9369,-84.2267,121.9823,141.9726,0.0000,0.0000,0.0000,0.0021,0.3009,-0.3392,11.1893,COAST_ASCENT,0.604565,0.005676,0.509473,-0.007555,0.271300,-0.984816,0.108491,-0.392877,-0.136705,0.495046,0.002064,0.176667,-0.235147,-0.003685,0.000000,0.568400,1910.7878,135.8472,-189.6620,187.0379,-0.5046,5.7356,-0.8977,-2.0635,1.4115,-0.7673,1.1113,1.2934,0.005632,-0.051134,-0.006224,0.051902,0.022795,-0.028723,0.000044,-0.0000,4.0000,-0.0001,-0.8034,-10.0784,15.3685,0.026915,-0.029900,-0.000117,4.1070,0,1,9.9411,-13.6126,0.002868,-0.056931,-0.003101,0.056698,1.000000,[],1.8706,-0.7676,-0.7676,1.1117,1.2938,342.6156,1,0.349267,187.0379,5.7356,0.5046,187.0381,5.7339,0.4484,187.0379,1.7356,0.5047,0.057582,-0.207215,0.096401,3.2992,-11.8725,5.5234,0.002064,-0.222266,0.110273,16.47473500,44.11358514,1336.1379,-7.483442,10.940558,12.691517,-0.026716,-0.196785,0.066994,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.500,-44.5611,-33.2883,177.8140,186.3105,4393351.6370,4259475.2099,1797563.8224,1335.9937,1938.2762,-0.042254,-2.4210,-0.047005,-2.6932,0.5435,0.5435,17880.2455,186.2006,0.990783,-0.128717,-0.025714,0.033458,-14.8929,-2.4267,4.1854,-0.023453,-0.199626,0.073345,-1.3437,-11.4377,4.2024,-83.4649,128.0363,171.9081,0.0000,0.0000,0.0000,0.0019,0.5794,-0.3929,11.1893,COAST_ASCENT,0.738697,0.013789,0.539621,-0.009197,0.297416,-1.079948,0.129897,-0.470366,-0.144101,0.521801,0.001895,0.425316,-0.283692,-0.003685,0.000000,0.568400,1929.4479,135.6974,-189.0201,186.1572,-2.5289,7.1203,-0.9467,-2.2652,1.5177,-0.7604,1.1664,1.5661,0.002676,-0.057268,-0.003301,0.058026,0.027329,-0.030318,0.000033,-0.0000,4.0000,-0.0001,-0.7953,-10.8188,15.7245,0.030762,-0.031594,-0.000124,4.2180,0,1,10.0584,-13.5347,0.000709,-0.062480,-0.000957,0.062232,1.000000,[],2.0963,-0.7606,-0.7606,1.1668,1.5666,342.6161,1,0.349256,186.1572,7.1203,2.5289,186.1581,7.1186,2.4725,186.1573,3.1203,2.5290,0.052829,-0.051565,0.068383,3.0269,-2.9545,3.9181,0.001895,-0.054030,0.078871,16.47490358,44.11359115,1335.9937,-7.415364,11.481602,15.366874,-0.021198,-0.198691,0.071627,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
