time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
10.700,-55.5068,-41.3494,172.7630,186.1124,4393269.5594,4259520.3328,1797605.7630,1321.4993,1979.5543,-0.057468,-3.2927,-0.021264,-1.2183,0.5427,0.5427,17859.9140,185.9630,0.996341,-0.035506,-0.074151,0.023341,-4.3023,-8.4011,3.0001,0.015933,-0.141996,0.025943,0.9129,-8.1358,1.4864,-83.3771,57.5921,233.2907,0.0000,0.0000,0.0000,0.0003,1.2985,-0.2303,11.1893,TERMINAL,1.003603,0.035072,0.243003,-0.005879,0.229951,-0.834115,0.170089,-0.615990,-0.064660,0.234133,0.000340,1.080562,-0.181138,-0.003685,0.000000,0.568400,1977.4657,121.1902,-99.4901,185.1293,-16.8777,8.9522,-1.0909,-2.8735,0.6213,-0.7596,0.5247,2.1253,-0.022612,-0.049066,0.021764,0.049747,0.035797,-0.013610,-0.000042,-0.0000,4.0000,-0.0001,-0.7811,-10.8838,9.0522,0.034587,-0.013570,-0.000196,3.4040,0,1,5.6985,-6.2842,-0.021213,-0.048354,0.020821,0.047962,1.000000,[],2.3180,-0.7598,-0.7598,0.5249,2.1260,342.6629,1,0.349286,185.1293,8.9522,16.8777,185.1345,8.9510,16.8202,185.1293,4.9522,16.8778,0.009439,0.405758,-0.014499,0.5408,23.2482,-0.8307,0.000340,0.438876,-0.018053,16.47533744,44.11442944,1321.4993,-7.407516,5.185942,20.852693,0.018187,-0.141061,0.024224,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.800,-57.6542,-42.5826,170.9381,185.3567,4393263.9004,4259516.1354,1797622.9476,1319.6750,1997.9415,-0.053980,-3.0928,-0.021508,-1.2323,0.5404,0.5404,17715.5701,185.1935,0.995860,-0.034644,-0.080279,0.024851,-4.2393,-9.1008,3.1966,0.016573,-0.107673,0.023103,0.9496,-6.1692,1.3237,-82.7273,57.7863,217.0936,0.0000,0.0000,0.0000,0.0001,1.2096,-0.2513,11.1893,TERMINAL,0.941533,0.032942,0.245809,-0.006609,0.210841,-0.764453,0.159274,-0.576701,-0.065091,0.235681,0.000113,1.006740,-0.201972,-0.003685,0.000000,0.568400,1995.9251,119.3602,-98.5642,184.0590,-19.6966,9.5617,-1.0753,-2.6774,0.6002,-0.7537,0.5264,1.9778,-0.020282,-0.046930,0.019414,0.047634,0.033565,-0.013717,-0.000041,-0.0000,4.0000,-0.0001,-0.7793,-11.0633,9.2670,0.030652,-0.013553,-0.000193,3.4310,0,1,4.9813,-6.2937,-0.017293,-0.044398,0.016906,0.044011,1.000000,[],2.1817,-0.7539,-0.7539,0.5266,1.9784,342.6688,1,0.349387,184.0590,9.5617,19.6966,184.0653,9.5606,19.6388,184.0591,5.5617,19.6967,0.003090,0.378713,-0.033714,0.1771,21.6987,-1.9317,0.000113,0.409628,-0.038337,16.47550422,44.11443811,1319.6750,-7.349440,5.203298,19.405143,0.018828,-0.106738,0.021385,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.900,-59.6580,-43.7053,169.1823,184.6399,4393258.0334,4259511.8200,1797639.9529,1317.5779,2016.2212,-0.048252,-2.7647,-0.021409,-1.2266,0.5383,0.5383,17579.7381,184.4633,0.995479,-0.033788,-0.084834,0.026143,-4.1707,-9.6212,3.3598,0.016684,-0.078898,0.019643,0.9559,-4.5205,1.1255,-82.1204,57.0505,192.1592,0.0000,0.0000,0.0000,-0.0001,1.1036,-0.2519,11.1893,TERMINAL,0.839832,0.030450,0.244555,-0.006701,0.189540,-0.686814,0.141737,-0.513176,-0.064631,0.234004,-0.000089,0.923458,-0.203221,-0.003685,0.000000,0.568400,2014.2780,117.2573,-97.5784,183.0042,-22.3232,10.1505,-1.0402,-2.4245,0.5686,-0.7481,0.5197,1.7506,-0.016709,-0.043176,0.015827,0.043904,0.029904,-0.013636,-0.000039,-0.0000,4.0000,-0.0001,-0.7787,-11.1939,9.4487,0.026477,-0.013304,-0.000190,3.2000,0,1,4.2679,-6.2745,-0.013364,-0.039971,0.012983,0.039591,1.000000,[],1.9741,-0.7484,-0.7484,0.5199,1.7512,342.6756,1,0.349504,183.0042,10.1505,22.3232,183.0113,10.1493,22.2652,183.0042,6.1505,22.3232,-0.002533,0.365605,-0.037248,-0.1451,20.9476,-2.1342,-0.000089,0.395493,-0.041669,16.47567004,44.11444734,1317.5779,-7.295202,5.137541,17.176735,0.018939,-0.077963,0.017925,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.000,-61.4764,-44.6914,167.5299,183.9645,4393251.9750,4259507.3989,1797656.7876,1315.2303,2034.3963,-0.041173,-2.3590,-0.020993,-1.2028,0.5363,0.5363,17452.8062,183.7750,0.995195,-0.032960,-0.088092,0.027219,-4.0992,-9.9939,3.4919,0.016202,-0.056225,0.016330,0.9283,-3.2214,0.9356,-81.5553,55.5051,162.4159,0.0000,0.0000,0.0000,-0.0002,0.9140,-0.2458,11.1893,TERMINAL,0.715002,0.025311,0.239660,-0.006592,0.164120,-0.594188,0.120895,-0.437696,-0.063253,0.229006,-0.000209,0.762054,-0.198463,-0.003685,0.000000,0.568400,2032.5271,114.9039,-96.5352,181.9837,-24.7016,10.7083,-0.9929,-2.1455,0.5304,-0.7430,0.5057,1.4796,-0.012618,-0.038525,0.011732,0.039265,0.025535,-0.013360,-0.000036,-0.0000,4.0000,-0.0001,-0.7793,-11.3144,9.6445,0.021564,-0.012914,-0.000187,3.4670,0,1,3.6161,-6.2775,-0.008837,-0.034665,0.008463,0.034290,1.000000,[],1.7318,-0.7432,-0.7432,0.5058,1.4801,342.6832,1,0.349623,181.9837,10.7083,24.7016,181.9917,10.7071,24.6435,181.9838,6.7083,24.7017,-0.005886,0.291648,-0.037288,-0.3372,16.7102,-2.1365,-0.000209,0.315487,-0.041288,16.47583492,44.11445711,1315.2303,-7.244701,4.999425,14.518553,0.018457,-0.055290,0.014611,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.100,-63.0897,-45.5308,165.9994,183.3281,4393245.7450,4259502.8866,1797673.4630,1312.6584,2052.4711,-0.033504,-1.9196,-0.020334,-1.1650,0.5344,0.5344,17334.2164,183.1266,0.994993,-0.032175,-0.090351,0.028110,-4.0271,-10.2526,3.5980,0.015549,-0.035872,0.013683,0.8909,-2.0553,0.7840,-81.0275,53.3560,130.6965,0.0000,0.0000,0.0000,-0.0003,0.8313,-0.2310,11.1893,TERMINAL,0.579300,0.023657,0.231957,-0.006204,0.141387,-0.511861,0.097344,-0.352413,-0.061220,0.221636,-0.000294,0.707430,-0.185508,-0.003685,0.000000,0.568400,2050.6763,112.3261,-95.4380,181.0097,-26.8064,11.2287,-0.9396,-1.8630,0.4893,-0.7382,0.4861,1.1907,-0.008080,-0.033151,0.007195,0.033901,0.020582,-0.012944,-0.000034,-0.0000,4.0000,-0.0001,-0.7803,-11.4137,9.8356,0.017242,-0.012463,-0.000189,3.3900,0,1,3.0241,-6.2864,-0.004968,-0.029894,0.004589,0.029515,1.000000,[],1.4834,-0.7384,-0.7384,0.4862,1.1911,342.6914,1,0.349737,181.0097,11.2287,26.8064,181.0184,11.2275,26.7481,181.0097,7.2287,26.8065,-0.008268,0.323223,-0.031279,-0.4737,18.5193,-1.7921,-0.000294,0.349726,-0.034418,16.47599889,44.11446738,1312.6584,-7.197524,4.807361,11.683757,0.017804,-0.034937,0.011965,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.200,-64.4947,-46.2245,164.5977,182.7257,4393239.3641,4259498.2976,1797689.9918,1309.8900,2070.4508,-0.025725,-1.4739,-0.019556,-1.1205,0.5326,0.5326,17222.9118,182.5130,0.994860,-0.031437,-0.091824,0.028874,-3.9561,-10.4215,3.6858,0.014972,-0.028199,0.012513,0.8578,-1.6157,0.7169,-80.5254,50.9358,99.7289,0.0000,0.0000,0.0000,-0.0001,0.5901,-0.2097,11.1893,TERMINAL,0.444896,0.016706,0.222867,-0.005595,0.116229,-0.420764,0.075079,-0.271797,-0.058910,0.213264,-0.000088,0.496356,-0.166229,-0.003685,0.000000,0.568400,2068.7308,109.5519,-94.2908,180.0880,-28.6340,11.7087,-0.8864,-1.5965,0.4498,-0.7336,0.4640,0.9085,-0.003868,-0.027982,0.002976,0.028733,0.015890,-0.012468,-0.000035,-0.0000,4.0000,-0.0001,-0.7801,-11.4992,10.0325,0.012416,-0.011994,-0.000189,3.3890,0,1,2.5021,-6.3131,-0.000611,-0.024599,0.000233,0.024222,1.000000,[],1.2570,-0.7339,-0.7339,0.4642,0.9089,342.7004,1,0.349816,180.0880,11.7087,28.6340,180.0973,11.7075,28.5754,180.0880,7.7087,28.6340,-0.002493,0.205824,-0.019923,-0.1428,11.7928,-1.1415,-0.000088,0.222647,-0.021993,16.47616201,44.11447812,1309.8900,-7.152654,4.591070,8.916157,0.017226,-0.027264,0.010795,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.300,-65.7033,-46.7818,163.3200,182.1508,4393232.8526,4259493.6462,1797706.3866,1306.9520,2088.3410,-0.018442,-1.0566,-0.018795,-1.0769,0.5309,0.5309,17117.5311,181.9278,0.994767,-0.030728,-0.092844,0.029588,-3.8860,-10.5386,3.7659,0.014705,-0.012943,0.012241,0.8425,-0.7416,0.7014,-80.0410,48.6025,70.6945,0.0000,0.0000,0.0000,-0.0001,0.5778,-0.1865,11.1893,TERMINAL,0.317313,0.017223,0.213967,-0.004910,0.088058,-0.318768,0.052216,-0.189021,-0.056694,0.205233,-0.000123,0.508597,-0.145004,-0.003685,0.000000,0.568400,2086.6957,106.6080,-93.0976,179.2184,-30.2002,12.1499,-0.8324,-1.3355,0.4134,-0.7292,0.4428,0.6440,0.000506,-0.022697,-0.001391,0.023446,0.011062,-0.012010,-0.000034,-0.0000,4.0000,-0.0001,-0.7780,-11.5860,10.2799,0.006954,-0.011513,-0.000188,3.9060,0,1,2.0611,-6.4022,0.004371,-0.018654,-0.004747,0.018278,1.000000,[],1.0693,-0.7294,-0.7294,0.4429,0.6443,342.7099,1,0.349852,179.2184,12.1499,30.2002,179.2284,12.1487,30.1414,179.2184,8.1499,30.2002,-0.003470,0.293259,-0.006634,-0.1988,16.8025,-0.3801,-0.000123,0.317320,-0.007375,16.47632433,44.11448929,1306.9520,-7.109368,4.382539,6.321331,0.016959,-0.012008,0.010523,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.400,-66.7216,-47.2042,162.1658,181.5977,4393226.2297,4259488.9458,1797722.6599,1303.8702,2106.1470,-0.010739,-0.6153,-0.018116,-1.0380,0.5292,0.5292,17016.9436,181.3651,0.994755,-0.030060,-0.092961,0.030273,-3.8164,-10.5520,3.8388,0.014379,0.005563,0.012406,0.8239,0.3187,0.7108,-79.5786,46.5567,40.6696,0.0000,0.0000,0.0000,-0.0001,0.4532,-0.1809,11.1893,TERMINAL,0.183625,0.014012,0.206172,-0.004809,0.063998,-0.231663,0.029085,-0.105284,-0.054583,0.197583,-0.000110,0.411339,-0.141170,-0.003685,0.000000,0.568400,2104.5762,103.5204,-91.8620,178.4018,-31.5103,12.5554,-0.7763,-1.0679,0.3797,-0.7250,0.4241,0.3705,0.004963,-0.017364,-0.005850,0.018117,0.006167,-0.011573,-0.000034,-0.0000,4.0000,-0.0001,-0.7719,-11.6453,10.4931,0.002217,-0.011166,-0.000187,3.6600,0,1,1.6718,-6.4680,0.008763,-0.013570,-0.009136,0.013196,1.000000,[],0.9183,-0.7252,-0.7252,0.4243,0.3706,342.7199,1,0.349887,178.4018,12.5554,31.5103,178.4123,12.5542,31.4513,178.4018,8.5554,31.5103,-0.003084,0.280383,-0.008706,-0.1767,16.0647,-0.4988,-0.000110,0.303380,-0.009334,16.47648588,44.11450086,1303.8702,-7.068042,4.199702,3.637976,0.016634,0.006498,0.010688,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.500,-67.5473,-47.4859,161.1386,181.0613,4393219.5147,4259484.2101,1797738.8241,1300.6706,2123.8746,-0.002867,-0.1642,-0.017535,-1.0047,0.5276,0.5276,16920.0384,180.8198,0.994817,-0.029434,-0.092275,0.030948,-3.7477,-10.4730,3.9073,0.014097,0.018484,0.013111,0.8077,1.0591,0.7512,-79.1331,44.7447,10.5500,0.0000,0.0000,0.0000,-0.0001,0.2447,-0.1542,11.1893,TERMINAL,0.047906,0.007936,0.199282,-0.003974,0.063867,-0.231181,0.006345,-0.022966,-0.052986,0.191795,-0.000107,0.231654,-0.115982,-0.003685,0.000000,0.568400,2122.3779,100.3148,-90.5876,177.6402,-32.5579,12.9280,-0.7226,-0.8090,0.3508,-0.7209,0.4076,0.0961,0.009457,-0.012216,-0.010340,0.012967,0.001346,-0.011245,-0.000033,-0.0000,4.0000,-0.0001,-0.7872,-11.6973,10.7274,-0.002492,-0.010876,-0.000186,3.2950,0,1,1.3572,-6.5656,0.013183,-0.008570,-0.013554,0.008199,1.000000,[],0.8340,-0.7212,-0.7212,0.4078,0.0961,342.7302,1,0.349921,177.6402,12.9280,32.5579,177.6512,12.9268,32.4986,177.6403,8.9280,32.5579,-0.003001,0.190296,0.009660,-0.1719,10.9032,0.5535,-0.000107,0.205838,0.010722,16.47664672,44.11451279,1300.6706,-7.028221,4.037759,0.946161,0.016352,0.019419,0.011392,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.600,-68.1891,-47.6289,160.2339,180.5358,4393212.7264,4259479.4532,1797754.8917,1297.3790,2141.5292,0.004578,0.2623,-0.017125,-0.9812,0.5260,0.5260,16825.6857,180.2859,0.994920,-0.028842,-0.091099,0.031666,-3.6811,-10.3374,3.9791,0.013814,0.027219,0.014325,0.7915,1.5595,0.8208,-78.6992,43.4458,-17.7685,0.0000,0.0000,0.0000,-0.0001,0.1391,-0.1533,11.1893,TERMINAL,-0.081138,0.005222,0.194583,-0.004006,0.082479,-0.298538,-0.015904,0.057567,-0.051689,0.187091,-0.000126,0.151587,-0.116278,-0.003685,0.000000,0.568400,2140.1060,97.0173,-89.2774,176.9313,-33.3515,13.2721,-0.6743,-0.5700,0.3274,-0.7170,0.3958,-0.1619,0.013918,-0.007226,-0.014796,0.007976,-0.003378,-0.010979,-0.000032,-0.0000,4.0000,-0.0001,-0.8024,-11.7385,10.9607,-0.006623,-0.010711,-0.000184,3.3760,0,1,1.1119,-6.6715,0.017150,-0.004273,-0.017519,0.003904,1.000000,[],0.8351,-0.7172,-0.7172,0.3959,-0.1619,342.7408,1,0.349954,176.9313,13.2721,33.3515,176.9426,13.2709,33.2920,176.9314,9.2721,33.3516,-0.003532,0.189127,0.005876,-0.2024,10.8362,0.3366,-0.000126,0.204558,0.006749,16.47680689,44.11452506,1297.3790,-6.989442,3.921678,-1.584684,0.016069,0.028154,0.012607,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.700,-68.6631,-47.6412,159.4411,180.0161,4393205.8825,4259474.6887,1797770.8746,1294.0200,2159.1161,0.011499,0.6589,-0.016857,-0.9659,0.5245,0.5245,16732.8319,179.7583,0.995054,-0.028284,-0.089531,0.032426,-3.6168,-10.1568,4.0544,0.013439,0.032938,0.015646,0.7700,1.8872,0.8965,-78.2721,42.4818,-43.6818,0.0000,0.0000,0.0000,-0.0001,0.0009,-0.1345,11.1893,TERMINAL,-0.200574,0.001301,0.191321,-0.003404,0.100283,-0.362967,-0.036124,0.130748,-0.051008,0.184621,-0.000125,0.037543,-0.098250,-0.003685,0.000000,0.568400,2157.7657,93.6523,-87.9339,176.2699,-33.9107,13.5932,-0.6323,-0.3550,0.3093,-0.7131,0.3870,-0.3979,0.018086,-0.002790,-0.018960,0.003539,-0.007679,-0.010844,-0.000031,-0.0000,4.0000,-0.0001,-0.7871,-11.7735,11.2061,-0.010431,-0.010704,-0.000183,3.3920,0,1,0.9348,-6.7971,0.020952,-0.000456,-0.021319,0.000090,1.000000,[],0.9040,-0.7133,-0.7133,0.3871,-0.3981,342.7517,1,0.349986,176.2699,13.5932,33.9107,176.2815,13.5920,33.8509,176.2699,9.5932,33.9107,-0.003508,0.149734,0.019954,-0.2010,8.5791,1.1433,-0.000125,0.161895,0.022047,16.47696645,44.11453764,1294.0200,-6.951273,3.835526,-3.900580,0.015693,0.033873,0.013928,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.800,-68.9879,-47.5335,158.7476,179.4981,4393198.9988,4259469.9290,1797786.7832,1290.6159,2176.6398,0.017677,1.0128,-0.016799,-0.9625,0.5229,0.5229,16640.6700,179.2328,0.995200,-0.027760,-0.087741,0.033274,-3.5561,-9.9502,4.1395,0.013061,0.036505,0.018124,0.7484,2.0916,1.0384,-77.8481,42.0710,-66.4706,0.0000,0.0000,0.0000,-0.0001,-0.1382,-0.1257,11.1893,TERMINAL,-0.306904,-0.002789,0.190520,-0.003130,0.119062,-0.430920,-0.053951,0.195267,-0.050897,0.184211,-0.000148,-0.080076,-0.089861,-0.003685,0.000000,0.568400,2175.3614,90.2422,-86.5593,175.6496,-34.2589,13.8967,-0.5976,-0.1677,0.2987,-0.7092,0.3833,-0.6056,0.021876,0.001021,-0.022740,-0.000279,-0.011479,-0.010829,-0.000030,-0.0000,4.0000,-0.0001,-0.7830,-11.8101,11.5215,-0.014350,-0.010800,-0.000182,3.3500,0,1,0.8267,-6.9986,0.024969,0.003368,-0.025332,-0.003732,1.000000,[],1.0086,-0.7095,-0.7095,0.3834,-0.6058,342.7627,1,0.350018,175.6496,13.8967,34.2589,175.6614,13.8955,34.1989,175.6496,9.8967,34.2590,-0.004127,0.098824,0.026601,-0.2365,5.6622,1.5241,-0.000148,0.106747,0.029273,16.47712543,44.11455051,1290.6159,-6.913382,3.798815,-5.937238,0.015316,0.037440,0.016406,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.900,-69.1860,-47.3174,158.1388,178.9790,4393192.0891,4259465.1856,1797802.6269,1287.1863,2194.1041,0.023091,1.3230,-0.016987,-0.9733,0.5214,0.5214,16548.6177,178.7064,0.995349,-0.027271,-0.085814,0.034246,-3.4997,-9.7275,4.2389,0.012685,0.038486,0.020635,0.7268,2.2051,1.1823,-77.4246,42.2845,-86.2109,0.0000,0.0000,0.0000,-0.0001,-0.2260,-0.1234,11.1893,TERMINAL,-0.400262,-0.005247,0.192552,-0.003060,0.133309,-0.482466,-0.069832,0.252735,-0.051484,0.186329,-0.000123,-0.149790,-0.087348,-0.003685,0.000000,0.568400,2192.8968,86.8066,-85.1549,175.0633,-34.4235,14.1897,-0.5697,-0.0078,0.2948,-0.7054,0.3852,-0.7854,0.025405,0.004277,-0.026263,-0.003538,-0.014871,-0.010963,-0.000030,-0.0000,4.0000,-0.0001,-0.7807,-11.8378,11.7993,-0.017118,-0.011089,-0.000181,3.4420,0,1,0.7686,-7.1660,0.028026,0.005848,-0.028388,-0.006210,1.000000,[],1.1241,-0.7056,-0.7056,0.3854,-0.7857,342.7738,1,0.350050,175.0633,14.1897,34.4235,175.0753,14.1886,34.3631,175.0634,10.1897,34.4235,-0.003434,0.084960,0.029472,-0.1968,4.8678,1.6886,-0.000123,0.091711,0.032391,16.47728387,44.11456366,1287.1863,-6.875531,3.817896,-7.701440,0.014940,0.039421,0.018916,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.000,-69.2789,-47.0046,157.6007,178.4572,4393185.1651,4259460.4687,1797818.4134,1283.7485,2211.5122,0.027717,1.5881,-0.017415,-0.9978,0.5198,0.5198,16456.2752,178.1773,0.995491,-0.026812,-0.083834,0.035353,-3.4475,-9.4982,4.3542,0.012362,0.037796,0.023870,0.7083,2.1655,1.3677,-76.9996,43.0667,-102.6772,0.0000,0.0000,0.0000,-0.0001,-0.3541,-0.1146,11.1893,TERMINAL,-0.479387,-0.009225,0.197215,-0.002743,0.146318,-0.529528,-0.082813,0.299702,-0.052881,0.191376,-0.000123,-0.261895,-0.077865,-0.003685,0.000000,0.568400,2210.3750,83.3627,-83.7215,174.5045,-34.4311,14.4789,-0.5487,0.1216,0.2983,-0.7015,0.3923,-0.9354,0.028496,0.006745,-0.029344,-0.006014,-0.017650,-0.011270,-0.000029,-0.0000,4.0000,-0.0001,-0.7790,-11.8665,12.1110,-0.019494,-0.011510,-0.000180,3.3530,0,1,0.7621,-7.3686,0.030824,0.007803,-0.031185,-0.008164,1.000000,[],1.2337,-0.7017,-0.7017,0.3925,-0.9357,342.7850,1,0.350083,174.5045,14.4789,34.4311,174.5166,14.4778,34.3704,174.5045,10.4789,34.4311,-0.003431,0.022702,0.040307,-0.1966,1.3007,2.3094,-0.000123,0.024271,0.044088,16.47744178,44.11457708,1283.7485,-6.837555,3.887801,-9.173052,0.014616,0.038731,0.022151,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.100,-69.2909,-46.6088,157.1182,177.9318,4393178.2361,4259455.7874,1797834.1489,1280.3165,2228.8665,0.031380,1.7979,-0.018111,-1.0377,0.5182,0.5182,16363.4905,177.6445,0.995612,-0.026378,-0.081971,0.036630,-3.4000,-9.2818,4.4902,0.012122,0.034982,0.027435,0.6946,2.0043,1.5719,-76.5712,44.5048,-115.5196,0.0000,0.0000,0.0000,-0.0001,-0.4033,-0.1110,11.1893,TERMINAL,-0.542405,-0.010610,0.204956,-0.002588,0.156990,-0.568129,-0.093510,0.338403,-0.055058,0.199250,-0.000090,-0.299505,-0.073062,-0.003685,0.000000,0.568400,2227.7984,79.9247,-82.2590,173.9662,-34.3118,14.7715,-0.5343,0.2200,0.3091,-0.6976,0.4054,-1.0524,0.031272,0.008564,-0.032112,-0.007840,-0.019947,-0.011745,-0.000029,-0.0000,4.0000,-0.0001,-0.7775,-11.8952,12.4278,-0.021212,-0.012096,-0.000180,3.3840,0,1,0.7968,-7.5751,0.033128,0.008936,-0.033488,-0.009296,1.000000,[],1.3266,-0.6978,-0.6978,0.4056,-1.0528,342.7959,1,0.350108,173.9662,14.7715,34.3118,173.9783,14.7704,34.2509,173.9662,10.7715,34.3118,-0.002496,0.020981,0.048553,-0.1430,1.2021,2.7819,-0.000090,0.022368,0.052963,16.47759921,44.11459077,1280.3165,-6.799262,4.016319,-10.320782,0.014377,0.035917,0.025717,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.200,-69.2468,-46.1437,156.6767,177.4033,4393171.3088,4259451.1493,1797849.8384,1276.9015,2246.1686,0.034203,1.9597,-0.019078,-1.0931,0.5166,0.5166,16270.2815,177.1083,0.995708,-0.025964,-0.080248,0.038094,-3.3567,-9.0810,4.6486,0.011966,0.031249,0.031121,0.6856,1.7904,1.7831,-76.1393,46.5779,-125.0442,0.0000,0.0000,0.0000,-0.0000,-0.4764,-0.1082,11.1893,TERMINAL,-0.590490,-0.012945,0.215732,-0.002439,0.165854,-0.600244,-0.101345,0.366744,-0.058057,0.210093,-0.000009,-0.363330,-0.068464,-0.003685,0.000000,0.568400,2245.1687,76.5036,-80.7668,173.4421,-34.0960,15.0747,-0.5255,0.2890,0.3266,-0.6936,0.4243,-1.1392,0.033615,0.009600,-0.034450,-0.008884,-0.021637,-0.012395,-0.000030,-0.0000,4.0000,-0.0001,-0.7762,-11.9506,12.7673,-0.022397,-0.012830,-0.000180,3.4290,0,1,0.8898,-7.8007,0.035047,0.009387,-0.035407,-0.009747,1.000000,[],1.4001,-0.6939,-0.6939,0.4245,-1.1396,342.8070,1,0.350128,173.4421,15.0747,34.0960,173.4542,15.0736,34.0348,173.4421,11.0747,34.0960,-0.000225,-0.014053,0.058280,-0.0129,-0.8051,3.3392,-0.000009,-0.015604,0.063432,16.47775615,44.11460474,1276.9015,-6.760669,4.201596,-11.172004,0.014221,0.032184,0.029403,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.300,-69.1698,-45.6227,156.2626,176.8725,4393164.3878,4259446.5606,1797865.4852,1273.5118,2263.4198,0.036089,2.0678,-0.020317,-1.1641,0.5151,0.5151,16176.7566,176.5694,0.995769,-0.025563,-0.078795,0.039765,-3.3178,-8.9104,4.8322,0.011513,0.021684,0.035693,0.6596,1.2424,2.0451,-75.7072,49.2751,-130.7870,0.0000,0.0000,0.0000,-0.0005,-0.6917,-0.1037,11.1893,TERMINAL,-0.621179,-0.020431,0.229544,-0.002209,0.169611,-0.613917,-0.104789,0.379190,-0.061915,0.224048,-0.000522,-0.570150,-0.061650,-0.003685,0.000000,0.568400,2262.4871,73.1077,-79.2435,172.9266,-33.8125,15.3951,-0.5240,0.3128,0.3527,-0.6897,0.4489,-1.1915,0.035221,0.009520,-0.036024,-0.008803,-0.022392,-0.013230,-0.000022,-0.0000,4.0000,-0.0000,-0.7739,-12.3143,13.1927,-0.022167,-0.013898,-0.000172,3.4680,0,1,1.3136,-8.1060,0.035893,0.008097,-0.036237,-0.008440,1.000000,[],1.4486,-0.6899,-0.6899,0.4491,-1.1919,342.8180,1,0.350154,172.9266,15.3951,33.8125,172.9387,15.3941,33.7509,172.9266,11.3951,33.8125,-0.014635,-0.193366,0.071761,-0.8385,-11.0791,4.1116,-0.000522,-0.209785,0.077884,16.47791263,44.11461900,1273.5118,-6.722048,4.442650,-11.685246,0.013768,0.022619,0.033974,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
