time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
11.100,-93.8076,-46.7123,171.7746,201.2173,4393158.2636,4259400.8960,1797956.5166,1264.6356,2362.0281,0.030911,1.7711,-0.043673,-2.5023,0.5837,0.5837,20795.8447,200.1106,0.991291,-0.008108,-0.103590,0.080908,-1.9222,-11.7747,9.5303,0.029897,0.030508,0.101103,1.7129,1.7480,5.7928,-96.7673,139.4073,-148.1405,0.0000,0.0000,0.0000,0.0004,-0.5620,-0.3029,11.1100,TERMINAL,-0.547320,-0.011935,0.505170,-0.005127,0.245601,-0.891607,-0.095145,0.344843,-0.138276,0.501170,0.000382,-0.428158,-0.183930,-0.003685,0.000000,0.568400,2360.0400,64.1956,-107.7649,193.0291,-47.1091,31.7634,-0.7907,0.5763,1.1765,-0.8879,1.2791,-1.3592,0.047608,-0.008565,-0.048516,0.009197,-0.019590,-0.028471,-0.000069,-0.0000,8.0000,-0.0001,-0.7890,-13.8063,24.0506,-0.019935,-0.030411,-0.000209,3.5690,0,1,0.0000,0.0000,0.050136,-0.010685,-0.050555,0.010267,1.000000,[],2.0676,-0.8882,-0.8882,1.2795,-1.3597,342.8467,1,0.348149,193.0291,31.7634,47.1091,193.0468,31.7616,47.0378,193.0292,23.7634,47.1093,0.010824,-0.012063,0.194714,0.6202,-0.6911,11.1563,0.000382,-0.016165,0.210834,0.28760921,0.76994069,1264.6356,-8.665958,12.586799,-13.330675,0.031813,0.031302,0.099642,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
11.200,-94.0640,-45.3533,171.1909,200.5275,4393148.8705,4259396.2918,1797973.6650,1259.9598,2381.1264,0.031986,1.8326,-0.047969,-2.7484,0.5815,0.5815,20651.7494,199.3706,0.991001,-0.007266,-0.102034,0.086336,-1.8731,-11.5941,10.1483,0.031080,0.024675,0.110997,1.7808,1.4138,6.3597,-96.0871,152.2896,-152.0186,0.0000,0.0000,0.0000,0.0006,-0.6229,-0.3663,11.1100,TERMINAL,-0.565566,-0.013605,0.555703,-0.006635,0.260559,-0.946078,-0.097893,0.354787,-0.151366,0.548585,0.000569,-0.484705,-0.236374,-0.003685,0.000000,0.568400,2379.3044,59.5127,-104.5317,192.2535,-46.5438,32.9176,-0.8200,0.5958,1.2890,-0.8816,1.3973,-1.3948,0.050926,-0.010714,-0.051839,0.011332,-0.020180,-0.031203,-0.000074,-0.0000,8.0000,-0.0001,-0.7877,-13.7965,25.0006,-0.020234,-0.033243,-0.000214,3.7050,0,1,0.0000,0.0000,0.053264,-0.013223,-0.053691,0.012796,1.000000,[],2.1630,-0.8819,-0.8819,1.3978,-1.3953,342.8618,1,0.348114,192.2535,32.9176,46.5438,192.2711,32.9159,46.4722,192.2535,24.9176,46.5439,0.016056,-0.054802,0.180043,0.9199,-3.1399,10.3157,0.000569,-0.062721,0.194869,0.28761225,0.76994122,1259.9598,-8.604731,13.746321,-13.679738,0.032996,0.025470,0.109536,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
11.300,-94.3782,-43.8966,170.5850,199.8334,4393139.4489,4259391.8286,1797990.7540,1255.3418,2400.1477,0.032347,1.8533,-0.052562,-3.0116,0.5793,0.5793,20506.0829,198.6215,0.990604,-0.006373,-0.100781,0.092225,-1.8251,-11.4488,10.8207,0.032625,0.018314,0.119861,1.8693,1.0493,6.8675,-95.4017,165.9393,-152.4977,0.0000,0.0000,0.0000,0.0005,-0.6418,-0.4503,11.1100,TERMINAL,-0.571379,-0.014217,0.609811,-0.008728,0.275624,-1.000942,-0.098659,0.357547,-0.165179,0.598617,0.000463,-0.502922,-0.308767,-0.003685,0.000000,0.568400,2398.4898,54.8875,-101.1777,191.4490,-45.9593,34.1820,-0.8589,0.5875,1.4046,-0.8753,1.5225,-1.3992,0.053996,-0.013426,-0.054908,0.014031,-0.020362,-0.034090,-0.000077,-0.0000,8.0000,-0.0001,-0.7864,-13.7898,26.1506,-0.020056,-0.036586,-0.000215,3.8820,0,1,0.0000,0.0000,0.056427,-0.016745,-0.056857,0.016314,1.000000,[],2.2462,-0.8756,-0.8756,1.5231,-1.3997,342.8767,1,0.348086,191.4490,34.1820,45.9593,191.4665,34.1804,45.8874,191.4490,26.1820,45.9594,0.013059,-0.070279,0.148905,0.7482,-4.0267,8.5316,0.000463,-0.079900,0.161128,0.28761528,0.76994177,1255.3418,-8.543046,14.974919,-13.722863,0.034541,0.019108,0.118400,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
11.400,-94.7692,-42.3565,169.9401,199.1354,4393129.9922,4259387.5153,1798007.7807,1250.7821,2419.0887,0.032108,1.8397,-0.057294,-3.2827,0.5770,0.5770,20358.9319,197.8635,0.990100,-0.005423,-0.099842,0.098506,-1.7773,-11.3405,11.5399,0.033684,0.011826,0.126565,1.9299,0.6776,7.2517,-94.7117,179.7457,-150.1693,0.0000,0.0000,0.0000,0.0003,-0.6324,-0.5062,11.1100,TERMINAL,-0.566722,-0.014111,0.665323,-0.010048,0.287016,-1.042423,-0.097723,0.354137,-0.179520,0.650764,0.000292,-0.495592,-0.352889,-0.003685,0.000000,0.568400,2417.5929,50.3205,-97.6915,190.6064,-45.3830,35.5599,-0.9052,0.5570,1.5180,-0.8690,1.6492,-1.3778,0.056829,-0.016599,-0.057738,0.017198,-0.020192,-0.037091,-0.000078,-0.0000,8.0000,-0.0001,-0.7852,-13.7889,27.1006,-0.019663,-0.039393,-0.000216,3.7160,0,1,0.0000,0.0000,0.058840,-0.019946,-0.059273,0.019514,1.000000,[],2.3189,-0.8693,-0.8693,1.6498,-1.3783,342.8915,1,0.348066,190.6064,35.5599,45.3830,190.6238,35.5583,45.3109,190.6064,27.5599,45.3831,0.008240,-0.069137,0.144435,0.4721,-3.9612,8.2755,0.000292,-0.079035,0.156102,0.28761829,0.76994233,1250.7821,-8.480939,16.217619,-13.513290,0.035600,0.012621,0.125105,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
11.500,-95.2489,-40.7474,169.2433,198.4339,4393120.4921,4259383.3596,1798024.7403,1246.2786,2437.9453,0.031416,1.8000,-0.061952,-3.5496,0.5748,0.5748,20210.3722,197.0970,0.989495,-0.004429,-0.099203,0.105070,-1.7302,-11.2675,12.2932,0.034307,0.005817,0.130726,1.9657,0.3333,7.4901,-94.0177,193.1653,-145.6883,0.0000,0.0000,0.0000,0.0001,-0.6409,-0.6022,11.1100,TERMINAL,-0.553852,-0.014564,0.720251,-0.012546,0.292770,-1.063363,-0.095208,0.345003,-0.193215,0.700634,0.000056,-0.507762,-0.437432,-0.003685,0.000000,0.568400,2436.6095,45.8099,-94.0620,189.7183,-44.8365,37.0491,-0.9577,0.4998,1.6216,-0.8626,1.7723,-1.3367,0.059209,-0.019970,-0.060112,0.020565,-0.019696,-0.039964,-0.000077,-0.0000,8.0000,-0.0001,-0.7840,-14.2855,28.1006,-0.018119,-0.042193,-0.000217,3.8240,0,1,0.0000,0.0000,0.060095,-0.024292,-0.060529,0.023857,1.000000,[],2.3824,-0.8629,-0.8629,1.7729,-1.3372,342.9061,1,0.348056,189.7183,37.0491,44.8365,189.7357,37.0476,44.7642,189.7184,29.0491,44.8367,0.001600,-0.092162,0.101448,0.0917,-5.2805,5.8126,0.000056,-0.104108,0.109559,0.28762129,0.76994293,1246.2786,-8.418473,17.425506,-13.109953,0.036224,0.006612,0.129265,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
11.600,-95.8276,-39.0928,168.4812,197.7298,4393110.9392,4259379.3674,1798041.6272,1241.8275,2456.7128,0.029744,1.7042,-0.066328,-3.8003,0.5725,0.5725,20060.7201,196.3234,0.988763,-0.003364,-0.099190,0.111790,-1.6845,-11.2681,13.0672,0.034548,-0.022001,0.134169,1.9795,-1.2606,7.6873,-93.3313,205.3727,-135.7422,0.0000,0.0000,0.0000,0.0002,-1.1318,-0.6554,11.1100,TERMINAL,-0.519891,-0.028853,0.771481,-0.013876,0.288937,-1.049373,-0.085496,0.309794,-0.206300,0.748282,0.000176,-0.998492,-0.480198,-0.003685,0.000000,0.568400,2455.5349,41.3514,-90.2783,188.7788,-44.3463,38.6399,-1.0270,0.3479,1.7131,-0.8563,1.8843,-1.2455,0.059985,-0.024725,-0.060868,0.025293,-0.017709,-0.042718,-0.000079,-0.0000,8.0000,-0.0001,-0.7796,-15.2355,29.0506,-0.014990,-0.044593,-0.000225,3.7970,0,1,0.0000,0.0000,0.059358,-0.029827,-0.059807,0.029378,1.000000,[],2.4164,-0.8566,-0.8566,1.8850,-1.2459,342.9205,1,0.348092,188.7788,38.6399,44.3463,188.7962,38.6384,44.2737,188.7789,30.6399,44.3464,0.004859,-0.580933,0.094772,0.2784,-33.2850,5.4300,0.000176,-0.631600,0.101362,0.28762427,0.76994355,1241.8275,-8.356689,18.524284,-12.214721,0.036465,-0.021206,0.132708,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
11.700,-96.5575,-37.4597,167.6116,197.0285,4393101.3216,4259375.5404,1798058.4330,1237.4190,2475.3856,0.024378,1.3968,-0.070396,-4.0334,0.5702,0.5702,19911.1920,195.5483,0.987746,-0.002036,-0.101383,0.118635,-1.6421,-11.5252,13.8634,0.035253,-0.075096,0.135306,2.0198,-4.3027,7.7525,-92.6491,216.3766,-109.9528,0.0000,0.0000,0.0000,0.0004,-1.1350,-0.6831,11.1100,TERMINAL,-0.424280,-0.029792,0.818921,-0.014514,0.274960,-0.998421,-0.067501,0.244578,-0.218440,0.792491,0.000369,-1.023327,-0.498525,-0.003685,0.000000,0.568400,2474.3630,36.9357,-86.3310,187.7713,-44.0049,40.3204,-1.1236,0.0478,1.7893,-0.8501,1.9853,-1.0088,0.058850,-0.031018,-0.059712,0.031549,-0.013999,-0.045282,-0.000083,-0.0000,8.0000,-0.0001,-0.7690,-16.1855,30.0006,-0.009864,-0.046886,-0.000233,3.8230,0,1,0.0000,0.0000,0.056516,-0.037255,-0.056983,0.036789,1.000000,[],2.3845,-0.8504,-0.8504,1.9860,-1.0092,342.9348,1,0.348143,187.7713,40.3204,44.0049,187.7887,40.3191,43.9322,187.7714,32.3204,44.0051,0.010081,-0.671912,0.108505,0.5776,-38.4977,6.2169,0.000369,-0.729898,0.114195,0.28762724,0.76994419,1237.4190,-8.295284,19.514733,-9.893443,0.037169,-0.074301,0.133845,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
11.800,-97.5229,-35.9509,166.5678,196.3365,4393091.6198,4259371.8712,1798075.1437,1233.0311,2493.9562,0.015428,0.8840,-0.074309,-4.2576,0.5680,0.5680,19763.2836,194.7790,0.986385,-0.000379,-0.106098,0.125648,-1.6062,-12.0761,14.6886,0.036357,-0.123260,0.141548,2.0831,-7.0623,8.1101,-91.9746,226.8011,-68.6889,0.0000,0.0000,0.0000,0.0006,-0.9122,-0.7004,11.1100,TERMINAL,-0.267037,-0.024606,0.864799,-0.014868,0.249324,-0.904989,-0.040021,0.145002,-0.229573,0.833028,0.000628,-0.838896,-0.506910,-0.003685,0.000000,0.568400,2493.0860,32.5405,-82.2118,186.6691,-43.9581,42.0757,-1.2501,-0.3620,1.8596,-0.8439,2.0810,-0.6302,0.055529,-0.039086,-0.056377,0.039581,-0.008310,-0.047643,-0.000088,-0.0000,8.0000,-0.0001,-0.7471,-17.3355,31.1506,-0.001868,-0.049624,-0.000244,3.7130,0,1,0.0000,0.0000,0.051248,-0.048001,-0.051736,0.047512,1.000000,[],2.3331,-0.8442,-0.8442,2.0817,-0.6305,342.9490,1,0.348195,186.6691,42.0757,43.9581,186.6865,42.0744,43.8852,186.6691,34.0757,43.9582,0.017137,-0.605914,0.129886,0.9819,-34.7163,7.4419,0.000628,-0.659084,0.135329,0.28763019,0.76994486,1233.0311,-8.234573,20.453030,-6.179322,0.038273,-0.122465,0.140087,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
11.900,-98.7879,-34.6364,165.2911,195.6525,4393081.8070,4259368.3437,1798091.7388,1228.6285,2512.4141,0.004093,0.2345,-0.078429,-4.4937,0.5657,0.5657,19616.8030,194.0142,0.984649,0.001610,-0.113024,0.133002,-1.5810,-12.8857,15.5639,0.038637,-0.165847,0.148280,2.2138,-9.5023,8.4958,-91.3025,237.7540,-17.1868,0.0000,0.0000,0.0000,0.0010,-0.7462,-0.7481,11.1100,TERMINAL,-0.067315,-0.021245,0.913332,-0.016112,0.279553,-1.015108,-0.004670,0.016919,-0.241049,0.874814,0.000991,-0.718955,-0.545251,-0.003685,0.000000,0.568400,2511.6927,28.1306,-77.9136,185.4428,-44.3132,43.8999,-1.4066,-0.8369,1.9235,-0.8377,2.1814,-0.1577,0.050629,-0.048882,-0.051472,0.049335,-0.000971,-0.050079,-0.000097,-0.0000,8.0000,-0.0001,-0.6092,-18.2855,32.1006,0.005856,-0.051957,-0.000254,3.7360,0,1,0.0000,0.0000,0.045847,-0.058068,-0.046356,0.057559,1.000000,[],2.3429,-0.8380,-0.8380,2.1822,-0.1577,342.9631,1,0.348231,185.4428,43.8999,44.3132,185.4605,43.8987,44.2403,185.4428,35.8999,44.3133,0.027150,-0.627408,0.124955,1.5556,-35.9479,7.1594,0.000991,-0.682882,0.128004,0.28763313,0.76994557,1228.6285,-8.174077,21.438894,-1.543667,0.040554,-0.165052,0.146819,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
12.000,-100.3860,-33.5576,163.7352,194.9684,4393071.8511,4259364.9360,1798108.1926,1224.1674,2530.7462,-0.008716,-0.4994,-0.082618,-4.7336,0.5634,0.5634,19470.2824,193.2462,0.982523,0.003960,-0.121888,0.140630,-1.5645,-13.9237,16.4821,0.041566,-0.201153,0.152430,2.3816,-11.5252,8.7336,-90.6237,248.7897,39.6944,0.0000,0.0000,0.0000,0.0013,-0.3895,-0.8319,11.1100,TERMINAL,0.156639,-0.012389,0.962918,-0.018450,0.331268,-1.203511,0.033558,-0.121574,-0.252364,0.916015,0.001288,-0.416118,-0.619704,-0.003685,0.000000,0.568400,2530.1694,23.6623,-73.4297,184.0629,-45.1342,45.7869,-1.5878,-1.3315,1.9716,-0.8315,2.2827,0.3642,0.045075,-0.059259,-0.045932,0.059687,0.006985,-0.052488,-0.000107,-0.0000,8.0000,-0.0001,-0.8871,-19.2855,33.1006,0.014277,-0.054330,-0.000268,3.7170,0,1,0.0000,0.0000,0.039785,-0.068875,-0.040321,0.068339,1.000000,[],2.4574,-0.8318,-0.8318,2.2835,0.3643,342.9776,1,0.348243,184.0629,45.7869,45.1342,184.0810,45.7857,45.0613,184.0629,37.7869,45.1343,0.035314,-0.490507,0.086765,2.0234,-28.1040,4.9713,0.001288,-0.535812,0.084801,0.28763604,0.76994630,1224.1674,-8.112978,22.432197,3.576153,0.043482,-0.200358,0.150969,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
12.100,-102.3148,-32.7339,161.8713,194.2734,4393061.7187,4259361.6236,1798124.4755,1219.6000,2548.9364,-0.021854,-1.2521,-0.086653,-4.9648,0.5611,0.5611,19321.6923,192.4647,0.980029,0.006670,-0.132189,0.148405,-1.5530,-15.1340,17.4280,0.045430,-0.230470,0.155753,2.6030,-13.2049,8.9240,-89.9286,259.0139,97.4183,0.0000,0.0000,0.0000,0.0014,-0.2008,-0.8602,11.1100,TERMINAL,0.387382,-0.008370,1.010199,-0.019180,0.379561,-1.378431,0.073932,-0.267824,-0.263632,0.957046,0.001438,-0.278990,-0.639293,-0.003685,0.000000,0.568400,2548.4994,19.0876,-68.7546,182.5053,-46.4404,47.7210,-1.7890,-1.8109,2.0022,-0.8251,2.3765,0.8938,0.039048,-0.070098,-0.039924,0.070503,0.015407,-0.054893,-0.000118,-0.0000,8.0000,-0.0001,-0.8277,-20.2355,34.0506,0.022124,-0.056487,-0.000277,3.6760,0,1,0.0000,0.0000,0.034085,-0.078888,-0.034640,0.078334,1.000000,[],2.6707,-0.8254,-0.8254,2.3773,0.8941,342.9924,1,0.348230,182.5053,47.7210,46.4404,182.5241,47.7199,46.3675,182.5053,39.7210,46.4404,0.039383,-0.511970,0.097493,2.2565,-29.3337,5.5859,0.001438,-0.559740,0.094164,0.28763893,0.76994706,1219.6000,-8.050417,23.352469,8.771828,0.047347,-0.229675,0.154293,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
12.200,-104.5483,-32.1636,159.6849,193.5565,4393051.3779,4259358.3807,1798140.5560,1214.8781,2566.9670,-0.034794,-1.9936,-0.090473,-5.1837,0.5588,0.5588,19169.0827,191.6590,0.977163,0.009740,-0.143648,0.156278,-1.5456,-16.4859,18.3967,0.049189,-0.234166,0.151988,2.8183,-13.4167,8.7082,-89.2093,269.1538,150.4967,0.0000,0.0000,0.0000,0.0010,1.3382,-1.2791,11.1100,TERMINAL,0.603211,0.035957,1.058104,-0.031738,0.379108,-1.376763,0.102094,-0.369821,-0.270905,0.983521,0.001026,1.189033,-1.049539,-0.003685,0.000000,0.568400,2566.6638,14.3584,-63.8845,180.7502,-48.2168,49.6851,-1.9481,-2.1164,2.0061,-0.8185,2.4695,1.3808,0.034702,-0.077552,-0.035641,0.078003,0.021303,-0.056474,-0.000122,-0.0000,8.0000,-0.0001,-0.8097,-20.2355,34.0506,0.022124,-0.056487,-0.000277,3.6760,0,1,0.0000,0.0000,0.034085,-0.078888,-0.034640,0.078334,1.000000,[],2.9464,-0.8188,-0.8188,2.4704,1.3813,343.0078,1,0.348194,180.7502,49.6851,48.2168,180.7699,49.6841,48.1442,180.7502,41.6851,48.2169,0.027819,0.733609,-0.255452,1.5939,42.0327,-14.6363,0.001026,0.783698,-0.287369,0.28764180,0.76994786,1214.8781,-7.985666,24.265158,13.549361,0.051105,-0.233371,0.150527,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
12.300,-106.9590,-31.7598,157.2640,192.8234,4393040.8028,4259355.1852,1798156.4043,1209.9607,2584.8199,-0.038409,-2.2007,-0.091428,-5.2385,0.5563,0.5563,19013.9527,190.8361,0.974876,0.012536,-0.151367,0.162937,-1.4944,-17.4104,19.2058,0.051074,-0.084506,0.106556,2.9263,-4.8418,6.1052,-88.4941,269.9988,163.7229,0.0000,0.0000,0.0000,0.0004,2.1078,-1.4520,11.1100,TERMINAL,0.661578,0.058968,1.070085,-0.037245,0.378645,-1.375059,0.104805,-0.379620,-0.271253,0.984761,0.000434,1.934213,-1.221661,-0.003685,0.000000,0.568400,2584.6439,9.4338,-58.8174,178.8391,-50.2930,51.6531,-1.9265,-2.0115,1.9335,-0.8120,2.4773,1.5022,0.034228,-0.078263,-0.035212,0.078766,0.021897,-0.056617,-0.000120,-0.0000,8.0000,-0.0001,-0.7877,-20.2355,34.0506,0.022124,-0.056487,-0.000277,3.6760,0,1,0.0000,0.0000,0.034085,-0.078888,-0.034640,0.078334,1.000000,[],3.0098,-0.8122,-0.8122,2.4781,1.5027,343.0236,1,0.348221,178.8391,51.6531,50.2930,178.8598,51.6522,50.2206,178.8392,43.6531,50.2931,0.011929,1.399715,-0.419886,0.6835,80.1977,-24.0577,0.000434,1.504480,-0.457098,0.28764463,0.76994869,1209.9607,-7.921293,24.341208,14.739835,0.052991,-0.083711,0.105096,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
12.400,-109.2536,-31.3426,154.8924,192.1207,4393029.9904,4259352.0295,1798172.0109,1204.8381,2602.4892,-0.031467,-1.8029,-0.089225,-5.1122,0.5540,0.5540,18866.2896,190.0463,0.973622,0.014754,-0.153665,0.168019,-1.3779,-17.7089,19.7969,0.051859,-0.067055,0.099711,2.9713,-3.8420,5.7130,-87.8359,259.6183,137.4938,0.0000,0.0000,0.0000,0.0002,-0.5761,-0.6586,11.1100,TERMINAL,0.559939,-0.020937,1.036998,-0.013432,0.378201,-1.373422,0.104868,-0.379828,-0.270969,0.983700,0.000167,-0.681436,-0.437146,-0.003685,0.000000,0.568400,2602.4326,4.3039,-53.5564,176.9492,-52.2662,53.5499,-1.8821,-1.8684,1.8607,-0.8059,2.3821,1.2615,0.034193,-0.078309,-0.035183,0.078819,0.021938,-0.056626,-0.000120,-0.0000,8.0000,-0.0001,-0.7886,-20.2355,34.0506,0.022124,-0.056487,-0.000277,3.6760,0,1,0.0000,0.0000,0.034085,-0.078888,-0.034640,0.078334,1.000000,[],2.8144,-0.8062,-0.8062,2.3829,1.2620,343.0403,1,0.348337,176.9492,53.5499,52.2662,176.9708,53.5490,52.1941,176.9492,45.5499,52.2663,0.004511,-0.998545,0.279850,0.2585,-57.2124,16.0342,0.000167,-1.082719,0.298023,0.28764744,0.76994955,1204.8381,-7.862055,23.406872,12.378984,0.053775,-0.066261,0.098250,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
12.490,-111.1950,-30.9367,152.8315,191.5173,4393020.0700,4259349.2271,1798185.8586,1200.0663,2618.2401,-0.031775,-1.8206,-0.089141,-5.1074,0.5520,0.5520,18740.3342,189.3668,0.971852,0.017141,-0.158606,0.173359,-1.3082,-18.3141,20.4390,0.052103,-0.168720,0.131268,2.9853,-9.6670,7.5211,-87.2612,257.5892,137.1121,0.0000,0.0000,0.0000,0.0001,-0.2910,-0.6703,11.1100,TERMINAL,0.562137,-0.012402,1.035808,-0.013936,0.377818,-1.372012,0.104767,-0.379445,-0.270691,0.982665,0.000072,-0.400957,-0.450528,-0.003685,0.000000,0.568400,2618.2834,-0.4744,-48.6627,175.2875,-53.9158,55.1927,-1.8821,-1.8684,1.8607,-0.8006,2.3634,1.2580,0.034191,-0.078312,-0.035181,0.078822,0.021941,-0.056626,-0.000120,-0.0000,8.0000,-0.0001,-0.8025,-20.2355,34.0506,0.022124,-0.056487,-0.000277,3.6760,0,1,0.0000,0.0000,0.034085,-0.078888,-0.034640,0.078334,1.000000,[],2.7955,-0.8009,-0.8009,2.3642,1.2585,343.0557,1,0.348383,175.2875,55.1927,53.9158,175.3099,55.1919,53.8439,175.2875,47.1927,53.9159,0.001395,-0.731409,0.267247,0.0799,-41.9066,15.3121,0.000072,-0.796246,0.278894,0.28764994,0.76995035,1200.0663,-7.810324,23.224236,12.344621,0.054020,-0.167925,0.129808,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
