time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
4.200,-13.8217,-45.2905,251.9424,256.3537,4393492.8244,4259792.7579,1796239.5911,1269.7655,571.1041,0.001211,0.0694,-0.020538,-1.1768,0.7489,0.7489,34214.7158,256.7419,0.996602,-0.031820,0.064406,-0.040294,-3.9660,7.2275,-4.8811,-0.015380,-0.040017,0.021123,-0.8812,-2.2928,1.2102,-61.7556,112.9412,-10.7458,128.1042,-0.1053,-0.0426,0.0013,-0.0943,-0.5007,11.2055,POWERED_ASCENT,-0.024035,-0.001419,0.248985,-0.006850,0.077185,-0.280091,-0.003913,0.014199,-0.080924,0.293656,0.001269,-0.083751,-0.404308,-0.003538,0.039818,0.568547,568.1298,69.7397,-59.3211,253.3633,31.6243,-22.8945,-0.5739,-0.9350,1.0304,-0.5618,1.0274,-0.0978,0.013404,-0.012104,-0.014115,0.012877,-0.000635,-0.013125,0.000016,-0.0000,4.0000,-0.0000,-0.8681,3.4753,1.6680,-0.000206,-0.012159,-0.000154,2.4470,0,1,3.6160,-6.8315,0.012211,-0.012106,-0.012519,0.011799,1.000000,[],1.1755,-0.5620,-0.5620,1.0278,-0.0978,342.8301,1,0.415177,253.3633,-22.8945,-31.6243,253.3604,-22.8949,-31.6472,253.3634,-26.8945,-31.6242,0.035609,-0.052304,-0.094041,2.0402,-2.9968,-5.3881,0.001269,-0.056329,-0.101150,16.46260482,44.11480559,1269.7655,-5.467215,10.117978,-0.955673,-0.013126,-0.039082,0.019404,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.300,-15.0424,-45.0661,251.1426,255.5970,4393491.3809,4259788.2405,1796264.7473,1272.8850,596.5045,0.000674,0.0386,-0.018987,-1.0879,0.7467,0.7467,33999.0768,255.9705,0.996745,-0.032520,0.062467,-0.039240,-4.0286,7.0061,-4.7557,-0.011744,-0.038796,0.015488,-0.6729,-2.2229,0.8874,-88.7517,103.7828,-6.0210,98.8513,-0.0813,-0.0329,0.0015,-0.0245,-0.5272,11.1999,POWERED_ASCENT,-0.013532,-0.000325,0.230212,-0.007478,0.070149,-0.254564,-0.002066,0.007498,-0.074261,0.269484,0.001499,-0.019081,-0.438594,-0.003551,0.036356,0.568534,593.4399,72.8569,-61.5595,252.8003,30.7070,-21.8836,-0.7709,-0.9937,0.9568,-0.8078,0.9446,-0.0548,0.012049,-0.011358,-0.012774,0.012121,-0.000336,-0.012075,0.000010,-0.0000,4.0000,-0.0000,-0.8675,3.0995,1.7488,0.000069,-0.011178,-0.000161,2.4660,0,1,3.8060,-6.6964,0.010948,-0.011407,-0.011270,0.011086,1.000000,[],1.2445,-0.8081,-0.8081,0.9449,-0.0548,342.8201,1,0.412844,252.8003,-21.8836,-30.7070,252.7974,-21.8840,-30.7309,252.8003,-25.8836,-30.7070,0.042085,-0.003079,-0.147071,2.4113,-0.1764,-8.4266,0.001499,-0.003144,-0.158682,16.46283349,44.11478463,1272.8850,-7.880345,9.305280,-0.534292,-0.009490,-0.037861,0.013769,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.400,-16.2132,-44.8938,250.1411,254.6545,4393489.8176,4259783.7430,1796289.8125,1275.9097,621.8286,0.000350,0.0201,-0.017274,-0.9897,0.7439,0.7439,33735.6814,255.0147,0.996877,-0.033039,0.060546,-0.038453,-4.0729,6.7867,-4.6596,-0.007674,-0.040072,0.013126,-0.4397,-2.2959,0.7521,-105.4856,93.4515,-3.2104,79.3570,-0.0652,-0.0264,0.0015,0.0230,-0.4246,11.1954,POWERED_ASCENT,-0.007252,0.000434,0.208896,-0.005925,0.063928,-0.231994,-0.000956,0.003470,-0.067589,0.245279,0.001495,0.025243,-0.344816,-0.003561,0.033546,0.568524,618.6831,75.8792,-63.7003,252.0441,29.7322,-20.9450,-0.9182,-1.0344,0.8802,-0.9605,0.8509,-0.0292,0.010813,-0.010493,-0.011552,0.011247,-0.000156,-0.011026,0.000004,-0.0000,4.0000,-0.0000,-0.8668,2.6676,1.8415,0.000245,-0.010019,-0.000166,2.6510,0,1,4.0428,-6.5920,0.009608,-0.010429,-0.009939,0.010098,1.000000,[],1.2839,-0.9608,-0.9608,0.8512,-0.0292,342.8103,1,0.409945,252.0441,-20.9450,-29.7322,252.0411,-20.9454,-29.7570,252.0441,-24.9450,-29.7321,0.041989,0.031669,-0.085137,2.4058,1.8145,-4.8780,0.001495,0.034402,-0.091793,16.46306155,44.11476459,1275.9097,-9.378264,8.386206,-0.283461,-0.005419,-0.039137,0.011407,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.500,-17.3297,-44.7737,248.9898,253.5763,4393488.1400,4259779.2601,1796314.7700,1278.8350,647.0614,0.000147,0.0084,-0.015700,-0.8995,0.7407,0.7407,33438.2739,253.9244,0.997007,-0.033364,0.058620,-0.037776,-4.0959,6.5672,-4.5748,-0.003668,-0.039975,0.011487,-0.2101,-2.2904,0.6582,-112.1120,84.0413,-1.3830,69.6214,-0.0572,-0.0231,0.0014,0.0112,-0.3800,11.1917,POWERED_ASCENT,-0.003125,0.000211,0.189528,-0.005344,0.058488,-0.212257,-0.000082,0.000297,-0.061225,0.222191,0.001410,0.012154,-0.308238,-0.003570,0.031238,0.568515,643.8433,78.8019,-65.7510,251.1433,28.7175,-20.0815,-1.1544,-1.0758,0.8158,-1.0211,0.7655,-0.0126,0.009663,-0.009640,-0.010414,0.010384,-0.000013,-0.010025,-0.000002,-0.0000,4.0000,-0.0000,-0.8662,2.3273,1.9168,0.000273,-0.009135,-0.000169,2.4730,0,1,4.1812,-6.4886,0.008693,-0.009577,-0.009032,0.009238,1.000000,[],1.2767,-1.0215,-1.0215,0.7657,-0.0126,342.8007,1,0.406635,251.1433,-20.0815,-28.7175,251.1403,-20.0820,-28.7432,251.1433,-24.0815,-28.7174,0.039607,0.014868,-0.074072,2.2693,0.8519,-4.2440,0.001410,0.016143,-0.079978,16.46328885,44.11474539,1278.8350,-9.973454,7.548141,-0.120271,-0.001413,-0.039040,0.009768,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.600,-18.3831,-44.6803,247.6047,252.2744,4393486.3537,4259774.7871,1796339.6043,1281.6572,672.1889,0.000024,0.0014,-0.014196,-0.8134,0.7369,0.7369,33084.3207,252.6116,0.997135,-0.033506,0.056684,-0.037231,-4.0989,6.3469,-4.5040,-0.000019,-0.039069,0.009188,-0.0011,-2.2385,0.5264,-180.8878,75.1016,-0.2626,0.0000,0.0000,0.0000,0.0011,0.0016,-0.3469,11.1893,POWERED_ASCENT,-0.000610,0.000031,0.171063,-0.004955,0.052697,-0.191249,0.000448,-0.001624,-0.055083,0.199908,0.001118,0.001772,-0.282827,-0.003577,0.029337,0.568508,668.9056,81.6215,-67.7188,250.0108,27.6621,-19.2812,-1.5665,-1.1268,0.7673,-1.6479,0.6842,-0.0024,0.008607,-0.008765,-0.009365,0.009501,0.000074,-0.009060,-0.000006,-0.0000,4.0000,-0.0000,-0.8656,1.9896,1.9959,0.000262,-0.008233,-0.000172,2.5630,0,1,4.3117,-6.4061,0.007799,-0.008667,-0.008143,0.008323,1.000000,[],1.7849,-1.6485,-1.6485,0.6844,-0.0024,342.7916,1,0.409073,250.0108,-19.2812,-27.6621,250.0079,-19.2817,-27.6887,250.0109,-23.2812,-27.6620,0.031385,0.002326,-0.072368,1.7982,0.1333,-4.1464,0.001118,0.002518,-0.078278,16.46351528,44.11472696,1281.6572,-16.122130,6.750789,-0.020170,0.002236,-0.038134,0.007469,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.700,-19.3556,-44.5748,245.8178,250.5752,4393484.4663,4259770.3249,1796364.2751,1284.3708,697.1713,0.000017,0.0010,-0.012766,-0.7315,0.7320,0.7320,32629.5615,250.9027,0.997258,-0.033488,0.054770,-0.036814,-4.0848,6.1294,-4.4470,0.002902,-0.038389,0.006272,0.1663,-2.1995,0.3594,-176.1108,66.4631,-0.1464,0.0000,0.0000,0.0000,0.0009,-0.0252,-0.3233,11.1893,POWERED_ASCENT,-0.000345,-0.000437,0.153497,-0.004736,0.046138,-0.167454,0.000595,-0.002159,-0.049161,0.178426,0.000866,-0.024617,-0.266580,-0.003582,0.027777,0.568502,693.8296,84.3324,-69.6085,248.4741,26.5567,-18.5285,-1.5309,-1.1205,0.6860,-1.6044,0.6055,-0.0013,0.007653,-0.007867,-0.008417,0.008597,0.000098,-0.008133,-0.000009,-0.0000,4.0000,-0.0000,-0.8649,1.6345,2.0872,0.000188,-0.007271,-0.000174,2.8200,0,1,4.4556,-6.3520,0.006909,-0.007633,-0.007258,0.007284,1.000000,[],1.7154,-1.6049,-1.6049,0.6057,-0.0013,342.7829,1,0.403820,248.4741,-18.5285,-26.5567,248.4711,-18.5290,-26.5841,248.4741,-22.5285,-26.5567,0.024320,-0.022748,-0.078637,1.3934,-1.3034,-4.5056,0.000866,-0.024648,-0.085177,16.46374045,44.11470927,1284.3708,-15.695202,5.978758,-0.009781,0.005156,-0.037454,0.004553,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.800,-20.2754,-44.5292,244.0661,248.9220,4393482.4843,4259765.8702,1796388.7690,1286.9742,721.9962,0.000071,0.0041,-0.011389,-0.6526,0.7271,0.7271,32190.5967,249.2409,0.997376,-0.033347,0.052866,-0.036515,-4.0574,5.9130,-4.4031,0.005171,-0.036664,0.004641,0.2963,-2.1007,0.2659,-171.5440,58.2330,-0.6582,0.0000,0.0000,0.0000,0.0008,0.0075,-0.2310,11.1893,BURNOUT,-0.001571,0.000143,0.136323,-0.003265,0.040264,-0.146141,0.000199,-0.000721,-0.043878,0.159259,0.000831,0.007966,-0.181291,-0.003685,0.000000,0.568400,718.6016,86.9331,-71.4271,246.9722,25.4575,-17.8555,-1.4973,-1.1055,0.6133,-1.5628,0.5305,-0.0060,0.006882,-0.006972,-0.007654,0.007697,0.000033,-0.007301,-0.000012,-0.0000,4.0000,-0.0000,-0.8643,1.3632,2.1659,0.000083,-0.006441,-0.000175,2.6580,0,1,4.5133,-6.3012,0.006182,-0.006700,-0.006533,0.006349,1.000000,[],1.6510,-1.5633,-1.5633,0.5307,-0.0060,342.7744,1,0.398712,246.9722,-17.8555,-25.4575,246.9693,-17.8560,-25.4857,246.9722,-21.8555,-25.4575,0.023335,0.009231,-0.014970,1.3370,0.5289,-0.8577,0.000831,0.009969,-0.016391,16.46396426,44.11469224,1286.9742,-15.287062,5.243220,-0.055520,0.007425,-0.035729,0.002923,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.900,-21.1422,-44.5316,242.3502,247.3129,4393480.4129,4259761.4175,1796413.0895,1289.4684,746.6675,0.000269,0.0154,-0.010159,-0.5820,0.7224,0.7224,31766.5659,247.6241,0.997489,-0.033105,0.051033,-0.036273,-4.0194,5.7051,-4.3655,0.006847,-0.035541,0.002516,0.3923,-2.0364,0.1441,-167.1740,51.1778,-2.3260,0.0000,0.0000,0.0000,0.0006,0.0410,-0.2282,11.1893,BURNOUT,-0.005626,0.000770,0.121406,-0.003367,0.034981,-0.126972,-0.000760,0.002759,-0.038787,0.140785,0.000554,0.042210,-0.184512,-0.003685,0.000000,0.568400,743.2251,89.4244,-73.1820,245.5034,24.3731,-17.2539,-1.4659,-1.0801,0.5444,-1.5230,0.4662,-0.0212,0.006229,-0.006001,-0.007006,0.006725,-0.000127,-0.006490,-0.000013,-0.0000,4.0000,-0.0000,-0.8637,1.0918,2.2571,-0.000105,-0.005572,-0.000176,2.4770,0,1,4.5707,-6.2773,0.005502,-0.005642,-0.005853,0.005291,1.000000,[],1.5934,-1.5235,-1.5235,0.4664,-0.0212,342.7664,1,0.393742,245.5034,-17.2539,-24.3731,245.5005,-17.2544,-24.4020,245.5034,-21.2539,-24.3730,0.015563,0.045770,-0.036365,0.8917,2.6224,-2.0836,0.000554,0.049536,-0.039590,16.46418672,44.11467581,1289.4684,-14.896518,4.612692,-0.204573,0.009101,-0.034606,0.000797,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.000,-21.9510,-44.5719,240.6709,245.7458,4393478.2578,4259756.9626,1796437.2403,1291.8554,771.1894,0.000661,0.0379,-0.008897,-0.5097,0.7179,0.7179,31356.7542,246.0503,0.997589,-0.032799,0.049318,-0.036169,-3.9754,5.5103,-4.3443,0.007806,-0.033849,-0.000230,0.4472,-1.9394,-0.0132,-162.9896,44.1571,-5.3378,0.0000,0.0000,0.0000,0.0003,-0.0047,-0.2096,11.1893,BURNOUT,-0.013079,-0.000004,0.106120,-0.003179,0.033220,-0.120584,-0.002090,0.007585,-0.033699,0.122324,0.000286,-0.000191,-0.171941,-0.003685,0.000000,0.568400,767.7033,91.8085,-74.8801,244.0654,23.3135,-16.7198,-1.4365,-1.0462,0.4767,-1.4849,0.4023,-0.0486,0.005632,-0.004956,-0.006411,0.005681,-0.000352,-0.005670,-0.000013,-0.0000,4.0000,-0.0000,-0.8630,0.9032,2.3319,-0.000472,-0.004942,-0.000175,2.4790,0,1,4.5475,-6.2510,0.005239,-0.004645,-0.005589,0.004294,1.000000,[],1.5397,-1.4854,-1.4854,0.4024,-0.0486,342.7586,1,0.388904,244.0654,-16.7198,-23.3135,244.0625,-16.7203,-23.3432,244.0654,-20.7198,-23.3134,0.008039,0.013780,-0.043102,0.4606,0.7895,-2.4696,0.000286,0.014921,-0.046900,16.46440786,44.11465991,1291.8554,-14.522550,3.985244,-0.473742,0.010060,-0.032914,-0.001949,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.100,-22.6965,-44.6434,239.0286,244.2188,4393476.0249,4259752.5020,1796461.2249,1294.1381,795.5653,0.001152,0.0660,-0.007756,-0.4444,0.7134,0.7134,30960.4219,244.5176,0.997681,-0.032456,0.047695,-0.036125,-3.9280,5.3261,-4.3302,0.008356,-0.030249,0.001092,0.4788,-1.7331,0.0626,-158.9794,37.9245,-9.1128,0.0000,0.0000,0.0000,0.0001,-0.0074,-0.1817,11.1893,BURNOUT,-0.022615,0.000006,0.092308,-0.002796,0.031297,-0.113611,-0.004028,0.014623,-0.029245,0.106160,0.000051,0.000339,-0.149357,-0.003685,0.000000,0.568400,792.0391,94.0882,-76.5282,242.6561,22.2872,-16.2521,-1.4084,-1.0038,0.4217,-1.4483,0.3455,-0.0830,0.005239,-0.003902,-0.006018,0.004629,-0.000681,-0.004947,-0.000013,-0.0000,4.0000,-0.0000,-0.8624,0.7343,2.4112,-0.000829,-0.004291,-0.000174,2.4860,0,1,4.5089,-6.2431,0.004945,-0.003636,-0.005294,0.003287,1.000000,[],1.4918,-1.4488,-1.4488,0.3456,-0.0830,342.7513,1,0.384191,242.6561,-16.2521,-22.2872,242.6533,-16.2527,-22.3177,242.6561,-20.2521,-22.2872,0.001439,0.024162,-0.038551,0.0824,1.3844,-2.2088,0.000051,0.026150,-0.041965,16.46462772,44.11464448,1294.1381,-14.164156,3.428232,-0.811114,0.010611,-0.029314,-0.000627,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.200,-23.3814,-44.7314,237.4246,242.7304,4393473.7205,4259748.0334,1796485.0473,1296.3204,819.7988,0.001727,0.0990,-0.006748,-0.3866,0.7091,0.7091,30576.8604,243.0242,0.997764,-0.032095,0.046177,-0.036110,-3.8794,5.1538,-4.3200,0.008381,-0.029833,-0.002281,0.4802,-1.7093,-0.1307,-155.1331,32.6100,-13.4317,0.0000,0.0000,0.0000,-0.0001,-0.0086,-0.2050,11.1893,BURNOUT,-0.033751,0.000053,0.080369,-0.003359,0.029312,-0.106407,-0.006239,0.022649,-0.025019,0.090826,-0.000068,0.002790,-0.177172,-0.003685,0.000000,0.568400,816.2354,96.2674,-78.1323,241.2745,21.3025,-15.8385,-1.3816,-0.9611,0.3649,-1.4133,0.2971,-0.1224,0.004926,-0.002829,-0.005706,0.003558,-0.001061,-0.004255,-0.000013,-0.0000,4.0000,-0.0000,-0.8618,0.5737,2.5038,-0.001239,-0.003572,-0.000173,2.6450,0,1,4.4685,-6.2598,0.004638,-0.002507,-0.004985,0.002160,1.000000,[],1.4498,-1.4138,-1.4138,0.2972,-0.1224,342.7442,1,0.379599,241.2745,-15.8385,-21.3025,241.2717,-15.8391,-21.3337,241.2745,-19.8385,-21.3024,-0.001905,0.037734,-0.078182,-0.1091,2.1620,-4.4795,-0.000068,0.040874,-0.084830,16.46484632,44.11462946,1296.3204,-13.820408,2.953271,-1.197104,0.010635,-0.028898,-0.003999,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.300,-24.0041,-44.8365,235.8577,241.2786,4393471.3507,4259743.5552,1796508.7111,1298.4063,843.8931,0.002369,0.1357,-0.005657,-0.3241,0.7048,0.7048,30205.4532,241.5682,0.997836,-0.031744,0.044754,-0.036235,-3.8329,4.9918,-4.3266,0.008116,-0.026006,-0.002866,0.4650,-1.4900,-0.1642,-151.4411,26.8320,-18.1379,0.0000,0.0000,0.0000,-0.0001,-0.0014,-0.1183,11.1893,COAST_ASCENT,-0.046137,0.000266,0.066942,-0.001831,0.028647,-0.103998,-0.008778,0.031868,-0.021129,0.076707,-0.000121,0.013866,-0.095383,-0.003685,0.000000,0.568400,840.2949,98.3501,-79.6978,239.9192,20.3596,-15.4805,-1.3563,-0.9086,0.3136,-1.3797,0.2444,-0.1652,0.004723,-0.001746,-0.005502,0.002477,-0.001501,-0.003612,-0.000012,-0.0000,4.0000,-0.0000,-0.8611,0.4613,2.5846,-0.001722,-0.003003,-0.000172,2.5740,0,1,4.3868,-6.2766,0.004553,-0.001453,-0.004897,0.001110,1.000000,[],1.4113,-1.3801,-1.3801,0.2445,-0.1653,342.7375,1,0.375121,239.9192,-15.4805,-20.3596,239.9164,-15.4812,-20.3916,239.9192,-19.4805,-20.3596,-0.003401,0.060448,-0.017732,-0.1949,3.4634,-1.0160,-0.000121,0.065470,-0.019402,16.46506369,44.11461480,1298.4063,-13.490450,2.436892,-1.617698,0.010370,-0.025071,-0.004585,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.400,-24.5614,-44.9483,234.3291,239.8619,4393468.9218,4259739.0659,1796532.2201,1300.4004,867.8512,0.003217,0.1843,-0.004765,-0.2730,0.7007,0.7007,29845.5439,240.1482,0.997897,-0.031403,0.043524,-0.036353,-3.7886,4.8519,-4.3333,0.007680,-0.023022,-0.002867,0.4400,-1.3191,-0.1643,-147.8943,22.3642,-24.2140,0.0000,0.0000,0.0000,-0.0002,-0.0180,-0.1361,11.1893,COAST_ASCENT,-0.062335,0.000051,0.056468,-0.002272,0.028792,-0.104531,-0.011955,0.043403,-0.017509,0.063568,-0.000217,0.002633,-0.116999,-0.003685,0.000000,0.568400,864.2201,100.3410,-81.2301,238.5886,19.4683,-15.1729,-1.3366,-0.8481,0.2694,-1.3473,0.2037,-0.2206,0.004673,-0.000586,-0.005452,0.001322,-0.002054,-0.003008,-0.000011,-0.0000,4.0000,-0.0001,-0.8605,0.3566,2.6793,-0.002404,-0.002372,-0.000171,2.5110,0,1,4.3067,-6.3183,0.004605,-0.000139,-0.004947,-0.000203,1.000000,[],1.3809,-1.3478,-1.3478,0.2038,-0.2207,342.7311,1,0.370753,238.5886,-15.1729,-19.4683,238.5859,-15.1735,-19.5010,238.5886,-19.1729,-19.4682,-0.006080,0.065784,-0.049446,-0.3484,3.7691,-2.8331,-0.000217,0.071246,-0.053670,16.46527984,44.11460045,1300.4004,-13.173472,2.037594,-2.160721,0.009934,-0.022087,-0.004586,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.500,-25.0515,-45.0554,232.8359,238.4746,4393466.4406,4259734.5657,1796555.5781,1302.3084,891.6759,0.004176,0.2393,-0.003883,-0.2225,0.6966,0.6966,29495.5286,238.7581,0.997946,-0.031085,0.042454,-0.036544,-3.7479,4.7301,-4.3493,0.007128,-0.019350,-0.005236,0.4084,-1.1087,-0.3000,-145.5847,17.9960,-30.9026,0.0000,0.0000,0.0000,-0.0002,-0.0521,-0.1125,11.1893,COAST_ASCENT,-0.080498,-0.000498,0.045978,-0.001909,0.025279,-0.091774,-0.015419,0.055977,-0.014120,0.051261,-0.000219,-0.025320,-0.097142,-0.003685,0.000000,0.568400,888.0133,102.2457,-82.7338,237.2774,18.6363,-14.9086,-1.3241,-0.8016,0.2260,-1.3263,0.1639,-0.2815,0.004717,0.000593,-0.005495,0.000144,-0.002665,-0.002441,-0.000010,-0.0000,4.0000,-0.0001,-0.8678,0.2880,2.7579,-0.002367,-0.001814,-0.000189,2.5350,0,1,4.2022,-6.3534,0.003992,0.000364,-0.004370,-0.000742,1.000000,[],1.3662,-1.3268,-1.3268,0.1640,-0.2816,342.7249,1,0.369295,237.2774,-14.9086,-18.6363,237.2747,-14.9092,-18.6697,237.2774,-18.9086,-18.6363,-0.006160,0.056992,-0.042561,-0.3529,3.2654,-2.4386,-0.000219,0.061744,-0.046182,16.46549480,44.11458637,1302.3084,-12.967063,1.647210,-2.758490,0.009382,-0.018415,-0.006955,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.600,-25.4831,-45.1651,231.3674,237.1079,4393463.9136,4259730.0548,1796578.7881,1304.1360,915.3689,0.004421,0.2533,-0.002949,-0.1690,0.6927,0.6927,29153.1054,237.3892,0.998002,-0.030747,0.041105,-0.036831,-3.7042,4.5760,-4.3751,0.009942,-0.035813,-0.007571,0.5696,-2.0519,-0.4338,-143.5571,13.6093,-31.9808,0.0000,0.0000,0.0000,0.0014,-0.1919,-0.1382,11.1893,COAST_ASCENT,-0.084285,-0.003217,0.035179,-0.002516,0.021452,-0.077875,-0.015258,0.055389,-0.010308,0.037419,0.001410,-0.161782,-0.126549,-0.003685,0.000000,0.568400,911.6760,104.0699,-84.2132,235.9784,17.8499,-14.6869,-1.3064,-0.8207,0.1837,-1.3078,0.1240,-0.2914,0.004048,0.001212,-0.004847,-0.000510,-0.002654,-0.001793,-0.000024,-0.0000,4.0000,-0.0001,-0.8490,0.2293,2.8421,-0.002323,-0.001223,-0.000186,2.7760,0,1,4.0964,-6.4037,0.003359,0.000913,-0.003732,-0.001286,1.000000,[],1.3461,-1.3083,-1.3083,0.1240,-0.2915,342.7190,1,0.368428,235.9784,-14.6869,-17.8499,235.9758,-14.6876,-17.8840,235.9785,-18.6869,-17.8499,0.039628,-0.068472,-0.081020,2.2705,-3.9232,-4.6421,0.001410,-0.074055,-0.088011,16.46570858,44.11457252,1304.1360,-12.785852,1.255166,-2.854847,0.012196,-0.034878,-0.009290,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.700,-25.9022,-45.3204,229.9102,235.7617,4393461.3443,4259725.5310,1796601.8519,1305.8844,938.9321,0.003955,0.2266,-0.001899,-0.1088,0.6887,0.6887,28818.1154,236.0416,0.998073,-0.030256,0.039337,-0.037252,-3.6414,4.3741,-4.4142,0.012827,-0.031346,-0.009018,0.7350,-1.7960,-0.5167,-141.5790,8.5391,-28.4867,0.0000,0.0000,0.0000,0.0006,-0.0286,-0.0343,11.1893,COAST_ASCENT,-0.075949,-0.000084,0.022329,-0.000543,0.016907,-0.061375,-0.014335,0.052036,-0.006831,0.024797,0.000631,-0.004192,-0.026981,-0.003685,0.000000,0.568400,935.2096,105.8149,-85.6725,234.6968,17.0448,-14.5067,-1.2899,-0.8302,0.1446,-1.2898,0.0778,-0.2595,0.003307,0.001663,-0.004104,-0.000965,-0.002509,-0.001196,-0.000025,-0.0000,4.0000,-0.0001,-0.8459,0.1757,2.9414,-0.002275,-0.000501,-0.000183,2.5090,0,1,3.9787,-6.4785,0.002593,0.001591,-0.002960,-0.001957,1.000000,[],1.3184,-1.2903,-1.2903,0.0778,-0.2596,342.7133,1,0.367576,234.6968,-14.5067,-17.0448,234.6943,-14.5074,-17.0796,234.6969,-18.5067,-17.0447,0.017746,0.070454,-0.002200,1.0168,4.0367,-0.1261,0.000631,0.076401,-0.002801,16.46592119,44.11455886,1305.8844,-12.609071,0.802036,-2.542581,0.015082,-0.030411,-0.010737,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
