time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
4.200,-13.8061,-45.4270,251.9335,256.3683,4393492.5030,4259793.0621,1796239.6723,1269.7703,571.1411,0.001144,0.0656,-0.020357,-1.1664,0.7489,0.7489,34219.0419,256.7582,0.996609,-0.031619,0.064198,-0.040611,-3.9440,7.2034,-4.9153,-0.016130,-0.039861,0.021088,-0.9242,-2.2838,1.2082,-61.8024,112.0096,-10.1228,128.1042,-0.1053,-0.0426,0.0012,-0.1070,-0.5185,11.2055,POWERED_ASCENT,-0.022633,-0.001638,0.246902,-0.007163,0.076613,-0.278012,-0.003586,0.013014,-0.080114,0.290720,0.001200,-0.096699,-0.422812,-0.003538,0.039818,0.568547,568.2131,69.7445,-58.8790,253.3786,31.5414,-23.0033,-0.5737,-0.9407,1.0218,-0.5622,1.0190,-0.0921,0.013221,-0.012023,-0.013928,0.012799,-0.000582,-0.012993,0.000017,-0.0000,4.0000,-0.0000,-0.8670,3.4753,1.6556,-0.000276,-0.011996,-0.000153,2.6050,0,1,3.5970,-6.8432,0.012118,-0.011874,-0.012425,0.011567,1.000000,[],1.1678,-0.5624,-0.5624,1.0193,-0.0921,342.8301,1,0.415227,253.3786,-23.0033,-31.5414,253.3757,-23.0037,-31.5644,253.3786,-27.0033,-31.5414,0.033670,-0.066023,-0.113472,1.9292,-3.7829,-6.5015,0.001200,-0.071177,-0.122155,16.46260557,44.11480973,1269.7703,-5.471390,10.034839,-0.900074,-0.013876,-0.038926,0.019369,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.300,-15.0248,-45.2124,251.1324,255.6118,4393491.0611,4259788.5305,1796264.8276,1272.8812,596.5445,0.000631,0.0362,-0.018761,-1.0749,0.7467,0.7467,34003.4939,255.9871,0.996749,-0.032362,0.062263,-0.039594,-4.0119,6.9821,-4.7944,-0.012573,-0.038136,0.014455,-0.7204,-2.1850,0.8282,-88.7991,102.5063,-5.6406,98.8512,-0.0813,-0.0329,0.0016,-0.0255,-0.4941,11.1999,POWERED_ASCENT,-0.012671,-0.000347,0.227353,-0.006931,0.069497,-0.252196,-0.001899,0.006891,-0.073497,0.266710,0.001554,-0.020346,-0.406549,-0.003551,0.036356,0.568534,593.5247,72.8531,-61.1287,252.8158,30.6186,-22.0009,-0.7713,-0.9957,0.9473,-0.8082,0.9330,-0.0513,0.011898,-0.011259,-0.012621,0.012024,-0.000309,-0.011951,0.000010,-0.0000,4.0000,-0.0000,-0.8666,3.0995,1.7365,0.000066,-0.011075,-0.000160,2.6400,0,1,3.7856,-6.7102,0.010849,-0.011300,-0.011169,0.010981,1.000000,[],1.2358,-0.8085,-0.8085,0.9333,-0.0514,342.8201,1,0.412895,252.8158,-22.0009,-30.6186,252.8129,-22.0014,-30.6425,252.8158,-26.0009,-30.6186,0.043633,-0.005214,-0.120665,2.5000,-0.2987,-6.9136,0.001554,-0.005457,-0.130080,16.46283425,44.11478867,1272.8812,-7.884582,9.191303,-0.500325,-0.010319,-0.037201,0.012736,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.400,-16.1903,-45.0480,250.1301,254.6694,4393489.4999,4259784.0180,1796289.8917,1275.8970,621.8718,0.000354,0.0203,-0.017138,-0.9819,0.7439,0.7439,33740.1843,255.0315,0.996879,-0.032917,0.060365,-0.038781,-4.0602,6.7652,-4.6957,-0.008346,-0.039761,0.014335,-0.4782,-2.2781,0.8213,-105.5336,92.7707,-3.2210,79.3569,-0.0652,-0.0264,0.0015,0.0120,-0.4413,11.1954,POWERED_ASCENT,-0.007275,0.000249,0.207347,-0.006222,0.063552,-0.230628,-0.000925,0.003355,-0.066981,0.243074,0.001525,0.014479,-0.362149,-0.003561,0.033546,0.568524,618.7694,75.8665,-63.2817,252.0592,29.6419,-21.0716,-0.9184,-1.0350,0.8757,-0.9609,0.8447,-0.0293,0.010709,-0.010398,-0.011446,0.011153,-0.000151,-0.010926,0.000005,-0.0000,4.0000,-0.0000,-0.8662,2.6676,1.8294,0.000230,-0.009972,-0.000165,2.5370,0,1,4.0220,-6.6083,0.009577,-0.010367,-0.009907,0.010038,1.000000,[],1.2802,-0.9612,-0.9612,0.8450,-0.0293,342.8103,1,0.409997,252.0592,-21.0716,-29.6419,252.0562,-21.0721,-29.6667,252.0592,-25.0716,-29.6418,0.042827,0.021564,-0.102884,2.4538,1.2355,-5.8948,0.001525,0.023478,-0.110971,16.46306233,44.11476851,1275.8970,-9.382551,8.325389,-0.284406,-0.006091,-0.038826,0.012617,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.500,-17.3041,-44.9315,248.9784,253.5912,4393487.8248,4259779.5195,1796314.8480,1278.8132,647.1077,0.000129,0.0074,-0.015588,-0.8931,0.7408,0.7408,33442.8114,253.9413,0.997009,-0.033273,0.058429,-0.038098,-4.0865,6.5444,-4.6105,-0.004147,-0.039804,0.011486,-0.2376,-2.2806,0.6581,-112.1600,83.4200,-1.2640,69.6212,-0.0572,-0.0231,0.0014,0.0319,-0.3604,11.1917,POWERED_ASCENT,-0.002851,0.000561,0.188102,-0.005013,0.058146,-0.211017,-0.000107,0.000388,-0.060874,0.220916,0.001445,0.032350,-0.289232,-0.003570,0.031238,0.568515,643.9311,78.7801,-65.3453,251.1582,28.6265,-20.2126,-1.1547,-1.0755,0.8124,-1.0216,0.7598,-0.0115,0.009610,-0.009577,-0.010359,0.010322,-0.000018,-0.009967,-0.000001,-0.0000,4.0000,-0.0000,-0.8658,2.3273,1.9050,0.000270,-0.009082,-0.000168,2.5890,0,1,4.1602,-6.5062,0.008644,-0.009520,-0.008981,0.009183,1.000000,[],1.2736,-1.0219,-1.0219,0.7601,-0.0115,342.8008,1,0.406686,251.1582,-20.2126,-28.6265,251.1553,-20.2131,-28.6522,251.1583,-24.2126,-28.6265,0.040576,0.033543,-0.058082,2.3249,1.9219,-3.3279,0.001445,0.036371,-0.062660,16.46328965,44.11474919,1278.8132,-9.977739,7.492630,-0.109636,-0.001893,-0.038869,0.009767,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.600,-18.3549,-44.8403,247.5931,252.2893,4393486.0411,4259775.0306,1796339.6812,1281.6262,672.2383,0.000047,0.0027,-0.014131,-0.8097,0.7370,0.7370,33088.8766,252.6286,0.997135,-0.033436,0.056516,-0.037538,-4.0919,6.3267,-4.5381,-0.000456,-0.038854,0.009378,-0.0261,-2.2262,0.5373,-180.9358,74.7800,-0.4485,0.0000,0.0000,0.0000,0.0011,-0.0041,-0.3505,11.1893,POWERED_ASCENT,-0.001041,-0.000064,0.170307,-0.005022,0.052373,-0.190072,0.000379,-0.001377,-0.054811,0.198922,0.001145,-0.003678,-0.286677,-0.003577,0.029337,0.568508,668.9949,81.5906,-67.3264,250.0255,27.5714,-19.4156,-1.5669,-1.1246,0.7656,-1.6484,0.6813,-0.0041,0.008573,-0.008708,-0.009331,0.009446,0.000062,-0.009015,-0.000005,-0.0000,4.0000,-0.0000,-0.8654,1.9896,1.9844,0.000242,-0.008200,-0.000171,2.5750,0,1,4.2906,-6.4249,0.007787,-0.008613,-0.008129,0.008271,1.000000,[],1.7842,-1.6489,-1.6489,0.6815,-0.0041,342.7917,1,0.409125,250.0255,-19.4156,-27.5714,250.0225,-19.4161,-27.5980,250.0255,-23.4156,-27.5714,0.032151,-0.002332,-0.076753,1.8421,-0.1336,-4.3976,0.001145,-0.002520,-0.083004,16.46351609,44.11473064,1281.6262,-16.126422,6.722043,-0.036784,0.001798,-0.037919,0.007660,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.700,-19.3247,-44.7344,245.8064,250.5901,4393484.1566,4259770.5524,1796364.3509,1284.3309,697.2239,0.000045,0.0026,-0.012714,-0.7285,0.7320,0.7320,32634.1129,250.9197,0.997257,-0.033439,0.054610,-0.037118,-4.0801,6.1100,-4.4810,0.002526,-0.038236,0.006255,0.1447,-2.1908,0.3584,-176.1581,66.2033,-0.3843,0.0000,0.0000,0.0000,0.0009,-0.0258,-0.3218,11.1893,POWERED_ASCENT,-0.000905,-0.000444,0.152875,-0.004713,0.045845,-0.166388,0.000483,-0.001752,-0.048965,0.177713,0.000883,-0.025014,-0.265353,-0.003582,0.027777,0.568502,693.9203,84.2925,-69.2297,248.4883,26.4682,-18.6646,-1.5314,-1.1179,0.6847,-1.6048,0.6031,-0.0035,0.007639,-0.007815,-0.008403,0.008546,0.000080,-0.008100,-0.000008,-0.0000,4.0000,-0.0000,-0.8650,1.6345,2.0759,0.000168,-0.007243,-0.000174,2.5820,0,1,4.4349,-6.3717,0.006901,-0.007584,-0.007249,0.007236,1.000000,[],1.7150,-1.6054,-1.6054,0.6033,-0.0035,342.7831,1,0.403872,248.4883,-18.6646,-26.4682,248.4854,-18.6651,-26.4956,248.4883,-22.6646,-26.4682,0.024783,-0.022524,-0.078173,1.4199,-1.2905,-4.4790,0.000883,-0.024403,-0.084660,16.46374127,44.11471282,1284.3309,-15.699431,5.955539,-0.031044,0.004780,-0.037301,0.004536,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.800,-20.2418,-44.6880,244.0549,248.9369,4393482.1779,4259766.0817,1796388.8436,1286.9256,722.0518,0.000103,0.0059,-0.011346,-0.6501,0.7272,0.7272,32195.1383,249.2579,0.997375,-0.033315,0.052712,-0.036818,-4.0548,5.8944,-4.4371,0.004841,-0.036573,0.004654,0.2774,-2.0955,0.2666,-171.5905,58.0179,-0.9160,0.0000,0.0000,0.0000,0.0009,0.0063,-0.2299,11.1893,BURNOUT,-0.002186,0.000126,0.135800,-0.003248,0.040007,-0.145208,0.000079,-0.000286,-0.043713,0.158660,0.000851,0.006971,-0.180383,-0.003685,0.000000,0.568400,718.6938,86.8845,-71.0619,246.9860,25.3716,-17.9929,-1.4979,-1.1018,0.6116,-1.5632,0.5286,-0.0083,0.006874,-0.006924,-0.007646,0.007649,0.000013,-0.007273,-0.000012,-0.0000,4.0000,-0.0000,-0.8646,1.3632,2.1549,0.000064,-0.006418,-0.000175,2.6040,0,1,4.4931,-6.3217,0.006179,-0.006657,-0.006529,0.006306,1.000000,[],1.6507,-1.5638,-1.5638,0.5287,-0.0083,342.7746,1,0.398764,246.9860,-17.9929,-25.3716,246.9831,-17.9935,-25.3997,246.9860,-21.9929,-25.3715,0.023904,0.008969,-0.014706,1.3696,0.5139,-0.8426,0.000851,0.009687,-0.016092,16.46396509,44.11469566,1286.9256,-15.291226,5.224001,-0.078559,0.007096,-0.035638,0.002935,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.900,-21.1047,-44.6891,242.3395,247.3276,4393480.1101,4259761.6132,1796413.1630,1289.4114,746.7262,0.000338,0.0194,-0.010085,-0.5778,0.7225,0.7225,31771.0958,247.6411,0.997484,-0.033089,0.050905,-0.036596,-4.0188,5.6892,-4.4020,0.006596,-0.035219,0.002334,0.3779,-2.0179,0.1337,-167.2199,50.7747,-2.8417,0.0000,0.0000,0.0000,0.0006,0.0191,-0.2067,11.1893,BURNOUT,-0.006872,0.000386,0.120433,-0.002982,0.035007,-0.127067,-0.000928,0.003367,-0.038606,0.140129,0.000586,0.021169,-0.163413,-0.003685,0.000000,0.568400,743.3186,89.3674,-72.8306,245.5166,24.2907,-17.3930,-1.4666,-1.0759,0.5426,-1.5234,0.4626,-0.0259,0.006226,-0.005942,-0.007003,0.006667,-0.000155,-0.006460,-0.000013,-0.0000,4.0000,-0.0000,-0.8642,1.0918,2.2463,-0.000139,-0.005543,-0.000175,2.5200,0,1,4.5512,-6.2987,0.005507,-0.005579,-0.005857,0.005228,1.000000,[],1.5928,-1.5239,-1.5239,0.4627,-0.0259,342.7666,1,0.393794,245.5166,-17.3930,-24.2907,245.5137,-17.3935,-24.3197,245.5166,-21.3930,-24.2907,0.016461,0.027342,-0.017925,0.9432,1.5666,-1.0270,0.000586,0.029587,-0.019633,16.46418756,44.11467910,1289.4114,-14.900617,4.576665,-0.250663,0.008850,-0.034284,0.000616,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.000,-21.9093,-44.7278,240.6607,245.7604,4393477.9589,4259757.1427,1796437.3127,1291.7904,771.2510,0.000700,0.0401,-0.008864,-0.5079,0.7179,0.7179,31361.2673,246.0672,0.997585,-0.032794,0.049183,-0.036476,-3.9759,5.4937,-4.3789,0.007629,-0.033965,0.000089,0.4371,-1.9460,0.0051,-163.0347,44.0144,-5.6557,0.0000,0.0000,0.0000,0.0003,-0.0011,-0.2140,11.1893,BURNOUT,-0.013856,0.000068,0.105762,-0.003262,0.033264,-0.120743,-0.002258,0.008195,-0.033556,0.121804,0.000321,0.003673,-0.176476,-0.003685,0.000000,0.568400,767.7981,91.7434,-74.5428,244.0779,23.2353,-16.8607,-1.4371,-1.0423,0.4760,-1.4853,0.4010,-0.0515,0.005636,-0.004903,-0.006415,0.005629,-0.000380,-0.005646,-0.000013,-0.0000,4.0000,-0.0000,-0.8638,0.9032,2.3214,-0.000490,-0.004931,-0.000175,2.5050,0,1,4.5289,-6.2733,0.005246,-0.004616,-0.005596,0.004265,1.000000,[],1.5398,-1.4858,-1.4858,0.4011,-0.0515,342.7589,1,0.388955,244.0779,-16.8607,-23.2353,244.0750,-16.8613,-23.2650,244.0779,-20.8607,-23.2352,0.009013,0.018245,-0.047674,0.5164,1.0453,-2.7315,0.000321,0.019753,-0.051839,16.46440872,44.11466307,1291.7904,-14.526583,3.972494,-0.502152,0.009884,-0.033030,-0.001630,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.100,-22.6516,-44.7972,239.0190,244.2334,4393475.7303,4259752.6666,1796461.2964,1294.0654,795.6299,0.001221,0.0700,-0.007700,-0.4412,0.7134,0.7134,30964.9109,244.5345,0.997674,-0.032458,0.047582,-0.036446,-3.9295,5.3119,-4.3667,0.008244,-0.029657,0.000594,0.4723,-1.6992,0.0340,-159.0237,37.6906,-9.6860,0.0000,0.0000,0.0000,0.0000,0.0071,-0.1971,11.1893,BURNOUT,-0.024034,0.000284,0.091726,-0.003088,0.031366,-0.113860,-0.004380,0.015898,-0.028942,0.105060,0.000027,0.015147,-0.164930,-0.003685,0.000000,0.568400,792.1352,94.0155,-76.2050,242.6681,22.2127,-16.3938,-1.4095,-0.9965,0.4182,-1.4487,0.3434,-0.0882,0.005247,-0.003791,-0.006026,0.004519,-0.000741,-0.004896,-0.000013,-0.0000,4.0000,-0.0000,-0.8634,0.7343,2.4011,-0.000865,-0.004266,-0.000174,2.6570,0,1,4.4910,-6.2661,0.004957,-0.003575,-0.005306,0.003226,1.000000,[],1.4920,-1.4492,-1.4492,0.3435,-0.0883,342.7516,1,0.384242,242.6681,-16.3938,-22.2127,242.6652,-16.3944,-22.2432,242.6681,-20.3938,-22.2127,0.000766,0.039574,-0.053569,0.0439,2.2674,-3.0693,0.000027,0.042841,-0.058201,16.46462859,44.11464750,1294.0654,-14.168118,3.407333,-0.862346,0.010498,-0.028722,-0.001124,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.200,-23.3290,-44.8826,237.4160,242.7448,4393473.4307,4259748.1827,1796485.1178,1296.2406,819.8662,0.001861,0.1066,-0.006631,-0.3799,0.7091,0.7091,30581.3231,243.0409,0.997754,-0.032104,0.046110,-0.036471,-3.8818,5.1447,-4.3612,0.008313,-0.029276,-0.002568,0.4763,-1.6774,-0.1472,-155.1766,32.0644,-14.4810,0.0000,0.0000,0.0000,-0.0001,-0.0033,-0.2091,11.1893,BURNOUT,-0.036382,0.000168,0.079013,-0.003445,0.029430,-0.106836,-0.006793,0.024660,-0.024541,0.089090,-0.000079,0.008856,-0.181760,-0.003685,0.000000,0.568400,816.3326,96.1875,-77.8234,241.2854,21.2352,-15.9835,-1.3830,-0.9512,0.3600,-1.4137,0.2921,-0.1319,0.004938,-0.002653,-0.005718,0.003383,-0.001155,-0.004173,-0.000012,-0.0000,4.0000,-0.0000,-0.8630,0.5737,2.4940,-0.001296,-0.003535,-0.000173,2.4770,0,1,4.4523,-6.2842,0.004658,-0.002413,-0.005004,0.002066,1.000000,[],1.4501,-1.4142,-1.4142,0.2922,-0.1320,342.7444,1,0.379650,241.2854,-15.9835,-21.2352,241.2826,-15.9842,-21.2664,241.2854,-19.9835,-21.2351,-0.002228,0.046176,-0.083858,-0.1276,2.6457,-4.8047,-0.000079,0.050017,-0.090962,16.46484720,44.11463235,1296.2406,-13.824301,2.904513,-1.290874,0.010567,-0.028341,-0.004287,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.300,-23.9413,-44.9844,235.8505,241.2928,4393471.0666,4259743.6895,1796508.7809,1298.3202,843.9631,0.002518,0.1443,-0.005540,-0.3174,0.7049,0.7049,30209.8802,241.5849,0.997824,-0.031753,0.044715,-0.036608,-3.8357,4.9859,-4.3693,0.008136,-0.025611,-0.002871,0.4662,-1.4674,-0.1645,-151.4838,26.3216,-19.3137,0.0000,0.0000,0.0000,-0.0001,0.0136,-0.1351,11.1893,COAST_ASCENT,-0.049120,0.000567,0.065659,-0.002162,0.028810,-0.104591,-0.009440,0.034270,-0.020590,0.074750,-0.000121,0.029558,-0.112655,-0.003685,0.000000,0.568400,840.3931,98.2640,-79.4036,239.9286,20.3021,-15.6304,-1.3578,-0.8984,0.3091,-1.3800,0.2398,-0.1760,0.004743,-0.001540,-0.005523,0.002272,-0.001614,-0.003519,-0.000012,-0.0000,4.0000,-0.0000,-0.8626,0.4613,2.5752,-0.001780,-0.002973,-0.000172,2.4880,0,1,4.3728,-6.3027,0.004580,-0.001365,-0.004924,0.001021,1.000000,[],1.4122,-1.3805,-1.3805,0.2399,-0.1760,342.7378,1,0.375172,239.9286,-15.6304,-20.3021,239.9259,-15.6310,-20.3341,239.9286,-19.6304,-20.3020,-0.003389,0.078271,-0.035039,-0.1942,4.4846,-2.0076,-0.000121,0.084767,-0.038119,16.46506458,44.11461756,1298.3202,-13.494266,2.391269,-1.722783,0.010391,-0.024676,-0.004589,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.400,-24.4883,-45.0924,234.3234,239.8759,4393468.6446,4259739.1857,1796532.2892,1300.3091,867.9238,0.003366,0.1929,-0.004661,-0.2671,0.7007,0.7007,29849.9163,240.1647,0.997884,-0.031408,0.043505,-0.036729,-3.7910,4.8484,-4.3765,0.007839,-0.022788,-0.002795,0.4491,-1.3057,-0.1601,-147.9360,21.8646,-25.3142,0.0000,0.0000,0.0000,-0.0001,-0.0312,-0.1258,11.1893,COAST_ASCENT,-0.065157,-0.000182,0.055199,-0.002080,0.028978,-0.105204,-0.012464,0.045249,-0.017168,0.062328,-0.000143,-0.009395,-0.107115,-0.003685,0.000000,0.568400,864.3192,100.2497,-80.9511,238.5966,19.4208,-15.3271,-1.3376,-0.8401,0.2667,-1.3477,0.1992,-0.2306,0.004700,-0.000441,-0.005481,0.001175,-0.002141,-0.002949,-0.000011,-0.0000,4.0000,-0.0001,-0.8622,0.3566,2.6703,-0.002461,-0.002346,-0.000171,2.5780,0,1,4.2951,-6.3461,0.004636,-0.000057,-0.004978,-0.000285,1.000000,[],1.3822,-1.3482,-1.3482,0.1993,-0.2307,342.7314,1,0.370804,238.5966,-15.3271,-19.4208,238.5939,-15.3278,-19.4535,238.5967,-19.3271,-19.4207,-0.004028,0.057358,-0.041614,-0.2308,3.2863,-2.3843,-0.000143,0.062123,-0.045201,16.46528073,44.11460307,1300.3091,-13.177199,1.992948,-2.259047,0.010093,-0.021853,-0.004514,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.500,-24.9709,-45.1959,232.8315,238.4884,4393466.1711,4259734.6712,1796555.6467,1302.2128,891.7509,0.004259,0.2440,-0.003851,-0.2206,0.6967,0.6967,29499.8592,238.7745,0.997935,-0.031078,0.042420,-0.036891,-3.7487,4.7249,-4.3890,0.007406,-0.020006,-0.004393,0.4243,-1.1462,-0.2517,-145.6101,17.8562,-31.5238,0.0000,0.0000,0.0000,-0.0002,-0.0528,-0.1152,11.1893,COAST_ASCENT,-0.082104,-0.000500,0.045614,-0.001964,0.025452,-0.092400,-0.015725,0.057088,-0.013994,0.050804,-0.000202,-0.025457,-0.099967,-0.003685,0.000000,0.568400,888.1131,102.1501,-82.4704,237.2844,18.5967,-15.0655,-1.3244,-0.7979,0.2267,-1.3265,0.1627,-0.2872,0.004748,0.000667,-0.005526,0.000069,-0.002718,-0.002419,-0.000011,-0.0000,4.0000,-0.0001,-0.8676,0.2880,2.7493,-0.002392,-0.001819,-0.000189,2.5170,0,1,4.1924,-6.3824,0.004022,0.000384,-0.004399,-0.000761,1.000000,[],1.3674,-1.3270,-1.3270,0.1627,-0.2873,342.7252,1,0.369305,237.2844,-15.0655,-18.5967,237.2818,-15.0662,-18.6301,237.2845,-19.0655,-18.5966,-0.005683,0.058493,-0.045529,-0.3256,3.3514,-2.6086,-0.000202,0.063364,-0.049403,16.46549570,44.11458884,1302.2128,-12.969332,1.634711,-2.814012,0.009660,-0.019071,-0.006112,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.600,-25.4005,-45.3026,231.3637,237.1216,4393463.6523,4259730.1465,1796578.8563,1304.0366,915.4462,0.004453,0.2551,-0.002965,-0.1699,0.6927,0.6927,29157.3962,237.4056,0.997993,-0.030727,0.041052,-0.037153,-3.7031,4.5688,-4.4118,0.010174,-0.035926,-0.007416,0.5829,-2.0584,-0.4249,-143.5822,13.6905,-32.2176,0.0000,0.0000,0.0000,0.0014,-0.1906,-0.1423,11.1893,COAST_ASCENT,-0.084896,-0.003188,0.035383,-0.002596,0.021598,-0.078407,-0.015383,0.055843,-0.010347,0.037562,0.001370,-0.160354,-0.130598,-0.003685,0.000000,0.568400,911.7765,103.9705,-83.9655,235.9852,17.8139,-14.8431,-1.3066,-0.8189,0.1853,-1.3081,0.1247,-0.2935,0.004076,0.001226,-0.004875,-0.000526,-0.002676,-0.001800,-0.000025,-0.0000,4.0000,-0.0001,-0.8492,0.2293,2.8338,-0.002336,-0.001235,-0.000186,2.5540,0,1,4.0874,-6.4331,0.003384,0.000915,-0.003757,-0.001288,1.000000,[],1.3468,-1.3085,-1.3085,0.1248,-0.2936,342.7193,1,0.368439,235.9852,-14.8431,-17.8139,235.9825,-14.8438,-17.8480,235.9852,-18.8431,-17.8138,0.038501,-0.066511,-0.084542,2.2059,-3.8108,-4.8439,0.001370,-0.071932,-0.091830,16.46570948,44.11457484,1304.0366,-12.788092,1.262419,-2.876010,0.012428,-0.034991,-0.009135,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.700,-25.8194,-45.4556,229.9068,235.7753,4393461.0912,4259725.6090,1796601.9198,1305.7816,939.0117,0.003975,0.2278,-0.001917,-0.1098,0.6888,0.6888,28822.3687,236.0578,0.998064,-0.030228,0.039281,-0.037573,-3.6393,4.3667,-4.4507,0.012951,-0.031349,-0.009005,0.7420,-1.7961,-0.5159,-141.6038,8.6187,-28.6366,0.0000,0.0000,0.0000,0.0006,-0.0288,-0.0347,11.1893,COAST_ASCENT,-0.076337,-0.000086,0.022534,-0.000549,0.017036,-0.061841,-0.014411,0.052312,-0.006895,0.025029,0.000597,-0.004269,-0.027309,-0.003685,0.000000,0.568400,935.3107,105.7120,-85.4404,234.7034,17.0106,-14.6614,-1.2900,-0.8288,0.1461,-1.2900,0.0785,-0.2609,0.003331,0.001665,-0.004128,-0.000967,-0.002523,-0.001207,-0.000025,-0.0000,4.0000,-0.0001,-0.8461,0.1757,2.9336,-0.002286,-0.000513,-0.000183,2.6750,0,1,3.9701,-6.5083,0.002616,0.001590,-0.002982,-0.001957,1.000000,[],1.3189,-1.2905,-1.2905,0.0785,-0.2610,342.7137,1,0.367586,234.7034,-14.6614,-17.0106,234.7008,-14.6621,-17.0454,234.7034,-18.6614,-17.0105,0.016789,0.070773,-0.002291,0.9619,4.0550,-0.1312,0.000597,0.076747,-0.002903,16.46592210,44.11456103,1305.7816,-12.611284,0.809153,-2.555975,0.015205,-0.030414,-0.010723,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
