time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
9.000,-38.9634,-37.3104,192.8519,200.2550,4393346.3048,4259577.3315,1797292.3453,1323.5062,1653.4894,0.024080,1.3797,-0.014541,-0.8331,0.5845,0.5845,20713.4254,200.2882,0.999144,-0.036235,0.019863,-0.002050,-4.1603,2.2663,-0.3174,-0.005338,-0.006189,0.016414,-0.3058,-0.3546,0.9404,-96.5151,46.1764,-115.0138,0.0000,0.0000,0.0000,0.0001,-0.4382,-0.1748,11.1893,MIDCOURSE,-0.426621,-0.009353,0.167995,-0.003791,0.116651,-0.422801,-0.073743,0.267282,-0.045313,0.164235,0.000098,-0.334210,-0.135450,-0.003685,0.000000,0.568400,1650.0383,123.2906,-111.9912,200.2337,2.9004,0.3360,-0.9146,0.0237,0.3478,-0.8793,0.4207,-1.0478,0.024141,0.006234,-0.024864,-0.005469,-0.015177,-0.009326,0.000011,-0.0000,4.0000,-0.0001,-0.7839,0.0000,6.7167,-0.014639,-0.009218,-0.000150,3.4620,0,1,0.8447,-6.6208,0.023707,0.005271,-0.024008,-0.005571,1.000000,[],1.4316,-0.8796,-0.8796,0.4208,-1.0482,342.6564,1,0.348623,200.2337,0.3360,-2.9004,200.2329,0.3350,-2.9525,200.2337,-3.6640,-2.9004,0.002736,-0.013364,-0.004369,0.1568,-0.7657,-0.2503,0.000098,-0.014377,-0.004691,16.47237929,44.11431241,1323.5062,-8.581668,4.165711,-10.275579,-0.003083,-0.005254,0.014695,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.100,-39.0024,-36.8730,191.9980,199.3591,4393342.4067,4259573.6226,1797311.5878,1323.8030,1673.4149,0.023432,1.3426,-0.014551,-0.8337,0.5819,0.5819,20526.5657,199.3856,0.999141,-0.036480,0.019605,-0.001217,-4.1863,2.2401,-0.2215,-0.004823,-0.005251,0.016557,-0.2763,-0.3008,0.9487,-95.6614,45.7260,-110.8301,0.0000,0.0000,0.0000,0.0003,-0.4074,-0.1579,11.1893,MIDCOURSE,-0.414844,-0.008683,0.167871,-0.003357,0.115104,-0.417167,-0.071776,0.260137,-0.045400,0.164540,0.000295,-0.307485,-0.118861,-0.003685,0.000000,0.568400,1670.0168,123.5821,-111.9406,199.3365,2.9237,0.6772,-0.9057,-0.0087,0.3452,-0.8715,0.4166,-1.0097,0.023784,0.005816,-0.024515,-0.005056,-0.014793,-0.009357,0.000008,-0.0000,4.0000,-0.0001,-0.7836,0.0000,6.8494,-0.014341,-0.009236,-0.000145,10.0980,0,1,0.8553,-6.6551,0.023432,0.004960,-0.023723,-0.005251,1.000000,[],1.3978,-0.8718,-0.8718,0.4167,-1.0100,342.6554,1,0.348685,199.3365,0.6772,-2.9237,199.3357,0.6762,-2.9762,199.3365,-3.3228,-2.9236,0.008285,0.000817,0.009796,0.4747,0.0468,0.5613,0.000295,0.000968,0.010622,16.47255979,44.11431288,1323.8030,-8.505373,4.125460,-9.901679,-0.002569,-0.004316,0.014839,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.200,-39.0632,-36.4603,191.1435,198.4720,4393338.5036,4259569.9561,1797330.7448,1324.1004,1693.2502,0.022989,1.3172,-0.014620,-0.8377,0.5793,0.5793,20342.3544,198.4918,0.999139,-0.036700,0.019369,-0.000360,-4.2096,2.2167,-0.1227,-0.004643,-0.005792,0.016831,-0.2660,-0.3319,0.9644,-94.8196,45.5399,-107.6159,0.0000,0.0000,0.0000,0.0000,-0.4148,-0.1761,11.1893,MIDCOURSE,-0.406461,-0.009046,0.168702,-0.003912,0.114183,-0.413807,-0.070160,0.254264,-0.045404,0.164546,0.000050,-0.317447,-0.137273,-0.003685,0.000000,0.568400,1689.9059,123.8743,-111.8559,198.4480,2.9152,1.0158,-0.8973,-0.0348,0.3430,-0.8638,0.4149,-0.9804,0.023487,0.005492,-0.024214,-0.004726,-0.014480,-0.009371,0.000010,-0.0000,4.0000,-0.0001,-0.7830,0.0000,6.9851,-0.014163,-0.009254,-0.000148,2.5110,0,1,0.8568,-6.6921,0.023269,0.004761,-0.023566,-0.005058,1.000000,[],1.3714,-0.8641,-0.8641,0.4150,-0.9807,342.6545,1,0.348747,198.4480,1.0158,-2.9152,198.4472,1.0148,-2.9680,198.4480,-2.9842,-2.9151,0.001391,-0.016950,-0.007715,0.0797,-0.9711,-0.4420,0.000050,-0.018270,-0.008317,16.47273948,44.11431367,1324.1004,-8.430138,4.108828,-9.614424,-0.002389,-0.004857,0.015113,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.300,-39.1420,-36.0680,190.2897,197.5934,4393334.5935,4259566.3299,1797349.8165,1324.3957,1712.9962,0.022638,1.2971,-0.014651,-0.8394,0.5767,0.5767,20160.7181,197.6065,0.999136,-0.036915,0.019114,0.000477,-4.2323,2.1909,-0.0263,-0.004417,-0.005156,0.016159,-0.2531,-0.2954,0.9258,-93.9893,45.1793,-104.9790,0.0000,0.0000,0.0000,0.0001,-0.3781,-0.1670,11.1893,MIDCOURSE,-0.400074,-0.008154,0.168874,-0.003694,0.112573,-0.407947,-0.069202,0.250776,-0.045487,0.164838,0.000086,-0.283604,-0.128477,-0.003685,0.000000,0.568400,1709.7066,124.1643,-111.7375,197.5678,2.8810,1.3523,-0.8891,-0.0559,0.3391,-0.8563,0.4116,-0.9564,0.023337,0.005284,-0.024067,-0.004518,-0.014302,-0.009401,0.000009,-0.0000,4.0000,-0.0001,-0.7826,-0.1291,7.1536,-0.013816,-0.009298,-0.000151,2.6400,0,1,0.9800,-6.7617,0.022963,0.004367,-0.023265,-0.004669,1.000000,[],1.3485,-0.8566,-0.8566,0.4117,-0.9567,342.6535,1,0.348807,197.5678,1.3523,-2.8810,197.5670,1.3513,-2.9342,197.5678,-2.6477,-2.8809,0.002422,0.007966,-0.000522,0.1388,0.4564,-0.0299,0.000086,0.008699,-0.000541,16.47291836,44.11431478,1324.3957,-8.355934,4.076605,-9.378764,-0.002163,-0.004221,0.014440,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.400,-39.2339,-35.6938,189.4377,196.7231,4393330.6748,4259562.7419,1797368.8028,1324.6866,1732.6539,0.022381,1.2824,-0.014679,-0.8411,0.5741,0.5741,19981.5952,196.7295,0.999132,-0.037116,0.018851,0.001306,-4.2536,2.1644,0.0694,-0.004057,-0.008419,0.016600,-0.2325,-0.4824,0.9511,-93.1703,44.8128,-102.5121,0.0000,0.0000,0.0000,0.0002,-0.4963,-0.1557,11.1893,MIDCOURSE,-0.394175,-0.011657,0.169006,-0.003409,0.109229,-0.395806,-0.067278,0.243792,-0.045596,0.165225,0.000200,-0.401823,-0.117506,-0.003685,0.000000,0.568400,1729.4197,124.4498,-111.5856,196.6956,2.8262,1.6850,-0.8802,-0.0891,0.3377,-0.8488,0.4083,-0.9339,0.022994,0.004866,-0.023725,-0.004108,-0.013923,-0.009436,0.000007,-0.0000,4.0000,-0.0001,-0.7814,-0.4773,7.2964,-0.013118,-0.009338,-0.000148,2.5720,0,1,1.3160,-6.8059,0.022308,0.003632,-0.022605,-0.003929,1.000000,[],1.3268,-0.8491,-0.8491,0.4084,-0.9342,342.6526,1,0.348867,196.6956,1.6850,-2.8262,196.6948,1.6840,-2.8798,196.6956,-2.3150,-2.8261,0.005602,-0.109585,0.008650,0.3210,-6.2788,0.4956,0.000200,-0.118576,0.009392,16.47309646,44.11431620,1324.6866,-8.282737,4.043847,-9.158293,-0.001803,-0.007484,0.014882,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.500,-39.3490,-35.3440,188.5848,195.8616,4393326.7460,4259559.1903,1797387.7040,1324.9706,1752.2240,0.021373,1.2246,-0.014777,-0.8467,0.5716,0.5716,19805.0633,195.8613,0.999137,-0.037299,0.018130,0.002185,-4.2727,2.0855,0.1728,-0.003989,-0.023085,0.017018,-0.2286,-1.3227,0.9751,-92.3628,44.7245,-96.6997,0.0000,0.0000,0.0000,-0.0001,-0.5946,-0.1749,11.1893,MIDCOURSE,-0.375139,-0.014731,0.170176,-0.004002,0.101401,-0.367420,-0.062956,0.228116,-0.045683,0.165529,-0.000137,-0.503300,-0.136722,-0.003685,0.000000,0.568400,1749.0460,124.7285,-111.4005,195.8321,2.7388,2.0162,-0.8688,-0.1671,0.3405,-0.8414,0.4074,-0.8810,0.022155,0.003958,-0.022871,-0.003201,-0.013046,-0.009467,0.000010,-0.0000,4.0000,-0.0001,-0.7779,-1.0538,7.4505,-0.011474,-0.009390,-0.000149,2.7030,0,1,1.8708,-6.8609,0.020716,0.001935,-0.021013,-0.002233,1.000000,[],1.2850,-0.8417,-0.8417,0.4076,-0.8813,342.6517,1,0.348927,195.8321,2.0162,-2.7388,195.8313,2.0152,-2.7928,195.8321,-1.9838,-2.7387,-0.003865,-0.220157,-0.009403,-0.2215,-12.6141,-0.5388,-0.000137,-0.238290,-0.010075,16.47327378,44.11431793,1324.9706,-8.210578,4.035956,-8.638834,-0.001735,-0.022150,0.015300,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.600,-39.5210,-35.0455,187.7210,195.0110,4393322.8031,4259555.6714,1797406.5194,1325.2426,1771.7075,0.018893,1.0825,-0.014828,-0.8496,0.5691,0.5691,19631.5052,195.0038,0.999156,-0.037490,0.016473,0.003075,-4.2930,1.8997,0.2815,-0.004282,-0.045929,0.016234,-0.2453,-2.6316,0.9301,-91.5688,44.4331,-84.3828,0.0000,0.0000,0.0000,-0.0001,-0.6646,-0.1635,11.1893,MIDCOURSE,-0.330251,-0.017198,0.170562,-0.003709,0.088952,-0.322294,-0.054063,0.195883,-0.045850,0.166126,-0.000108,-0.582423,-0.125607,-0.003685,0.000000,0.568400,1768.5865,124.9950,-111.1822,194.9798,2.5749,2.3502,-0.8542,-0.3095,0.3466,-0.8342,0.4048,-0.7687,0.020382,0.002077,-0.021083,-0.001332,-0.011218,-0.009514,0.000011,-0.0000,4.0000,-0.0001,-0.7715,-1.7740,7.6007,-0.008913,-0.009395,-0.000150,2.7220,0,1,2.5465,-6.9104,0.018159,-0.000632,-0.018458,0.000333,1.000000,[],1.2049,-0.8345,-0.8345,0.4049,-0.7690,342.6508,1,0.348985,194.9798,2.3502,-2.5749,194.9791,2.3493,-2.6292,194.9798,-1.6498,-2.5748,-0.003069,-0.326733,0.000008,-0.1758,-18.7204,0.0005,-0.000108,-0.353677,0.000215,16.47345031,44.11431998,1325.2426,-8.139616,4.009910,-7.538061,-0.002027,-0.044994,0.014515,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.700,-39.7963,-34.8388,186.8313,194.1737,4393318.8383,4259552.1782,1797425.2473,1325.4918,1791.1058,0.014579,0.8353,-0.014891,-0.8532,0.5666,0.5666,19461.4057,194.1595,0.999190,-0.037690,0.013537,0.004016,-4.3149,1.5675,0.4015,-0.004503,-0.073000,0.016975,-0.2580,-4.1826,0.9726,-90.7904,44.1653,-64.1941,0.0000,0.0000,0.0000,-0.0000,-0.6744,-0.1432,11.1893,MIDCOURSE,-0.253434,-0.018140,0.171016,-0.003143,0.071705,-0.259786,-0.039790,0.144161,-0.046152,0.167209,-0.000038,-0.609003,-0.105523,-0.003685,0.000000,0.568400,1788.0425,125.2388,-110.9303,194.1418,2.2713,2.6903,-0.8382,-0.5210,0.3604,-0.8271,0.4024,-0.5848,0.017516,-0.000959,-0.018199,0.001684,-0.008268,-0.009589,0.000011,-0.0000,4.0000,-0.0001,-0.7597,-2.6337,7.7549,-0.005232,-0.009518,-0.000148,2.6130,0,1,3.3201,-6.9613,0.014602,-0.004434,-0.014899,0.004138,1.000000,[],1.0903,-0.8274,-0.8274,0.4025,-0.5850,342.6500,1,0.349043,194.1418,2.6903,-2.2713,194.1412,2.6893,-2.3260,194.1418,-1.3097,-2.2712,-0.001116,-0.404523,0.017747,-0.0640,-23.1774,1.0168,-0.000038,-0.437891,0.019541,16.47362609,44.11432233,1325.4918,-8.070049,3.985981,-5.733784,-0.002249,-0.072065,0.015257,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.800,-40.2271,-34.7640,185.8979,193.3514,4393314.8387,4259548.6993,1797443.8842,1325.7009,1810.4204,0.008420,0.4824,-0.015087,-0.8644,0.5642,0.5642,19295.0496,193.3299,0.999227,-0.037893,0.009135,0.005080,-4.3385,1.0681,0.5421,-0.004651,-0.104676,0.018850,-0.2665,-5.9975,1.0800,-90.0289,44.3189,-36.3280,0.0000,0.0000,0.0000,0.0001,-0.6130,-0.1366,11.1893,MIDCOURSE,-0.144657,-0.017183,0.173090,-0.002969,0.050250,-0.182047,-0.020214,0.073233,-0.046775,0.169459,0.000120,-0.571944,-0.098841,-0.003685,0.000000,0.568400,1807.4154,125.4424,-110.6437,193.3195,1.7602,3.0438,-0.8242,-0.7998,0.3838,-0.8202,0.4038,-0.3310,0.013601,-0.005172,-0.014273,0.005881,-0.004206,-0.009732,0.000009,-0.0000,4.0000,-0.0001,-0.7266,-3.8172,7.9471,0.000523,-0.009779,-0.000153,2.5580,0,1,4.3552,-7.0453,0.009103,-0.010455,-0.009409,0.010149,1.000000,[],0.9726,-0.8205,-0.8205,0.4039,-0.3311,342.6493,1,0.349100,193.3195,3.0438,-1.7602,193.3190,3.0428,-1.8152,193.3195,-0.9562,-1.7601,0.003308,-0.442589,0.024174,0.1896,-25.3585,1.3851,0.000120,-0.479093,0.026658,16.47380111,44.11432502,1325.7009,-8.001995,3.999709,-3.243368,-0.002396,-0.103741,0.017131,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.900,-40.8649,-34.8580,184.9002,192.5438,4393310.7860,4259545.2197,1797462.4248,1325.8457,1829.6526,0.000379,0.0217,-0.015462,-0.8859,0.5618,0.5618,19132.3334,192.5143,0.999250,-0.038081,0.003073,0.006310,-4.3626,0.3794,0.7092,-0.004351,-0.138902,0.021000,-0.2493,-7.9585,1.2032,-89.2839,44.9963,-0.7316,0.0000,0.0000,0.0000,0.0002,-0.5332,-0.1317,11.1893,MIDCOURSE,-0.002938,-0.015857,0.177230,-0.002828,0.079247,-0.287080,0.005154,-0.018669,-0.047959,0.173735,0.000193,-0.523379,-0.093324,-0.003685,0.000000,0.568400,1826.7068,125.5817,-110.3207,192.5110,0.9756,3.4203,-0.8169,-1.1393,0.4167,-0.8134,0.4099,-0.0067,0.008588,-0.010720,-0.009246,0.011408,0.001074,-0.009991,0.000008,-0.0000,4.0000,-0.0001,-0.7958,-4.8731,8.1105,0.006269,-0.010084,-0.000155,2.6280,0,1,5.1799,-7.0929,0.003660,-0.016508,-0.003971,0.016198,1.000000,[],0.9112,-0.8137,-0.8137,0.4101,-0.0067,342.6489,1,0.349155,192.5110,3.4203,-0.9756,192.5107,3.4194,-1.0310,192.5110,-0.5797,-0.9755,0.005329,-0.490052,0.030934,0.3053,-28.0779,1.7724,0.000193,-0.530477,0.034093,16.47397540,44.11432804,1325.8457,-7.935412,4.060246,-0.062078,-0.002097,-0.137967,0.019281,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.000,-41.7561,-35.1526,183.8150,191.7479,4393306.6572,4259541.7209,1797480.8614,1325.8959,1848.8034,-0.009196,-0.5269,-0.016005,-0.9170,0.5595,0.5595,18972.6496,191.7097,0.999228,-0.038231,-0.004642,0.007713,-4.3861,-0.4977,0.9036,-0.003626,-0.169275,0.023054,-0.2078,-9.6987,1.3209,-88.5526,46.1675,40.6075,0.0000,0.0000,0.0000,0.0003,-0.3072,-0.1387,11.1893,TERMINAL,0.164446,-0.010266,0.183374,-0.003033,0.113224,-0.410144,0.033985,-0.123109,-0.049567,0.179553,0.000304,-0.336002,-0.099281,-0.003685,0.000000,0.568400,1845.9178,125.6263,-109.9586,191.7096,-0.1421,3.8292,-0.8219,-1.5151,0.4560,-0.8067,0.4206,0.3699,0.002923,-0.017090,-0.003577,0.017764,0.007089,-0.010339,0.000005,-0.0000,4.0000,-0.0001,-0.8650,-6.0173,8.2873,0.012909,-0.010551,-0.000156,2.6350,0,1,5.9915,-7.1433,-0.002514,-0.023616,0.002202,0.023304,1.000000,[],0.9825,-0.8070,-0.8070,0.4207,0.3701,342.6487,1,0.349210,191.7096,3.8292,0.1421,191.7096,3.8282,0.0863,191.7096,-0.1708,0.1421,0.008421,-0.422066,0.028484,0.4825,-24.1826,1.6320,0.000304,-0.456878,0.031453,16.47414896,44.11433143,1325.8959,-7.870053,4.164918,3.632431,-0.001371,-0.168340,0.021335,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.100,-42.9269,-35.6647,182.6207,190.9582,4393302.4254,4259538.1819,1797499.1842,1325.8161,1867.8729,-0.019597,-1.1228,-0.016686,-0.9560,0.5572,0.5572,18814.9344,190.9105,0.999127,-0.038331,-0.013760,0.009272,-4.4091,-1.5349,1.1225,-0.002912,-0.198113,0.025428,-0.1668,-11.3511,1.4569,-87.8301,47.6895,84.9585,0.0000,0.0000,0.0000,0.0004,-0.1792,-0.1375,11.1893,TERMINAL,0.346935,-0.007619,0.191007,-0.002982,0.146135,-0.529333,0.066103,-0.239438,-0.051677,0.187185,0.000394,-0.247309,-0.096793,-0.003685,0.000000,0.568400,1865.0486,125.5410,-109.5536,190.9033,-1.6284,4.2765,-0.8434,-1.9077,0.5001,-0.8001,0.4345,0.7740,-0.003340,-0.024265,0.002685,0.024929,0.013805,-0.010792,0.000002,-0.0000,4.0000,-0.0001,-0.8255,-7.0921,8.4598,0.019336,-0.011022,-0.000161,2.7090,0,1,6.6203,-7.1768,-0.008475,-0.030519,0.008153,0.030196,1.000000,[],1.1954,-0.8004,-0.8004,0.4346,0.7743,342.6490,1,0.349264,190.9033,4.2765,1.6284,190.9038,4.2755,1.5724,190.9034,0.2765,1.6285,0.010920,-0.454700,0.034803,0.6257,-26.0524,1.9941,0.000394,-0.492221,0.038250,16.47432180,44.11433522,1325.8161,-7.805482,4.300938,7.596113,-0.000658,-0.197178,0.023710,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.200,-44.3886,-36.3987,181.2970,190.1679,4393298.0621,4259534.5806,1797517.3812,1325.5686,1886.8596,-0.030534,-1.7495,-0.017507,-1.0031,0.5548,0.5548,18657.8753,190.1097,0.998910,-0.038371,-0.024192,0.010996,-4.4321,-2.7218,1.3667,-0.001787,-0.218916,0.027362,-0.1024,-12.5430,1.5677,-87.1093,49.5965,130.5088,0.0000,0.0000,0.0000,0.0004,0.0846,-0.1461,11.1893,TERMINAL,0.537429,-0.000815,0.200317,-0.003223,0.179370,-0.649951,0.098538,-0.356909,-0.054135,0.196078,0.000427,-0.026226,-0.103750,-0.003685,0.000000,0.568400,1884.0978,125.2878,-109.1018,190.0759,-3.4998,4.7671,-0.8835,-2.2935,0.5455,-0.7936,0.4518,1.1890,-0.009612,-0.031599,0.008958,0.032250,0.020605,-0.011320,-0.000001,-0.0000,4.0000,-0.0001,-0.8113,-8.1093,8.6367,0.025766,-0.011569,-0.000165,2.5650,0,1,7.0718,-7.2004,-0.014363,-0.037500,0.014033,0.037170,1.000000,[],1.4997,-0.7939,-0.7939,0.4520,1.1894,342.6497,1,0.349314,190.0759,4.7671,3.4998,190.0770,4.7660,3.4435,190.0759,0.7671,3.4999,0.011818,-0.366036,0.033544,0.6771,-20.9723,1.9219,0.000427,-0.396251,0.036694,16.47449390,44.11433945,1325.5686,-7.741065,4.471368,11.666986,0.000468,-0.217981,0.025643,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.300,-46.1340,-37.3455,179.8284,189.3708,4393293.5382,4259530.8951,1797535.4387,1325.1148,1905.7603,-0.041096,-2.3546,-0.018410,-1.0548,0.5525,0.5525,18500.2980,189.3010,0.998552,-0.038336,-0.035480,0.012840,-4.4542,-4.0066,1.6293,-0.000336,-0.233620,0.029090,-0.0193,-13.3855,1.6668,-86.3522,51.6863,173.8039,0.0000,0.0000,0.0000,0.0007,0.4250,-0.1556,11.1893,TERMINAL,0.721813,0.008523,0.210536,-0.003495,0.210033,-0.761651,0.128846,-0.466659,-0.056825,0.205811,0.000690,0.272019,-0.111542,-0.003685,0.000000,0.568400,1903.0625,124.8283,-108.5987,189.2092,-5.7498,5.3022,-0.9392,-2.6336,0.5883,-0.7867,0.4709,1.5834,-0.015420,-0.038548,0.014739,0.039200,0.026977,-0.011898,-0.000007,-0.0000,4.0000,-0.0001,-0.8014,-9.1934,8.8568,0.031512,-0.012260,-0.000177,2.7000,0,1,7.4707,-7.2519,-0.019429,-0.043949,0.019074,0.043595,1.000000,[],1.8303,-0.7870,-0.7870,0.4710,1.5839,342.6512,1,0.349227,189.2092,5.3022,5.7498,189.2109,5.3012,5.6931,189.2092,1.3022,5.7498,0.019179,-0.198941,0.032114,1.0989,-11.3985,1.8400,0.000690,-0.215381,0.034820,16.47466524,44.11434416,1325.1148,-7.673402,4.658135,15.536310,0.001918,-0.232685,0.027372,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.400,-48.1271,-38.4743,178.2128,188.5638,4393288.8270,4259527.1054,1797553.3419,1324.4187,1924.5701,-0.049839,-2.8556,-0.019373,-1.1100,0.5501,0.5501,18341.7120,188.4815,0.998065,-0.038195,-0.046798,0.014768,-4.4712,-5.2952,1.9023,0.002531,-0.216774,0.030292,0.1450,-12.4202,1.7356,-85.5987,53.9148,208.5102,0.0000,0.0000,0.0000,0.0013,0.8944,-0.1742,11.1893,TERMINAL,0.873436,0.022255,0.221512,-0.004052,0.229237,-0.831597,0.151737,-0.549535,-0.059611,0.215889,0.001269,0.704167,-0.128204,-0.003685,0.000000,0.568400,1921.9378,124.1266,-108.0400,188.2878,-8.3333,5.8793,-0.9968,-2.8616,0.6218,-0.7798,0.4912,1.8996,-0.019676,-0.043986,0.018951,0.044628,0.031810,-0.012497,-0.000021,-0.0000,4.0000,-0.0001,-0.7923,-9.9060,9.0433,0.035018,-0.012813,-0.000187,2.6070,0,1,7.3904,-7.2551,-0.022392,-0.048018,0.022017,0.047644,1.000000,[],2.1121,-0.7801,-0.7801,0.4913,1.9002,342.6535,1,0.349173,188.2878,5.8793,8.3333,188.2903,5.8783,8.2763,188.2878,1.8793,8.3334,0.035453,0.116506,0.023151,2.0313,6.6753,1.3265,0.001269,0.126059,0.024468,16.47483577,44.11434939,1324.4187,-7.606057,4.857299,18.638038,0.004786,-0.215839,0.028573,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.500,-50.2857,-39.7175,176.4797,187.7531,4393283.9073,4259523.1964,1797571.0774,1323.4521,1943.2832,-0.055152,-3.1600,-0.020304,-1.1633,0.5477,0.5477,18183.3946,187.6574,0.997511,-0.037900,-0.057066,0.016691,-4.4743,-6.4642,2.1701,0.006141,-0.197476,0.030082,0.3518,-11.3145,1.7236,-84.8593,56.0375,228.7951,0.0000,0.0000,0.0000,0.0013,0.9862,-0.2087,11.1893,TERMINAL,0.966753,0.024783,0.232238,-0.005129,0.238812,-0.866456,0.167008,-0.604822,-0.062123,0.224975,0.001316,0.777403,-0.160887,-0.003685,0.000000,0.568400,1940.7181,123.1542,-107.4218,187.3099,-11.1405,6.4894,-1.0456,-2.9703,0.6423,-0.7731,0.5105,2.0844,-0.022402,-0.047772,0.021631,0.048423,0.035057,-0.013041,-0.000030,-0.0000,4.0000,-0.0001,-0.7873,-10.4141,9.2442,0.036583,-0.013308,-0.000191,2.6950,0,1,7.0299,-7.2603,-0.023466,-0.050082,0.023084,0.049700,1.000000,[],2.2818,-0.7733,-0.7733,0.5107,2.0851,342.6566,1,0.349170,187.3099,6.4894,11.1405,187.3133,6.4883,11.0833,187.3099,2.4894,11.1406,0.036804,0.132384,-0.000864,2.1087,7.5850,-0.0495,0.001316,0.143137,-0.002204,16.47500544,44.11435518,1323.4521,-7.539975,5.047007,20.450917,0.008395,-0.196541,0.028363,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.600,-52.5220,-41.0081,174.6705,186.9492,4393278.7672,4259519.1603,1797588.6353,1322.1985,1961.8944,-0.057719,-3.3071,-0.021065,-1.2069,0.5453,0.5453,18027.4651,186.8396,0.996923,-0.037435,-0.066323,0.018538,-4.4603,-7.5188,2.4239,0.009651,-0.174515,0.028788,0.5530,-9.9990,1.6494,-84.1403,57.6171,237.0060,0.0000,0.0000,0.0000,0.0012,1.1692,-0.2231,11.1893,TERMINAL,1.010109,0.030559,0.240849,-0.005594,0.238429,-0.865033,0.172780,-0.625826,-0.064255,0.232683,0.001220,0.950348,-0.173970,-0.003685,0.000000,0.568400,1959.3982,121.8949,-106.7414,186.2842,-14.0544,7.1195,-1.0785,-2.9723,0.6489,-0.7665,0.5249,2.1592,-0.023212,-0.049485,0.022400,0.050149,0.036312,-0.013506,-0.000037,-0.0000,4.0000,-0.0001,-0.7839,-10.6385,9.4393,0.036230,-0.013638,-0.000197,2.5560,0,1,6.3447,-7.2510,-0.022790,-0.050065,0.022395,0.049670,1.000000,[],2.3514,-0.7668,-0.7668,0.5251,2.1599,342.6606,1,0.349207,186.2842,7.1195,14.0544,186.2885,7.1183,13.9970,186.2842,3.1195,14.0545,0.034130,0.273534,-0.008367,1.9555,15.6723,-0.4794,0.001220,0.295861,-0.010814,16.47517421,44.11436155,1322.1985,-7.475722,5.188179,21.184731,0.011906,-0.173580,0.027069,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
