time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
7.400,-27.1846,-58.8059,205.0063,214.9994,4393461.1888,4259599.1751,1796963.8759,1324.0543,1318.9073,0.011114,0.6368,-0.065978,-3.7803,0.6288,0.6288,23971.1863,215.4695,0.999509,-0.003474,0.006149,-0.030536,-0.4194,0.6921,-3.5023,-0.002603,0.005598,0.108277,-0.1491,0.3208,6.2038,-113.3947,247.2609,-63.4259,0.0000,0.0000,0.0000,0.0019,-0.1197,-0.9731,11.1893,COAST_ASCENT,-0.203292,-0.001560,0.777311,-0.018430,0.265361,-0.963353,-0.037169,0.134822,-0.219175,0.795382,0.001946,-0.064495,-0.762149,-0.003685,0.000000,0.568400,1307.3516,123.9171,-176.2802,213.7336,0.1037,-23.2957,-0.9074,-0.3555,2.3024,-1.0330,2.2526,-0.5778,0.049169,-0.034792,-0.049964,0.035545,-0.007199,-0.042367,-0.000011,-0.0000,4.0000,-0.0001,-0.8210,0.0025,7.7656,-0.008455,-0.042610,-0.000148,2.5350,0,1,0.0370,-13.9864,0.050917,-0.034303,-0.051214,0.034007,1.000000,[],2.5455,-1.0334,-1.0334,2.2534,-0.5780,342.6546,1,0.353929,213.7336,-23.2957,-0.1037,213.7333,-23.2975,-0.1484,213.7336,-27.2957,-0.1036,0.054679,0.105003,-0.057279,3.1329,6.0162,-3.2819,0.001946,0.113980,-0.061973,16.46928328,44.11371048,1324.0543,-10.090210,22.136809,-5.665125,-0.000348,0.006533,0.106558,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.500,-28.8160,-57.2416,204.0538,213.8806,4393458.3880,4259593.3721,1796984.3287,1324.0507,1340.3369,0.013656,0.7825,-0.066594,-3.8155,0.6254,0.6254,23714.1213,214.3110,0.999653,-0.003440,0.006584,-0.025273,-0.4132,0.7443,-2.8991,-0.000252,0.010952,0.102530,-0.0145,0.6275,5.8745,-111.9290,246.7879,-76.8548,0.0000,0.0000,0.0000,-0.0005,-0.1644,-0.9769,11.1893,COAST_ASCENT,-0.249005,-0.002374,0.784235,-0.018732,0.271105,-0.984288,-0.045318,0.164375,-0.219619,0.797004,-0.000490,-0.097116,-0.766331,-0.003685,0.000000,0.568400,1328.6806,123.9090,-178.4967,212.8433,-0.2451,-21.0370,-0.9208,-0.2350,2.2772,-1.0197,2.2483,-0.7002,0.051164,-0.033494,-0.051929,0.034277,-0.008830,-0.042716,0.000004,-0.0000,4.0000,-0.0001,-0.8187,0.0020,7.9697,-0.009948,-0.042558,-0.000143,2.5800,0,1,-0.0556,-13.6149,0.052363,-0.032754,-0.052650,0.032467,1.000000,[],2.5670,-1.0200,-1.0200,2.2491,-0.7004,342.6546,1,0.353142,212.8433,-21.0370,0.2451,212.8432,-21.0388,0.1999,212.8434,-25.0370,0.2452,-0.013740,0.109716,-0.062395,-0.7872,6.2863,-3.5750,-0.000490,0.118815,-0.067495,16.46947598,44.11368973,1324.0507,-9.959226,22.094543,-6.865279,0.002002,0.011887,0.100811,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.600,-30.3460,-55.6135,203.1222,212.7730,4393455.4290,4259587.7289,1797004.6873,1324.0182,1361.6481,0.016257,0.9314,-0.066553,-3.8132,0.6221,0.6221,23460.9839,213.1638,0.999760,-0.003436,0.007320,-0.020344,-0.4108,0.8306,-2.3345,-0.001667,0.017363,0.094519,-0.0955,0.9949,5.4156,-110.4926,243.9317,-90.2646,0.0000,0.0000,0.0000,-0.0004,-0.1963,-0.9984,11.1893,COAST_ASCENT,-0.295607,-0.002898,0.783522,-0.019528,0.275794,-1.001394,-0.053651,0.194590,-0.217702,0.790041,-0.000387,-0.117285,-0.790344,-0.003685,0.000000,0.568400,1349.9199,123.8720,-180.4884,211.9400,-0.4756,-18.8031,-0.9340,-0.1160,2.2289,-1.0066,2.2223,-0.8223,0.052745,-0.031698,-0.053506,0.032485,-0.010517,-0.042609,0.000006,-0.0000,4.0000,-0.0001,-0.8162,0.0016,8.1824,-0.011516,-0.042222,-0.000160,2.6010,0,1,-0.1174,-13.2528,0.053578,-0.030866,-0.053898,0.030546,1.000000,[],2.5754,-1.0070,-1.0070,2.2230,-0.8226,342.6547,1,0.352371,211.9400,-18.8031,0.4756,211.9400,-18.8049,0.4299,211.9401,-22.8031,0.4757,-0.010836,0.125706,-0.092046,-0.6209,7.2024,-5.2739,-0.000387,0.136265,-0.099595,16.46966786,44.11367108,1324.0182,-9.830846,21.839277,-8.063721,0.000588,0.018298,0.092801,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.700,-31.7601,-53.9390,202.2112,211.6778,4393452.3227,4259582.2510,1797024.9538,1323.9686,1382.8404,0.018849,1.0800,-0.065882,-3.7748,0.6188,0.6188,23212.0451,212.0293,0.999835,-0.003486,0.008326,-0.015791,-0.4145,0.9477,-1.8131,-0.001798,0.021667,0.088146,-0.1030,1.2414,5.0504,-109.0868,238.7267,-103.2270,0.0000,0.0000,0.0000,0.0018,-0.2519,-0.9686,11.1893,COAST_ASCENT,-0.341683,-0.004021,0.775027,-0.019104,0.279092,-1.013447,-0.061663,0.223639,-0.214077,0.776860,0.001783,-0.161032,-0.764976,-0.003685,0.000000,0.568400,1371.0682,123.8178,-182.2590,211.0238,-0.5894,-16.6166,-0.9464,-0.0044,2.1660,-0.9938,2.1748,-0.9404,0.053924,-0.029627,-0.054720,0.030377,-0.012160,-0.042162,-0.000011,-0.0000,4.0000,-0.0001,-0.8130,0.0012,8.4249,-0.013256,-0.041459,-0.000174,2.4940,0,1,-0.1483,-12.9278,0.054540,-0.028377,-0.054889,0.028029,1.000000,[],2.5703,-0.9941,-0.9941,2.1756,-0.9407,342.6549,1,0.351619,211.0238,-16.6166,0.5894,211.0238,-16.6184,0.5433,211.0238,-20.6166,0.5895,0.050139,0.118494,-0.082210,2.8728,6.7892,-4.7103,0.001783,0.128458,-0.088966,16.46985893,44.11365450,1323.9686,-9.705215,21.374099,-9.222186,0.000457,0.022602,0.086427,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.800,-33.0534,-52.2333,201.3196,210.5954,4393449.0810,4259576.9422,1797045.1302,1323.9132,1403.9139,0.021350,1.2233,-0.064815,-3.7136,0.6155,0.6155,22967.4036,210.9085,0.999882,-0.003405,0.009532,-0.011529,-0.4029,1.0877,-1.3250,0.003699,0.025780,0.082211,0.2119,1.4771,4.7104,-107.7111,232.2271,-115.2952,0.0000,0.0000,0.0000,0.0020,-0.3307,-0.9503,11.1893,COAST_ASCENT,-0.385694,-0.005763,0.761956,-0.018986,0.279839,-1.016223,-0.069100,0.250597,-0.209126,0.758849,0.001993,-0.228330,-0.752239,-0.003685,0.000000,0.568400,1392.1242,123.7578,-183.8138,210.0954,-0.5937,-14.4917,-0.9577,0.0978,2.0927,-0.9813,2.1156,-1.0504,0.054743,-0.027376,-0.055562,0.028098,-0.013708,-0.041445,-0.000025,-0.0000,4.0000,-0.0001,-0.8097,0.0010,8.6313,-0.014677,-0.040601,-0.000108,2.7090,0,1,-0.1498,-12.5776,0.055170,-0.026032,-0.055386,0.025815,1.000000,[],2.5586,-0.9816,-0.9816,2.1164,-1.0507,342.6551,1,0.350883,210.0954,-14.4917,0.5937,210.0954,-14.4935,0.5472,210.0954,-18.4917,0.5938,0.056036,0.087257,-0.087581,3.2106,4.9995,-5.0180,0.001993,0.094154,-0.094635,16.47004916,44.11363994,1323.9132,-9.582264,20.793230,-10.300729,0.005954,0.026715,0.080493,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.900,-34.2253,-50.5100,200.4458,209.5260,4393445.7160,4259571.8049,1797065.2183,1323.8626,1424.8687,0.023713,1.3586,-0.063375,-3.6311,0.6123,0.6123,22727.0645,209.8015,0.999907,-0.003161,0.010897,-0.007571,-0.3717,1.2460,-0.8717,0.002807,0.027723,0.076476,0.1608,1.5884,4.3818,-106.3653,224.4930,-126.2856,0.0000,0.0000,0.0000,0.0010,-0.4156,-0.9123,11.1893,APOGEE,-0.426928,-0.007718,0.744370,-0.018384,0.279873,-1.016405,-0.075900,0.275244,-0.203164,0.737154,0.000955,-0.302592,-0.720761,-0.003685,0.000000,0.568400,1413.0869,123.7024,-185.1597,209.1559,-0.4978,-12.4387,-0.9675,0.1856,2.0114,-0.9690,2.0452,-1.1505,0.055260,-0.024998,-0.056057,0.025738,-0.015145,-0.040513,-0.000014,-0.0000,4.0000,-0.0001,-0.8061,0.0007,8.8667,-0.016122,-0.039450,-0.000173,2.4920,0,1,-0.1240,-12.2707,0.055399,-0.023500,-0.055745,0.023154,1.000000,[],2.5396,-0.9693,-0.9693,2.0459,-1.1509,342.6552,1,0.350163,209.1559,-12.4387,0.4978,209.1559,-12.4405,0.4508,209.1559,-16.4387,0.4979,0.026885,0.046124,-0.078710,1.5404,2.6427,-4.5097,0.000955,0.049713,-0.085058,16.47023855,44.11362734,1323.8626,-9.461994,20.102028,-11.282949,0.005061,0.028658,0.074758,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.000,-35.2804,-48.7847,199.5871,208.4698,4393442.2398,4259566.8402,1797085.2199,1323.8260,1445.7053,0.025759,1.4759,-0.061718,-3.5362,0.6091,0.6091,22491.0426,208.7089,0.999912,-0.002937,0.012317,-0.003864,-0.3420,1.4101,-0.4470,0.003751,0.028572,0.072239,0.2149,1.6371,4.1390,-105.0491,216.1903,-135.4197,0.0000,0.0000,0.0000,-0.0016,-0.4477,-0.8901,11.1893,APOGEE,-0.462611,-0.008413,0.724362,-0.018187,0.277388,-1.007417,-0.081918,0.297053,-0.196493,0.712866,-0.001625,-0.326426,-0.705656,-0.003685,0.000000,0.568400,1433.9551,123.6611,-186.3042,208.2067,-0.3157,-10.4656,-0.9758,0.2560,1.9275,-0.9570,1.9695,-1.2337,0.055489,-0.022591,-0.056241,0.023370,-0.016442,-0.039423,0.000007,-0.0000,4.0000,-0.0001,-0.8024,0.0006,9.0672,-0.017166,-0.038315,-0.000119,2.6250,0,1,-0.0743,-11.9453,0.055362,-0.021268,-0.055601,0.021030,1.000000,[],2.5142,-0.9573,-0.9573,1.9702,-1.2341,342.6554,1,0.349459,208.2067,-10.4656,0.3157,208.2067,-10.4674,0.2684,208.2068,-14.4656,0.3159,-0.045601,0.047669,-0.086509,-2.6127,2.7312,-4.9566,-0.001625,0.051327,-0.093464,16.47042708,44.11361662,1323.8260,-9.344361,19.360001,-12.099276,0.006006,0.029508,0.070520,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.100,-36.2291,-47.0707,198.7403,207.4268,4393438.6635,4259562.0476,1797105.1362,1323.8112,1466.4243,0.027468,1.5738,-0.059935,-3.4340,0.6059,0.6059,22259.2883,207.6307,0.999901,-0.002839,0.013749,-0.000372,-0.3260,1.5754,-0.0471,-0.001248,0.028219,0.067497,-0.0715,1.6168,3.8673,-103.7617,207.6057,-142.5212,0.0000,0.0000,0.0000,-0.0017,-0.4914,-0.8609,11.1893,APOGEE,-0.491940,-0.009466,0.702841,-0.017809,0.274564,-0.997196,-0.086654,0.314212,-0.189553,0.687593,-0.001734,-0.363476,-0.683852,-0.003685,0.000000,0.568400,1454.7280,123.6416,-187.2556,207.2495,-0.0646,-8.5747,-0.9821,0.3093,1.8407,-0.9453,1.8913,-1.2984,0.055391,-0.020366,-0.056117,0.021165,-0.017494,-0.038260,0.000018,-0.0000,4.0000,-0.0001,-0.7986,0.0005,9.2652,-0.018030,-0.037147,-0.000205,2.5120,0,1,-0.0051,-11.6349,0.054972,-0.019321,-0.055381,0.018912,1.000000,[],2.4821,-0.9456,-0.9456,1.8920,-1.2988,342.6554,1,0.348770,207.2495,-8.5747,0.0646,207.2495,-8.5765,0.0168,207.2496,-12.5747,0.0647,-0.048665,0.031079,-0.088688,-2.7883,1.7807,-5.0814,-0.001734,0.033737,-0.095969,16.47061475,44.11360771,1323.8112,-9.229303,18.592795,-12.733946,0.001007,0.029154,0.065778,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.200,-37.0812,-45.3818,197.9022,206.3972,4393434.9972,4259557.4252,1797124.9682,1323.8243,1487.0266,0.028877,1.6545,-0.058005,-3.3234,0.6028,0.6028,22031.8001,206.5671,0.999877,-0.002828,0.015170,0.002885,-0.3191,1.7393,0.3258,0.002867,0.027985,0.063389,0.1643,1.6034,3.6319,-102.5032,198.6504,-147.9073,0.0000,0.0000,0.0000,0.0037,-0.5273,-0.8134,11.1893,APOGEE,-0.515803,-0.010373,0.679467,-0.016942,0.270326,-0.981817,-0.090411,0.327822,-0.182379,0.661462,0.003668,-0.394232,-0.643916,-0.003685,0.000000,0.568400,1475.4048,123.6499,-188.0220,206.2860,0.2388,-6.7690,-0.9867,0.3481,1.7535,-0.9338,1.8097,-1.3475,0.054969,-0.018332,-0.055808,0.019011,-0.018358,-0.037030,-0.000040,-0.0000,4.0000,-0.0001,-0.7950,0.0004,9.4609,-0.018706,-0.035956,-0.000205,2.6520,0,1,0.0793,-11.3408,0.054458,-0.017455,-0.054867,0.017045,1.000000,[],2.4427,-0.9341,-0.9341,1.8104,-1.3479,342.6554,1,0.348097,206.2860,-6.7690,-0.2388,206.2859,-6.7707,-0.2870,206.2861,-10.7690,-0.2387,0.103091,0.016519,-0.075323,5.9067,0.9464,-4.3157,0.003668,0.017694,-0.081392,16.47080156,44.11360053,1323.8243,-9.116827,17.792452,-13.215305,0.005121,0.028920,0.061670,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.300,-37.8466,-43.7279,197.0707,205.3810,4393431.2502,4259552.9701,1797144.7168,1323.8699,1507.5134,0.030012,1.7195,-0.056050,-3.2114,0.5998,0.5998,21808.5318,205.5182,0.999843,-0.002430,0.016535,0.005971,-0.2673,1.8965,0.6799,0.009985,0.025821,0.060558,0.5721,1.4794,3.4697,-101.2887,189.8541,-151.7559,0.0000,0.0000,0.0000,0.0003,-0.5689,-0.7941,11.1893,APOGEE,-0.534642,-0.011480,0.656028,-0.016803,0.264384,-0.960223,-0.093194,0.337895,-0.175104,0.634951,0.000318,-0.431905,-0.632162,-0.003685,0.000000,0.568400,1495.9850,123.6906,-188.6122,205.3181,0.5803,-5.0488,-0.9905,0.3708,1.6691,-0.9228,1.7296,-1.3825,0.054372,-0.016368,-0.055177,0.017077,-0.019026,-0.035749,-0.000024,-0.0000,4.0000,-0.0001,-0.7914,0.0003,9.6848,-0.019266,-0.034548,-0.000162,2.5440,0,1,0.1752,-11.0940,0.053652,-0.015444,-0.053975,0.015120,1.000000,[],2.3997,-0.9231,-0.9231,1.7302,-1.3830,342.6552,1,0.347495,205.3181,-5.0488,-0.5803,205.3179,-5.0506,-0.6289,205.3181,-9.0488,-0.5802,0.008970,-0.008412,-0.087657,0.5140,-0.4820,-5.0223,0.000318,-0.009740,-0.094547,16.47098749,44.11359500,1323.8699,-9.008293,17.006315,-13.559254,0.012239,0.026756,0.058839,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.400,-38.5383,-42.1180,196.2418,204.3771,4393427.4304,4259548.6782,1797164.3824,1323.9509,1527.8859,0.030760,1.7624,-0.054042,-3.0964,0.5968,0.5968,21589.1990,204.4830,0.999801,-0.001951,0.017771,0.008870,-0.2056,2.0384,1.0129,0.005182,0.023510,0.056114,0.2969,1.3470,3.2151,-100.3076,180.9254,-153.8209,0.0000,0.0000,0.0000,-0.0037,-0.5689,-0.7334,11.1893,APOGEE,-0.547422,-0.011549,0.631527,-0.015548,0.259641,-0.942907,-0.095377,0.345786,-0.168745,0.611781,-0.003686,-0.430118,-0.579068,-0.003685,0.000000,0.568400,1516.4683,123.7667,-189.0345,204.3464,0.9440,-3.4115,-0.9930,0.3789,1.5841,-0.9138,1.6483,-1.4013,0.053655,-0.014601,-0.054361,0.015404,-0.019503,-0.034505,0.000024,-0.0000,4.0000,-0.0001,-0.7905,0.0002,9.8662,-0.019530,-0.033389,-0.000169,2.5050,0,1,0.2782,-10.8232,0.052751,-0.014028,-0.053088,0.013690,1.000000,[],2.3493,-0.9141,-0.9141,1.6488,-1.4018,342.6550,1,0.347625,204.3464,-3.4115,-0.9440,204.3461,-3.4132,-0.9930,204.3464,-7.4115,-0.9439,-0.103488,-0.001635,-0.061815,-5.9294,-0.0937,-3.5417,-0.003686,-0.002074,-0.066737,16.47117255,44.11359105,1323.9509,-8.920610,16.208346,-13.743804,0.007437,0.024445,0.054395,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.500,-39.1660,-40.5620,195.4129,203.3850,4393423.5447,4259544.5447,1797183.9652,1324.0687,1548.1451,0.031225,1.7891,-0.052057,-2.9826,0.5938,0.5938,21373.6640,203.4609,0.999752,-0.001741,0.018909,0.011611,-0.1744,2.1691,1.3275,0.003089,0.021389,0.053739,0.1770,1.2255,3.0790,-99.3430,172.3235,-154.3731,0.0000,0.0000,0.0000,-0.0011,-0.5949,-0.7010,11.1893,APOGEE,-0.554928,-0.012347,0.607568,-0.015024,0.252773,-0.917852,-0.096454,0.349668,-0.162287,0.588330,-0.001103,-0.455239,-0.553964,-0.003685,0.000000,0.568400,1536.8542,123.8797,-189.2973,203.3722,1.3157,-1.8574,-0.9937,0.3751,1.5033,-0.9050,1.5699,-1.4064,0.052619,-0.013103,-0.053362,0.013862,-0.019754,-0.033237,0.000004,-0.0000,4.0000,-0.0001,-0.7896,0.0002,10.0959,-0.019662,-0.031972,-0.000128,2.5830,0,1,0.3844,-10.6197,0.051506,-0.012438,-0.051763,0.012182,1.000000,[],2.2946,-0.9053,-0.9053,1.5704,-1.4068,342.6546,1,0.347754,203.3722,-1.8574,-1.3157,203.3719,-1.8592,-1.3650,203.3723,-5.8574,-1.3156,-0.030949,-0.023920,-0.061071,-1.7733,-1.3705,-3.4991,-0.001103,-0.026072,-0.065991,16.47135672,44.11358859,1324.0687,-8.834403,15.439592,-13.793154,0.005343,0.022324,0.052020,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.600,-39.7409,-39.0654,194.5822,202.4047,4393419.5989,4259540.5638,1797203.4650,1324.2237,1568.2926,0.031406,1.7994,-0.050130,-2.8722,0.5908,0.5908,21161.8786,202.4519,0.999699,-0.001544,0.019908,0.014223,-0.1445,2.2838,1.6273,0.003229,0.018269,0.050918,0.1850,1.0467,2.9174,-98.3946,164.0874,-153.5561,0.0000,0.0000,0.0000,0.0002,-0.5970,-0.6683,11.1893,APOGEE,-0.557515,-0.012546,0.584319,-0.014473,0.246961,-0.896643,-0.096776,0.350811,-0.156039,0.565639,0.000188,-0.458006,-0.528342,-0.003685,0.000000,0.568400,1557.1427,124.0298,-189.4086,202.3974,1.6837,-0.3827,-0.9925,0.3597,1.4254,-0.8964,1.4949,-1.3989,0.051475,-0.011791,-0.052241,0.012522,-0.019851,-0.032007,-0.000009,-0.0000,4.0000,-0.0001,-0.7886,0.0001,10.2842,-0.019633,-0.030834,-0.000182,3.6100,0,1,0.4906,-10.3931,0.050285,-0.011383,-0.050649,0.011020,1.000000,[],2.2357,-0.8967,-0.8967,1.4954,-1.3994,342.6541,1,0.347881,202.3974,-0.3827,-1.6837,202.3970,-0.3844,-1.7334,202.3974,-4.3827,-1.6836,0.005306,-0.028659,-0.058939,0.3040,-1.6421,-3.3769,0.000188,-0.031201,-0.063691,16.47154002,44.11358754,1324.2237,-8.749645,14.703527,-13.720142,0.005483,0.019204,0.049200,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.700,-40.2733,-37.6339,193.7484,201.4366,4393415.5979,4259536.7294,1797222.8815,1324.4149,1588.3297,0.031343,1.7958,-0.048248,-2.7644,0.5879,0.5879,20953.8378,201.4561,0.999644,-0.001317,0.020758,0.016703,-0.1113,2.3810,1.9122,0.005132,0.015402,0.048772,0.2940,0.8825,2.7944,-97.4624,156.1686,-151.5516,0.0000,0.0000,0.0000,0.0015,-0.6025,-0.6374,11.1893,APOGEE,-0.555701,-0.012866,0.561641,-0.013947,0.240773,-0.874062,-0.096289,0.349025,-0.149955,0.543549,0.001467,-0.465071,-0.504155,-0.003685,0.000000,0.568400,1577.3337,124.2159,-189.3764,201.4237,2.0365,1.0156,-0.9897,0.3348,1.3516,-0.8879,1.4227,-1.3807,0.050189,-0.010677,-0.050986,0.011372,-0.019781,-0.030806,-0.000026,-0.0000,4.0000,-0.0001,-0.7877,0.0001,10.4617,-0.019480,-0.029802,-0.000171,3.7660,0,1,0.5934,-10.1733,0.049111,-0.010493,-0.049453,0.010151,1.000000,[],2.1730,-0.8882,-0.8882,1.4232,-1.3811,342.6535,1,0.348006,201.4237,1.0156,-2.0365,201.4232,1.0139,-2.0866,201.4237,-2.9844,-2.0364,0.041223,-0.040458,-0.057328,2.3619,-2.3181,-3.2847,0.001467,-0.044065,-0.061928,16.47172244,44.11358784,1324.4149,-8.666334,13.995809,-13.541001,0.007386,0.016337,0.047053,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.800,-40.7727,-36.2712,192.9104,200.4805,4393411.5453,4259533.0348,1797242.2145,1324.6402,1608.2580,0.031051,1.7791,-0.046449,-2.6613,0.5851,0.5851,20749.5066,200.4737,0.999587,-0.001069,0.021443,0.019078,-0.0756,2.4592,2.1851,0.002753,0.011859,0.046642,0.1578,0.6795,2.6724,-96.5461,148.6696,-148.5209,0.0000,0.0000,0.0000,-0.0009,-0.5907,-0.6021,11.1893,APOGEE,-0.549951,-0.012740,0.539938,-0.013277,0.232975,-0.845620,-0.095194,0.345034,-0.144195,0.522640,-0.000855,-0.456023,-0.475256,-0.003685,0.000000,0.568400,1597.4275,124.4363,-189.2079,200.4528,2.3650,2.3415,-0.9852,0.3019,1.2818,-0.8796,1.3544,-1.3531,0.048884,-0.009707,-0.049624,0.010457,-0.019586,-0.029668,0.000003,-0.0000,4.0000,-0.0001,-0.7867,0.0001,10.6873,-0.019144,-0.028552,-0.000228,3.7430,0,1,0.6902,-10.0185,0.047468,-0.009636,-0.047923,0.009180,1.000000,[],2.1076,-0.8799,-0.8799,1.3549,-1.3535,342.6527,1,0.348129,200.4528,2.3415,-2.3650,200.4523,2.3398,-2.4154,200.4529,-1.6585,-2.3649,-0.023989,-0.039999,-0.050197,-1.3744,-2.2918,-2.8761,-0.000855,-0.043441,-0.054264,16.47190397,44.11358942,1324.6402,-8.584438,13.325624,-13.270140,0.005008,0.012794,0.044923,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.900,-41.2475,-34.9802,192.0673,199.5365,4393407.4442,4259529.4728,1797261.4634,1324.8969,1628.0790,0.030588,1.7525,-0.044721,-2.5623,0.5822,0.5822,20548.8495,199.5045,0.999530,-0.000891,0.021973,0.021347,-0.0484,2.5197,2.4459,0.004420,0.009201,0.044561,0.2533,0.5272,2.5532,-95.6453,141.5505,-144.7371,0.0000,0.0000,0.0000,-0.0008,-0.5779,-0.5694,11.1893,MIDCOURSE,-0.541173,-0.012598,0.519102,-0.012656,0.225646,-0.818883,-0.093578,0.339153,-0.138664,0.502561,-0.000831,-0.446596,-0.448655,-0.003685,0.000000,0.568400,1617.4245,124.6879,-188.9103,199.4863,2.6611,3.5989,-0.9796,0.2638,1.2154,-0.8713,1.2896,-1.3186,0.047482,-0.008920,-0.048229,0.009661,-0.019282,-0.028573,-0.000001,-0.0000,4.0000,-0.0001,-0.7859,0.0001,10.8732,-0.018782,-0.027547,-0.000155,3.6800,0,1,0.7787,-9.8401,0.046174,-0.008920,-0.046484,0.008611,1.000000,[],2.0405,-0.8716,-0.8716,1.2900,-1.3190,342.6519,1,0.348249,199.4863,3.5989,-2.6611,199.4857,3.5973,-2.7119,199.4863,-0.4011,-2.6610,-0.023345,-0.040970,-0.044250,-1.3376,-2.3474,-2.5354,-0.000831,-0.044564,-0.047822,16.47208463,44.11359220,1324.8969,-8.503938,12.689383,-12.931978,0.006675,0.010136,0.042843,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
