time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
9.700,-36.4648,-38.7361,186.7971,194.2249,4393323.2199,4259546.8381,1797424.9042,1324.8466,1791.3786,0.015088,0.8645,-0.012087,-0.6925,0.5671,0.5671,19494.0375,194.3161,0.999139,-0.037811,0.013418,-0.010584,-4.3510,1.4906,-1.2705,-0.004051,-0.072104,0.017785,-0.2321,-4.1313,1.0190,-90.9397,35.8732,-66.6016,0.0000,0.0000,0.0000,0.0000,-0.6753,-0.0958,11.1893,MIDCOURSE,-0.262498,-0.018075,0.138675,-0.001937,0.065813,-0.238442,-0.041432,0.150109,-0.037695,0.136572,0.000003,-0.607862,-0.065152,-0.003685,0.000000,0.568400,1787.8753,124.5934,-117.8142,194.1999,1.9537,-2.4269,-0.8300,-0.5038,0.3141,-0.8285,0.3268,-0.6068,0.016094,0.001138,-0.016780,-0.000415,-0.008607,-0.007830,0.000009,-0.0000,4.0000,-0.0001,-0.7608,-2.6093,8.2226,-0.005542,-0.007978,-0.000151,3.5330,0,1,3.2018,-8.9389,0.013368,-0.002588,-0.013671,0.002285,1.000000,[],1.0780,-0.8288,-0.8288,0.3269,-0.6070,342.6521,1,0.349032,194.1999,-2.4269,-1.9537,194.1994,-2.4279,-2.0085,194.2000,-6.4269,-1.9536,0.000049,-0.397150,0.033397,0.0028,-22.7550,1.9135,0.000003,-0.429914,0.036431,16.47362458,44.11425788,1324.8466,-8.083390,3.244907,-5.948943,-0.001797,-0.071169,0.016066,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.800,-36.8539,-38.6842,185.8762,193.4028,4393319.5555,4259542.9683,1797443.5383,1325.0247,1810.7270,0.008921,0.5111,-0.012746,-0.7303,0.5647,0.5647,19327.9096,193.4880,0.999190,-0.038046,0.009071,-0.009461,-4.3710,0.9975,-1.1230,-0.003844,-0.103717,0.020503,-0.2203,-5.9426,1.1747,-90.1793,37.4654,-38.6251,0.0000,0.0000,0.0000,0.0002,-0.6152,-0.0916,11.1893,MIDCOURSE,-0.153542,-0.017163,0.146074,-0.001788,0.042925,-0.155509,-0.021813,0.079026,-0.039791,0.144158,0.000225,-0.572255,-0.059608,-0.003685,0.000000,0.568400,1807.2545,124.7661,-118.0417,193.3857,1.4595,-2.1187,-0.8151,-0.7822,0.3506,-0.8215,0.3413,-0.3519,0.012474,-0.003387,-0.013153,0.004091,-0.004537,-0.008277,0.000006,-0.0000,4.0000,-0.0001,-0.7302,-3.7832,8.4693,0.000179,-0.008595,-0.000155,3.6940,0,1,4.2319,-9.0973,0.008262,-0.008928,-0.008571,0.008619,1.000000,[],0.9570,-0.8218,-0.8218,0.3414,-0.3520,342.6515,1,0.349088,193.3857,-2.1187,-1.4595,193.3853,-2.1198,-1.5146,193.3857,-6.1187,-1.4594,0.006265,-0.436865,0.042588,0.3589,-25.0305,2.4401,0.000225,-0.472905,0.046484,16.47379966,44.11425575,1325.0247,-8.015432,3.387203,-3.448656,-0.001590,-0.102782,0.018785,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.900,-37.4590,-38.7919,184.8920,192.5956,4393315.8419,4259539.0959,1797462.0773,1325.1404,1829.9934,0.000905,0.0519,-0.013618,-0.7803,0.5623,0.5623,19165.3981,192.6740,0.999230,-0.038273,0.003082,-0.008122,-4.3896,0.3172,-0.9435,-0.003176,-0.137434,0.023684,-0.1820,-7.8744,1.3570,-89.4353,39.6519,-3.0250,0.0000,0.0000,0.0000,0.0003,-0.5493,-0.0890,11.1893,MIDCOURSE,-0.012127,-0.016251,0.155911,-0.001668,0.073799,-0.267347,0.003589,-0.013001,-0.042550,0.154143,0.000341,-0.537279,-0.055159,-0.003685,0.000000,0.568400,1826.5529,124.8762,-118.2367,192.5861,0.6922,-1.7748,-0.8067,-1.1210,0.3974,-0.8148,0.3612,-0.0276,0.007781,-0.009269,-0.008448,0.009949,0.000747,-0.008862,0.000003,-0.0000,4.0000,-0.0001,-0.8000,-4.8303,8.6802,0.005938,-0.009275,-0.000156,3.5960,0,1,5.0528,-9.2085,0.003181,-0.015370,-0.003493,0.015058,1.000000,[],0.8920,-0.8150,-0.8150,0.3614,-0.0276,342.6511,1,0.349144,192.5861,-1.7748,-0.6922,192.5859,-1.7758,-0.7477,192.5862,-5.7748,-0.6921,0.009481,-0.497101,0.052388,0.5432,-28.4818,3.0016,0.000341,-0.538126,0.057124,16.47397401,44.11425392,1325.1404,-7.948937,3.582616,-0.267050,-0.000921,-0.136498,0.021965,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.000,-38.3266,-39.0900,183.8215,191.8002,4393312.0550,4259535.2035,1797480.5138,1325.1631,1849.1788,-0.008672,-0.4969,-0.014705,-0.8425,0.5600,0.5600,19005.8998,191.8708,0.999228,-0.038470,-0.004572,-0.006551,-4.4060,-0.5524,-0.7300,-0.002275,-0.168562,0.026954,-0.1303,-9.6579,1.5444,-88.7048,42.4637,38.4028,0.0000,0.0000,0.0000,0.0004,-0.3128,-0.1086,11.1893,TERMINAL,0.155245,-0.010359,0.168368,-0.002206,0.109289,-0.395893,0.032368,-0.117250,-0.045794,0.165888,0.000414,-0.339648,-0.072327,-0.003685,0.000000,0.568400,1845.7720,124.8934,-118.3951,191.7947,-0.4075,-1.3849,-0.8104,-1.4968,0.4517,-0.8081,0.3869,0.3499,0.002468,-0.015965,-0.003132,0.016632,0.006749,-0.009549,0.000001,-0.0000,4.0000,-0.0001,-0.8699,-5.9646,8.9096,0.012546,-0.010078,-0.000165,3.6210,0,1,5.8595,-9.3236,-0.002633,-0.022790,0.002303,0.022460,1.000000,[],0.9622,-0.8084,-0.8084,0.3870,0.3500,342.6511,1,0.349198,191.7947,-1.3849,0.4075,191.7948,-1.3860,0.3516,191.7948,-5.3849,0.4076,0.011511,-0.419705,0.043929,0.6596,-24.0473,2.5170,0.000414,-0.454345,0.047919,16.47414765,44.11425244,1325.1631,-7.883656,3.833906,3.435395,-0.000021,-0.167627,0.025236,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.100,-39.4843,-39.5953,182.6431,191.0112,4393308.1669,4259531.2710,1797498.8380,1325.0577,1868.2832,-0.019060,-1.0921,-0.015958,-0.9143,0.5576,0.5576,18848.3445,191.0728,0.999150,-0.038619,-0.013622,-0.004772,-4.4202,-1.5810,-0.4863,-0.000851,-0.196505,0.030524,-0.0488,-11.2589,1.7489,-87.9831,45.6380,82.8134,0.0000,0.0000,0.0000,0.0006,-0.1881,-0.1007,11.1893,TERMINAL,0.337576,-0.007820,0.182466,-0.001899,0.143993,-0.521581,0.064471,-0.233532,-0.049786,0.180339,0.000602,-0.254268,-0.061749,-0.003685,0.000000,0.568400,1864.9118,124.7824,-118.5119,190.9997,-1.8758,-0.9418,-0.8306,-1.8879,0.5118,-0.8015,0.4158,0.7544,-0.003401,-0.023531,0.002731,0.024181,0.013461,-0.010395,-0.000005,-0.0000,4.0000,-0.0001,-0.8265,-7.0297,9.1344,0.018953,-0.010944,-0.000168,3.5310,0,1,6.4838,-9.4173,-0.008176,-0.030064,0.007841,0.029729,1.000000,[],1.1771,-0.8018,-0.8018,0.4159,0.7547,342.6514,1,0.349252,190.9997,-0.9418,1.8758,191.0002,-0.9428,1.8196,190.9997,-4.9418,1.8759,0.016744,-0.455584,0.062227,0.9594,-26.1031,3.5654,0.000602,-0.493228,0.067485,16.47432056,44.11425134,1325.0577,-7.819154,4.117601,7.404407,0.001404,-0.195570,0.028805,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.200,-40.9433,-40.3105,181.3370,190.2219,4393304.1480,4259527.2774,1797517.0382,1324.7864,1887.3052,-0.029947,-1.7158,-0.017432,-0.9988,0.5553,0.5553,18691.4177,190.2732,0.998960,-0.038691,-0.023964,-0.002749,-4.4310,-2.7564,-0.2087,0.000954,-0.217464,0.034093,0.0546,-12.4598,1.9534,-87.2640,49.4187,128.2725,0.0000,0.0000,0.0000,0.0007,0.0714,-0.1139,11.1893,TERMINAL,0.527272,-0.001160,0.199241,-0.002226,0.179222,-0.649417,0.096805,-0.350635,-0.054284,0.196619,0.000737,-0.037405,-0.071777,-0.003685,0.000000,0.568400,1883.9712,124.5054,-118.5815,190.1849,-3.7278,-0.4397,-0.8692,-2.2718,0.5755,-0.7950,0.4502,1.1686,-0.009227,-0.031269,0.008552,0.031902,0.020237,-0.011348,-0.000011,-0.0000,4.0000,-0.0001,-0.8119,-8.0371,9.3662,0.025354,-0.011932,-0.000173,3.6530,0,1,6.9312,-9.4990,-0.013595,-0.037460,0.013248,0.037113,1.000000,[],1.4838,-0.7953,-0.7953,0.4504,1.1690,342.6523,1,0.349306,190.1849,-0.4397,3.7278,190.1860,-0.4408,3.6713,190.1849,-4.4397,3.7279,0.020503,-0.370614,0.063217,1.1747,-21.2346,3.6221,0.000737,-0.401293,0.068164,16.47449276,44.11425069,1324.7864,-7.754892,4.455480,11.467123,0.003208,-0.216529,0.032374,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.300,-42.6973,-41.2249,179.8878,189.4259,4393299.9684,4259523.2022,1797535.1007,1324.3109,1906.2415,-0.040474,-2.3190,-0.019058,-1.0919,0.5529,0.5529,18533.9212,189.4655,0.998633,-0.038667,-0.035164,-0.000523,-4.4382,-4.0296,0.0962,0.003114,-0.232144,0.037057,0.1784,-13.3009,2.1232,-86.5069,53.5883,171.6066,0.0000,0.0000,0.0000,0.0010,0.3582,-0.1474,11.1893,TERMINAL,0.711394,0.006510,0.217887,-0.003181,0.212529,-0.770752,0.127485,-0.461733,-0.059059,0.213903,0.000965,0.208138,-0.101714,-0.003685,0.000000,0.568400,1902.9475,124.0243,-118.5978,189.3322,-5.9565,0.1249,-0.9243,-2.6162,0.6374,-0.7881,0.4882,1.5634,-0.014673,-0.038733,0.013973,0.039360,0.026685,-0.012362,-0.000018,-0.0000,4.0000,-0.0001,-0.8019,-9.1098,9.6559,0.031109,-0.013157,-0.000193,3.5930,0,1,7.3251,-9.6185,-0.018145,-0.044459,0.017760,0.044073,1.000000,[],1.8182,-0.7884,-0.7884,0.4884,1.5639,342.6538,1,0.349218,189.3322,0.1249,5.9565,189.3340,0.1237,5.8997,189.3322,-3.8751,5.9566,0.026855,-0.253110,0.046955,1.5387,-14.5021,2.6903,0.000965,-0.274159,0.050034,16.47466420,44.11425054,1324.3109,-7.687228,4.828122,15.339931,0.005369,-0.231209,0.035338,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.400,-44.7152,-42.3105,178.2911,188.6196,4393295.5997,4259519.0267,1797553.0108,1323.5950,1925.0873,-0.049528,-2.8377,-0.020753,-1.1890,0.5505,0.5505,18375.2470,188.6461,0.998171,-0.038499,-0.046582,0.001844,-4.4370,-5.3276,0.4183,0.007114,-0.219100,0.039420,0.4076,-12.5535,2.2586,-85.7509,57.8103,207.4509,0.0000,0.0000,0.0000,0.0019,0.9656,-0.1565,11.1893,TERMINAL,0.867413,0.024449,0.237084,-0.003381,0.234740,-0.851654,0.150236,-0.544106,-0.064235,0.232637,0.001922,0.775013,-0.107177,-0.003685,0.000000,0.568400,1921.8359,123.3027,-118.5545,188.4255,-8.5230,0.7501,-0.9824,-2.8501,0.6902,-0.7812,0.5267,1.8899,-0.018406,-0.044647,0.017644,0.045254,0.031488,-0.013463,-0.000039,-0.0000,4.0000,-0.0001,-0.7928,-9.8140,9.9029,0.034782,-0.014173,-0.000202,3.4320,0,1,7.2415,-9.6752,-0.020810,-0.049156,0.020407,0.048753,1.000000,[],2.1125,-0.7815,-0.7815,0.5268,1.8906,342.6561,1,0.349155,188.4255,0.7501,8.5230,188.4280,0.7489,8.4659,188.4255,-3.2499,8.5231,0.053737,0.186055,0.053767,3.0789,10.6601,3.0806,0.001922,0.201146,0.056527,16.47483485,44.11425094,1323.5950,-7.619659,5.205449,18.543367,0.009369,-0.218165,0.037701,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.500,-46.9156,-43.5008,176.5748,187.8086,4393291.0192,4259514.7366,1797570.7549,1322.6100,1943.8365,-0.054802,-3.1399,-0.022473,-1.2876,0.5481,0.5481,18216.5658,187.8208,0.997650,-0.038090,-0.056793,0.004279,-4.4149,-6.4879,0.7419,0.012306,-0.194451,0.040541,0.7051,-11.1412,2.3228,-85.0089,62.1046,227.7255,0.0000,0.0000,0.0000,0.0018,1.0113,-0.2084,11.1893,TERMINAL,0.960482,0.025550,0.256913,-0.004946,0.246087,-0.892972,0.165719,-0.600146,-0.069081,0.250173,0.001801,0.802924,-0.155443,-0.003685,0.000000,0.568400,1940.6307,122.3120,-118.4460,187.4618,-11.3189,1.4273,-1.0301,-2.9519,0.7289,-0.7744,0.5658,2.0746,-0.020687,-0.048969,0.019875,0.049582,0.034778,-0.014497,-0.000050,-0.0000,4.0000,-0.0001,-0.7873,-10.3147,10.1702,0.036207,-0.015177,-0.000209,3.6440,0,1,6.8770,-9.7343,-0.021239,-0.051592,0.020821,0.051175,1.000000,[],2.2864,-0.7747,-0.7747,0.5660,2.0753,342.6593,1,0.349149,187.4618,1.4273,11.3189,187.4652,1.4260,11.2616,187.4618,-2.5727,11.3190,0.050357,0.159469,0.021195,2.8852,9.1369,1.2144,0.001801,0.172133,0.020420,16.47500465,44.11425195,1322.6100,-7.553353,5.589233,20.355330,0.014561,-0.193516,0.038822,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.600,-49.2017,-44.7214,174.7853,187.0046,4393286.2137,4259510.3255,1797588.3233,1321.3394,1962.4839,-0.057109,-3.2721,-0.024007,-1.3755,0.5457,0.5457,18060.2417,187.0015,0.997103,-0.037434,-0.065870,0.006676,-4.3694,-7.5192,1.0545,0.016931,-0.171436,0.039481,0.9701,-9.8226,2.2621,-84.2881,65.7882,234.9413,0.0000,0.0000,0.0000,0.0015,1.1614,-0.2500,11.1893,TERMINAL,0.999493,0.030313,0.274507,-0.006222,0.247052,-0.896459,0.170975,-0.619255,-0.073382,0.265736,0.001524,0.944431,-0.193846,-0.003685,0.000000,0.568400,1959.3266,121.0357,-118.2678,186.4512,-14.2147,2.1423,-1.0619,-2.9456,0.7508,-0.7679,0.5993,2.1404,-0.020933,-0.051032,0.020076,0.051657,0.035924,-0.015420,-0.000058,-0.0000,4.0000,-0.0001,-0.7840,-10.5331,10.4311,0.035768,-0.015877,-0.000214,3.4690,0,1,6.1914,-9.7733,-0.020104,-0.051859,0.019676,0.051431,1.000000,[],2.3524,-0.7681,-0.7681,0.5995,2.1411,342.6634,1,0.349185,186.4512,2.1423,14.2147,186.4556,2.1410,14.1571,186.4512,-1.8577,14.2148,0.042623,0.273750,-0.004172,2.4421,15.6847,-0.2390,0.001524,0.295687,-0.007552,16.47517357,44.11425362,1321.3394,-7.488930,5.918437,21.000207,0.019185,-0.170501,0.037762,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.700,-51.4921,-45.9162,172.9676,186.2190,4393281.1787,4259505.7932,1797605.7110,1319.7788,1981.0253,-0.056475,-3.2358,-0.025181,-1.4428,0.5434,0.5434,17908.5135,186.2002,0.996581,-0.036568,-0.073546,0.008925,-4.3013,-8.3915,1.3419,0.020764,-0.138320,0.036340,1.1897,-7.9252,2.0821,-83.5970,68.3947,229.8794,0.0000,0.0000,0.0000,0.0013,1.2955,-0.2678,11.1893,TERMINAL,0.986244,0.034973,0.287801,-0.006781,0.240081,-0.871034,0.167087,-0.605059,-0.076729,0.277840,0.001307,1.080467,-0.209481,-0.003685,0.000000,0.568400,1977.9199,119.4692,-118.0168,185.4095,-17.1043,2.8788,-1.0702,-2.8316,0.7535,-0.7616,0.6231,2.0942,-0.019459,-0.050979,0.018562,0.051618,0.035155,-0.016144,-0.000065,-0.0000,4.0000,-0.0001,-0.7813,-10.6890,10.6991,0.033857,-0.016386,-0.000218,3.4960,0,1,5.4368,-9.8100,-0.017689,-0.050460,0.017253,0.050024,1.000000,[],2.3147,-0.7618,-0.7618,0.6233,2.0950,342.6684,1,0.349256,185.4095,2.8788,17.1043,185.4149,2.8775,17.0465,185.4095,-1.1212,17.1044,0.036560,0.414921,-0.011832,2.0947,23.7732,-0.6779,0.001307,0.448440,-0.015806,16.47534155,44.11425597,1319.7788,-7.427166,6.151384,20.547827,0.023018,-0.137385,0.034622,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.800,-53.7057,-47.0329,171.1738,185.4640,4393275.9179,4259501.1449,1797622.9176,1317.9339,1999.4588,-0.052771,-3.0236,-0.025953,-1.4870,0.5411,0.5411,17763.6935,185.4291,0.996144,-0.035531,-0.079467,0.010972,-4.2121,-9.0643,1.5961,0.023764,-0.103780,0.033430,1.3616,-5.9461,1.9154,-82.9449,69.9096,212.8115,0.0000,0.0000,0.0000,0.0008,1.1880,-0.2908,11.1893,TERMINAL,0.920462,0.032277,0.296573,-0.007542,0.222084,-0.805431,0.155738,-0.563905,-0.078770,0.285214,0.000826,0.989086,-0.231120,-0.003685,0.000000,0.568400,1996.4083,117.6186,-117.6919,184.3597,-19.8821,3.6180,-1.0542,-2.6288,0.7407,-0.7556,0.6369,1.9388,-0.016675,-0.049074,0.015754,0.049729,0.032808,-0.016594,-0.000066,-0.0000,4.0000,-0.0001,-0.7796,-10.8561,11.0334,0.029834,-0.016691,-0.000218,3.5630,0,1,4.7201,-9.9096,-0.013361,-0.046742,0.012925,0.046307,1.000000,[],2.1768,-0.7559,-0.7559,0.6371,1.9394,342.6744,1,0.349357,184.3597,3.6180,19.8821,184.3659,3.6166,19.8241,184.3597,-0.3820,19.8822,0.023117,0.373719,-0.028264,1.3245,21.4125,-1.6194,0.000826,0.403790,-0.033155,16.47550859,44.11425901,1317.9339,-7.368891,6.286767,19.022453,0.026018,-0.102845,0.031712,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.900,-55.7768,-48.0288,169.4515,184.7475,4393270.4424,4259496.3907,1797639.9481,1315.8206,2017.7849,-0.046890,-2.6866,-0.026323,-1.5082,0.5390,0.5390,17627.2921,184.6967,0.995804,-0.034378,-0.083831,0.012806,-4.1064,-9.5599,1.8171,0.025556,-0.075559,0.029931,1.4643,-4.3292,1.7149,-82.3352,70.3238,187.2063,0.0000,0.0000,0.0000,0.0004,1.0860,-0.2961,11.1893,TERMINAL,0.815978,0.029936,0.300639,-0.007764,0.201221,-0.729384,0.137689,-0.498530,-0.079707,0.288594,0.000439,0.910333,-0.236109,-0.003685,0.000000,0.568400,2014.7923,115.4995,-117.2936,183.3256,-22.4609,4.3447,-1.0195,-2.3710,0.7158,-0.7501,0.6407,1.7055,-0.012699,-0.045513,0.011759,0.046188,0.029040,-0.016811,-0.000066,-0.0000,4.0000,-0.0001,-0.7791,-10.9762,11.3184,0.025517,-0.016677,-0.000217,3.3990,0,1,4.0112,-9.9613,-0.009058,-0.042411,0.008624,0.041977,1.000000,[],1.9709,-0.7503,-0.7503,0.6409,1.7061,342.6813,1,0.349473,183.3256,4.3447,22.4609,183.3327,4.3433,22.4027,183.3256,0.3447,22.4610,0.012274,0.366647,-0.032310,0.7032,21.0073,-1.8512,0.000439,0.396163,-0.036971,16.47567469,44.11426274,1315.8206,-7.314395,6.323790,16.734088,0.027811,-0.074624,0.028212,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.000,-57.6636,-48.8803,167.8334,184.0718,4393264.7687,4259491.5440,1797656.8114,1313.4618,2036.0065,-0.039689,-2.2740,-0.026306,-1.5072,0.5369,0.5369,17499.6405,184.0056,0.995560,-0.033162,-0.086903,0.014423,-3.9895,-9.9087,2.0060,0.026405,-0.052363,0.026150,1.5129,-3.0002,1.4983,-81.7663,69.7335,156.9028,0.0000,0.0000,0.0000,0.0001,0.9075,-0.2973,11.1893,TERMINAL,0.688883,0.025187,0.300290,-0.007878,0.176570,-0.639538,0.116356,-0.421270,-0.079477,0.287746,0.000149,0.760372,-0.237811,-0.003685,0.000000,0.568400,2033.0745,113.1349,-116.8238,182.3254,-24.7869,5.0469,-0.9730,-2.0873,0.6819,-0.7449,0.6353,1.4294,-0.008259,-0.041005,0.007314,0.041690,0.024567,-0.016781,-0.000065,-0.0000,4.0000,-0.0001,-0.7798,-11.0853,11.6280,0.020539,-0.016516,-0.000217,3.7770,0,1,3.3648,-10.0429,-0.004240,-0.037272,0.003806,0.036838,1.000000,[],1.7331,-0.7452,-0.7452,0.6355,1.4299,342.6888,1,0.349590,182.3254,5.0469,24.7869,182.3334,5.0454,24.7285,182.3254,1.0469,24.7870,0.004139,0.304898,-0.035960,0.2372,17.4694,-2.0603,0.000149,0.329387,-0.040345,16.47583987,44.11426714,1313.4618,-7.263558,6.271032,14.025843,0.028659,-0.051428,0.024432,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.100,-59.3450,-49.5788,166.3378,183.4343,4393258.9165,4259486.6197,1797673.5189,1310.8842,2054.1277,-0.031853,-1.8250,-0.025975,-1.4882,0.5350,0.5350,17380.1726,183.3533,0.995399,-0.031922,-0.088939,0.015848,-3.8660,-10.1396,2.1674,0.026601,-0.032443,0.023783,1.5241,-1.8589,1.3626,-81.2339,68.3251,124.8319,0.0000,0.0000,0.0000,0.0000,0.6884,-0.2806,11.1893,TERMINAL,0.551843,0.019075,0.296248,-0.007415,0.154221,-0.558334,0.093504,-0.338517,-0.078462,0.284060,0.000043,0.571925,-0.222330,-0.003685,0.000000,0.568400,2051.2589,110.5514,-116.2854,181.3709,-26.8346,5.7158,-0.9219,-1.8055,0.6449,-0.7401,0.6225,1.1372,-0.003650,-0.036005,0.002709,0.036688,0.019763,-0.016584,-0.000064,-0.0000,4.0000,-0.0001,-0.7802,-11.1736,11.9321,0.016154,-0.016224,-0.000218,3.4410,0,1,2.7801,-10.1276,-0.000148,-0.032596,-0.000288,0.032160,1.000000,[],1.4933,-0.7403,-0.7403,0.6227,1.1376,342.6971,1,0.349701,181.3709,5.7158,26.8346,181.3796,5.7144,26.7760,181.3709,1.7158,26.8346,0.001190,0.211618,-0.025838,0.0682,12.1248,-1.4804,0.000043,0.228455,-0.028852,16.47600416,44.11427218,1310.8842,-7.215971,6.145162,11.159637,0.028855,-0.031508,0.022064,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.200,-60.8210,-50.1287,164.9687,182.8298,4393252.9066,4259481.6332,1797690.0832,1308.1158,2072.1539,-0.024264,-1.3902,-0.025474,-1.4596,0.5332,0.5332,17267.7534,182.7347,0.995288,-0.030677,-0.090368,0.017154,-3.7392,-10.3017,2.3120,0.026746,-0.026883,0.022227,1.5325,-1.5403,1.2735,-80.7306,66.5150,94.1776,0.0000,0.0000,0.0000,0.0001,0.6335,-0.2614,11.1893,TERMINAL,0.419040,0.018249,0.290277,-0.006871,0.130225,-0.471439,0.070158,-0.253986,-0.076965,0.278628,0.000081,0.543600,-0.204668,-0.003685,0.000000,0.568400,2069.3504,107.7772,-115.6819,180.4664,-28.6058,6.3484,-0.8713,-1.5408,0.6082,-0.7355,0.6060,0.8580,0.000963,-0.030781,-0.001917,0.031473,0.014843,-0.016283,-0.000065,-0.0000,4.0000,-0.0001,-0.7803,-11.2480,12.2473,0.011400,-0.015934,-0.000218,3.5020,0,1,2.2651,-10.2331,0.004317,-0.027552,-0.004752,0.027116,1.000000,[],1.2827,-0.7357,-0.7357,0.6062,0.8583,342.7061,1,0.349797,180.4664,6.3484,28.6058,180.4758,6.3470,28.5470,180.4665,2.3484,28.6059,0.002264,0.265137,-0.014388,0.1297,15.1912,-0.8243,0.000081,0.286438,-0.016316,16.47616762,44.11427783,1308.1158,-7.170994,5.983390,8.420035,0.029001,-0.025948,0.020509,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.300,-62.1032,-50.5408,163.7207,182.2516,4393246.7588,4259476.5986,1797706.5167,1305.1834,2090.0901,-0.016863,-0.9662,-0.024934,-1.4286,0.5315,0.5315,17161.0455,182.1431,0.995228,-0.029430,-0.091195,0.018399,-3.6102,-10.3951,2.4468,0.026842,-0.007770,0.022028,1.5379,-0.4452,1.2621,-80.2408,64.6427,64.7292,0.0000,0.0000,0.0000,-0.0000,0.5777,-0.2405,11.1893,TERMINAL,0.289801,0.017346,0.283860,-0.006263,0.102173,-0.369869,0.047265,-0.171102,-0.075390,0.272914,-0.000016,0.513529,-0.185402,-0.003685,0.000000,0.568400,2087.3539,104.8389,-115.0169,179.6117,-30.1173,6.9451,-0.8181,-1.2732,0.5739,-0.7310,0.5889,0.5897,0.005482,-0.025630,-0.006430,0.026319,0.010009,-0.015965,-0.000065,-0.0000,4.0000,-0.0001,-0.7770,-11.3210,12.6454,0.005826,-0.015595,-0.000216,3.5470,0,1,1.8279,-10.4317,0.009552,-0.021637,-0.009984,0.021205,1.000000,[],1.1089,-0.7313,-0.7313,0.5891,0.5899,342.7156,1,0.349836,179.6117,6.9451,30.1173,179.6217,6.9436,30.0584,179.6117,2.9451,30.1174,-0.000467,0.313894,-0.001972,-0.0267,17.9848,-0.1130,-0.000016,0.339230,-0.002351,16.47633028,44.11428405,1305.1834,-7.127218,5.816065,5.788204,0.029096,-0.006835,0.020310,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
