time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
10.700,-55.1885,-38.2531,173.0570,185.6282,4393300.8042,4259497.7659,1797603.1513,1327.2062,1977.4238,-0.060239,-3.4514,-0.034486,-1.9759,0.5412,0.5412,17748.7730,185.4352,0.996457,-0.031768,-0.069220,0.035685,-3.9501,-7.7981,4.3713,0.048358,-0.178597,0.043233,2.7707,-10.2328,2.4771,-82.8489,92.7865,243.2255,0.0000,0.0000,0.0000,0.0003,1.2122,-0.3714,11.1893,APOGEE,1.052894,0.032249,0.393954,-0.009544,0.287349,-1.043243,0.179698,-0.650986,-0.104781,0.379400,0.000252,0.987419,-0.292217,-0.003685,0.000000,0.568400,1973.0564,126.8978,-137.4413,184.7359,-14.5083,10.9536,-1.1282,-3.0093,0.9084,-0.7548,0.8453,2.2158,-0.016259,-0.059664,0.015283,0.060168,0.037843,-0.022072,-0.000118,-0.0000,4.0000,-0.0001,-0.7825,-11.1821,12.3264,0.037989,-0.022181,-0.000269,2.5140,0,1,6.7171,-8.9337,-0.016078,-0.060440,0.015539,0.059901,1.000000,[],2.4896,-0.7550,-0.7550,0.8456,2.2166,342.6445,1,0.349246,184.7359,10.9536,14.5083,184.7404,10.9521,14.4511,184.7359,6.9536,14.5084,0.006870,0.293858,-0.018885,0.3936,16.8368,-1.0821,0.000252,0.315969,-0.029471,16.47529759,44.11407409,1327.2062,-7.360306,8.331301,21.740579,0.050612,-0.177662,0.041514,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.800,-57.6164,-39.3659,171.1593,184.8373,4393295.1635,4259493.8847,1797620.3622,1325.6131,1995.7166,-0.059739,-3.4228,-0.034952,-2.0026,0.5388,0.5388,17596.6004,184.6242,0.995854,-0.029217,-0.077211,0.038196,-3.7176,-8.7168,4.6764,0.047947,-0.149094,0.040387,2.7471,-8.5425,2.3140,-82.1568,93.1809,238.9388,0.0000,0.0000,0.0000,-0.0006,1.1959,-0.3774,11.1893,APOGEE,1.043282,0.032119,0.399050,-0.009815,0.278497,-1.010962,0.177572,-0.643209,-0.105965,0.383664,-0.000630,0.974987,-0.297930,-0.003685,0.000000,0.568400,1991.4749,125.2989,-136.3013,183.6291,-17.4604,11.8447,-1.1421,-2.9160,0.8875,-0.7485,0.8489,2.1768,-0.015582,-0.059522,0.014607,0.060069,0.037445,-0.022351,-0.000107,-0.0000,4.0000,-0.0001,-0.7801,-11.3888,12.6251,0.036102,-0.022292,-0.000260,2.4710,0,1,5.9862,-8.9350,-0.014069,-0.058654,0.013550,0.058135,1.000000,[],2.4542,-0.7487,-0.7487,0.8492,2.1775,342.6496,1,0.349324,183.6291,11.8447,17.4604,183.6347,11.8432,17.4030,183.6292,7.8447,17.4605,-0.017865,0.293237,-0.024574,-1.0236,16.8012,-1.4080,-0.000630,0.315458,-0.034067,16.47546400,44.11408477,1325.6131,-7.298453,8.366546,21.357469,0.050201,-0.148159,0.038668,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.900,-59.9641,-40.4296,169.2744,184.0763,4393289.2836,4259489.8944,1797637.3836,1323.7287,2013.8953,-0.056864,-3.2581,-0.035072,-2.0095,0.5365,0.5365,17451.2791,183.8433,0.995296,-0.026775,-0.083836,0.040514,-3.4928,-9.4806,4.9517,0.045911,-0.123538,0.037422,2.6305,-7.0782,2.1441,-81.5007,92.6901,225.2310,0.0000,0.0000,0.0000,-0.0009,1.1655,-0.3825,11.1893,APOGEE,0.991619,0.031774,0.400254,-0.010079,0.264716,-0.960721,0.168307,-0.609423,-0.106082,0.384066,-0.000856,0.956577,-0.303440,-0.003685,0.000000,0.568400,2009.7818,123.4088,-135.0731,182.5087,-20.3211,12.7153,-1.1355,-2.7550,0.8575,-0.7425,0.8444,2.0519,-0.013629,-0.057654,0.012648,0.058236,0.035542,-0.022403,-0.000100,-0.0000,4.0000,-0.0001,-0.7788,-11.5418,12.8769,0.033394,-0.022189,-0.000242,2.4760,0,1,5.2217,-8.8922,-0.011447,-0.055824,0.010963,0.055340,1.000000,[],2.3406,-0.7427,-0.7427,0.8447,2.0526,342.6557,1,0.349420,182.5087,12.7153,20.3211,182.5153,12.7138,20.2635,182.5088,8.7153,20.3211,-0.024168,0.311576,-0.032382,-1.3847,17.8520,-1.8554,-0.000856,0.335542,-0.040966,16.47562940,44.11409627,1323.7287,-7.239822,8.322686,20.132394,0.048165,-0.122603,0.035703,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.000,-62.1840,-41.4103,167.4404,183.3520,4393283.1750,4259485.8016,1797654.2188,1321.5657,2031.9598,-0.052264,-2.9945,-0.034861,-1.9974,0.5343,0.5343,17314.0668,183.0998,0.994797,-0.024480,-0.089229,0.042638,-3.2792,-10.1044,5.1984,0.043347,-0.100101,0.034502,2.4836,-5.7353,1.9768,-80.8841,91.3326,205.0857,0.0000,0.0000,0.0000,-0.0009,1.0571,-0.3730,11.1893,APOGEE,0.910081,0.029027,0.397517,-0.009881,0.245847,-0.891941,0.154424,-0.559061,-0.105315,0.381272,-0.000916,0.867003,-0.295125,-0.003685,0.000000,0.568400,2027.9768,121.2400,-133.7592,181.3948,-23.0237,13.5565,-1.1119,-2.5494,0.8217,-0.7369,0.8321,1.8684,-0.010873,-0.054616,0.009894,0.055222,0.032651,-0.022268,-0.000093,-0.0000,4.0000,-0.0001,-0.7782,-11.6849,13.1476,0.029764,-0.021917,-0.000233,2.5910,0,1,4.4894,-8.8742,-0.008080,-0.051914,0.007614,0.051448,1.000000,[],2.1747,-0.7371,-0.7371,0.8323,1.8690,342.6627,1,0.349524,181.3948,13.5565,23.0237,181.4023,13.5549,22.9660,181.3949,9.5565,23.0238,-0.025822,0.279868,-0.029540,-1.4795,16.0353,-1.6925,-0.000916,0.301445,-0.036496,16.47579379,44.11410857,1321.5657,-7.184715,8.201364,18.331988,0.045601,-0.099166,0.032784,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.100,-64.2453,-42.2860,165.6859,182.6674,4393276.8521,4259481.6158,1797670.8744,1319.1422,2049.9120,-0.046509,-2.6648,-0.034400,-1.9710,0.5323,0.5323,17185.3794,182.3965,0.994365,-0.022366,-0.093543,0.044594,-3.0806,-10.6050,5.4216,0.039909,-0.078101,0.032346,2.2866,-4.4749,1.8533,-80.3070,89.3909,180.6367,0.0000,0.0000,0.0000,-0.0012,1.0128,-0.3597,11.1893,APOGEE,0.807590,0.028465,0.391979,-0.009560,0.225260,-0.816902,0.136430,-0.493892,-0.103829,0.375872,-0.001179,0.843878,-0.283432,-0.003685,0.000000,0.568400,2046.0615,118.8108,-132.3630,180.3041,-25.5247,14.3627,-1.0746,-2.3136,0.7838,-0.7316,0.8144,1.6456,-0.007384,-0.050538,0.006418,0.051177,0.028879,-0.021978,-0.000082,-0.0000,4.0000,-0.0001,-0.7783,-11.8039,13.4107,0.025818,-0.021577,-0.000235,2.4760,0,1,3.7898,-8.8570,-0.004476,-0.047630,0.004005,0.047160,1.000000,[],1.9772,-0.7319,-0.7319,0.8146,1.6462,342.6705,1,0.349629,180.3041,14.3627,25.5247,180.3124,14.3610,25.4668,180.3041,10.3627,25.5248,-0.033182,0.321882,-0.024996,-1.9012,18.4425,-1.4321,-0.001179,0.347148,-0.030301,16.47595718,44.11412164,1319.1422,-7.133141,8.027828,16.146963,0.042163,-0.077166,0.030627,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.200,-66.1288,-43.0412,164.0318,182.0220,4393270.3319,4259477.3484,1797687.3593,1316.4800,2067.7555,-0.039809,-2.2809,-0.033796,-1.9364,0.5303,0.5303,17065.0651,181.7332,0.994011,-0.020455,-0.096789,0.046428,-2.8992,-10.9831,5.6272,0.036907,-0.058675,0.031300,2.1146,-3.3618,1.7934,-79.7679,87.1404,153.0882,0.0000,0.0000,0.0000,-0.0014,0.8861,-0.3422,11.1893,APOGEE,0.689251,0.025222,0.384805,-0.009098,0.202635,-0.734434,0.116354,-0.421196,-0.101966,0.369111,-0.001371,0.742514,-0.267834,-0.003685,0.000000,0.568400,2064.0389,116.1428,-130.8879,179.2499,-27.7943,15.1316,-1.0274,-2.0591,0.7471,-0.7267,0.7939,1.3947,-0.003528,-0.045929,0.002570,0.046596,0.024656,-0.021607,-0.000072,-0.0000,4.0000,-0.0001,-0.7792,-11.9067,13.6804,0.021478,-0.021188,-0.000239,2.5330,0,1,3.1419,-8.8560,-0.000529,-0.042905,0.000050,0.042426,1.000000,[],1.7622,-0.7269,-0.7269,0.7941,1.3951,342.6791,1,0.349731,179.2499,15.1316,27.7943,179.2590,15.1299,27.7363,179.2499,11.1316,27.7944,-0.038576,0.298541,-0.017389,-2.2102,17.1051,-0.9963,-0.001371,0.322018,-0.021076,16.47611960,44.11413545,1316.4800,-7.084958,7.826703,13.684927,0.039161,-0.057740,0.029581,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.300,-67.8247,-43.6648,162.4930,181.4133,4393263.6326,4259473.0120,1797703.6846,1313.6033,2085.4947,-0.032600,-1.8679,-0.033150,-1.8994,0.5285,0.5285,16952.4828,181.1073,0.993731,-0.018740,-0.099122,0.048188,-2.7350,-11.2562,5.8220,0.034078,-0.040276,0.030684,1.9525,-2.3077,1.7581,-79.2627,84.8549,124.2119,0.0000,0.0000,0.0000,-0.0007,0.7295,-0.3267,11.1893,APOGEE,0.562955,0.020955,0.377201,-0.008697,0.176219,-0.638157,0.095036,-0.344009,-0.099975,0.361889,-0.000714,0.612810,-0.254355,-0.003685,0.000000,0.568400,2081.9131,113.2603,-129.3378,178.2420,-29.8142,15.8645,-0.9755,-1.8033,0.7131,-0.7221,0.7730,1.1316,0.000568,-0.041033,-0.001528,0.041697,0.020159,-0.021206,-0.000074,-0.0000,4.0000,-0.0001,-0.7800,-12.0103,14.0171,0.016417,-0.020731,-0.000221,2.5220,0,1,2.5698,-8.9317,0.004093,-0.037368,-0.004535,0.036927,1.000000,[],1.5496,-0.7223,-0.7223,0.7733,1.1320,342.6884,1,0.349824,178.2420,15.8645,29.8142,178.2518,15.8628,29.7560,178.2420,11.8645,29.8143,-0.020089,0.252063,-0.011678,-1.1510,14.4422,-0.6691,-0.000714,0.271812,-0.014069,16.47628110,44.11414996,1313.6033,-7.039809,7.622450,11.104226,0.036332,-0.039341,0.028965,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.400,-69.3350,-44.1548,161.0740,180.8365,4393256.7731,4259468.6199,1797719.8619,1310.5372,2103.1350,-0.025377,-1.4540,-0.032508,-1.8626,0.5267,0.5267,16846.6495,180.5141,0.993509,-0.017166,-0.100775,0.049904,-2.5829,-11.4509,6.0101,0.032079,-0.031630,0.030511,1.8380,-1.8123,1.7481,-78.7862,82.6418,95.9356,0.0000,0.0000,0.0000,-0.0004,0.6062,-0.3131,11.1893,APOGEE,0.437532,0.017733,0.369671,-0.008348,0.152881,-0.553375,0.073517,-0.266105,-0.097997,0.354714,-0.000426,0.515352,-0.242613,-0.003685,0.000000,0.568400,2099.6890,110.1883,-127.7161,177.2850,-31.5833,16.5640,-0.9227,-1.5564,0.6826,-0.7178,0.7529,0.8740,0.004716,-0.036080,-0.005679,0.036751,0.015609,-0.020807,-0.000073,-0.0000,4.0000,-0.0001,-0.7797,-12.0798,14.3049,0.011838,-0.020403,-0.000219,2.5040,0,1,2.0402,-8.9680,0.008346,-0.032460,-0.008783,0.032022,1.000000,[],1.3591,-0.7180,-0.7180,0.7531,0.8743,342.6982,1,0.349905,177.2850,16.5640,31.5833,177.2955,16.5623,31.5249,177.2850,12.5640,31.5834,-0.012001,0.234362,-0.006963,-0.6876,13.4279,-0.3989,-0.000426,0.252717,-0.008594,16.47644170,44.11416514,1310.5372,-6.997219,7.424661,8.577146,0.034334,-0.030695,0.028792,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.500,-70.6683,-44.5148,159.7734,180.2862,4393249.7715,4259464.1853,1797735.9033,1307.3064,2120.6818,-0.018238,-1.0450,-0.031937,-1.8299,0.5251,0.5251,16746.4145,179.9479,0.993340,-0.015701,-0.101810,0.051613,-2.4397,-11.5746,6.1960,0.030841,-0.014113,0.031348,1.7671,-0.8086,1.7961,-78.3328,80.6340,68.2618,0.0000,0.0000,0.0000,-0.0005,0.5504,-0.2876,11.1893,APOGEE,0.313184,0.016743,0.362849,-0.007573,0.129272,-0.467899,0.051556,-0.186605,-0.096379,0.348841,-0.000479,0.483684,-0.218772,-0.003685,0.000000,0.568400,2117.3718,106.9517,-126.0260,176.3798,-33.1101,17.2336,-0.8677,-1.3069,0.6573,-0.7136,0.7346,0.6219,0.009048,-0.031100,-0.010002,0.031776,0.010956,-0.020482,-0.000069,-0.0000,4.0000,-0.0001,-0.7772,-12.1382,14.6186,0.007116,-0.020139,-0.000217,2.4600,0,1,1.5745,-9.0389,0.012807,-0.027472,-0.013241,0.027038,1.000000,[],1.1986,-0.7139,-0.7139,0.7348,0.6221,342.7087,1,0.349973,176.3798,17.2336,33.1101,176.3909,17.2319,33.0515,176.3798,13.2336,33.1101,-0.013454,0.276968,0.009261,-0.7709,15.8691,0.5306,-0.000479,0.298859,0.009562,16.47660147,44.11418097,1307.3064,-6.956700,7.245224,6.103917,0.033096,-0.013178,0.029630,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.600,-71.8267,-44.7400,158.5938,179.7574,4393242.6453,4259459.7214,1797751.8207,1303.9351,2138.1407,-0.010682,-0.6120,-0.031534,-1.8068,0.5235,0.5235,16650.7720,179.4038,0.993252,-0.014345,-0.101965,0.053369,-2.3039,-11.5968,6.3853,0.030045,0.003625,0.032863,1.7214,0.2077,1.8829,-77.8957,79.1264,39.4846,0.0000,0.0000,0.0000,-0.0001,0.4442,-0.2812,11.1893,MIDCOURSE,0.182195,0.014046,0.358110,-0.007439,0.106939,-0.387049,0.028819,-0.104307,-0.095113,0.344247,-0.000116,0.403450,-0.213682,-0.003685,0.000000,0.568400,2134.9667,103.5745,-124.2703,175.5285,-34.3922,17.8784,-0.8113,-1.0521,0.6378,-0.7096,0.7209,0.3597,0.013620,-0.026024,-0.014581,0.026696,0.006130,-0.020230,-0.000072,-0.0000,4.0000,-0.0001,-0.7716,-12.1807,14.9282,0.002543,-0.019987,-0.000215,2.5470,0,1,1.1696,-9.1133,0.017229,-0.022746,-0.017659,0.022315,1.000000,[],1.0740,-0.7099,-0.7099,0.7211,0.3598,342.7197,1,0.350020,175.5285,17.8784,34.3922,175.5402,17.8767,34.3334,175.5286,13.8784,34.3923,-0.003254,0.276850,0.009493,-0.1865,15.8623,0.5439,-0.000116,0.298709,0.010383,16.47676044,44.11419741,1303.9351,-6.917637,7.110484,3.532077,0.032299,0.004560,0.031144,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.700,-72.8110,-44.8228,157.5381,179.2451,4393235.4120,4259455.2421,1797767.6262,1300.4480,2155.5175,-0.002962,-0.1697,-0.031291,-1.7928,0.5219,0.5219,16558.6577,178.8764,0.993234,-0.013067,-0.101343,0.055183,-2.1725,-11.5295,6.5794,0.029476,0.015574,0.034375,1.6889,0.8923,1.9695,-77.4719,78.0381,10.5757,0.0000,0.0000,0.0000,-0.0001,0.2785,-0.2717,11.1893,TERMINAL,0.049071,0.009271,0.355149,-0.007182,0.104143,-0.376917,0.006280,-0.022727,-0.094376,0.341566,-0.000082,0.264817,-0.205167,-0.003685,0.000000,0.568400,2152.4794,100.0816,-122.4510,174.7327,-35.4243,18.5041,-0.7570,-0.8036,0.6236,-0.7058,0.7109,0.0963,0.018272,-0.021089,-0.019236,0.021766,0.001337,-0.020091,-0.000072,-0.0000,4.0000,-0.0001,-0.7866,-12.2118,15.2506,-0.002020,-0.019937,-0.000214,2.5580,0,1,0.8326,-9.2065,0.021743,-0.018130,-0.022170,0.017703,1.000000,[],1.0067,-0.7060,-0.7060,0.7112,0.0964,342.7309,1,0.350052,174.7327,18.5041,35.4243,174.7448,18.5024,35.3653,174.7327,14.5041,35.4243,-0.002291,0.222196,0.014177,-0.1313,12.7309,0.8123,-0.000082,0.239509,0.015816,16.47691867,44.11421444,1300.4480,-6.879760,7.013218,0.948460,0.031731,0.016509,0.032656,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.800,-73.6285,-44.7635,156.6026,178.7437,4393228.0886,4259450.7616,1797783.3323,1296.8701,2172.8178,0.004457,0.2554,-0.031213,-1.7884,0.5204,0.5204,16468.9928,178.3603,0.993260,-0.011856,-0.100188,0.057071,-2.0455,-11.4009,6.7812,0.028666,0.026459,0.036297,1.6424,1.5160,2.0797,-77.0593,77.3700,-16.9433,0.0000,0.0000,0.0000,-0.0005,0.1556,-0.2593,11.1893,TERMINAL,-0.079045,0.005883,0.354026,-0.006803,0.128657,-0.465620,-0.015664,0.056688,-0.094188,0.340873,-0.000498,0.167149,-0.193268,-0.003685,0.000000,0.568400,2169.9151,96.4978,-120.5699,173.9901,-36.2125,19.1158,-0.7073,-0.5676,0.6148,-0.7020,0.7049,-0.1544,0.022932,-0.016387,-0.023877,0.017074,-0.003337,-0.020068,-0.000064,-0.0000,4.0000,-0.0001,-0.8016,-12.2365,15.6603,-0.007167,-0.020021,-0.000223,2.6690,0,1,0.5671,-9.3915,0.026965,-0.013078,-0.027412,0.012631,1.000000,[],1.0071,-0.7023,-0.7023,0.7051,-0.1544,342.7424,1,0.350083,173.9901,19.1158,36.2125,174.0025,19.1141,36.1534,173.9901,15.1158,36.2126,-0.013960,0.202408,0.023139,-0.7998,11.5971,1.3257,-0.000498,0.218056,0.025823,16.47707620,44.11423205,1296.8701,-6.842883,6.953513,-1.510935,0.030920,0.027394,0.034578,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.900,-74.2907,-44.5653,155.7794,178.2482,4393220.6914,4259446.2940,1797798.9505,1293.2251,2190.0469,0.011631,0.6664,-0.031334,-1.7953,0.5189,0.5189,16380.7450,177.8501,0.993325,-0.010729,-0.098503,0.059058,-1.9249,-11.2110,6.9939,0.028388,0.036390,0.038769,1.6265,2.0850,2.2213,-76.6531,77.2058,-43.2329,0.0000,0.0000,0.0000,0.0001,0.0374,-0.2497,11.1893,TERMINAL,-0.202780,0.002582,0.355177,-0.006507,0.148356,-0.536892,-0.036825,0.133267,-0.094595,0.342336,0.000093,0.072968,-0.183868,-0.003685,0.000000,0.568400,2187.2790,92.8468,-118.6281,173.2962,-36.7693,19.7189,-0.6629,-0.3449,0.6120,-0.6983,0.7034,-0.3939,0.027544,-0.011983,-0.028503,0.012654,-0.007852,-0.020171,-0.000072,-0.0000,4.0000,-0.0001,-0.7875,-12.2479,16.0169,-0.011194,-0.020230,-0.000211,2.4710,0,1,0.3628,-9.5263,0.031213,-0.009246,-0.031635,0.008825,1.000000,[],1.0669,-0.6986,-0.6986,0.7036,-0.3940,342.7543,1,0.350114,173.2962,19.7189,36.7693,173.3090,19.7173,36.7099,173.2963,15.7189,36.7694,0.002639,0.182713,0.031133,0.1512,10.4687,1.7838,0.000093,0.196670,0.034757,16.47723309,44.11425023,1293.2251,-6.806583,6.938840,-3.860461,0.030643,0.037325,0.037051,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.000,-74.8093,-44.2319,155.0599,177.7540,4393213.2353,4259441.8531,1797814.4917,1289.5355,2207.2096,0.018376,1.0529,-0.031678,-1.8150,0.5174,0.5174,16293.0099,177.3413,0.993413,-0.009625,-0.096410,0.061175,-1.8048,-10.9745,7.2211,0.028731,0.041928,0.041606,1.6462,2.4023,2.3838,-76.2474,77.5953,-67.5175,0.0000,0.0000,0.0000,-0.0003,-0.1358,-0.2471,11.1893,TERMINAL,-0.318389,-0.002735,0.358892,-0.006437,0.168036,-0.608205,-0.056016,0.202710,-0.095623,0.346043,-0.000290,-0.076863,-0.180919,-0.003685,0.000000,0.568400,2204.5758,89.1512,-116.6262,172.6459,-37.1077,20.3193,-0.6259,-0.1447,0.6151,-0.6946,0.7069,-0.6151,0.031890,-0.008116,-0.032833,0.008789,-0.011954,-0.020407,-0.000068,-0.0000,4.0000,-0.0001,-0.7830,-12.2531,16.4125,-0.015052,-0.020595,-0.000209,2.5830,0,1,0.2231,-9.7011,0.035438,-0.005752,-0.035856,0.005334,1.000000,[],1.1668,-0.6949,-0.6949,0.7071,-0.6153,342.7662,1,0.350136,172.6459,20.3193,37.1077,172.6589,20.3177,37.0480,172.6460,16.3193,37.1078,-0.008102,0.105508,0.034713,-0.4642,6.0452,1.9889,-0.000290,0.112982,0.038810,16.47738937,44.11426898,1289.5355,-6.770329,6.973652,-6.030794,0.030986,0.042863,0.039887,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.100,-75.2022,-43.7723,154.4308,177.2576,4393205.7338,4259437.4519,1797829.9655,1285.8220,2224.3101,0.024351,1.3952,-0.032245,-1.8475,0.5159,0.5159,16205.0973,176.8301,0.993499,-0.008560,-0.094140,0.063435,-1.6885,-10.7177,7.4652,0.028055,0.045585,0.044837,1.6074,2.6118,2.5690,-75.8393,78.5036,-88.9130,0.0000,0.0000,0.0000,-0.0001,-0.1943,-0.2379,11.1893,TERMINAL,-0.421558,-0.004164,0.365062,-0.006115,0.185225,-0.670823,-0.073863,0.267289,-0.097409,0.352494,-0.000098,-0.116407,-0.170954,-0.003685,0.000000,0.568400,2221.8094,85.4318,-114.5642,172.0319,-37.2496,20.9227,-0.5969,0.0304,0.6240,-0.6909,0.7152,-0.8100,0.036112,-0.004697,-0.037052,0.005362,-0.015776,-0.020806,-0.000069,-0.0000,4.0000,-0.0001,-0.7807,-12.2535,16.8098,-0.018231,-0.021087,-0.000220,2.5260,0,1,0.1425,-9.8765,0.039098,-0.003076,-0.039538,0.002636,1.000000,[],1.2830,-0.6911,-0.6911,0.7154,-0.8103,342.7782,1,0.350151,172.0319,20.9227,37.2496,172.0450,20.9212,37.1897,172.0319,16.9227,37.2497,-0.002708,0.124364,0.046231,-0.1552,7.1255,2.6489,-0.000098,0.133331,0.051347,16.47754508,44.11428828,1285.8220,-6.733850,7.054823,-7.942934,0.030309,0.046520,0.043118,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.200,-75.4887,-43.1975,153.8777,176.7567,4393198.1984,4259433.1025,1797845.3804,1282.1032,2241.3515,0.029690,1.7011,-0.033066,-1.8946,0.5143,0.5143,16116.4990,176.3141,0.993578,-0.007533,-0.091694,0.065866,-1.5761,-10.4407,7.7293,0.028100,0.047344,0.048426,1.6100,2.7126,2.7746,-75.4284,80.0185,-107.5925,0.0000,0.0000,0.0000,-0.0001,-0.3174,-0.2365,11.1893,TERMINAL,-0.512927,-0.007977,0.374153,-0.006050,0.201188,-0.728975,-0.089055,0.322249,-0.099899,0.361492,-0.000147,-0.221771,-0.168216,-0.003685,0.000000,0.568400,2238.9831,81.7070,-112.4414,171.4464,-37.2198,21.5349,-0.5754,0.1803,0.6387,-0.6872,0.7290,-0.9802,0.039925,-0.001988,-0.040860,0.002649,-0.019037,-0.021355,-0.000069,-0.0000,4.0000,-0.0001,-0.7791,-12.2512,17.2308,-0.021025,-0.021733,-0.000207,2.5210,0,1,0.1153,-10.0726,0.042552,-0.000915,-0.042965,0.000501,1.000000,[],1.4020,-0.6874,-0.6874,0.7292,-0.9805,342.7902,1,0.350169,171.4464,21.5349,37.2198,171.4596,21.5333,37.1597,171.4464,17.5349,37.2199,-0.004057,0.074297,0.052679,-0.2324,4.2569,3.0183,-0.000147,0.079017,0.058375,16.47770025,44.11430816,1282.1032,-6.697130,7.190215,-9.612335,0.030354,0.048279,0.046707,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.300,-75.6882,-42.5182,153.3865,176.2496,4393190.6389,4259428.8159,1797860.7431,1278.3950,2258.3366,0.034218,1.9606,-0.034144,-1.9563,0.5128,0.5128,16026.8946,175.7915,0.993633,-0.006541,-0.089227,0.068482,-1.4682,-10.1614,8.0159,0.027393,0.047113,0.052506,1.5695,2.6994,3.0084,-75.0137,82.1229,-123.1619,0.0000,0.0000,0.0000,-0.0004,-0.4062,-0.2374,11.1893,TERMINAL,-0.590433,-0.010705,0.386139,-0.006053,0.217873,-0.789760,-0.102017,0.369141,-0.103154,0.373254,-0.000449,-0.295968,-0.167342,-0.003685,0.000000,0.568400,2256.0994,77.9928,-110.2567,170.8819,-37.0430,22.1615,-0.5616,0.3028,0.6592,-0.6834,0.7482,-1.1220,0.043438,0.000089,-0.044355,0.000575,-0.021827,-0.022070,-0.000063,-0.0000,4.0000,-0.0001,-0.7777,-12.2476,17.7516,-0.023660,-0.022674,-0.000218,2.4940,0,1,0.1352,-10.3633,0.046115,0.000768,-0.046552,-0.001205,1.000000,[],1.5124,-0.6836,-0.6836,0.7484,-1.1224,342.8021,1,0.350191,170.8819,22.1615,37.0430,170.8951,22.1599,36.9825,170.8819,18.1615,37.0430,-0.012555,0.045362,0.059034,-0.7194,2.5990,3.3824,-0.000449,0.047608,0.065208,16.47785490,44.11432861,1278.3950,-6.660069,7.378284,-11.003781,0.029647,0.048048,0.050787,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
